hits_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.08146067415730338,0.06818181818181818,0.5,0.1068655496526359,0.017912291537986413,1.4898811902772229,0.808714596949891,0.2964793082149475,YAR002W,non_ess
0.1151685393258427,0.045454545454545456,1.0,0.08377605230894974,0.03203125,4.0296214788732385,1.4954857349223545,0.165625,YAR003W,non_ess
0.0,0.0,0.0,0.12362076011442583,0.0,0.0,0.0,1.0,YAR007C,ess
0.0056179775280898875,0.0,0.0,0.05292194523906825,0.002418379685610641,0.2583986120603543,0.2644927536231884,0.6916565900846433,YAR008W,ess
0.05056179775280899,0.0,1.0,0.19574989783408256,0.006155950752393982,0.3807579763577138,0.6179062934900262,0.3160054719562244,YAR019C,ess
0.02247191011235955,0.022727272727272728,1.0,0.03330608908868002,0.014842300556586271,0.7295356789270947,0.5663036515054453,0.3376623376623377,YAR023C,non_ess
0.0056179775280898875,0.045454545454545456,2.0,0.01982018798528811,0.0058651026392961885,0.2510167384719356,0.3851851851851852,0.8181818181818182,YAR030C,non_ess
0.45786516853932585,0.5454545454545454,2.0,0.13710666121781775,0.07901114881240913,4.431710535182122,1.6141629297458897,0.12021328162869607,YAR035W,non_ess
0.008426966292134831,0.2272727272727273,1.6666666666666667,0.0020433183489987745,0.0375,2.613824503311258,0.7549668874172184,0.525,YAR035C-A,non_ess
0.0702247191011236,0.0,1.0,0.019411524315488354,0.07462686567164177,4.167495854063017,1.2673611111111107,0.3761194029850746,YBL109W,non_ess
0.016853932584269662,0.022727272727272728,2.0,0.01736820596648958,0.019672131147540985,1.0517905459175554,0.4271844660194175,0.2983606557377049,YBL108W,non_ess
0.0449438202247191,0.0,1.0,0.23191663261136086,0.004630969609261939,0.2008237782478014,0.49002849002848997,0.19536903039073805,YBL105C,ess
0.019662921348314606,0.1590909090909091,0.875,0.004699632202697181,0.05882352941176471,2.6686890002637833,1.0044843049327354,0.4201680672268908,YBL100W-C,non_ess
0.028089887640449437,0.0,1.0,0.15079689415610953,0.00441696113074205,0.4541155684888797,0.503529411764706,0.2910777385159011,YBL097W,ess
0.0449438202247191,0.045454545454545456,2.0,0.017572537801389457,0.05194805194805195,4.614718614718615,2.0202020202020203,0.4772727272727273,YBL096C,non_ess
0.0028089887640449437,0.0,1.0,0.04597466285247242,0.0013793103448275859,0.08080288214101904,1.4776119402985075,0.6868965517241379,YBL092W,ess
0.0449438202247191,0.1590909090909091,3.5,0.03848249557281025,0.026016260162601626,1.4750728639361863,3.0943396226415096,0.4585365853658537,YBL091C-A,non_ess
0.025280898876404494,0.0,0.0,0.15161422149570905,0.003954305799648506,0.12572895031155135,0.4772727272727273,0.7034270650263621,YBL084C,ess
0.008426966292134831,0.0,0.0,0.21577441765427055,0.0009322560596643877,0.0295035568810334,0.0670814699591678,0.5814170292106898,YBL076C,ess
0.028089887640449437,0.022727272727272728,0.16666666666666666,0.06926849203105845,0.00937207122774133,0.2589291211459922,0.4894804637183339,0.4742268041237113,YBL074C,ess
0.0028089887640449437,0.0,0.0,0.06429641738182809,0.001006036217303823,0.02826152316196027,0.07279693486590039,1.0,YBL050W,ess
0.1348314606741573,0.13636363636363635,1.0,0.021659174499387007,0.13043478260869565,2.939162881245944,1.511641791044776,1.0,YBL044W,non_ess
0.0,0.0,0.0,0.04597466285247242,0.0,0.0,0.0,1.0,YBL041W,ess
0.011235955056179775,0.0,0.0,0.048086091813104484,0.005291005291005291,0.11290130087122567,0.278879015721121,0.4854497354497354,YBL040C,ess
0.0,0.0,1.0,0.04413567633837352,0.0,0.0,0.0,1.0,YBL038W,non_ess
0.025280898876404494,0.0,0.0,0.14078463424601553,0.004251299008030231,0.10946409252289452,0.2975806451612903,0.3599433160132263,YBL035C,ess
0.02247191011235955,0.0,1.0,0.30588475684511646,0.0017617264919621226,0.03766267721393183,0.12375834554632795,0.7423475005505396,YBL034C,ess
0.033707865168539325,0.09090909090909091,1.3333333333333333,0.015937883122190438,0.04225352112676056,1.1306224443434802,1.4677419354838708,0.2746478873239437,YBL029C-A,non_ess
0.08707865168539325,0.06818181818181818,6.0,0.07355946056395588,0.02743362831858407,0.7474286526637524,1.041255932822198,0.34690265486725663,YBL029W,non_ess
0.0028089887640449437,0.0,1.0,0.024860373246151753,0.002409638554216868,0.0685671256454389,0.12276785714285715,0.9518072289156626,YBL026W,ess
0.011235955056179775,0.0,0.0,0.1140171638741316,0.002320185614849188,0.04775932636408665,0.23916532905296944,0.5481438515081206,YBL020W,ess
0.011235955056179775,0.0,1.0,0.029015120555782592,0.008403361344537815,0.15890356142456982,0.31809523809523804,0.5966386554621849,YBL018C,ess
0.14606741573033707,0.13636363636363635,1.2,0.10420923579893748,0.032911392405063286,0.7391453316836395,0.9306963059823472,0.09556962025316457,YBL015W,non_ess
0.19382022471910113,0.18181818181818182,1.0,0.07866775643645281,0.05726141078838174,1.6059952689339587,1.2106330453182856,0.11867219917012448,YBL013W,non_ess
0.03089887640449438,0.045454545454545456,2.0,0.023906824683285657,0.027431421446384042,0.7969325391185249,0.9481865284974096,0.18703241895261846,YBL012C,non_ess
0.033707865168539325,0.11363636363636365,0.8333333333333334,0.0335104209235799,0.022140221402214017,4.418864188641885,1.9024390243902436,0.23985239852398524,YBL006C,non_ess
0.016853932584269662,0.045454545454545456,2.0,0.006742950551695956,0.040268456375838924,8.17139907072793,1.5897435897435896,1.0,YBL006W-A,non_ess
0.02247191011235955,0.06818181818181818,0.75,0.02370249284838578,0.02010050251256281,0.5402354236938115,0.6859462201927955,0.3969849246231156,YBL003C,non_ess
0.03651685393258427,0.1590909090909091,1.75,0.023498161013485903,0.032911392405063286,0.7310233855395838,0.7014124293785311,0.21012658227848105,YBL002W,non_ess
0.07303370786516854,0.045454545454545456,0.2222222222222222,0.01798120147118921,0.08280254777070062,1.6574603604824498,0.9187789084181314,0.2197452229299363,YBL001C,non_ess
0.19101123595505617,0.18181818181818182,2.0,0.15610952186350635,0.029035012809564473,0.5944732750881341,0.5988085988085987,0.11528608027327072,YBR001C,non_ess
0.014044943820224719,0.0,0.0,0.0551695954229669,0.005813953488372093,0.13369890768146586,0.20488980716253447,0.9372093023255814,YBR002C,ess
0.0,0.0,0.0,0.08520637515324889,0.0,0.0,0.0,1.0,YBR004C,ess
0.028089887640449437,0.022727272727272728,1.0,0.04025337147527585,0.015600624024961,0.4114939245457143,0.8017334777898159,0.5585023400936038,YBR005W,non_ess
0.11797752808988764,0.022727272727272728,0.3333333333333333,0.09828361258684104,0.02813127930341594,0.854056744385525,0.8331137461572244,0.10917615539182854,YBR006W,non_ess
0.0028089887640449437,0.0,0.0,0.05537392725786678,0.0011587485515643105,0.08671652796797641,0.11212121212121212,0.5921205098493627,YBR011C,ess
0.033707865168539325,0.0,0.0,0.022885165508786273,0.031088082901554407,1.5899333826794966,2.031746031746032,0.4585492227979275,YBR016W,non_ess
0.028089887640449437,0.0,0.0,0.032897425418880265,0.01876172607879925,0.6428680087216674,0.7490347490347491,0.4315196998123828,YBR022W,non_ess
0.05898876404494382,0.0,1.0,0.019207192480588477,0.06325301204819278,2.228340844293203,1.4920728126834994,0.21686746987951808,YBR027C,non_ess
0.0056179775280898875,0.0,0.0,0.09011033919084593,0.0014566642388929353,0.04328695534648337,0.1721649484536083,0.45010924981791695,YBR029C,ess
0.10674157303370786,0.11363636363636365,5.0,0.017163874131589704,0.12582781456953646,3.13183297788753,1.0837679269882659,1.0,YBR032W,non_ess
0.025280898876404494,0.022727272727272728,0.3333333333333333,0.043318348998774014,0.013119533527696792,0.3676623121776183,0.4489182692307692,0.2944606413994169,YBR035C,non_ess
0.028089887640449437,0.022727272727272728,1.0,0.19350224765018392,0.003459010722933241,0.0990226599114222,0.19607843137254904,0.2604635074368731,YBR038W,ess
0.047752808988764044,0.11363636363636365,0.7142857142857143,0.03248876174908051,0.03225806451612903,0.8838205645161289,1.1646634615384612,0.18785578747628084,YBR047W,non_ess
0.025280898876404494,0.0,0.0,0.16223947691050267,0.0037006578947368423,0.10360510933358574,0.2539343525179856,0.3675986842105263,YBR049C,ess
0.0449438202247191,0.09090909090909091,4.0,0.06579485083776053,0.015748031496062992,0.41443092340730137,1.0015584415584415,0.2785433070866142,YBR050C,non_ess
0.028089887640449437,0.0,1.0,0.020433183489987742,0.028571428571428567,0.6682597402597402,2.190909090909091,0.62,YBR051W,non_ess
0.011235955056179775,0.0,0.0,0.12341642827952595,0.0021482277121374865,0.0846660801321322,0.2763819095477387,0.6127819548872181,YBR060C,ess
0.033707865168539325,0.0,1.0,0.04168369431957499,0.01812688821752266,0.4344526124286902,0.7450369793694044,0.2537764350453172,YBR066C,non_ess
0.0028089887640449437,0.0,0.0,0.04515733551287291,0.001402524544179523,0.02358498170269704,0.04240102171136654,0.7391304347826086,YBR070C,ess
0.016853932584269662,0.022727272727272728,0.25,0.007560277891295465,0.037267080745341616,0.5998566650740564,0.4823717948717949,0.5838509316770186,YBR072C-A,non_ess
0.014044943820224719,0.11363636363636365,0.625,0.014711892112791173,0.01879699248120301,0.5148837004792683,0.5003248862897987,0.650375939849624,YBR076C-A,non_ess
0.033707865168539325,0.0,0.0,0.1937065794850838,0.00414651002073255,0.09985374712717572,0.3595706618962433,0.24395300621976504,YBR079C,ess
0.042134831460674156,0.18181818181818182,1.6,0.0334423103119466,0.0277264325323475,0.4767941207677402,0.6939199395770392,0.3179297597042514,YBR082C,non_ess
0.0056179775280898875,0.0,0.0,0.06906416019615856,0.0018796992481203009,0.05056952081696778,0.21548507462686567,0.912593984962406,YBR087W,ess
0.0028089887640449437,0.0,0.0,0.04944830404577034,0.001288659793814433,0.03660518362108226,0.07329317269076302,0.6804123711340206,YBR088C,ess
0.10112359550561797,0.25,11.0,0.04597466285247242,0.0496551724137931,1.3758704453441295,1.0931174089068825,0.7972413793103448,YBR090C,non_ess
0.033707865168539325,0.0,0.0,0.15059256232120966,0.005307386112339673,0.13376047431774987,0.4410810810810811,0.1968155683325962,YBR102C,ess
0.042134831460674156,0.11363636363636365,0.5,0.0063342868818962,0.1048951048951049,2.628756378756379,1.089527027027027,0.4195804195804196,YBR103C-A,non_ess
0.016853932584269662,0.09090909090909091,2.0,0.035145075602778915,0.01060070671378092,0.318846406127674,0.5748502994011977,0.30212014134275617,YBR106W,non_ess
0.0,0.0,0.0,0.026767470371883942,0.0,0.0,0.0,1.0,YBR109C,ess
0.0028089887640449437,0.0,1.0,0.08847568451164692,0.0007412898443291327,0.015971967931027294,0.13855421686746988,1.0,YBR110W,ess
0.0646067415730337,0.09090909090909091,0.8,0.03248876174908051,0.04364326375711575,0.6996900470669268,1.2072953736654803,0.2618595825426945,YBR116C,non_ess
0.008426966292134831,0.022727272727272728,0.3333333333333333,0.1293420514916224,0.0015392508978963571,0.028812331789143008,0.19744515412385447,0.5464340687532068,YBR123C,ess
0.03932584269662921,0.2727272727272727,1.5,0.010625255414793627,0.06796116504854369,1.5575664837484169,1.4836956521739129,1.0,YBR126W-A,non_ess
0.03651685393258427,0.13636363636363635,2.0,0.0063342868818962,0.09090909090909093,2.081521739130435,1.8369565217391304,0.3356643356643357,YBR126W-B,non_ess
0.056179775280898875,0.0,0.0,0.023906824683285657,0.049875311720698264,1.1694065806357892,0.7682566483748418,0.26184538653366585,YBR134W,non_ess
0.0,0.0,1.0,0.027380465876583573,0.0,0.0,0.0,1.0,YBR135W,ess
0.05898876404494382,0.0,0.0,0.48058847568451163,0.002955249085280045,0.07506332676611313,0.3753191489361702,0.4539825499577821,YBR136W,ess
0.014044943820224719,0.0,1.0,0.03330608908868002,0.00927643784786642,0.3499536178107607,0.4062500000000001,0.31910946196660483,YBR137W,non_ess
0.025280898876404494,0.0,0.0,0.1546791990192072,0.003877638948728996,0.11127648740746544,0.30272727272727273,0.35975872468763465,YBR142W,ess
0.008426966292134831,0.0,0.0,0.0860237024928484,0.002284843869002285,0.06779506882950062,0.21268656716417908,0.4523990860624524,YBR143C,ess
0.05898876404494382,0.29545454545454547,1.181818181818182,0.01798120147118921,0.06687898089171974,1.9844091643692368,1.985074626865672,0.321656050955414,YBR144C,non_ess
0.014044943820224719,0.0,0.0,0.05619125459746629,0.005714285714285714,0.13348390739695087,0.2766798418972332,0.3988571428571429,YBR152W,ess
0.0,0.0,0.0,0.04658765835717205,0.0,0.0,0.0,1.0,YBR153W,ess
0.0,0.0,0.0,0.0406620351450756,0.0,0.0,0.0,1.0,YBR154C,ess
0.0,0.0,0.0,0.07539844707805476,0.0,0.0,0.0,1.0,YBR155W,ess
0.008426966292134831,0.0,1.0,0.05762157744176543,0.003348214285714285,0.07652401477832513,0.1844827586206897,0.5546875,YBR160W,ess
0.011235955056179775,0.1590909090909091,1.75,0.010012259910093994,0.02030456852791878,0.5631133671742808,3.2355555555555555,0.41116751269035534,YBR162W-A,non_ess
0.0056179775280898875,0.0,0.0,0.0253371475275848,0.0047393364928909965,0.1810502981195536,0.36774193548387096,0.4644549763033176,YBR167C,ess
0.025280898876404494,0.06818181818181818,0.75,0.01798120147118921,0.028662420382165606,1.0989591424576666,0.8341463414634146,1.0,YBR174C,non_ess
0.06179775280898876,0.20454545454545456,1.2857142857142858,0.06109521863506334,0.02323125659978881,0.912444674110854,0.9787234042553192,0.204857444561774,YBR175W,non_ess
0.05056179775280899,0.0,0.0,0.02206783816918676,0.0481283422459893,1.182806324110672,1.0131987577639752,0.5748663101604278,YBR178W,non_ess
0.0028089887640449437,0.0,0.0,0.07376379239885575,0.0008826125330979699,0.0265134799005055,0.07291666666666667,0.9938217122683142,YBR192W,ess
0.008426966292134831,0.0,0.0,0.042296689824274626,0.0044709388971684045,0.13072528564331842,0.4361111111111111,0.4977645305514158,YBR193C,ess
0.0028089887640449437,0.0,1.0,0.10993052717613405,0.0006009615384615385,0.0201936357841054,0.04018081366147665,0.8137019230769231,YBR196C,ess
0.016853932584269662,0.09090909090909091,1.0,0.0036779730281977937,0.0576923076923077,2.0663650075414783,0.7908496732026143,0.38461538461538464,YBR196C-B,non_ess
0.12359550561797752,0.2272727272727273,3.333333333333333,0.041070698814875364,0.06738131699846861,2.813706460139874,1.4713375796178343,0.30321592649310875,YBR197C,non_ess
0.008426966292134831,0.0,0.0,0.15978749489170413,0.0012520868113522535,0.057687386520112585,0.2562043795620438,0.5734557595993323,YBR198C,ess
0.008426966292134831,0.022727272727272728,1.0,0.010420923579893748,0.014778325123152709,0.5036563350977572,0.3913043478260869,0.4532019704433498,YBR201C-A,non_ess
0.0449438202247191,0.0,1.0,0.16939109113199838,0.00630666141111549,0.20363165034785785,0.375713983499048,0.36105636578636185,YBR202W,ess
0.05898876404494382,0.022727272727272728,1.0,0.018185533306089092,0.06624605678233439,2.1275486650765565,0.8723323170731708,0.24921135646687695,YBR209W,non_ess
0.008426966292134831,0.0,1.0,0.06293420514916225,0.003080082135523614,0.10181173936996044,0.20304878048780486,0.904517453798768,YBR211C,ess
0.047752808988764044,0.06818181818181818,1.5,0.052717613404168376,0.02063106796116505,0.7218388115569072,0.492354031510658,0.1820388349514563,YBR213W,non_ess
0.10112359550561797,0.1590909090909091,3.5,0.05135540117150252,0.04477611940298507,0.9733114090564128,1.3998005982053838,0.21766169154228854,YBR219C,non_ess
0.03651685393258427,0.1590909090909091,1.4,0.0036779730281977937,0.125,3.043010752688172,1.1532258064516128,1.0,YBR221W-A,non_ess
0.03932584269662921,0.045454545454545456,2.0,0.004699632202697181,0.1176470588235294,2.4047619047619047,2.7222222222222214,1.0,YBR223W-A,non_ess
0.07865168539325842,0.25,1.1,0.010216591744993871,0.14,3.824637681159421,2.342555994729908,1.0,YBR230W-A,non_ess
0.0,0.022727272727272728,0.25,0.07519411524315489,0.0,0.0,0.0,1.0,YBR234C,ess
0.008426966292134831,0.0,0.0,0.08581937065794852,0.0022900763358778627,0.08058015267175572,0.184,0.8839694656488549,YBR236C,ess
0.13202247191011235,0.022727272727272728,2.0,0.09644462607274214,0.032060027285129605,0.7130746533836733,0.5187229010642491,1.0,YBR241C,non_ess
0.0028089887640449437,0.0,0.0,0.08827135267674704,0.0007429420505200594,0.01574068092254021,0.08641304347826087,1.0,YBR243C,ess
0.014044943820224719,0.0,1.0,0.09542296689824276,0.003445899379738112,0.08778679584886219,0.7686084142394822,0.6264645072363887,YBR247C,ess
0.0028089887640449437,0.0,1.0,0.026767470371883942,0.002257336343115124,0.05748537114554341,0.16100323624595467,0.7404063205417607,YBR252W,ess
0.0,0.0,0.0,0.02145484266448713,0.0,0.0,0.0,1.0,YBR253W,ess
0.0056179775280898875,0.022727272727272728,0.16666666666666666,0.03248876174908051,0.003795066413662239,0.09480075901328272,0.6333333333333334,0.5256166982922201,YBR254C,ess
0.0056179775280898875,0.045454545454545456,0.2857142857142857,0.045361667347772784,0.002793296089385475,0.06731567011449748,0.19306930693069305,0.5544692737430168,YBR256C,ess
0.0028089887640449437,0.0,0.0,0.053739272578667764,0.0011918951132300355,0.0338219587325666,0.08658008658008658,0.5923718712753278,YBR257W,ess
0.056179775280898875,0.045454545454545456,0.6666666666666666,0.04413567633837352,0.02865329512893983,0.7577805409886288,1.6923956546598058,0.2134670487106017,YBR261C,non_ess
0.0056179775280898875,0.0,1.0,0.06211687780956274,0.002079002079002079,0.0587976926005095,0.29107981220657275,0.9251559251559252,YBR265W,ess
0.02247191011235955,0.022727272727272728,0.3333333333333333,0.023906824683285657,0.0199501246882793,0.7505560423266159,1.045045045045045,0.3241895261845387,YBR277C,non_ess
0.033707865168539325,0.045454545454545456,0.6666666666666666,0.03780138945647732,0.019834710743801654,0.6759228650137742,0.72,0.7305785123966942,YBR278W,non_ess
0.1348314606741573,0.06818181818181818,6.0,0.10645688598283613,0.029758214507129576,0.960626283991588,0.86615515771526,0.10353378797272164,YBR286W,non_ess
0.09550561797752809,0.022727272727272728,2.0,0.05782590927666531,0.03781979977753059,1.1824121309756692,1.0239080459770118,0.20912124582869854,YBR291C,non_ess
0.09550561797752809,0.06818181818181818,1.5,0.1140171638741316,0.019721577726218097,0.5416086620262954,0.944927536231884,0.12877030162412992,YBR296C,non_ess
0.047752808988764044,0.09090909090909091,1.3333333333333333,0.004699632202697181,0.14285714285714285,4.15370705244123,1.2821729957805907,0.2689075630252101,YBR296C-A,non_ess
0.03089887640449438,0.0,0.0,0.011646914589293013,0.049773755656108594,1.9549599721545423,0.7145299145299145,0.4479638009049774,YBR298C-A,non_ess
0.0028089887640449437,0.0,0.0,0.06129955046996323,0.0010526315789473684,0.06752024291497975,0.125,1.0,YCL059C,ess
0.019662921348314606,0.09090909090909091,1.0,0.016550878626890073,0.023890784982935155,1.4821302079979393,0.8805031446540881,0.2901023890784983,YCL057C-A,non_ess
0.02247191011235955,0.0,0.0,0.16857376379239886,0.0031683168316831685,0.19212247275147684,0.4824518042511122,0.4277227722772277,YCL054W,ess
0.025280898876404494,0.022727272727272728,1.0,0.08173273395995097,0.0072,0.4165109243697479,0.9831932773109242,0.4104,YCL052C,ess
0.028089887640449437,0.0,0.0,0.10339190845933798,0.006377551020408163,0.16883528559352734,0.4395604395604397,0.21619897959183676,YCL043C,ess
0.033707865168539325,0.022727272727272728,0.5,0.021046178994687373,0.033426183844011144,0.7925524116698431,0.5990712074303406,0.23398328690807801,YCL042W,non_ess
0.26685393258426965,0.045454545454545456,0.4,0.09889660809154067,0.06324900133155792,1.3026672554038483,0.852813591999036,0.1218375499334221,YCL040W,non_ess
0.047752808988764044,0.20454545454545456,2.25,0.06906416019615856,0.015977443609022556,0.29673492625795256,0.6151315789473684,0.3129699248120301,YCL034W,non_ess
0.0,0.0,0.0,0.057417245606865557,0.0,0.0,0.0,1.0,YCL031C,ess
0.14887640449438203,0.1590909090909091,1.4,0.12607274213322436,0.027880063124671225,1.3694123140393288,0.803932584269663,0.0978432403997896,YCL025C,non_ess
0.019662921348314606,0.022727272727272728,1.0,0.020228851655087865,0.02017291066282421,1.3709231839411706,0.957471264367816,0.5331412103746398,YCL023C,non_ess
0.025280898876404494,0.022727272727272728,2.0,0.022272170004086638,0.02387267904509284,1.8444448400477096,0.9060402684563761,0.4111405835543767,YCL021W-A,non_ess
0.016853932584269662,0.0,1.0,0.09828361258684104,0.004018754186202277,0.4426812303570508,0.43956043956043933,0.33087742799732084,YCL017C,ess
0.07865168539325842,0.34090909090909094,2.142857142857143,0.04965263588067021,0.035943517329910135,0.9001943474300959,0.9626128061882252,0.1399229781771502,YCL010C,non_ess
0.008426966292134831,0.0,0.0,0.1031875766244381,0.0019169329073482426,0.04949049941146797,0.15975232198142414,0.6261980830670927,YCL004W,ess
0.019662921348314606,0.06818181818181818,1.0,0.013894564773191665,0.02755905511811024,0.5559769183263856,0.8112745098039215,0.3818897637795276,YCL001W-B,non_ess
0.019662921348314606,0.045454545454545456,0.6666666666666666,0.01798120147118921,0.022292993630573247,0.4678187100205949,0.4584225553176302,0.4140127388535032,YCR001W,non_ess
0.02247191011235955,0.0,0.0,0.03412341642827953,0.014519056261343012,0.3355515224843719,0.6564102564102565,0.3103448275862069,YCR003W,non_ess
0.09550561797752809,0.1590909090909091,1.75,0.09072333469554557,0.024602026049204053,0.6076385023563027,0.6910569105691057,0.14037626628075253,YCR005C,non_ess
0.14325842696629212,0.20454545454545456,0.9,0.02881078872088272,0.10782241014799154,2.6706781590502517,0.9356903965599618,0.080338266384778,YCR006C,non_ess
0.042134831460674156,0.0,1.0,0.11994278708622805,0.008282716731087797,0.20967239860906672,0.4674220963172804,0.19271120927664276,YCR008W,non_ess
0.0028089887640449437,0.022727272727272728,0.16666666666666666,0.08173273395995097,0.0008,0.03869767441860465,0.11304909560723515,0.9264,YCR012W,ess
0.07584269662921347,0.29545454545454547,1.4444444444444444,0.020024519820187988,0.07848837209302326,2.5482940078085217,1.2440693430656935,0.16569767441860464,YCR022C,non_ess
0.033707865168539325,0.045454545454545456,2.0,0.014711892112791173,0.045112781954887216,1.5834005614895608,0.8240343347639486,0.3308270676691729,YCR024C-B,non_ess
0.0056179775280898875,0.045454545454545456,2.0,0.004903964037597058,0.016393442622950817,0.5846994535519126,0.8222222222222222,0.680327868852459,YCR024C-A,non_ess
0.06741573033707865,0.34090909090909094,2.142857142857143,0.02451982018798529,0.05853658536585366,2.1040650406504064,1.0202429149797572,0.24390243902439024,YCR025C,non_ess
0.0,0.0,0.0,0.07723743359215367,0.0,0.0,0.0,1.0,YCR035C,ess
0.033707865168539325,0.1590909090909091,3.5,0.022680833673886392,0.031331592689295036,1.1026310504117292,1.5721153846153844,0.42036553524804177,YCR043C,non_ess
0.016853932584269662,0.06818181818181818,1.5,0.03126277073968124,0.011787819253438114,0.41510750417714776,1.0654205607476634,0.2888015717092338,YCR046C,non_ess
0.03651685393258427,0.09090909090909091,1.3333333333333333,0.02697180220678382,0.02914798206278027,0.9637902854029587,0.7762201453790238,0.3295964125560538,YCR049C,non_ess
0.025280898876404494,0.0,0.0,0.11176951369023294,0.0053222945002956825,0.1082199881726789,1.110902255639098,0.3187463039621526,YCR054C,ess
0.03089887640449438,0.0,0.0,0.18532897425418882,0.003969686033922772,0.08705205302708521,0.3045960605195547,0.3049440635149765,YCR057C,ess
0.028089887640449437,0.18181818181818182,2.0,0.019411524315488354,0.02985074626865672,0.7104826743475604,0.9551656920077972,0.20895522388059698,YCR060W,non_ess
0.22752808988764045,0.29545454545454547,1.4444444444444444,0.12566407846342462,0.042744063324538256,0.9229188351770714,1.216675661090124,0.08284960422163587,YCR061W,non_ess
0.047752808988764044,0.0,0.0,0.02451982018798529,0.04146341463414634,0.8512419916825897,1.044546850998464,0.7487804878048779,YCR064C,non_ess
0.008426966292134831,0.0,0.0,0.10196158561503883,0.0019392372333548805,0.044104544104544105,0.11196911196911197,0.5429864253393665,YCR072C,ess
0.016853932584269662,0.0,0.0,0.03555373927257867,0.01048951048951049,0.3499125874125874,0.3321428571428572,0.2867132867132867,YCR086W,non_ess
0.047752808988764044,0.0,0.0,0.4274621986105435,0.002687322162503952,0.15641311851961778,0.34143181081956603,0.3039835599114765,YCR093W,ess
0.11797752808988764,0.0,1.0,0.0704944830404577,0.03870967741935484,1.305336371267538,0.9151177199504336,0.09308755760368664,YCR105W,non_ess
0.02247191011235955,0.2272727272727273,1.1111111111111112,0.009603596240294238,0.041884816753926704,1.125681577733771,0.6010362694300517,0.2408376963350785,YCR108C,non_ess
0.06179775280898876,0.13636363636363635,1.0,0.02063751532488762,0.06232294617563739,5.0015519152605,1.769565217391304,0.16147308781869688,YDL242W,non_ess
