hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
42,1017,2,2.0,1130,0.03716814159292035,0.9,1.0126452713508902,1.1458246780224344,0.2884955752212389,1.0490797546012272,YBL029W,non_ess
1,1,0,0.0,415,0.002409638554216868,0.002409638554216868,0.06887460154519423,0.2720478325859491,0.8457831325301205,0.6296296296296297,YBL026W,ess
6,112,0,1.0,1724,0.0034802784222737818,0.06496519721577726,0.06407909617694038,0.29198624702459663,0.7569605568445475,0.23448275862068965,YBL020W,ess
1,52,0,1.0,476,0.0021008403361344537,0.1092436974789916,0.03377504848093083,0.06217466743782533,0.8340336134453782,0.18891687657430728,YBL018C,ess
73,1650,8,1.0,1580,0.04620253164556962,1.0443037974683544,0.7931434599156119,0.9388072357263992,0.10063291139240506,0.7672955974842767,YBL015W,non_ess
44,550,6,1.2,1205,0.036514522821576766,0.4564315352697095,0.6891829118713955,0.6012578616352202,0.12033195020746887,1.1034482758620692,YBL013W,non_ess
14,264,2,4.0,401,0.034912718204488775,0.6583541147132169,0.6820752995559879,1.0731707317073171,0.2394014962593516,1.1875,YBL012C,non_ess
9,309,4,0.5,542,0.016605166051660517,0.5701107011070111,2.058788996980879,1.3863636363636365,0.4114391143911439,1.0493273542600896,YBL006C,non_ess
7,296,1,2.0,149,0.04697986577181208,1.9865771812080537,5.809354026845639,1.2250000000000003,1.0,1.0,YBL006W-A,non_ess
7,309,2,0.3333333333333333,398,0.017587939698492462,0.7763819095477387,0.38059784215193615,0.6723345588235294,0.4170854271356784,0.5783132530120482,YBL003C,non_ess
21,255,6,0.6666666666666666,395,0.05316455696202532,0.6455696202531646,0.9289620253164556,0.8827777777777778,0.2075949367088608,0.902439024390244,YBL002W,non_ess
32,1256,8,1.3333333333333333,314,0.10191082802547773,4.0,1.6033061372302582,0.9179315667609984,0.1910828025477707,0.9333333333333332,YBL001C,non_ess
110,3481,10,2.0,2342,0.04696840307429547,1.4863364645602049,0.7166420991367822,0.789101203113942,0.06105892399658412,1.643356643356643,YBR001C,non_ess
7,326,0,0.0,860,0.00813953488372093,0.3790697674418605,0.13142318159327065,0.19118248772504093,0.9093023255813952,0.15601023017902813,YBR002C,ess
3,21,0,0.0,1301,0.0023059185242121447,0.016141429669485008,0.039347454062912415,0.06243063263041065,0.8124519600307456,0.174077578051088,YBR004C,ess
12,526,2,4.0,641,0.0187207488299532,0.8205928237129485,0.3209087631239804,0.6759373349762366,0.3166926677067083,0.8719211822660097,YBR005W,non_ess
75,2439,0,0.0,1493,0.05023442732752847,1.6336235766912257,0.9719159604603178,1.0964587346273522,0.12726054922973878,0.5842105263157894,YBR006W,non_ess
1,10,0,0.0,863,0.0011587485515643105,0.011587485515643106,0.05482079354297359,0.0830140485312899,0.6929316338354577,0.7107023411371237,YBR011C,ess
10,186,1,2.0,386,0.02590673575129533,0.4818652849740933,1.2711396333605112,1.35605511240029,0.43005181347150256,1.0963855421686748,YBR016W,non_ess
12,193,3,3.0,533,0.0225140712945591,0.3621013133208255,0.6287079204238332,0.9867841409691628,0.2326454033771107,0.7983870967741935,YBR022W,non_ess
11,52,1,2.0,332,0.03313253012048193,0.1566265060240964,0.8941907982808428,0.3618421052631579,0.24096385542168675,0.9625,YBR027C,non_ess
6,66,0,1.0,1373,0.0043699927166788045,0.048069919883466865,0.10906064074308792,0.2002164502164502,0.40786598689002185,0.5285714285714286,YBR029C,ess
46,3540,9,4.5,302,0.15231788079470202,11.72185430463576,3.3762838935399233,1.1778975741239892,0.12251655629139073,0.8918918918918919,YBR032W,non_ess
14,225,3,0.75,686,0.020408163265306117,0.32798833819241985,0.5062092922275293,0.7234042553191491,0.28279883381924203,1.1907216494845358,YBR035C,non_ess
13,143,0,0.0,2891,0.004496713939813214,0.04946385333794535,0.13000400697281767,0.20781765676567654,0.2770667589069526,0.3907615480649189,YBR038W,ess
20,570,9,1.5,527,0.03795066413662239,1.0815939278937379,0.8397033383415441,1.8647038205397828,0.1802656546489564,1.7894736842105263,YBR047W,non_ess
7,118,1,0.16666666666666666,2432,0.0028782894736842104,0.04851973684210526,0.061206904299683625,0.14344262295081964,0.4379111842105263,0.3370892018779343,YBR049C,ess
23,281,5,2.5,1016,0.022637795275590556,0.2765748031496063,0.4589067910628818,0.7550700280112045,0.2765748031496063,0.6370106761565836,YBR050C,non_ess
10,124,0,1.0,350,0.028571428571428567,0.35428571428571426,0.5162118780096309,0.8174157303370787,0.62,1.1428571428571428,YBR051W,non_ess
4,29,1,0.5,1862,0.0021482277121374865,0.015574650912996778,0.046801527628595296,0.1306878306878307,0.4645542427497314,0.5329479768786127,YBR060C,ess
21,243,2,4.0,662,0.03172205438066465,0.3670694864048337,0.5009464817456486,0.8577199281867145,0.17371601208459214,0.9043478260869564,YBR066C,non_ess
1,2,0,0.0,713,0.001402524544179523,0.002805049088359046,0.01724280174903061,0.031344537815126056,0.9396914446002804,0.26417910447761195,YBR070C,ess
14,915,5,5.0,161,0.08695652173913042,5.683229813664597,1.0762677810817327,1.1418669131238448,0.39130434782608703,1.238095238095238,YBR072C-A,non_ess
11,235,16,2.6666666666666665,266,0.04135338345864661,0.8834586466165414,0.7842074822684241,0.8684210526315791,1.0,0.3082706766917293,YBR076C-A,non_ess
15,207,0,0.0,2894,0.005183137525915689,0.0715272978576365,0.1087933562449803,0.3245982468955442,0.15376641326883206,0.6247191011235955,YBR079C,ess
18,322,8,2.0,541,0.033271719038817,0.5951940850277264,0.601214681806179,0.8168067226890755,0.16635859519408502,1.3666666666666667,YBR082C,non_ess
1,1,0,0.0,1064,0.0009398496240601504,0.0009398496240601504,0.020410589727330373,0.05400172117039587,0.7312030075187971,0.3483290488431877,YBR087W,ess
3,4,0,1.0,776,0.003865979381443299,0.005154639175257732,0.08708303237244731,0.17785399314061734,0.6224226804123711,0.33333333333333337,YBR088C,ess
38,1002,7,1.1666666666666667,725,0.05241379310344828,1.3820689655172411,1.1497435897435897,1.0961538461538465,0.8137931034482758,0.98135593220339,YBR090C,non_ess
10,110,0,0.0,2261,0.004422821760283061,0.048651039363113664,0.10441218459402417,0.34458509142053445,0.2375055285272004,0.5195530726256983,YBR102C,ess
17,831,11,1.375,143,0.11888111888111888,5.811188811188811,2.863182272273181,1.2418831168831168,0.2097902097902098,1.6,YBR103C-A,non_ess
6,55,3,0.75,566,0.01060070671378092,0.09717314487632507,0.3008324848775229,0.5146379044684131,0.3586572438162544,0.9507389162561576,YBR106W,non_ess
0,0,0,0.0,443,0.0,0.0,0.0,0.0,1.0,0.6049661399548533,YBR109C,ess
2,14,0,0.0,1349,0.0014825796886582653,0.010378057820607856,0.030015245394911676,0.27044025157232704,0.8094885100074131,0.4853479853479853,YBR110W,ess
15,502,7,1.0,527,0.028462998102466795,0.9525616698292221,0.40966711326393895,0.7697683706070286,0.4686907020872865,0.6194331983805669,YBR116C,non_ess
2,7,0,0.0,1949,0.001026167265264238,0.003591585428424833,0.015030161780777047,0.09357344632768362,0.5459209851205746,0.4078947368421053,YBR123C,ess
17,696,17,1.7,206,0.0825242718446602,3.3786407766990285,1.4622052704576978,1.6632653061224492,1.0,1.0,YBR126W-A,non_ess
9,611,12,2.4,143,0.06293706293706294,4.2727272727272725,1.1140917905623788,1.0273109243697478,0.2097902097902098,3.1333333333333333,YBR126W-B,non_ess
27,297,0,0.0,401,0.06733167082294264,0.7406483790523691,1.270359258104738,0.8437499999999999,0.3765586034912718,0.6092715231788081,YBR134W,non_ess
1,1,0,0.0,452,0.0022123893805309734,0.0022123893805309734,0.04079646017699115,0.08977777777777778,1.0,0.32964601769911506,YBR135W,ess
16,226,1,0.5,7106,0.0022516183506895576,0.031804109203490014,0.04612185976412482,0.26838709677419353,0.4541232761047002,0.3368453672141308,YBR136W,ess
10,124,0,1.0,539,0.01855287569573284,0.2300556586270872,0.595665732443848,0.6515957446808511,0.3246753246753247,0.6228571428571429,YBR137W,non_ess
8,130,0,0.0,2321,0.0034467901766479965,0.056010340370529946,0.0989124332510804,0.21371610845295055,0.16027574321413185,0.7419354838709676,YBR142W,ess
2,70,0,0.0,1313,0.0015232292460015233,0.053313023610053314,0.045196712553000416,0.17537313432835824,0.4523990860624524,0.44612794612794615,YBR143C,ess
19,310,18,1.8,314,0.06050955414012739,0.9872611464968152,1.7954178153816904,1.5378874856486802,0.17197452229299362,0.925925925925926,YBR144C,non_ess
3,63,1,1.0,875,0.0034285714285714284,0.07200000000000001,0.08373081463990555,0.2303719008264463,0.4262857142857143,0.450402144772118,YBR152W,ess
1,1,0,0.0,734,0.0013623978201634875,0.0013623978201634875,0.032691823323334784,0.06512605042016807,0.5722070844686649,0.2904761904761905,YBR153W,ess
0,0,0,0.0,647,0.0,0.0,0.0,0.0,1.0,0.4034003091190108,YBR154C,ess
1,1,0,0.0,1157,0.000864304235090752,0.000864304235090752,0.02124368830459901,0.07007162877608222,0.993085566119274,0.5822454308093995,YBR155W,ess
2,13,0,1.0,896,0.002232142857142857,0.014508928571428572,0.05668445539135195,0.11446360153256704,0.7265625,0.19201228878648235,YBR160W,ess
7,275,14,1.0,197,0.03553299492385787,1.3959390862944163,1.1312545322697607,1.6785714285714288,0.5177664974619289,0.7843137254901961,YBR162W-A,non_ess
0,0,0,0.0,422,0.0,0.0,0.0,0.0,1.0,0.35308056872037913,YBR167C,ess
3,26,0,0.0,314,0.009554140127388536,0.08280254777070062,0.3375080512416804,0.3235955056179776,1.0,1.0,YBR174C,non_ess
10,52,6,1.2,947,0.010559662090813094,0.054910242872228086,0.4019203344255871,0.5529522024367385,0.2967265047518479,0.5729537366548043,YBR175W,non_ess
26,674,0,0.0,374,0.06951871657754011,1.8021390374331552,1.708498023715415,2.5010869565217395,0.4304812834224599,1.391304347826087,YBR178W,non_ess
0,0,0,0.0,1133,0.0,0.0,0.0,0.0,1.0,0.4651368049426302,YBR192W,ess
0,0,0,0.0,671,0.0,0.0,0.0,0.0,1.0,0.3770491803278688,YBR193C,ess
6,40,0,1.0,1664,0.0036057692307692314,0.02403846153846154,0.11481826419653647,0.2395287958115184,0.6850961538461539,0.31228070175438594,YBR196C,ess
5,91,3,1.0,104,0.04807692307692308,0.875,1.7219708396178983,1.2254901960784312,0.7403846153846154,0.4935064935064935,YBR196C-B,non_ess
42,1028,6,0.6666666666666666,653,0.06431852986217458,1.5742725880551305,2.5869465139657457,1.9559397657557165,0.27411944869831545,1.2849162011173183,YBR197C,non_ess
9,61,0,0.0,2396,0.003756260434056762,0.025459098497495825,0.1539578951932875,0.5162337662337663,0.318864774624374,0.8429319371727748,YBR198C,ess
6,56,1,0.16666666666666666,203,0.029556650246305417,0.27586206896551724,0.8446736453201971,0.7678571428571429,0.4532019704433498,0.9456521739130436,YBR201C-A,non_ess
26,1001,0,1.0,2537,0.010248324793062672,0.3945605045329129,0.2884327988550205,0.6637916163532862,0.3606621994481671,0.8043715846994535,YBR202W,ess
29,1366,3,1.5,317,0.0914826498422713,4.309148264984227,2.76919032597266,1.7435897435897434,0.15772870662460567,3.0,YBR209W,non_ess
3,69,0,0.0,974,0.003080082135523614,0.07084188911704313,0.10567800795362982,0.17818889970788704,0.9229979466119096,1.0834260289210234,YBR211C,ess
32,321,4,1.3333333333333333,824,0.03883495145631068,0.3895631067961165,1.3506191500494156,1.00967296176877,0.12014563106796115,1.3535353535353536,YBR213W,non_ess
37,997,7,7.0,804,0.046019900497512436,1.2400497512437811,1.008897818599311,1.0892687559354224,0.14676616915422885,1.1016949152542377,YBR219C,non_ess
5,60,3,0.42857142857142855,104,0.04807692307692308,0.5769230769230769,1.0776846915460778,0.5728429985855729,0.38461538461538464,0.875,YBR221W-A,non_ess
10,115,4,1.3333333333333333,119,0.08403361344537816,0.9663865546218487,1.6584564860426931,1.4482758620689655,1.0,1.0,YBR223W-A,non_ess
28,998,14,1.1666666666666667,200,0.14,4.99,3.880882352941177,3.431372549019608,0.13,3.5,YBR230W-A,non_ess
3,4,0,0.0,1154,0.002599653379549393,0.0034662045060658573,0.0882889914932462,0.3268563497571132,0.4618717504332756,0.5534709193245779,YBR234C,ess
4,28,0,1.0,1310,0.003053435114503817,0.021374045801526718,0.11594266571475645,0.27761320355480323,0.7763358778625954,0.4090462143559489,YBR236C,ess
72,1099,5,5.0,1466,0.04911323328785812,0.7496589358799455,1.1130781117655808,1.0494500581239383,1.0,0.08117326057298772,YBR241C,non_ess
0,0,0,0.0,1346,0.0,0.0,0.0,0.0,1.0,0.2763744427934621,YBR243C,ess
1,2,0,1.0,1451,0.0006891798759476222,0.0013783597518952444,0.016590899031986798,0.29204892966360857,0.9931082012405238,0.9243580846634282,YBR247C,ess
4,39,0,0.0,443,0.009029345372460496,0.08803611738148984,0.22449263423662447,0.3739767341663076,0.7404063205417607,0.5609756097560975,YBR252W,ess
0,0,0,0.0,365,0.0,0.0,0.0,0.0,1.0,0.2684931506849315,YBR253W,ess
3,3,0,0.0,527,0.005692599620493359,0.005692599620493359,0.13941288090188636,1.0245098039215683,0.523719165085389,0.8115942028985508,YBR254C,ess
7,333,1,0.14285714285714285,716,0.009776536312849162,0.4650837988826816,0.20965717520242166,0.6876651982378854,0.4790502793296089,0.7230320699708456,YBR256C,ess
0,0,0,0.0,839,0.0,0.0,0.0,0.0,1.0,0.2276519666269368,YBR257W,ess
13,225,6,2.0,698,0.01862464183381089,0.3223495702005731,0.4449807892680386,0.4943181818181818,0.2020057306590258,0.6524822695035459,YBR261C,non_ess
1,1,0,0.0,962,0.0010395010395010396,0.0010395010395010396,0.02676048829894984,0.07867132867132867,1.0,0.24220374220374224,YBR265W,ess
10,115,1,0.3333333333333333,401,0.024937655860349132,0.28678304239401503,0.7889367490364996,1.5681818181818181,0.3516209476309227,1.2907801418439715,YBR277C,non_ess
10,117,6,3.0,605,0.016528925619834708,0.1933884297520661,0.4782473101512553,0.9853249475890988,0.7768595041322314,0.7553191489361702,YBR278W,non_ess
56,1023,0,0.0,1613,0.0347179169249845,0.634221946683199,1.0921770171496716,1.392781316348195,0.11035337879727217,0.6910112359550561,YBR286W,non_ess
44,1614,1,1.0,899,0.048943270300333706,1.7953281423804226,1.5754520144012742,1.5711079371556824,0.15127919911012236,1.3970588235294117,YBR291C,non_ess
36,648,2,0.6666666666666666,1724,0.02088167053364269,0.3758700696055685,0.4940349281996614,0.8513513513513514,0.1525522041763341,1.779467680608365,YBR296C,non_ess
13,418,5,1.25,119,0.1092436974789916,3.5126050420168067,2.5958562735439004,0.6344827586206897,0.2184873949579832,0.8461538461538461,YBR296C-A,non_ess
6,70,0,1.0,221,0.027149321266968326,0.3167420814479638,0.8773698379059511,0.2567811934900543,0.502262443438914,0.36936936936936937,YBR298C-A,non_ess
1,7,0,0.0,950,0.0010526315789473684,0.00736842105263158,0.06214252445272474,0.14454277286135694,1.0,0.4578947368421053,YCL059C,ess
9,34,3,0.6,293,0.03071672354948805,0.11604095563139932,1.7875502129330394,0.5469026548672568,0.3344709897610921,0.6632653061224489,YCL057C-A,non_ess
18,178,0,0.0,2525,0.00712871287128713,0.07049504950495049,0.3406674972132975,1.4006622516556293,0.24435643564356435,1.5235008103727714,YCL054W,ess
5,56,2,4.0,1250,0.004,0.0448,0.1811578947368421,0.3314777327935223,0.7264,0.3744493392070485,YCL052C,ess
9,107,0,1.0,1568,0.005739795918367347,0.06823979591836735,0.1323703450452346,0.18443550414885596,1.0,1.0,YCL043C,ess
23,698,1,1.0,359,0.06406685236768803,1.9442896935933147,1.3993753692918038,0.7613053613053612,0.2395543175487465,0.627906976744186,YCL042W,non_ess
163,9881,7,1.4,1502,0.1085219707057257,6.578561917443409,2.044430490783221,1.466016803102111,0.07256990679094541,1.4403669724770638,YCL040W,non_ess
16,345,12,2.0,1064,0.015037593984962403,0.3242481203007519,0.2440765779996209,0.5653170359052712,0.21710526315789475,0.683982683982684,YCL034W,non_ess
1,5,0,0.0,893,0.0011198208286674132,0.005599104143337066,0.02270584074969057,0.10839598997493734,0.6147816349384099,0.6029143897996357,YCL031C,ess
86,1195,11,1.8333333333333333,1901,0.04523934771173067,0.6286165176223041,1.9776380852183064,1.2814,0.06785902156759599,1.124031007751938,YCL025C,non_ess
10,127,0,1.0,347,0.02881844380403458,0.3659942363112392,1.670452619087981,1.2647058823529411,0.2017291066282421,1.2,YCL023C,non_ess
10,166,2,4.0,377,0.026525198938992044,0.4403183023872679,1.7059111183557345,0.6196038598273236,0.3209549071618037,0.7355371900826446,YCL021W-A,non_ess
6,30,0,0.0,1493,0.004018754186202277,0.020093770931011383,0.3197142219245367,0.1746031746031746,0.3871399866041527,0.3685121107266436,YCL017C,ess
32,563,17,1.7,779,0.0410783055198973,0.7227214377406932,0.7803137442614391,0.6820749871597329,0.10397946084724004,1.4444444444444444,YCL010C,non_ess
2,10,0,0.0,1565,0.0012779552715654952,0.006389776357827476,0.026637945858863785,0.07133659541591554,0.7763578274760383,0.2123456790123457,YCL004W,ess
12,143,1,1.0,254,0.047244094488188976,0.5629921259842521,0.7364889047959914,1.9943181818181817,0.2755905511811024,1.614285714285714,YCL001W-B,non_ess
14,233,2,0.4,314,0.044585987261146494,0.7420382165605095,0.6913649923405628,0.6060126582278481,0.2356687898089172,1.027027027027027,YCR001W,non_ess
1,7,0,0.0,551,0.0018148820326678765,0.012704174228675136,0.03024616959219685,0.03832819722650231,1.0,0.19600725952813067,YCR003W,non_ess
81,2035,12,1.7142857142857142,1382,0.058610709117221424,1.4725036179450073,1.0249337166202153,0.859979468338016,0.06801736613603472,2.1382978723404253,YCR005C,non_ess
63,4192,19,1.9,473,0.1331923890063425,8.862579281183931,2.3902519492061782,1.0438543639180582,0.07610993657505286,1.3055555555555556,YCR006C,non_ess
27,133,0,1.0,1811,0.014908890115958034,0.07344008834897847,0.2431128505040164,0.4861313868613139,1.0,0.19050248481501933,YCR008W,non_ess
3,52,2,1.0,1250,0.0024,0.0416,0.064,0.09706959706959707,0.7872,0.4390243902439024,YCR012W,ess
50,780,16,1.2307692307692308,344,0.14534883720930233,2.2674418604651163,3.4852378862909803,1.3701707097933515,0.16569767441860464,1.4385964912280702,YCR022C,non_ess
22,332,0,1.0,266,0.08270676691729323,1.2481203007518795,2.2031789571648988,2.2829222894369474,0.2894736842105263,1.0,YCR024C-B,non_ess
2,9,1,0.5,122,0.016393442622950817,0.07377049180327869,0.4459572103362045,0.7322033898305084,0.8934426229508197,0.6788990825688074,YCR024C-A,non_ess
35,1724,20,1.6666666666666667,410,0.08536585365853659,4.204878048780488,2.3854225751559843,1.1733615221987317,1.0,0.24878048780487805,YCR025C,non_ess
2,7,0,0.0,1184,0.0016891891891891893,0.005912162162162162,0.06145833333333334,0.31666666666666665,0.951858108108108,0.7444543034605147,YCR035C,ess
18,368,8,2.6666666666666665,383,0.046997389033942565,0.9608355091383812,1.3651622528907124,2.0357142857142856,0.2245430809399478,1.6976744186046508,YCR043C,non_ess
5,34,2,0.6666666666666666,509,0.009823182711198428,0.06679764243614933,0.3275553314672184,0.5044247787610621,0.6895874263261297,0.4301994301994302,YCR046C,non_ess
19,353,6,1.5,446,0.04260089686098655,0.7914798206278026,1.310625852992786,1.7422924901185772,0.17713004484304934,1.1645569620253164,YCR049C,non_ess
10,90,0,1.0,1691,0.005913660555884093,0.05322294500295683,0.09721890190453424,0.4940898345153665,0.3335304553518628,0.6808510638297872,YCR054C,ess
5,50,0,0.0,2771,0.0018044027426921691,0.01804402742692169,0.03275684979041168,0.17482517482517482,0.5337423312883436,0.3475321162947938,YCR057C,ess
10,81,17,1.2142857142857142,335,0.02985074626865672,0.2417910447761194,0.5305350974385713,0.6331877729257641,0.24776119402985075,0.8072289156626506,YCR060W,non_ess
72,4009,28,2.5454545454545454,1895,0.03799472295514512,2.1155672823219,0.6231399336232337,1.0575937692150033,0.06754617414248021,1.2890625000000002,YCR061W,non_ess
18,2316,1,0.25,410,0.043902439024390234,5.648780487804878,0.6911143669740584,0.917718324078748,1.0,1.0,YCR064C,non_ess
5,9,0,0.0,1547,0.003232062055591467,0.0058177117000646405,0.06633610292146877,0.17497348886532346,0.4085326438267615,0.34335443037974683,YCR072C,ess
2,18,0,1.0,572,0.0034965034965034965,0.03146853146853147,0.0908863863409318,0.13997113997113994,1.0,0.2972027972027972,YCR086W,non_ess
