hits_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.0,0.0,1.0,0.024860373246151753,0.0,0.0,0.0,1.0,YBL026W,ess
0.028089887640449437,0.0,0.0,0.1140171638741316,0.0058004640371229705,0.09487901889294,0.3519917582417583,0.41125290023201855,YBL020W,ess
0.011235955056179775,0.0,0.0,0.029015120555782592,0.008403361344537815,0.11627089860334378,0.34998064266356954,0.5483193277310925,YBL018C,ess
0.27247191011235955,0.15384615384615385,0.75,0.10420923579893748,0.06139240506329114,0.9939247367157216,1.1807721355902083,0.05,YBL015W,non_ess
0.18258426966292135,0.1794871794871795,1.1666666666666667,0.07866775643645281,0.05394190871369295,0.9900897128427678,0.7719164118246689,0.14190871369294605,YBL013W,non_ess
0.033707865168539325,0.0,0.0,0.023906824683285657,0.02992518703241895,0.5593017456359102,0.6184615384615384,0.229426433915212,YBL012C,non_ess
0.028089887640449437,0.28205128205128205,1.5714285714285714,0.0335104209235799,0.01845018450184502,1.6963804469505368,0.6332992849846782,0.4132841328413284,YBL006C,non_ess
0.016853932584269662,0.05128205128205128,2.0,0.006742950551695956,0.040268456375838924,3.6630409627401064,0.6781609195402301,1.0,YBL006W-A,non_ess
0.028089887640449437,0.05128205128205128,0.5,0.02370249284838578,0.02512562814070352,0.4996265109330437,0.9893822393822396,0.36683417085427134,YBL003C,non_ess
0.07303370786516854,0.23076923076923075,1.2857142857142858,0.023498161013485903,0.06582278481012659,1.0953747237291542,0.903809523809524,0.1518987341772152,YBL002W,non_ess
0.09269662921348315,0.15384615384615385,1.0,0.01798120147118921,0.10509554140127388,1.5794550375450236,1.4430910543130993,0.18152866242038213,YBL001C,non_ess
0.38764044943820225,0.3076923076923077,3.0,0.15610952186350635,0.05892399658411614,0.8401930584360132,0.8742927864214993,0.07472245943637916,YBR001C,non_ess
0.025280898876404494,0.0,0.0,0.0551695954229669,0.010465116279069769,0.16631864117861928,0.2612110175278853,0.7709302325581395,YBR002C,ess
0.014044943820224719,0.0,0.0,0.08520637515324889,0.0038431975403535744,0.06333834670719386,0.10764934969505473,0.8316679477325134,YBR004C,ess
0.03651685393258427,0.02564102564102564,1.0,0.04025337147527585,0.0202808112324493,0.3302686020484298,0.4536613272311213,0.24180967238689546,YBR005W,non_ess
0.20224719101123595,0.0,0.0,0.09828361258684104,0.04822505023442733,0.9146089156805836,0.964102564102564,0.07032819825853985,YBR006W,non_ess
0.016853932584269662,0.0,0.0,0.05537392725786678,0.006952491309385863,0.30770380891862603,0.27496159754224275,0.4322132097334878,YBR011C,ess
0.033707865168539325,0.0,0.0,0.022885165508786273,0.031088082901554407,1.4950119866986311,1.0447761194029854,0.6528497409326425,YBR016W,non_ess
0.047752808988764044,0.0,0.0,0.032897425418880265,0.03189493433395872,0.8946105696591342,1.0781710914454277,0.20637898686679174,YBR022W,non_ess
0.047752808988764044,0.0,1.0,0.019207192480588477,0.05120481927710843,1.6185632942729822,0.8732876712328766,0.1987951807228916,YBR027C,non_ess
0.014044943820224719,0.0,0.0,0.09011033919084593,0.0036416605972323384,0.10241060167338746,0.2106430155210643,0.4085943190094683,YBR029C,ess
0.1404494382022472,0.1794871794871795,1.1666666666666667,0.017163874131589704,0.16556291390728478,4.210028382213813,1.4430014430014433,1.0,YBR032W,non_ess
0.025280898876404494,0.02564102564102564,0.3333333333333333,0.043318348998774014,0.013119533527696792,0.3556919113160214,0.4232558139534883,0.3527696793002916,YBR035C,non_ess
0.06179775280898876,0.0,0.0,0.19350224765018392,0.007609823590453132,0.21784985180512886,0.3479467258601554,0.19750951227948807,YBR038W,ess
0.042134831460674156,0.10256410256410256,0.5714285714285714,0.03248876174908051,0.028462998102466795,0.643998286099039,0.6935483870967741,0.1859582542694497,YBR047W,non_ess
0.05898876404494382,0.02564102564102564,0.1,0.16223947691050267,0.00863486842105263,0.19256498831247174,0.4813753581661892,0.2915296052631579,YBR049C,ess
0.08426966292134831,0.07692307692307693,0.75,0.06579485083776053,0.029527559055118113,0.6359849550056242,1.7976190476190474,0.13385826771653545,YBR050C,non_ess
0.0449438202247191,0.0,1.0,0.020433183489987742,0.045714285714285714,0.8751020408163266,1.7916666666666667,0.62,YBR051W,non_ess
0.016853932584269662,0.07692307692307693,1.0,0.12341642827952595,0.00322234156820623,0.07566714047736964,0.2385229540918164,0.4634801288936628,YBR060C,ess
0.033707865168539325,0.02564102564102564,2.0,0.04168369431957499,0.01812688821752266,0.31386635582938843,0.6968503937007874,0.20241691842900306,YBR066C,non_ess
0.0056179775280898875,0.05128205128205128,0.3333333333333333,0.04515733551287291,0.002805049088359046,0.03813928267908257,0.07024065740559575,0.4249649368863955,YBR070C,ess
0.019662921348314606,0.10256410256410256,1.3333333333333333,0.007560277891295465,0.043478260869565216,0.5845992666317444,0.4140197152245345,0.5403726708074534,YBR072C-A,non_ess
0.03651685393258427,0.28205128205128205,2.75,0.014711892112791173,0.04887218045112782,1.045284443986679,1.3992172211350298,0.3082706766917293,YBR076C-A,non_ess
0.06741573033707865,0.0,0.0,0.1937065794850838,0.0082930200414651,0.18873455500960684,0.6465792272243885,0.20697995853489976,YBR079C,ess
0.047752808988764044,0.15384615384615385,1.5,0.0334423103119466,0.031423290203327174,0.5732736148632637,0.6206800445930881,0.16820702402957485,YBR082C,non_ess
0.008426966292134831,0.0,0.0,0.06906416019615856,0.002819548872180451,0.07034237843744308,0.15937309179727252,0.7293233082706767,YBR087W,ess
0.025280898876404494,0.0,1.0,0.04944830404577034,0.011597938144329896,0.2993876514410415,0.7007299270072994,0.35309278350515466,YBR088C,ess
0.09269662921348315,0.2564102564102564,1.1111111111111112,0.04597466285247242,0.04551724137931035,1.1369343065693431,1.0973236009732363,0.7710344827586207,YBR090C,non_ess
0.047752808988764044,0.0,0.0,0.15059256232120966,0.0075187969924812035,0.17100678525582247,0.5216365066876475,0.2366209641751437,YBR102C,ess
0.0449438202247191,0.3076923076923077,2.0,0.0063342868818962,0.11188811188811187,2.610018911905704,1.5396226415094336,0.3776223776223776,YBR103C-A,non_ess
0.016853932584269662,0.15384615384615385,1.5,0.035145075602778915,0.01060070671378092,0.2893877707789215,0.6811594202898552,0.3798586572438161,YBR106W,non_ess
0.0,0.0,0.0,0.026767470371883942,0.0,0.0,0.0,1.0,YBR109C,ess
0.0028089887640449437,0.0,1.0,0.08847568451164692,0.0007412898443291327,0.014461890963002898,0.11792207792207793,1.0,YBR110W,ess
0.06179775280898876,0.15384615384615385,1.2,0.03248876174908051,0.04174573055028463,0.6789332712239432,1.0060168471720818,0.2618595825426945,YBR116C,non_ess
0.016853932584269662,0.0,0.0,0.1293420514916224,0.0030785017957927143,0.057624663578286016,0.5216606498194947,0.5720882503848127,YBR123C,ess
0.03089887640449438,0.358974358974359,1.5555555555555556,0.010625255414793627,0.05339805825242718,1.166733739121686,1.0715025906735751,1.0,YBR126W-A,non_ess
0.028089887640449437,0.1282051282051282,0.8333333333333334,0.0063342868818962,0.06993006993006994,1.5265045834994022,1.0823258491652272,0.2517482517482518,YBR126W-B,non_ess
0.0702247191011236,0.02564102564102564,1.0,0.023906824683285657,0.06234413965087283,1.356406281593314,0.8925592258925592,0.2418952618453865,YBR134W,non_ess
0.0028089887640449437,0.0,0.0,0.027380465876583573,0.0022123893805309734,0.04678493139563205,0.0944954128440367,1.0,YBR135W,ess
0.0898876404494382,0.0,0.0,0.48058847568451163,0.004503236701379115,0.10689926375236404,0.5126835781041388,0.42696312974950745,YBR136W,ess
0.02247191011235955,0.0,1.0,0.03330608908868002,0.014842300556586271,0.5332626557116353,0.8658008658008659,0.24489795918367346,YBR137W,non_ess
0.03651685393258427,0.0,0.0,0.1546791990192072,0.005601034037052996,0.17110255590610274,0.34210526315789475,0.15941404566996986,YBR142W,ess
0.014044943820224719,0.0,0.0,0.0860237024928484,0.0038080731150038076,0.11215480522411216,0.5972222222222222,0.4501142421934501,YBR143C,ess
0.05056179775280899,0.3846153846153846,1.6666666666666667,0.01798120147118921,0.05732484076433121,1.6883227176220807,1.1466666666666665,0.18789808917197454,YBR144C,non_ess
0.03089887640449438,0.02564102564102564,0.5,0.05619125459746629,0.012571428571428572,0.2570835392980721,0.5582468281430218,0.3051428571428572,YBR152W,ess
0.0028089887640449437,0.0,0.0,0.04658765835717205,0.0013623978201634875,0.027689159967806683,0.05053380782918149,0.9809264305177112,YBR153W,ess
0.0,0.05128205128205128,0.6666666666666666,0.0406620351450756,0.0,0.0,0.0,1.0,YBR154C,ess
0.0028089887640449437,0.0,0.0,0.07539844707805476,0.000864304235090752,0.018282895509532947,0.07190370605004752,0.6853932584269663,YBR155W,ess
0.011235955056179775,0.0,1.0,0.05762157744176543,0.004464285714285714,0.10064382896015547,0.17384731670445952,0.7287946428571429,YBR160W,ess
0.0056179775280898875,0.2564102564102564,1.1111111111111112,0.010012259910093994,0.01015228426395939,0.2866527321588534,0.8597285067873304,0.8274111675126904,YBR162W-A,non_ess
0.0056179775280898875,0.0,0.0,0.0253371475275848,0.0047393364928909965,0.1855391484861541,0.462809917355372,0.5947867298578199,YBR167C,ess
0.0056179775280898875,0.0,0.0,0.01798120147118921,0.006369426751592357,0.2275622466705269,0.2601010101010101,1.0,YBR174C,non_ess
0.03932584269662921,0.1794871794871795,1.4,0.06109521863506334,0.014783526927138331,0.5458078141499472,0.7866666666666666,0.43083421330517424,YBR175W,non_ess
0.047752808988764044,0.0,0.0,0.02206783816918676,0.045454545454545456,1.117094861660079,0.7127329192546584,0.5561497326203209,YBR178W,non_ess
0.0028089887640449437,0.02564102564102564,1.0,0.07376379239885575,0.0008826125330979699,0.02495386343576988,0.12433155080213905,0.9938217122683142,YBR192W,ess
0.0028089887640449437,0.0,0.0,0.042296689824274626,0.0014903129657228018,0.040639985174088636,0.12305699481865287,0.9567809239940388,YBR193C,ess
0.014044943820224719,0.0,1.0,0.10993052717613405,0.0030048076923076925,0.0904714870525514,0.19698844884488445,0.5594951923076923,YBR196C,ess
0.014044943820224719,0.10256410256410256,1.0,0.0036779730281977937,0.04807692307692308,1.63640707118968,1.1956521739130437,0.6057692307692307,YBR196C-B,non_ess
0.10112359550561797,0.23076923076923075,1.5,0.041070698814875364,0.055130168453292494,2.065333625027346,1.4314285714285713,0.26339969372128635,YBR197C,non_ess
0.028089887640449437,0.0,0.0,0.15978749489170413,0.0041736227045075115,0.17446295702550607,0.975316074653823,0.28130217028380633,YBR198C,ess
0.0056179775280898875,0.1282051282051282,1.6666666666666667,0.010420923579893748,0.009852216748768471,0.31429717035170124,0.3062015503875969,0.6995073891625616,YBR201C-A,non_ess
0.0449438202247191,0.0,1.0,0.16939109113199838,0.00630666141111549,0.1987542455491068,0.3882760794201072,0.3602680331099724,YBR202W,ess
0.06741573033707865,0.07692307692307693,1.5,0.018185533306089092,0.07570977917981073,2.3595467866275923,1.9494351802044108,0.3280757097791798,YBR209W,non_ess
0.03089887640449438,0.0,0.0,0.06293420514916225,0.01129363449691992,0.38264245379876793,1.2203125,0.2956878850102669,YBR211C,ess
0.08426966292134831,0.05128205128205128,0.4,0.052717613404168376,0.03640776699029126,1.2365866121614717,1.6557017543859651,0.12742718446601942,YBR213W,non_ess
0.09269662921348315,0.07692307692307693,0.75,0.05135540117150252,0.04104477611940298,0.9839238387501744,1.3945550589191384,0.14427860696517414,YBR219C,non_ess
0.028089887640449437,0.10256410256410256,0.4444444444444444,0.0036779730281977937,0.09615384615384616,2.3922231614539307,1.3500784929356358,1.0,YBR221W-A,non_ess
0.019662921348314606,0.07692307692307693,1.0,0.004699632202697181,0.05882352941176471,1.3116883116883118,1.075757575757576,1.0,YBR223W-A,non_ess
0.09831460674157302,0.2564102564102564,0.9090909090909092,0.010216591744993871,0.175,4.887037037037037,2.019493177387914,0.08,YBR230W-A,non_ess
0.0056179775280898875,0.0,0.0,0.07519411524315489,0.0017331022530329286,0.05841342366472349,0.16666666666666666,0.8405545927209706,YBR234C,ess
0.02247191011235955,0.0,0.0,0.08581937065794852,0.006106870229007634,0.21488040712468195,0.6057142857142856,0.7145038167938931,YBR236C,ess
0.14606741573033707,0.05128205128205128,4.0,0.09644462607274214,0.03547066848567531,0.7374814639065188,0.6867924528301887,1.0,YBR241C,non_ess
0.0056179775280898875,0.0,0.0,0.08827135267674704,0.0014858841010401188,0.030680988238849575,0.13328197226502309,0.9702823179791976,YBR243C,ess
0.0056179775280898875,0.0,0.0,0.09542296689824276,0.0013783597518952444,0.037479958434954636,0.4896373056994819,0.9710544452102,YBR247C,ess
0.0028089887640449437,0.0,0.0,0.026767470371883942,0.002257336343115124,0.06104116729887599,0.15832106038291602,0.8532731376975169,YBR252W,ess
0.0,0.0,0.0,0.02145484266448713,0.0,0.0,0.0,1.0,YBR253W,ess
0.008426966292134831,0.02564102564102564,0.2,0.03248876174908051,0.005692599620493359,0.15127780693608947,0.8337765957446808,0.6451612903225806,YBR254C,ess
0.016853932584269662,0.1282051282051282,0.5,0.045361667347772784,0.008379888268156423,0.19518323487744246,0.8181818181818181,0.5516759776536313,YBR256C,ess
0.014044943820224719,0.0,0.0,0.053739272578667764,0.0059594755661501785,0.16379187562312128,0.5345911949685536,0.7127532777115614,YBR257W,ess
0.042134831460674156,0.10256410256410256,0.5714285714285714,0.04413567633837352,0.02148997134670487,0.5315607618405528,0.7521008403361344,0.3925501432664757,YBR261C,non_ess
0.0056179775280898875,0.0,0.0,0.06211687780956274,0.002079002079002079,0.06139170845053199,0.4205882352941177,0.4771309771309771,YBR265W,ess
0.028089887640449437,0.10256410256410256,1.3333333333333333,0.023906824683285657,0.024937655860349132,0.9256857855361597,1.485714285714286,0.3765586034912718,YBR277C,non_ess
0.047752808988764044,0.15384615384615385,3.0,0.03780138945647732,0.02809917355371901,0.8449035812672177,1.2051282051282053,0.5636363636363636,YBR278W,non_ess
0.12078651685393257,0.0,0.0,0.10645688598283613,0.026658400495970243,0.748101363918165,0.6796487603305785,0.11469311841289526,YBR286W,non_ess
0.09269662921348315,0.0,1.0,0.05782590927666531,0.03670745272525028,0.9836874030805988,0.8019704433497539,0.17797552836484984,YBR291C,non_ess
0.09550561797752809,0.05128205128205128,1.0,0.1140171638741316,0.019721577726218097,0.6871154667497777,0.9189189189189187,0.17865429234338748,YBR296C,non_ess
0.05898876404494382,0.07692307692307693,0.6,0.004699632202697181,0.17647058823529413,7.029241754505272,2.7919075144508674,0.14285714285714285,YBR296C-A,non_ess
0.016853932584269662,0.0,1.0,0.011646914589293013,0.027149321266968326,1.5752776635129575,0.6590909090909091,0.41628959276018107,YBR298C-A,non_ess
0.0056179775280898875,0.0,0.0,0.06129955046996323,0.0021052631578947372,0.0856354300385109,0.15718157181571812,0.9768421052631578,YCL059C,ess
0.033707865168539325,0.358974358974359,1.1666666666666667,0.016550878626890073,0.040955631399317405,1.6322680732237045,0.5866666666666666,0.4607508532423209,YCL057C-A,non_ess
0.0702247191011236,0.0,0.0,0.16857376379239886,0.0099009900990099,0.37602918186555495,1.5789473684210529,0.15564356435643564,YCL054W,ess
0.025280898876404494,0.0,0.0,0.08173273395995097,0.0072,0.27383867403314915,0.6712707182320442,0.5608,YCL052C,ess
0.03651685393258427,0.0,0.0,0.10339190845933798,0.008290816326530613,0.15784303082935305,0.2566193853427896,0.4209183673469388,YCL043C,ess
0.11235955056179775,0.10256410256410256,1.3333333333333333,0.021046178994687373,0.11142061281337047,2.017888887333604,2.5034262220191867,0.15041782729805014,YCL042W,non_ess
0.4747191011235955,0.28205128205128205,2.75,0.09889660809154067,0.11251664447403463,1.8871462522543783,1.2114695340501789,0.07256990679094541,YCL040W,non_ess
0.10393258426966293,0.15384615384615385,0.6666666666666666,0.06906416019615856,0.03477443609022556,0.5351938112212802,1.1719123505976097,0.15413533834586465,YCL034W,non_ess
0.0056179775280898875,0.0,0.0,0.057417245606865557,0.0022396416573348264,0.043141097424412085,0.17395833333333333,0.6427771556550952,YCL031C,ess
0.24719101123595505,0.15384615384615385,2.0,0.12607274213322436,0.04629142556549185,1.6793607208261212,0.9632279296036628,0.0625986322987901,YCL025C,non_ess
0.047752808988764044,0.07692307692307693,3.0,0.020228851655087865,0.04899135446685879,2.194367304165575,0.8435606060606061,0.20749279538904897,YCL023C,non_ess
0.0702247191011236,0.02564102564102564,1.0,0.022272170004086638,0.06631299734748011,3.276374358215412,1.4592274678111588,0.14854111405835546,YCL021W-A,non_ess
0.03932584269662921,0.0,1.0,0.09828361258684104,0.009377093101138649,0.5628501871006815,0.5141716566866268,0.2270596115204287,YCL017C,ess
0.09550561797752809,0.3333333333333333,1.0,0.04965263588067021,0.043645699614890884,0.8433778938515338,0.7978927203065135,0.19768934531450574,YCL010C,non_ess
0.019662921348314606,0.1282051282051282,1.25,0.1031875766244381,0.0044728434504792336,0.12957158310482755,0.4612515540820555,0.6261980830670927,YCL004W,ess
0.011235955056179775,0.02564102564102564,2.0,0.013894564773191665,0.015748031496062992,0.4379123217705895,0.7683397683397682,0.38976377952755903,YCL001W-B,non_ess
0.0056179775280898875,0.05128205128205128,0.6666666666666666,0.01798120147118921,0.006369426751592357,0.2108796694783956,0.1932432432432432,0.40445859872611467,YCR001W,non_ess
0.014044943820224719,0.0,0.0,0.03412341642827953,0.009074410163339385,0.3675985780025422,0.4692663582286847,0.6569872958257713,YCR003W,non_ess
0.1544943820224719,0.1282051282051282,1.25,0.09072333469554557,0.03979739507959479,1.8624214158908348,1.9177063537965795,0.10347322720694646,YCR005C,non_ess
0.17696629213483145,0.10256410256410256,0.5,0.02881078872088272,0.1331923890063425,6.701242071881608,2.7987804878048785,1.0,YCR006C,non_ess
0.07303370786516854,0.02564102564102564,2.0,0.11994278708622805,0.014356709000552182,0.4751538949219788,0.9749999999999996,0.13418001104362232,YCR008W,non_ess
0.011235955056179775,0.07692307692307693,0.5,0.08173273395995097,0.0032,0.08874666666666667,0.3753086419753087,0.8432,YCR012W,ess
0.10112359550561797,0.48717948717948717,2.1111111111111107,0.020024519820187988,0.10465116279069768,2.165062195781504,0.7246190858059344,0.09883720930232558,YCR022C,non_ess
0.0646067415730337,0.10256410256410256,4.0,0.014711892112791173,0.08646616541353383,2.182470064049012,1.1121399176954732,0.2593984962406015,YCR024C-B,non_ess
0.0056179775280898875,0.0,0.0,0.004903964037597058,0.016393442622950817,0.42165825977301385,1.4294871794871795,0.4836065573770492,YCR024C-A,non_ess
0.1292134831460674,0.5384615384615384,2.1,0.02451982018798529,0.11219512195121953,2.912571514604035,1.7560103963612737,1.0,YCR025C,non_ess
0.019662921348314606,0.0,0.0,0.07723743359215367,0.005912162162162162,0.2048611111111111,5.5555555555555545,0.875,YCR035C,ess
0.047752808988764044,0.1282051282051282,0.8333333333333334,0.022680833673886392,0.044386422976501305,1.2307144552575362,1.081818181818182,0.3342036553524804,YCR043C,non_ess
0.019662921348314606,0.07692307692307693,0.6,0.03126277073968124,0.0137524557956778,0.4112639161755076,0.8611111111111112,0.4518664047151277,YCR046C,non_ess
0.0702247191011236,0.20512820512820512,1.6,0.02697180220678382,0.056053811659192834,1.573955441668446,0.9768009768009768,0.2354260089686099,YCR049C,non_ess
0.03932584269662921,0.0,1.0,0.11176951369023294,0.00827912477823773,0.13957099080694588,0.8184615384615386,0.3039621525724424,YCR054C,ess
0.03932584269662921,0.0,1.0,0.18532897425418882,0.005052327679538073,0.0927382814066322,0.3994513031550069,0.6225189462287982,YCR057C,ess
0.03932584269662921,0.48717948717948717,1.3571428571428572,0.019411524315488354,0.041791044776119404,0.7661691542288558,1.2691441441441442,0.28059701492537314,YCR060W,non_ess
0.1741573033707865,0.5641025641025641,2.75,0.12566407846342462,0.03271767810026385,0.5220410536201423,0.7693704600484262,0.13403693931398414,YCR061W,non_ess
0.0646067415730337,0.0,0.0,0.02451982018798529,0.056097560975609764,0.8957513768686074,0.7044639947865754,1.0,YCR064C,non_ess
0.02247191011235955,0.0,0.0,0.10196158561503883,0.005171299288946348,0.10179294389820703,0.3605091159270725,0.2954104718810601,YCR072C,ess
0.028089887640449437,0.0,0.0,0.03555373927257867,0.017482517482517484,0.4793323115240924,0.5790784557907845,0.3356643356643357,YCR086W,non_ess
0.10112359550561797,0.05128205128205128,0.3333333333333333,0.4274621986105435,0.005690799873537779,0.28144788276294364,0.7803468208092486,0.26272526082832753,YCR093W,ess
