hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
0,0,2,0.25,986,0.0,0.0,0.0,0.0,1.0,3.806949806949807,YAL003W,ess
61,994,11,1.2222222222222223,1619,0.03767757875231625,0.6139592340951204,1.4244945549672507,0.7444124502948034,0.09203211859172328,1.1461538461538463,YAR002W,non_ess
82,30796,5,0.7142857142857143,1280,0.0640625,24.059375,3.5987814465408796,1.0744234800838572,0.0734375,0.6351351351351351,YAR003W,non_ess
1,2,1,0.25,1865,0.0005361930294906167,0.0010723860589812334,0.026084540693717097,0.05008635578583765,0.6654155495978552,2.244122965641953,YAR007C,ess
10,58,2,0.6666666666666666,827,0.012091898428053204,0.07013301088270857,0.5687242179318803,0.4126794258373205,0.3639661426844015,1.8023952095808384,YAR008W,ess
28,1792,0,0.0,2924,0.009575923392612859,0.612859097127223,0.3421780086899201,0.6299427324788655,0.3160054719562244,3.8024691358024687,YAR019C,ess
11,125,2,0.6666666666666666,539,0.020408163265306117,0.2319109461966605,0.5606362845890236,0.6028404344193818,0.4434137291280149,1.7445255474452557,YAR023C,non_ess
10,118,7,1.1666666666666667,341,0.029325513196480937,0.3460410557184751,0.6644560724257119,1.1142234671646438,0.5073313782991202,1.0236686390532543,YAR030C,non_ess
200,3995,30,2.0,2063,0.09694619486185167,1.9365002423654871,2.9503722757470583,1.1319908198305466,0.1095492001938924,1.403726708074534,YAR035W,non_ess
6,23,18,1.3846153846153846,80,0.075,0.2875,2.60519801980198,1.518151815181518,0.45,1.0,YAR035C-A,non_ess
16,555,0,1.0,335,0.04776119402985075,1.6567164179104477,1.7781315644002211,0.5225589225589226,0.5940298507462687,1.2134146341463414,YBL109W,non_ess
35,2506,0,1.0,305,0.11475409836065575,8.216393442622952,4.130397514196936,1.050593076736868,0.1737704918032787,0.5353535353535354,YBL108W,non_ess
22,133,0,0.0,3455,0.006367583212735168,0.03849493487698987,0.18647922265867276,0.4320557491289199,0.2859623733719248,2.1572052401746724,YBL105C,ess
13,385,13,1.181818181818182,119,0.1092436974789916,3.2352941176470584,3.7592465557651633,1.0612244897959182,0.2605042016806723,0.5081967213114755,YBL100W-C,non_ess
22,108,0,0.0,2264,0.009717314487632508,0.04770318021201413,0.5661307420494699,0.7773333333333333,0.4836572438162544,1.5800865800865802,YBL097W,ess
21,309,2,1.0,308,0.06818181818181818,1.0032467532467533,3.545454545454545,1.3753387533875336,0.40584415584415584,1.7605633802816902,YBL096C,non_ess
1,2,0,1.0,725,0.0013793103448275859,0.0027586206896551718,0.04474209176403533,1.1570247933884297,0.7475862068965518,1.0,YBL092W,ess
20,316,5,0.8333333333333334,615,0.032520325203252036,0.5138211382113821,0.9772357723577236,1.5200000000000002,0.1772357723577236,0.4844444444444445,YBL091C-A,non_ess
12,109,0,0.0,2276,0.005272407732864675,0.04789103690685413,0.11646471186754233,0.4007259528130671,0.5250439367311072,1.9181380417335472,YBL084C,ess
10,38,0,0.0,3218,0.003107520198881293,0.011808576755748913,0.06299530578285165,0.16385048643113162,0.42169049098819145,2.3765323992994745,YBL076C,ess
22,257,2,0.2857142857142857,1067,0.020618556701030927,0.2408622305529522,0.3863427579871389,0.6797541823147832,1.0,4.4831932773109235,YBL074C,ess
6,26,0,1.0,994,0.006036217303822936,0.0261569416498994,0.1134808853118712,0.3184615384615384,0.613682092555332,2.747747747747748,YBL050W,ess
77,6156,5,1.0,368,0.20923913043478265,16.72826086956522,3.4059167350287125,1.3274371069182391,1.0,1.0,YBL044W,non_ess
4,18,0,0.0,725,0.0055172413793103435,0.02482758620689655,0.08833733551051771,0.2631240625669595,0.5296551724137931,2.3850931677018634,YBL041W,ess
6,27,0,0.0,756,0.007936507936507936,0.03571428571428571,0.12797619047619047,0.2718301435406699,0.4708994708994709,2.870967741935484,YBL040C,ess
2,11,0,0.0,698,0.0028653295128939827,0.0157593123209169,0.04669499061357573,0.09808429118773944,0.669054441260745,2.311881188118812,YBL038W,non_ess
18,79,0,0.0,2117,0.008502598016060462,0.03731695795937648,0.1854309764049033,0.4021857923497267,0.211620217288616,1.4883720930232558,YBL035C,ess
23,141,0,0.0,4541,0.005064963664391103,0.03105042942083241,0.08734384470194688,0.3865970887118924,0.4600308302136094,0.4600308302136094,YBL034C,ess
21,837,9,1.0,284,0.07394366197183097,2.947183098591549,1.6920349684312772,2.896551724137931,0.2007042253521127,0.4710743801652893,YBL029C-A,non_ess
34,681,5,2.5,1130,0.03008849557522124,0.6026548672566372,0.6966564982331088,0.8875564984780003,0.2646017699115044,1.0204778156996586,YBL029W,non_ess
0,0,0,1.0,415,0.0,0.0,0.0,0.0,1.0,1.8778280542986423,YBL026W,ess
15,97,0,0.0,1724,0.008700696055684454,0.056264501160092815,0.10917585735625973,0.5458047945205479,0.24651972157772625,1.4705882352941175,YBL020W,ess
3,12,1,0.5,476,0.0063025210084033615,0.025210084033613446,0.0703014351808139,0.1601123595505618,0.4957983193277311,1.6503496503496504,YBL018C,ess
124,3006,12,1.5,1580,0.07848101265822785,1.90253164556962,0.9933168847886721,1.118957940991839,0.05316455696202532,0.9545454545454546,YBL015W,non_ess
122,2559,13,2.6,1205,0.1012448132780083,2.1236514522821577,1.4164833783091044,1.061231451475354,0.15767634854771784,1.1875,YBL013W,non_ess
15,144,0,1.0,401,0.037406483790523685,0.35910224438902744,0.5405622541584184,0.7372974963181149,0.30673316708229426,1.160377358490566,YBL012C,non_ess
15,606,6,0.42857142857142855,542,0.027675276752767528,1.1180811808118079,2.3347091718339863,2.9690721649484533,0.2177121771217712,0.5042735042735043,YBL006C,non_ess
10,589,1,2.0,149,0.06711409395973154,3.9530201342281877,5.650435527631014,2.4202127659574466,1.0,1.0,YBL006W-A,non_ess
9,340,2,0.3333333333333333,398,0.02261306532663317,0.8542713567839196,0.3558836965576546,0.7780748663101604,0.3969849246231156,1.6122448979591837,YBL003C,non_ess
37,561,8,0.8,395,0.09367088607594937,1.420253164556962,1.197616548317382,1.0152439024390243,0.1518987341772152,0.8695652173913044,YBL002W,non_ess
43,3327,6,1.0,314,0.13694267515923567,10.595541401273888,1.5750081759145342,0.7860053556875073,0.18152866242038213,0.9827586206896552,YBL001C,non_ess
172,3858,12,1.5,2342,0.07344150298889837,1.6473099914602904,0.8126056369972566,0.8434306684804961,0.07344150298889837,1.5087719298245612,YBR001C,non_ess
10,234,0,0.0,860,0.011627906976744186,0.272093023255814,0.14290085679314565,0.21493212669683265,0.4930232558139535,3.0724637681159424,YBR002C,ess
7,29,0,0.0,1301,0.005380476556495004,0.02229054573405073,0.06723272519212667,0.14300518134715026,0.6272098385857033,3.675675675675675,YBR004C,ess
16,767,3,1.5,641,0.0249609984399376,1.1965678627145089,0.30804421633208,0.7215815485996705,0.1856474258970359,1.101851851851852,YBR005W,non_ess
98,2153,2,0.6666666666666666,1493,0.06563965170797052,1.4420629604822506,0.945925262230622,0.9963490695198012,0.06296048225050234,0.7704918032786885,YBR006W,non_ess
6,16,1,0.5,863,0.006952491309385863,0.01853997682502897,0.24740450342448603,0.44783861671469744,0.4322132097334878,1.4128787878787878,YBR011C,ess
19,881,0,1.0,386,0.049222797927461134,2.2823834196891197,1.8299521721801515,2.183173076923077,0.2616580310880829,0.696551724137931,YBR016W,non_ess
24,277,0,1.0,533,0.0450281425891182,0.5196998123827392,0.9004208071685181,1.167524489457081,0.19887429643527205,1.1521739130434785,YBR022W,non_ess
23,190,0,1.0,332,0.06927710843373494,0.572289156626506,1.5224469305794608,1.5080586080586085,0.2259036144578313,0.7009345794392523,YBR027C,non_ess
12,72,1,0.3333333333333333,1373,0.008739985433357609,0.05243991260014567,0.16253553555905365,0.2939516129032257,0.3641660597232338,1.748251748251748,YBR029C,ess
62,5183,5,0.8333333333333334,302,0.2052980132450331,17.162251655629138,3.6432644404873855,1.336490569118968,1.0,1.0,YBR032W,non_ess
24,128,3,1.0,686,0.03498542274052478,0.18658892128279886,0.6494586915749011,0.8480436760691537,0.18950437317784255,1.3402061855670104,YBR035C,non_ess
16,79,0,0.0,2891,0.005534417156693186,0.027326184711172603,0.10773665398362736,0.17693121693121694,0.2604635074368731,3.9841269841269837,YBR038W,ess
20,330,15,1.3636363636363635,527,0.03795066413662239,0.6261859582542695,0.5687734150732253,0.5945745076179859,0.15180265654648956,0.4819277108433734,YBR047W,non_ess
21,94,2,0.3333333333333333,2432,0.00863486842105263,0.038651315789473686,0.1284993899064104,0.2803131426097623,0.27713815789473684,3.6630434782608696,YBR049C,ess
25,222,5,1.6666666666666667,1016,0.024606299212598427,0.218503937007874,0.3664110851884255,0.6310013717421125,0.14271653543307086,0.506993006993007,YBR050C,non_ess
17,369,0,1.0,350,0.04857142857142857,1.0542857142857145,0.6428218694885361,1.0668724279835389,0.6114285714285714,1.0,YBR051W,non_ess
7,26,2,1.0,1862,0.003759398496240601,0.013963480128893663,0.07139216078938265,0.2386440677966101,0.4645542427497314,1.832627118644068,YBR060C,ess
20,282,0,1.0,662,0.03021148036253777,0.4259818731117825,0.4238280403012475,1.2832781253833887,0.1797583081570997,0.975409836065574,YBR066C,non_ess
2,15,3,0.75,713,0.002805049088359046,0.021037868162692847,0.03221182744324399,0.06327738195870064,0.7363253856942497,3.0882352941176467,YBR070C,ess
8,210,4,4.0,161,0.049689440993788817,1.3043478260869563,0.5668151565492503,0.4379329926178308,0.40993788819875776,0.9428571428571428,YBR072C-A,non_ess
16,307,17,1.8888888888888888,266,0.06015037593984963,1.1541353383458646,1.079480309970328,1.4957854406130269,0.44360902255639095,1.2040816326530612,YBR076C-A,non_ess
33,184,2,0.2222222222222222,2894,0.011402902557014512,0.0635798203178991,0.2133922698395517,0.6410130317187115,0.1516931582584658,0.1516931582584658,YBR079C,ess
24,152,8,1.0,541,0.044362292051756014,0.2809611829944547,0.6918086749550554,0.9452054794520548,0.17190388170055454,1.0108695652173914,YBR082C,non_ess
5,37,0,0.0,1064,0.0046992481203007525,0.03477443609022556,0.076482119520019,0.26636568848758463,0.7199248120300752,3.7549019607843137,YBR087W,ess
3,24,0,0.0,776,0.003865979381443299,0.030927835051546393,0.06388801907698237,0.16074766355140185,0.6237113402061856,2.1511111111111108,YBR088C,ess
43,954,9,1.125,725,0.059310344827586216,1.3158620689655172,0.9462004662004664,0.9450549450549453,0.7958620689655173,1.012280701754386,YBR090C,non_ess
19,89,1,0.5,2261,0.008403361344537815,0.03936311366651924,0.14055846553868184,0.4544095665171899,0.24590888987173815,1.7374999999999998,YBR102C,ess
21,487,9,0.75,143,0.14685314685314685,3.4055944055944054,2.6186457772996232,1.4403846153846152,0.3216783216783217,0.5542168674698795,YBR103C-A,non_ess
5,51,9,1.5,566,0.0088339222614841,0.0901060070671378,0.18962731418561807,0.3785103785103785,0.3127208480565371,1.806122448979592,YBR106W,non_ess
0,0,0,0.0,443,0.0,0.0,0.0,0.0,1.0,1.3029411764705885,YBR109C,ess
4,7,0,0.0,1349,0.0029651593773165306,0.005189028910303929,0.04611037698348749,0.3501449275362319,0.8094885100074131,1.4200260078023408,YBR110W,ess
30,1177,9,1.2857142857142858,527,0.05692599620493359,2.233396584440228,0.6695864566663859,1.4360313315926894,0.31499051233396586,1.1292517006802725,YBR116C,non_ess
7,31,0,0.0,1949,0.003591585428424833,0.01590559261159569,0.0479958001195432,0.2730787253983131,0.4781939456131349,2.8072289156626504,YBR123C,ess
16,437,20,1.1764705882352942,206,0.07766990291262135,2.121359223300971,1.2844469826765657,0.9994397759103639,1.0,4.382978723404255,YBR126W-A,non_ess
13,410,9,1.2857142857142858,143,0.09090909090909093,2.867132867132867,1.5019607843137257,0.9473856209150326,0.2027972027972028,0.2164179104477612,YBR126W-B,non_ess
31,355,0,1.0,401,0.0773067331670823,0.885286783042394,1.4361212353731057,1.0,0.20448877805486285,1.4385964912280702,YBR134W,non_ess
6,26,1,0.5,452,0.01327433628318584,0.057522123893805316,0.23904175884955756,0.5953125,0.3141592920353982,1.1932773109243695,YBR135W,ess
27,349,1,0.2,7106,0.003799605966788629,0.04911342527441599,0.07202238175853072,0.3615824984665713,0.3767238952997467,2.2069249793899424,YBR136W,ess
11,75,1,2.0,539,0.020408163265306117,0.1391465677179963,0.5309641097818437,0.7186932849364791,0.24304267161410015,1.4555555555555555,YBR137W,non_ess
16,74,0,0.0,2321,0.006893580353295993,0.03188280913399397,0.1339122173245396,0.3145299145299145,0.17621714778112882,1.5092250922509225,YBR142W,ess
4,30,0,0.0,1313,0.0030464584920030465,0.02284843869002285,0.05851555055171069,0.2447665056360709,0.4508758568164509,1.9096774193548387,YBR143C,ess
29,595,20,1.4285714285714286,314,0.09235668789808917,1.8949044585987258,1.7739622757623312,1.3309178743961352,0.17834394904458598,1.1666666666666667,YBR144C,non_ess
9,82,1,0.5,875,0.010285714285714285,0.09371428571428572,0.1717191283292978,0.4456630109670988,0.3051428571428572,1.435483870967742,YBR152W,ess
3,5,0,0.0,734,0.004087193460490463,0.006811989100817439,0.0680523669179622,0.1563411078717201,0.8337874659400545,0.8337874659400545,YBR153W,ess
2,4,2,2.0,647,0.0030911901081916537,0.0061823802163833074,0.05292519868670148,0.5779092702169626,0.9891808346213292,2.388059701492537,YBR154C,ess
4,36,0,0.0,1157,0.003457216940363008,0.03111495246326707,0.061370655102174924,0.4488304093567251,0.7044079515989629,0.92090395480226,YBR155W,ess
5,26,0,1.0,896,0.005580357142857143,0.029017857142857144,0.10105630366900857,0.25121432908318153,0.41294642857142855,2.356687898089172,YBR160W,ess
2,64,15,0.8823529411764706,197,0.01015228426395939,0.3248730964467005,0.2270618416025326,0.6475507765830345,0.8883248730964467,1.7156862745098038,YBR162W-A,non_ess
2,10,0,0.0,422,0.0047393364928909965,0.02369668246445497,0.14391177542836311,0.4871794871794872,0.4170616113744076,1.011494252873563,YBR167C,ess
10,86,4,1.0,314,0.03184713375796178,0.2738853503184713,0.8274990788019162,0.6519742883379247,1.0,4.361111111111111,YBR174C,non_ess
20,481,17,2.125,947,0.021119324181626188,0.5079197465681098,0.5691426633471817,0.6377257011140992,0.13938753959873285,0.4925373134328358,YBR175W,non_ess
24,247,0,0.0,374,0.06417112299465241,0.660427807486631,1.2896969696969698,1.12969696969697,0.5481283422459893,1.0962566844919786,YBR178W,non_ess
3,26,0,1.0,1133,0.00264783759929391,0.022947925860547218,0.05784759251019383,0.2603305785123967,0.6328331862312445,1.5222929936305734,YBR192W,ess
4,19,1,0.25,671,0.005961251862891207,0.02831594634873324,0.1291113932279688,0.462734339277549,0.4992548435171386,1.8206521739130437,YBR193C,ess
6,40,0,1.0,1664,0.0036057692307692314,0.02403846153846154,0.08842858250620347,0.17540322580645162,0.5594951923076923,2.9276729559748427,YBR196C,ess
7,72,1,0.2,104,0.0673076923076923,0.6923076923076923,1.8259710586443256,0.8008800880088008,0.6634615384615384,2.379310344827586,YBR196C-B,non_ess
44,1731,9,1.125,653,0.06738131699846861,2.650842266462481,2.026384927715414,1.2446483180428136,0.13476263399693722,1.1428571428571428,YBR197C,non_ess
13,89,0,1.0,2396,0.005425709515859765,0.037145242070116866,0.16870482002023074,0.6852216748768474,0.3192821368948247,2.405660377358491,YBR198C,ess
10,87,5,1.6666666666666667,203,0.04926108374384237,0.42857142857142855,1.3720587132104725,2.8299492385786804,0.4532019704433498,1.2602739726027397,YBR201C-A,non_ess
23,323,0,1.0,2537,0.009065825778478516,0.12731572723689394,0.25515209129482586,0.5111111111111111,0.3094205754828538,2.854545454545455,YBR202W,ess
21,438,3,1.5,317,0.06624605678233439,1.3817034700315458,1.5646546236437455,0.5744394618834081,0.33753943217665616,1.5285714285714287,YBR209W,non_ess
8,98,0,0.0,974,0.008213552361396304,0.10061601642710473,0.1961483143221558,0.4182085168869311,0.5318275154004107,0.5318275154004107,YBR211C,ess
30,259,8,2.6666666666666665,824,0.03640776699029126,0.3143203883495146,0.8774120775087619,0.6864256075874332,0.14441747572815533,1.367816091954023,YBR213W,non_ess
32,672,4,0.8,804,0.03980099502487562,0.8358208955223879,0.6420726555899746,0.5944127541319292,0.1517412935323383,0.931297709923664,YBR219C,non_ess
19,284,9,0.9,104,0.18269230769230768,2.730769230769231,3.1573693482090426,1.7565733672603898,1.0,3.3548387096774195,YBR221W-A,non_ess
15,425,4,1.0,119,0.12605042016806722,3.571428571428572,1.9323979591836733,1.3392857142857142,1.0,1.0,YBR223W-A,non_ess
30,683,15,0.9375,200,0.15,3.415,3.073369565217391,1.653726708074534,1.0,1.0,YBR230W-A,non_ess
9,41,2,0.6666666666666666,1154,0.0077989601386481795,0.035528596187175035,0.19169930197152352,0.4626471294739372,0.4393414211438475,2.586734693877551,YBR234C,ess
8,70,0,0.0,1310,0.006106870229007634,0.053435114503816786,0.16035851277961338,0.5314603453321627,0.7137404580152672,2.2475961538461537,YBR236C,ess
98,1968,5,1.25,1466,0.06684856753069578,1.3424283765347886,1.0763294610497889,1.0648913376186104,1.0,13.327272727272724,YBR241C,non_ess
3,21,2,0.6666666666666666,1346,0.002228826151560178,0.015601783060921246,0.035727203409712985,0.1705827067669173,0.4487369985141159,1.1819960861056753,YBR243C,ess
3,19,1,1.0,1451,0.0020675396278428673,0.013094417643004824,0.03767516655180335,0.4618055555555555,0.8966230186078566,1.0568643379366371,YBR247C,ess
2,3,0,0.0,443,0.004514672686230248,0.0067720090293453715,0.08643785734293387,0.2392538523925385,0.7404063205417607,1.7354497354497356,YBR252W,ess
0,0,0,0.0,365,0.0,0.0,0.0,0.0,1.0,2.401315789473684,YBR253W,ess
5,23,2,0.25,527,0.009487666034155596,0.04364326375711575,0.18022957987316107,0.7794676806083649,0.4250474383301708,1.4640522875816993,YBR254C,ess
8,157,5,0.38461538461538464,716,0.0111731843575419,0.21927374301675975,0.17545503694359346,0.5316129032258066,0.5516759776536313,1.8036529680365296,YBR256C,ess
7,18,0,0.0,839,0.00834326579261025,0.021454112038140644,0.151916964640445,0.5036111111111111,0.5923718712753278,2.7765363128491622,YBR257W,ess
29,480,9,1.0,698,0.04154727793696275,0.6876790830945558,0.7309887185143447,1.1013839716768583,0.14326647564469913,0.14326647564469913,YBR261C,non_ess
0,0,0,0.0,962,0.0,0.0,0.0,0.0,1.0,5.0631578947368405,YBR265W,ess
13,138,3,1.0,401,0.032418952618453865,0.34413965087281795,0.7987111866351819,1.1632251720747295,0.2967581047381546,0.7484276729559748,YBR277C,non_ess
19,156,7,3.5,605,0.03140495867768595,0.2578512396694215,0.7296894565489608,0.999108734402852,0.5619834710743802,0.9912536443148688,YBR278W,non_ess
68,969,1,0.3333333333333333,1613,0.042157470551766885,0.6007439553626782,0.9337029015927204,0.9195627802690582,0.11469311841289526,0.9390862944162436,YBR286W,non_ess
46,1268,1,1.0,899,0.05116796440489433,1.4104560622914348,1.062418802910783,0.788125530110263,0.1746384872080089,1.3534482758620692,YBR291C,non_ess
50,729,4,1.0,1724,0.02900232018561485,0.4228538283062645,0.7578479412681373,1.0318306427048431,0.1571925754060325,1.5485714285714285,YBR296C,non_ess
25,1474,8,1.6,119,0.21008403361344535,12.38655462184874,6.4057038744701424,1.574700676730869,0.15126050420168066,1.125,YBR296C-A,non_ess
0,0,0,1.0,221,0.0,0.0,0.0,0.0,1.0,5.815789473684211,YBR298C-A,non_ess
1,6,0,0.0,950,0.0010526315789473684,0.00631578947368421,0.038372159907966635,0.06466302367941712,0.6147368421052631,1.702623906705539,YCL059C,ess
22,199,14,1.0769230769230769,293,0.07508532423208192,0.6791808873720137,2.6263887880328234,1.2287234042553192,0.2252559726962457,1.2,YCL057C-A,non_ess
25,151,0,0.0,2525,0.0099009900990099,0.0598019801980198,0.28925321681965765,1.1728983091212193,0.3310891089108911,1.2222222222222219,YCL054W,ess
15,71,3,1.5,1250,0.012,0.0568,0.3545407725321888,0.700580661449129,0.32799999999999996,1.3442622950819674,YCL052C,ess
18,65,0,0.0,1568,0.011479591836734694,0.041454081632653066,0.1802094522019334,0.2623481781376518,1.0,9.0635838150289,YCL043C,ess
44,2061,3,1.0,359,0.12256267409470753,5.740947075208914,1.8404828226555243,1.1695402298850572,0.15041782729805014,0.981818181818182,YCL042W,non_ess
184,10401,10,1.1111111111111112,1502,0.12250332889480693,6.9247669773635145,1.6340628602579108,1.0591636551368095,0.07256990679094541,0.8650793650793651,YCL040W,non_ess
38,395,15,1.6666666666666667,1064,0.03571428571428571,0.37124060150375937,0.44793599257884975,0.7402597402597404,0.1193609022556391,1.0495867768595042,YCL034W,non_ess
5,33,2,0.6666666666666666,893,0.005599104143337066,0.036954087346024636,0.08834354421381316,0.33276450511945393,0.37737961926091823,1.0181268882175225,YCL031C,ess
100,2228,9,1.8,1901,0.05260389268805892,1.1720147290899527,1.729006893878568,0.9680451127819548,0.0825881115202525,1.2764227642276424,YCL025C,non_ess
19,252,2,4.0,347,0.054755043227665716,0.7262247838616714,2.4525281634791725,1.3739669421487604,0.3400576368876081,1.7611940298507465,YCL023C,non_ess
20,232,2,1.0,377,0.05305039787798409,0.6153846153846154,2.5132353101701765,1.2029123140234252,0.20159151193633956,0.6333333333333334,YCL021W-A,non_ess
16,62,0,1.0,1493,0.01071667782987274,0.04152712659075688,0.5744597784312532,0.6355996944232238,0.2270596115204287,1.7842105263157897,YCL017C,ess
40,670,23,1.3529411764705883,779,0.051347881899871634,0.8600770218228498,0.6975531956276501,0.8380952380952381,0.11039794608472399,0.8775510204081632,YCL010C,non_ess
19,274,8,1.6,1565,0.012140575079872205,0.17507987220447285,0.16823041702015007,0.4737969998051823,0.4230031948881789,2.7355371900826446,YCL004W,ess
15,312,2,2.0,254,0.05905511811023623,1.2283464566929134,0.6686144115066772,1.0460797799174693,0.2204724409448819,1.3658536585365857,YCL001W-B,non_ess
22,455,6,1.0,314,0.07006369426751592,1.4490445859872612,0.8561399050145337,0.9498129675810474,0.1592356687898089,0.3846153846153846,YCR001W,non_ess
7,49,4,0.4,551,0.012704174228675136,0.08892921960072596,0.1665555738876973,0.2879857397504456,0.411978221415608,1.9568965517241383,YCR003W,non_ess
80,1783,17,2.125,1382,0.05788712011577424,1.2901591895803184,0.8159966114856518,0.9012775842044136,0.1316931982633864,1.3893129770992367,YCR005C,non_ess
79,7715,19,1.7272727272727273,473,0.16701902748414374,16.3107822410148,2.3826638477801265,1.0884615384615384,0.09725158562367864,1.2105263157894741,YCR006C,non_ess
40,249,1,2.0,1811,0.022087244616234125,0.13749309773605742,0.326774201805742,0.6622516556291392,0.1706239646604086,1.0842105263157895,YCR008W,non_ess
4,20,3,0.42857142857142855,1250,0.0032,0.016,0.08019277108433735,0.1927710843373494,0.8888,2.144787644787645,YCR012W,ess
45,697,18,1.3846153846153846,344,0.1308139534883721,2.0261627906976742,2.6388229710488846,1.020408163265306,0.1133720930232558,0.6499999999999999,YCR022C,non_ess
28,624,0,0.0,266,0.10526315789473684,2.3458646616541348,2.184878439754208,1.2002256063169767,0.2744360902255639,1.4313725490196083,YCR024C-B,non_ess
1,33,1,0.5,122,0.008196721311475409,0.2704918032786885,0.17355854491976294,0.2576956904133685,1.0,2.2592592592592595,YCR024C-A,non_ess
34,1135,24,1.3333333333333333,410,0.08292682926829269,2.768292682926829,1.7976741262257985,0.8850515463917525,1.0,1.0,YCR025C,non_ess
5,23,0,0.0,1184,0.004222972972972972,0.019425675675675675,0.11381172839506172,0.8765432098765432,0.875,1.6212832550860719,YCR035C,ess
13,446,6,1.2,383,0.033942558746736295,1.1644908616187992,0.7912723886181836,0.7294510160752199,0.349869451697128,0.9571428571428572,YCR043C,non_ess
10,66,4,0.6666666666666666,509,0.019646365422396856,0.12966601178781925,0.48383990138295,0.7074202229911571,0.4479371316306484,2.1111111111111107,YCR046C,non_ess
36,387,10,2.0,446,0.08071748878923768,0.8677130044843049,1.8665259825903453,2.1882352941176473,0.17713004484304934,0.79,YCR049C,non_ess
11,117,1,1.0,1691,0.0065050266114725025,0.06918982850384388,0.08895959696397203,0.4556293018682399,0.3051448846836192,1.441340782122905,YCR054C,ess
15,106,1,0.2,2771,0.0054132082280765065,0.03825333814507398,0.08105093649047483,0.44767920900851416,0.6232407073258751,5.68092105263158,YCR057C,ess
15,190,21,1.3125,335,0.04477611940298507,0.5671641791044776,0.6929232166165371,1.3221569305219498,0.2447761194029851,1.2238805970149254,YCR060W,non_ess
78,3319,27,1.4210526315789471,1895,0.04116094986807388,1.7514511873350924,0.5519788918205805,0.9533011272141708,0.06965699208443271,0.6082949308755761,YCR061W,non_ess
