hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,HFI_ratio,orf,label
-0.7875297664507178,-0.4453404730745231,0,0.5156949778184359,0.001048767697954903,0.036908555524182166,6.9642857142857135,1118,0.000215288181288596,YAL016W,non_ess
-0.4403464161335641,-0.34382867519652605,3,-0.5204277870001929,0.010430247718383313,0.3266081806731045,1.1062500000000002,173,0.0013942166386567286,YAL014C,non_ess
-0.15102695753593598,-0.3467290122787545,12,0.4884285892705773,0.0069259456579648365,0.15173508965637938,1.0725388601036272,722,0.0004788982241656914,YAL011W,non_ess
-0.7875297664507178,-0.4424401359922946,1,0.1285122604388431,0.001350438892640108,0.02958570230977241,5.898963730569949,1075,0.00022926055619239044,YAL010C,non_ess
-0.7296658747311922,-0.4076360910055528,2,-0.5095212315810493,0.003851091142490373,0.08162014063188551,2.2584269662921344,380,0.0012769407472468075,YAL009W,non_ess
-0.4982103078530897,-0.4047357539233243,6,-0.6294933411916275,0.010819165378670788,0.2275270479134467,1.1235955056179776,211,0.0012306159672421748,YAL007C,non_ess
-0.035299174096884746,0.11442458379557495,1,-0.6294933411916275,0.023183925811437404,0.4603839583502807,1.0618762475049899,250,0.004,YAL004W,non_ess
-0.8453936581702434,-0.4540414843212086,0,-0.3213831506008247,0.0010141987829614604,0.02162803521140629,5.690607734806631,986,0.0007920213619475907,YAL003W,ess
-0.2667547409749872,0.05641784215100521,10,-0.6185867857724839,0.016691957511380882,1.1084362055530492,1.697536108751062,150,0.0011734951947395046,YAR002C-A,non_ess
-0.9032575498897691,-0.456941821403437,0,0.4775220338514338,0.0,0.0,0.0,1241,0.0002566467844620679,YAR007C,ess
0.022564717622640867,-0.2104131694140156,0,1.4400255495908445,0.005471956224350204,0.2490913934074666,2.2507684426229506,924,0.00011140819964349375,YAR019C,ess
-0.8453936581702434,-0.4540414843212086,0,-1.065755557957366,0.0059880239520958105,0.20480272332048235,1.2532188841201717,92,0.008461338193178859,YAR020C,non_ess
0.022564717622640867,-0.007389573658021506,1,-0.7276523399639185,0.029684601113172542,1.0199777830767531,1.1269021739130434,239,0.0011178301674416439,YAR023C,non_ess
0.08042860934216649,-0.15530676485167436,2,-0.5776872029506961,0.024147727272727272,0.7487167484504132,2.1934197407776668,109,0.0013813594662218515,YAR028W,non_ess
7.197687290843817,3.6615368353610154,31,0.6574801982673009,0.06786233640329617,2.1820619633224383,1.4179307805596464,226,0.004424778761061947,YAR035W,non_ess
0.08042860934216649,-0.1002003602893331,0,2.9751232248352864,0.003685237372642532,0.3568318829808099,4.705882352941176,1741,0.0002837671376238244,YAR050W,non_ess
1.989937036086512,0.6074818877744178,4,1.829934905825223,0.014912019087384432,0.6271332471750009,1.5242926829268293,410,0.00020585860496242893,YBL101C,non_ess
-0.7296658747311922,-0.3757323831010394,0,0.27029748088770805,0.0018326206475259624,0.08901892602348961,10.464015151515152,728,0.00036920928796310573,YBL099W,non_ess
-0.4403464161335641,-0.29742328188087025,0,0.8401650015379539,0.00353356890459364,0.29131942129475297,3.219626168224299,1095,0.00014319828323410298,YBL097W,ess
-0.6718019830116665,-0.4163371022522382,2,-0.6158601469176981,0.006042296072507553,0.33798696136110673,2.1811224489795915,392,0.0010597139157777914,YBL093C,non_ess
-0.8453936581702434,-0.4511411472389801,0,-0.558600730967195,0.0013793103448275859,0.05759354365370506,0.0,542,0.0018450184501845016,YBL092W,ess
-0.035299174096884746,-0.1930111469206447,3,-0.06780573710573921,0.011857707509881422,0.4637082285303629,1.5400000000000005,294,0.0005323868677905945,YBL091C,non_ess
-0.09316306581641036,-0.34382867519652605,5,0.035806539376123665,0.01015228426395939,0.33203941475067184,1.118421052631579,267,0.0008283699038276122,YBL089W,non_ess
0.022564717622640867,-0.1031006973715616,2,-0.3840958442608995,0.017448200654307525,0.4993675027262813,0.8643617021276595,495,0.0003921439035942853,YBL087C,non_ess
0.4276119596593202,-0.010289910740249994,0,1.4563853827195594,0.007817811012916384,0.2294500197287417,1.0207657365347176,435,0.0004289833329426381,YBL085W,non_ess
-0.6139380912921409,-0.35543002352543995,0,0.8510715569570974,0.0021968365553602814,0.06447638477515456,4.482089552238803,1195,0.0001687611680184718,YBL084C,ess
0.311884176220269,0.2188367187558005,2,0.2593909254685646,0.012923076923076924,0.4431923076923077,1.2763532763532766,345,0.0005511705685618728,YBL080C,non_ess
-0.6718019830116665,-0.4163371022522382,0,1.7072361573598591,0.001243008079552517,0.0369458955537265,6.379310344827587,1357,0.00014243755075196493,YBL076C,ess
0.6012036348178971,-0.02769193323362092,4,0.5538679217854381,0.013340174448435094,0.3552789685363876,1.2419871794871793,172,0.0010321333540157743,YBL075C,non_ess
0.08042860934216649,-0.05959564113813427,2,-0.9348768929276444,0.05466237942122187,1.4468329098554182,1.1470588235294117,66,0.008769365682548963,YBL073W,ess
-0.6718019830116665,-0.4134367651700097,6,-0.9921363088781476,0.016129032258064516,0.4207676006592889,1.3591269841269842,89,0.003080826386371873,YBL071W-A,non_ess
-0.035299174096884746,-0.007389573658021506,2,0.8210785295544528,0.006687472135532769,0.15209110605314002,1.2573529411764706,775,0.00030546646915852903,YBL067C,non_ess
1.6427536857693583,1.0135290792864058,4,1.914460710323585,0.012768427161926872,0.2641832949848423,1.6460561497326205,511,0.00017945307699559202,YBL066C,non_ess
-0.4403464161335641,-0.24811755148298595,5,-0.8721641992675694,0.021052631578947368,0.4318325935320228,1.0550847457627122,111,0.0054528212422949255,YBL062W,non_ess
0.4276119596593202,0.1927336850157441,3,0.6820199479603737,0.011004784688995215,0.2394593039976992,1.5796035805626598,390,0.0005508526561158139,YBL061C,non_ess
-0.09316306581641036,-0.33802800103206904,8,-0.6485798131751285,0.022364217252396158,0.55634819904591,1.7081280788177342,160,0.0017172523961661342,YBL057C,non_ess
-0.09316306581641036,-0.2278151919073865,7,-0.07598565367009681,0.011146496815286623,0.2768645983151839,2.199014778325123,254,0.0004889914238427203,YBL055C,non_ess
-0.2088908492554616,-0.3322273268676121,1,0.21576470379199075,0.007609384908053266,0.18932308180088767,2.616352201257862,208,0.0007286229940002927,YBL054W,non_ess
0.3697480679397946,-0.0015888994935645325,0,1.0501161933564656,0.008817635270541082,0.23839874871694605,0.9449423815620999,510,0.0005524775040276633,YBL052C,non_ess
1.5848897940498323,0.5958805394455039,8,2.5497675634886914,0.010373944511459593,0.21029216331704528,1.2913816689466486,983,0.0001394024103363942,YBL047C,non_ess
-0.7875297664507178,-0.4250381134989237,0,-0.558600730967195,0.0027586206896551718,0.0537510227936879,2.4081632653061225,384,0.0010201149425287355,YBL041W,ess
-0.6718019830116665,-0.4395397989100661,0,-0.5304254628010743,0.005291005291005291,0.1042768959435626,5.333333333333333,356,0.0008322929671244277,YBL040C,ess
-0.2667547409749872,-0.13500440527607493,1,2.9096838923204253,0.002422373926447919,0.059342962970664034,3.561544650040225,2089,5.9138856031040624e-05,YBL034C,ess
-0.32461863269451285,-0.36413103477212544,2,-0.17687129129717385,0.008733624454148471,0.2434689343445951,1.6285714285714288,163,0.002314678382939964,YBL032W,non_ess
-0.6139380912921409,-0.3525296864432115,0,-0.3486495391486833,0.005230125523012552,0.16504499881582066,5.589090909090909,149,0.0008705175367161832,YBL030C,ess
-0.7296658747311922,-0.3235263156209266,7,-0.9266969763632869,0.009375,0.3167857142857143,0.995260663507109,161,0.004309006211180124,YBL028C,non_ess
0.1961563927812177,-0.08279833779596217,5,0.6493002817029433,0.009250243427458615,0.3234782095541589,0.8317272053372868,315,0.0006537766031436918,YBL024W,non_ess
0.1961563927812177,-0.22491485482515805,0,1.8735611275017967,0.00558659217877095,0.24926358557643474,1.4335839598997493,877,0.00030509505387274586,YBL022C,non_ess
-0.7875297664507178,-0.4453404730745231,4,-0.8230846998814239,0.004608294930875576,0.1436703713743562,6.906249999999999,86,0.00359018326010074,YBL021C,non_ess
-0.4982103078530897,-0.33802800103206904,0,0.3493700076764982,0.004060324825986079,0.08452858046825562,2.45648604269294,425,0.000517264910604613,YBL020W,ess
4.4202204883065885,2.840741441090353,11,-0.12233851420145653,0.07634854771784233,1.73577266440337,0.6976465895492621,190,0.0006551648831622625,YBL013W,non_ess
0.7169314182569483,0.09992289838443252,3,0.6274871708646564,0.013793103448275862,0.34627501064282673,1.2597926267281103,304,0.0009252657505833552,YBL009W,non_ess
0.7747953099764741,-0.0015888994935645325,2,1.445478827300416,0.009897610921501706,1.0855236913257391,1.192903548225887,373,0.00029920669051780135,YBL005W,non_ess
0.1382925010616921,-0.2829215964697278,2,5.581789970010573,0.002406095441785857,0.07351578544433778,3.2744186046511627,3683,4.707372896485741e-05,YBL004W,ess
1.2955703354522043,2.1591622267666586,2,-0.9321502540728585,0.12101910828025478,1.5682476180449545,1.1994335614821807,57,0.004749133981450441,YBL001C,non_ess
-0.2088908492554616,0.01581312299980639,0,-0.435901982501831,0.013953488372093023,0.1947393744987971,3.3206106870229006,424,0.0004031373409390083,YBR002C,ess
0.8326592016959995,0.5320731236364771,2,0.07397948334312578,0.0211118930330753,0.2956635686379189,0.8854961832061068,157,0.0014971066397127706,YBR003W,non_ess
-0.7296658747311922,-0.4366394618278376,2,-0.03508607084830883,0.0023059185242121447,0.0331018264338787,14.0,816,0.00027411041280463,YBR004C,ess
1.2955703354522043,0.7670004272969845,6,0.7910855021518083,0.017194570135746608,0.4307993055460623,1.0836061445479728,196,0.0010665804783451843,YBR007C,non_ess
1.2955703354522043,0.29134514581151266,4,0.2784773974520657,0.02308626974483597,0.9073402274535172,1.1993097497842968,160,0.0007746051032806805,YBR008C,non_ess
-0.7296658747311922,-0.4453404730745231,7,-0.9348768929276444,0.00964630225080386,0.4135327834475046,1.0760233918128652,265,0.0023539404234666017,YBR009C,non_ess
-0.4403464161335641,-0.3293269897853836,8,-0.8448978107197108,0.01951219512195122,0.793049577554599,1.636363636363637,184,0.0016039236479321315,YBR010W,non_ess
-0.5560741995726153,-0.21911418066070107,0,-0.8367178941553531,0.014319809069212413,0.6148377596100137,0.25268817204301075,311,0.00230222010759042,YBR012C,non_ess
-0.4982103078530897,-0.3786327201832679,1,-0.6622130074490578,0.011456628477905071,0.5552249169270446,1.7254901960784317,155,0.0021751755451137745,YBR014C,non_ess
-0.32461863269451285,0.2391390783313999,1,-0.8667109215579977,0.02590673575129533,1.1812005083585884,0.8536912751677851,101,0.002641974041963782,YBR016W,non_ess
-0.3824825244140385,-0.3815330572654964,0,-0.2177708741189618,0.008181818181818179,0.20825616762419732,3.7771672771672766,670,0.00039077340569877885,YBR018C,non_ess
-0.15102695753593598,-0.1031006973715616,2,-0.3950023996800429,0.0143646408839779,0.4019889502762431,1.064516129032258,286,0.0009311130858092184,YBR024W,non_ess
-0.2088908492554616,-0.3032239560453272,2,0.21576470379199075,0.007609384908053266,0.2423691922740749,0.564885496183206,319,0.0016737466281559169,YBR028C,non_ess
1.9320731443669859,0.8830139105861241,1,1.2900604125776216,0.017760057992026096,0.4042134129037877,1.1302489582220323,845,0.000430650844680454,YBR033W,non_ess
0.4276119596593202,0.23623874124917146,5,-0.5940470360794112,0.033527696793002916,0.8763809175175515,0.7638998682476944,130,0.0012446736936532856,YBR035C,non_ess
0.1961563927812177,0.11732492087780345,12,-0.4113622328087582,0.021420518602029308,0.6222096956031566,1.1428571428571432,185,0.0008166001401627108,YBR037C,non_ess
-0.3824825244140385,-0.349629349360983,0,-0.3677360111321844,0.009625668449197863,0.27195902688860435,1.5777777777777775,245,0.001043326421477682,YBR039W,non_ess
0.2540202845007433,-0.1930111469206447,1,-0.13324506962059998,0.01676445934618609,0.7258626977982251,0.499047619047619,257,0.0012915809146088893,YBR042C,non_ess
-0.6718019830116665,-0.4337391247456092,1,-0.3259275486921344,0.004077471967380225,0.1034390256988036,2.8897338403041832,458,0.0003605624774648452,YBR048W,non_ess
-0.2667547409749872,-0.19881182108510168,4,-0.6431265354655568,0.01740506329113924,0.3723610629443385,1.1886024423337858,132,0.002804948216340621,YBR052C,non_ess
-0.15102695753593598,-0.17270878734504527,5,-0.2395839849572487,0.0120817843866171,0.27708044072199584,0.9587818325019688,161,0.001945323142995682,YBR053C,non_ess
0.1382925010616921,0.2884448087292842,0,1.8053951561321504,0.005411906193625977,0.16668268704160305,1.9522022022022023,428,0.0006406617923918603,YBR059C,non_ess
-0.6139380912921409,-0.3989350797588673,2,0.474795394996648,0.002685284640171859,0.06480211517805504,3.5546875,865,0.00028001465265144697,YBR060C,ess
0.4276119596593202,0.15502930294677378,2,-0.3704626499869703,0.02467811158798283,0.5492577863527188,1.0848611838658984,279,0.0007383820203978032,YBR061C,non_ess
-0.3824825244140385,-0.21911418066070107,4,-0.6503975724116524,0.014423076923076926,0.2647920645945477,1.4290322580645165,152,0.0018345141700404856,YBR062C,non_ess
-0.6718019830116665,-0.42793845058115215,0,-0.8285379775909956,0.009345794392523364,0.16368180830254292,1.4930555555555556,208,0.004807692307692308,YBR064W,non_ess
-0.2667547409749872,-0.19011080983841624,0,-0.22322415182853356,0.010054844606946984,0.1728228352999834,0.9390243902439024,192,0.001923369896404632,YBR065C,non_ess
1.816345360927935,1.6777062711167294,11,0.4448023675940033,0.02569710224166211,0.3952847163852688,1.2705005925842319,144,0.0006226839195674625,YBR068C,non_ess
1.5848897940498323,0.5378737978009341,4,0.4720687561418621,0.023130715438407747,0.3188053663420993,1.0841638981173871,306,0.0005010072883376051,YBR069C,non_ess
-0.7296658747311922,-0.34382867519652605,1,-0.5695072863863384,0.004207573632538568,0.060706905566113675,5.571428571428571,525,0.0005476524410605758,YBR070C,ess
0.4276119596593202,0.22173705583802897,0,-0.2504905403763922,0.021616541353383457,0.5824081688596491,0.7104532839962998,310,0.0007367208343439242,YBR076W,non_ess
-0.09316306581641036,-0.16690811318058832,8,-0.7258345807273947,0.025878003696857672,0.4208502772643253,1.8442622950819667,93,0.0018086776777373641,YBR082C,non_ess
0.7747953099764741,1.0048280680397206,7,0.10942578845534202,0.019863013698630142,0.3172618887423635,1.2718640679660167,273,0.0012494354960108384,YBR083W,non_ess
0.3697480679397946,0.10572357254888948,6,1.4427521884456298,0.007516228220020498,0.1241749491102246,1.402488572879634,390,0.0006561369390204376,YBR084W,non_ess
-0.4403464161335641,-0.30902463020978416,2,-0.2404928645755107,0.007441860465116278,0.12358344864527072,1.6604107648725213,577,0.0006803433960743219,YBR084C-A,non_ess
0.6590675265374226,0.1521289658645453,2,1.36367966165684,0.009507042253521126,0.21422155688622754,1.7028040185934925,270,0.00036776212832550863,YBR086C,non_ess
-0.7875297664507178,-0.4482408101567516,0,-0.2504905403763922,0.0018796992481203009,0.04472815702622894,3.265086206896551,766,0.0006085710359449537,YBR087W,ess
-0.7296658747311922,-0.4424401359922946,0,-0.9185170597989292,0.00911854103343465,0.22109109601287324,1.320388349514563,138,0.004779525131051495,YBR091C,ess
0.6590675265374226,0.1260259321244889,2,0.837438362683168,0.011941618752764263,0.3952862394957983,1.4046639231824416,334,0.0004078530246009529,YBR094W,non_ess
-0.32461863269451285,-0.3322273268676121,1,-0.043265987412666435,0.007739938080495356,0.24427999697953634,1.7083333333333337,521,0.0004560769655877302,YBR095C,non_ess
-0.32461863269451285,-0.24231687731852894,0,2.7488121998880595,0.0022914757103574697,0.0662124310153641,3.056488549618321,1159,0.00010933443208176714,YBR097W,non_ess
-0.6139380912921409,-0.3815330572654964,0,0.2430310923398494,0.0031113876789047915,0.06828483373407025,2.6509803921568627,228,0.0043859649122807015,YBR103W,non_ess
0.3697480679397946,0.05641784215100521,1,-0.3186565117460388,0.022244691607684528,0.5422470707190864,0.8747855917667239,167,0.0007749919776221067,YBR104W,non_ess
0.4854758513788458,0.5871795281988184,7,-0.22867742953810524,0.02205882352941177,0.5740115718418516,0.6031073446327683,250,0.0008492647058823531,YBR105C,non_ess
0.08042860934216649,0.1927336850157441,10,-0.7031125902708458,0.03003533568904593,0.7898821527019777,0.8069548261293467,177,0.001018146972510032,YBR106W,non_ess
1.7006175774888836,0.5378737978009341,1,2.579760590891336,0.01077070368597415,0.20930097162744365,1.3108738631870305,573,0.0002886389857284522,YBR115C,non_ess
0.3697480679397946,0.6074818877744178,7,-0.7385588953830621,0.04174573055028463,0.7096774193548387,0.9484609878310664,166,0.006024096385542169,YBR116C,non_ess
-0.6139380912921409,-0.38733373142995337,2,-0.7740052004952783,0.010245901639344263,0.18188492319607588,0.6512820512820514,231,0.0036193314881839468,YBR120C,non_ess
-0.035299174096884746,-0.32642665270315513,2,0.1339655381484148,0.010087424344317421,0.1958147078602793,2.4791666666666665,254,0.0005427616773189161,YBR126C,non_ess
-0.6718019830116665,-0.17270878734504527,1,0.19395159295370384,0.0025756600128783,0.04740334275875584,6.069444444444442,1097,0.00017726739377603616,YBR127C,non_ess
0.08042860934216649,0.07381986464437612,4,-0.2777569289242508,0.016441005802707933,0.2970868210113773,1.4298389746960238,213,0.0010942508694980976,YBR128C,non_ess
-0.035299174096884746,-0.2568185627296714,5,0.7038330587986606,0.0070955534531693485,0.14234955832172888,1.8004597701149432,546,0.00028330231736097385,YBR131W,non_ess
1.1798425520131532,1.7531150352546705,0,0.4093560624817872,0.02011173184357542,0.3831412205643165,0.7589807852965748,313,0.0005872168775768826,YBR132C,non_ess
0.7747953099764741,0.3261491907982545,1,-0.8530777272840684,0.07231920199501247,1.8579880087016505,0.8192497158014399,82,0.002889118666747765,YBR134W,non_ess
-0.035299174096884746,-0.19881182108510168,0,-0.7276523399639185,0.027829313543599257,0.999867479459316,0.9545454545454546,131,0.0015012250562959394,YBR137W,non_ess
0.022564717622640867,-0.1466057536049889,1,0.2130380649372049,0.010165184243964422,0.36522054819386457,1.6107954545454548,260,0.0006060013683901866,YBR138C,non_ess
0.8905230934155252,-0.02769193323362092,2,7.215046644027307,0.00334123733563268,0.09691992041202133,2.8868758285461777,573,8.502163349130051e-05,YBR140C,ess
-0.035299174096884746,0.1289262692067174,1,-0.2968434009077519,0.014807502467917082,0.4890477842106668,0.902439024390244,232,0.0010765224495353507,YBR141C,non_ess
0.022564717622640867,-0.12050271986493252,0,0.8919711397788853,0.006893580353295993,0.205613247073112,2.112859712230216,409,0.00034552175364931017,YBR142W,ess
-0.9032575498897691,-0.456941821403437,0,-0.02417951542916537,0.0,0.0,0.0,592,0.00033963895350033963,YBR143C,ess
0.311884176220269,-0.007389573658021506,16,-0.9321502540728585,0.06687898089171974,1.9552266766579245,0.5359605911330049,56,0.003924021838034577,YBR144C,non_ess
-0.32461863269451285,-0.0769976636315052,0,-0.457715093340118,0.011961722488038276,0.357231054175027,0.6575757575757577,230,0.001539421676721448,YBR146W,non_ess
0.2540202845007433,-0.02769193323362092,1,0.4448023675940033,0.010934937124111536,0.3489807076466453,0.8263888888888888,260,0.0007885771964503513,YBR148W,non_ess
0.311884176220269,0.28264413456482723,6,-0.2777569289242508,0.020309477756286262,0.6528899761064967,0.9883720930232556,133,0.002130568199997091,YBR149W,non_ess
0.1382925010616921,0.14052761753563134,1,-0.3541028168582551,0.01894736842105264,0.4452251109701966,1.6498470948012232,238,0.0005351614329942503,YBR151W,non_ess
-0.9032575498897691,-0.456941821403437,0,-0.16596473587803034,0.0,0.0,0.0,815,0.0005493369248797663,YBR155W,ess
0.1382925010616921,0.3261491907982545,2,-0.5204277870001929,0.02346805736636245,0.7152471898234609,0.7993827160493828,218,0.0011602454457375932,YBR157C,non_ess
0.1382925010616921,-0.08859901196041915,1,0.28120403630685153,0.010915706488781079,0.3227096107629764,1.0555555555555558,395,0.0008413230880241957,YBR158W,non_ess
0.6012036348178971,0.09992289838443252,1,0.0248999839569802,0.019019751280175568,0.5871076310806459,0.7103076923076922,238,0.0010757777873402466,YBR162C,non_ess
-0.5560741995726153,-0.3670313718543539,7,-1.0384891694095073,0.030456852791878174,1.0217782872113967,0.3131313131313131,175,0.00435097897026831,YBR162W-A,non_ess
0.7747953099764741,0.4653653707452219,5,0.37936303507914265,0.016505406943653957,0.7085701459754543,0.3929331630481056,787,0.00032905227881358933,YBR163W,non_ess
-0.4403464161335641,-0.3235263156209266,0,-0.7167457845447751,0.014519056261343012,0.5966794380587485,0.8132530120481927,253,0.0014275159071182116,YBR164C,non_ess
0.5433397430983714,-0.024791596151392432,0,0.6738400313960161,0.01201345506967804,0.43465222402474224,0.9906206896551726,289,0.0006518026833652308,YBR169C,non_ess
-0.7875297664507178,-0.4134367651700097,2,-0.6540330908847002,0.0032258064516129032,0.12227179135209333,3.391752577319588,215,0.001282820705176294,YBR171W,non_ess
-0.035299174096884746,-0.24231687731852894,1,-0.3650093722773985,0.015991471215351813,0.5530383795309168,0.9267326732673268,187,0.0010889023180506935,YBR176W,non_ess
0.311884176220269,-0.06249597822036276,2,0.3439167299669264,0.012223515715948778,0.3094512838762992,1.2215189873417722,195,0.0005611772782902003,YBR180W,non_ess
-0.15102695753593598,-0.053794966973677305,0,0.21031142608241904,0.008274984086569064,0.21756312327604496,0.7467588591184097,332,0.001386194044158812,YBR184W,non_ess
-0.32461863269451285,-0.25101788856521445,2,-0.4522618156305462,0.011876484560570073,0.3388015866515334,0.6041666666666666,454,0.0007089267215670683,YBR187W,non_ess
-0.9032575498897691,-0.456941821403437,5,-0.9348768929276444,0.0,0.0,0.0,311,0.002719161298994013,YBR190W,ess
-0.9032575498897691,-0.456941821403437,0,-0.18777784671631728,0.0,0.0,0.0,717,0.0008382972594696199,YBR192W,ess
-0.4403464161335641,-0.3699317089365824,0,0.2948372305807809,0.004807692307692308,0.15891513377926422,2.6900584795321643,931,0.00042925824175824175,YBR196C,ess
1.989937036086512,3.577427059976389,9,-0.6240400634820557,0.07656967840735067,3.2178898181960967,0.5505882352941177,88,0.002801754141723514,YBR197C,non_ess
0.4276119596593202,0.8250071689415542,4,0.04943973365005299,0.016499282639885218,0.5734397417503586,1.1162790697674418,152,0.0009344559389866344,YBR199W,non_ess
-0.7296658747311922,-0.4453404730745231,1,-0.6403998966107709,0.004724409448818898,0.14296159408645348,2.2272727272727275,214,0.002862609463536684,YBR201W,non_ess
0.2540202845007433,-0.08569867487819066,2,-0.11415859763709893,0.016474464579901153,0.6472449717326633,1.1004166666666666,203,0.0010347262236144812,YBR205W,non_ess
0.4854758513788458,-0.07119698946704822,0,0.05216637250483885,0.01717967072297781,0.6755334858412883,0.7913411458333335,332,0.0005390207932661211,YBR207W,non_ess
0.7169314182569483,0.6364852585967027,6,-0.9294236152180726,0.08832807570977919,3.10149316508938,0.6746031746031745,107,0.0014741000619122025,YBR209W,non_ess
0.4276119596593202,-0.053794966973677305,1,0.6165806154455129,0.011397423191278492,0.4216320630251305,1.1618871415356151,246,0.0005841733343002409,YBR212W,non_ess
0.8905230934155252,0.17823199960460168,1,0.2212179815015625,0.01958307012002527,0.7189953865885641,1.3217146568521323,134,0.00746268656716418,YBR214W,non_ess
-0.2088908492554616,-0.3322273268676121,2,0.6220338931550846,0.005928853754940711,0.1753311408140482,0.7119565217391306,505,0.00129241184988064,YBR216C,non_ess
-0.7296658747311922,-0.3960347426766388,1,-0.7085658679804175,0.005357142857142857,0.14262218045112782,2.31304347826087,265,0.0019676549865229108,YBR217W,non_ess
1.0641147685741021,0.8424091914349252,4,-0.4867992411245005,0.04228855721393035,1.2913113006396588,0.4993742177722153,122,0.001600603539678656,YBR219C,non_ess
0.9483869851350506,0.3493518874560824,5,0.311197063709496,0.019024970273483943,0.5825264707547704,0.4747340425531915,183,0.001137079848995796,YBR220C,non_ess
-0.4403464161335641,-0.3757323831010394,0,-0.2177708741189618,0.007272727272727274,0.2443434343434344,1.7386363636363638,149,0.0017754728492983523,YBR221C,non_ess
0.022564717622640867,-0.11180170861824704,1,0.2675708420329222,0.00979192166462668,0.2659759187042782,1.3030303030303032,413,0.0006223679024127129,YBR223C,non_ess
-0.4403464161335641,-0.15240642776944588,0,-0.7494654508022055,0.015533980582524271,0.33180037472321583,1.008849557522124,225,0.0024336569579288033,YBR224W,non_ess
