hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,orf,label
-0.6718019830116665,-0.3757323831010394,0,1.5,-0.4277220659374734,0.004602991944764097,0.112350578896691,1.7772020725388602,423,YAL034W-A,ess
0.08042860934216649,-0.24811755148298595,0,0.6153846153846154,-0.18232456900674554,0.01492537313432836,0.5490878938640132,1.8173836698858647,356,YAL032C,ess
-0.6718019830116665,-0.3322273268676121,5,1.6,-0.7940005520970413,0.008583690987124462,0.2737745651682855,2.1111111111111107,127,YAL030W,non_ess
0.022564717622640867,0.1956340220979726,1,0.8,-0.5040679538714776,0.02038216560509554,0.926738040384876,0.3738636363636363,300,YAL027W,non_ess
1.2955703354522043,0.3435512132916255,0,0.6666666666666666,0.8537981958118832,0.016673979815708645,0.5081774302923929,1.1445856019358742,323,YAL023C,non_ess
-0.09316306581641036,-0.20171215816733012,7,0.7777777777777778,0.19395159295370384,0.00901481004507405,0.2928946455990886,0.9004329004329004,216,YAL022C,non_ess
0.2540202845007433,0.08832155005551857,7,1.1,-0.3077499563268953,0.01998001998001998,0.5572688181383834,1.642857142857143,152,YAL020C,non_ess
0.3697480679397946,-0.19011080983841624,2,1.0625,1.868107849792225,0.006480117820324006,0.1704901794674626,1.6736465781409595,1002,YAL019W,non_ess
-0.32461863269451285,-0.20171215816733012,0,0.6875,-0.32956306716518224,0.010235414534288641,0.2664050949619015,1.1302325581395347,252,YAL018C,non_ess
-0.7875297664507178,-0.4453404730745231,0,1.8333333333333333,0.5156949778184359,0.001048767697954903,0.036908555524182166,6.9642857142857135,1118,YAL016W,non_ess
-0.8453936581702434,-0.4482408101567516,1,0.8333333333333334,-0.11143195878231306,0.0008216926869350862,0.019806322496735914,11.164383561643836,853,YAL013W,non_ess
-0.15102695753593598,-0.3467290122787545,12,1.3333333333333333,0.4884285892705773,0.0069259456579648365,0.15173508965637938,1.0725388601036272,722,YAL011W,non_ess
-0.7875297664507178,-0.4424401359922946,1,1.2,0.1285122604388431,0.001350438892640108,0.02958570230977241,5.898963730569949,1075,YAL010C,non_ess
-0.7296658747311922,-0.4076360910055528,2,1.0,-0.5095212315810493,0.003851091142490373,0.08162014063188551,2.2584269662921344,380,YAL009W,non_ess
-0.5560741995726153,-0.3293269897853836,2,0.0,-0.6758462017229871,0.010067114093959731,0.2127961923024244,1.6896551724137931,161,YAL008W,non_ess
1.1219786602936277,0.5987808765277324,7,0.7241379310344828,0.5347814498019371,0.01815352697095436,0.3788966911373551,1.4081632653061222,794,YAL005C,non_ess
-0.035299174096884746,0.11442458379557495,1,2.0,-0.6294933411916275,0.023183925811437404,0.4603839583502807,1.0618762475049899,250,YAL004W,non_ess
1.6427536857693583,5.996308186554947,2,0.7619047619047619,2.258017206026604,0.011506276150627616,0.2462250303684708,1.5154373927958835,555,YAL002W,non_ess
-0.2667547409749872,0.05641784215100521,10,1.1666666666666667,-0.6185867857724839,0.016691957511380882,1.1084362055530492,1.697536108751062,150,YAR002C-A,non_ess
-0.7875297664507178,-0.4395397989100661,0,2.9,-0.3813692054061137,0.002173913043478261,0.1471691352126135,6.141104294478526,537,YAR015W,non_ess
-0.32461863269451285,-0.08279833779596217,1,0.6086956521739131,-0.5749605640959101,0.014144271570014143,0.4385527838498136,1.640677966101695,171,YAR027W,non_ess
0.08042860934216649,-0.15530676485167436,2,1.2307692307692308,-0.5776872029506961,0.024147727272727272,0.7487167484504132,2.1934197407776668,109,YAR028W,non_ess
-0.7875297664507178,-0.4076360910055528,1,0.5,-1.0139494197164345,0.008928571428571428,0.2692448680351906,0.7544247787610618,148,YAR029W,non_ess
-0.3824825244140385,-0.2655195739763569,6,1.5,-0.9076105043797856,0.026392961876832845,0.8096955856019517,0.6786786786786786,121,YAR030C,non_ess
7.197687290843817,3.6615368353610154,31,0.7307692307692307,0.6574801982673009,0.06786233640329617,2.1820619633224383,1.4179307805596464,226,YAR035W,non_ess
0.9483869851350506,0.12312559504226042,2,0.8461538461538461,1.5381845483631351,0.010554089709762531,0.4325814962975572,1.2018327067669174,465,YBL106C,non_ess
-0.15102695753593598,-0.2800212593874993,0,1.0,1.9226406268879424,0.0037626628075253256,0.14381024798253575,2.632307692307692,988,YBL105C,ess
-0.15102695753593598,-0.29162260771641324,4,0.9047619047619048,-0.6294933411916275,0.02009273570324575,0.7587910012021296,0.6218332565637953,143,YBL102W,non_ess
-0.7296658747311922,-0.3757323831010394,0,4.5,0.27029748088770805,0.0018326206475259624,0.08901892602348961,10.464015151515152,728,YBL099W,non_ess
0.7169314182569483,0.18113233668683013,2,0.6,0.03853317823090953,0.020260492040520984,1.602125473646999,1.0436813186813187,152,YBL098W,non_ess
-0.15102695753593598,-0.14950609068721735,1,0.0,-0.9376035317824302,0.04220779220779222,2.8120941558441555,0.8123076923076923,125,YBL096C,non_ess
-0.4982103078530897,-0.2655195739763569,7,1.0,-0.4795282041784049,0.008620689655172414,0.5651041666666666,2.0571428571428574,118,YBL095W,non_ess
-0.8453936581702434,-0.4511411472389801,0,2.0,-0.558600730967195,0.0013793103448275859,0.05759354365370506,0.0,542,YBL092W,ess
0.022564717622640867,-0.06539631530259125,9,1.1,-0.65857748897601,0.026016260162601626,1.1168408826945413,0.9535256410256412,109,YBL091C-A,non_ess
-0.5560741995726153,-0.3960347426766388,0,2.0,-0.7331056176734903,0.01125703564727955,0.41719256353402695,1.1,224,YBL090W,non_ess
-0.09316306581641036,-0.34382867519652605,5,0.7777777777777778,0.035806539376123665,0.01015228426395939,0.33203941475067184,1.118421052631579,267,YBL089W,non_ess
4.883131622062793,1.2136523379601716,0,0.7333333333333333,6.383421793317617,0.011957431543704412,0.4001140555008784,0.895798319327731,737,YBL088C,non_ess
0.022564717622640867,-0.1031006973715616,2,0.7894736842105263,-0.3840958442608995,0.017448200654307525,0.4993675027262813,0.8643617021276595,495,YBL087C,non_ess
0.4276119596593202,-0.010289910740249994,0,0.65625,1.4563853827195594,0.007817811012916384,0.2294500197287417,1.0207657365347176,435,YBL085W,non_ess
-0.7296658747311922,-0.4366394618278376,1,1.0,-0.8312646164457814,0.007058823529411766,0.21991349480968853,1.3948717948717948,128,YBL083C,non_ess
0.311884176220269,0.2188367187558005,2,1.0769230769230769,0.2593909254685646,0.012923076923076924,0.4431923076923077,1.2763532763532766,345,YBL080C,non_ess
-0.8453936581702434,-0.4540414843212086,2,1.2,-0.8967039489606422,0.0028328611898017,0.0821529745042493,0.0,353,YBL078C,non_ess
-0.3824825244140385,-0.13210406819384646,4,2.0,-0.8258113387362097,0.02088167053364269,0.6055684454756379,0.7602339181286549,331,YBL077W,ess
0.6012036348178971,-0.02769193323362092,4,1.933333333333333,0.5538679217854381,0.013340174448435094,0.3552789685363876,1.2419871794871793,172,YBL075C,non_ess
-0.8453936581702434,-0.4540414843212086,0,1.6363636363636365,-0.3840958442608995,0.0010905125408942203,0.02886426550548688,3.25,488,YBL072C,non_ess
-0.6718019830116665,-0.4134367651700097,6,1.1428571428571428,-0.9921363088781476,0.016129032258064516,0.4207676006592889,1.3591269841269842,89,YBL071W-A,non_ess
-0.5560741995726153,-0.08569867487819066,4,0.8181818181818182,-0.9266969763632869,0.01875,0.4275528169014085,0.7338501291989665,92,YBL070C,non_ess
-0.035299174096884746,-0.007389573658021506,2,0.78125,0.8210785295544528,0.006687472135532769,0.15209110605314002,1.2573529411764706,775,YBL067C,non_ess
1.6427536857693583,1.0135290792864058,4,1.1333333333333333,1.914460710323585,0.012768427161926872,0.2641832949848423,1.6460561497326205,511,YBL066C,non_ess
0.08042860934216649,0.1724313254401447,4,0.75,-0.5040679538714776,0.021656050955414008,0.4767424931756142,1.9004524886877827,134,YBL064C,non_ess
1.4112981188912557,0.3725545841139104,5,0.4666666666666667,1.813575072696508,0.01199400299850075,0.2597759943557633,1.5847457627118644,305,YBL063W,non_ess
0.4276119596593202,0.1927336850157441,3,0.6551724137931034,0.6820199479603737,0.011004784688995215,0.2394593039976992,1.5796035805626598,390,YBL061C,non_ess
-0.035299174096884746,-0.14950609068721735,0,0.5,-0.6267667023368415,0.02307692307692308,0.5581730769230769,0.9688073394495412,467,YBL059W,non_ess
-0.09316306581641036,-0.33802800103206904,8,1.1,-0.6485798131751285,0.022364217252396158,0.55634819904591,1.7081280788177342,160,YBL057C,non_ess
-0.09316306581641036,-0.20751283233178716,0,1.0,0.06034628906919645,0.009957325746799427,0.2726670433952337,1.6935286935286935,263,YBL056W,non_ess
0.8326592016959995,0.28264413456482723,0,0.0,0.6056740600263695,0.014955134596211362,0.4046335569562499,0.6594117647058823,413,YBL051C,non_ess
-0.6139380912921409,-0.4337391247456092,0,1.0,-0.314112113654729,0.005030181086519115,0.12940802711002858,2.2222222222222228,610,YBL050W,ess
-0.6718019830116665,-0.4076360910055528,1,0.6923076923076923,-0.839444533010139,0.009615384615384616,0.2242811799850635,0.8262032085561497,133,YBL049W,non_ess
1.5848897940498323,0.5958805394455039,8,1.375,2.5497675634886914,0.010373944511459593,0.21029216331704528,1.2913816689466486,983,YBL047C,non_ess
0.4276119596593202,-0.021891259069163945,5,1.1052631578947372,-0.013272960010021907,0.017358490566037738,0.3587619539932799,1.360248447204969,669,YBL046W,non_ess
2.68430373672082,3.4121078462893655,6,0.6071428571428571,-0.8830707546867129,0.16847826086956522,3.4142289174204845,0.7182054134223209,50,YBL044W,non_ess
1.4112981188912557,0.9526220005596076,4,0.7368421052631579,0.5266015332375794,0.020844189682126108,0.4211635892426545,0.7564159292035397,194,YBL042C,non_ess
-0.7875297664507178,-0.4250381134989237,0,0.8043478260869565,-0.558600730967195,0.0027586206896551718,0.0537510227936879,2.4081632653061225,384,YBL041W,ess
0.5433397430983714,0.01871346008203488,0,1.0,0.36300320195042746,0.014376078205865441,0.276288642795163,0.7506726457399103,694,YBL039C,non_ess
1.816345360927935,0.3116475053871121,3,0.6666666666666666,1.5790841311849233,0.015274618134546638,0.3285315783772073,0.939980946332169,507,YBL037W,non_ess
-0.4403464161335641,-0.3206259785386981,13,0.4375,-0.514974509290621,0.01034928848641656,0.1971178434970968,1.9738700564971752,145,YBL036C,non_ess
-0.4982103078530897,-0.36413103477212544,0,1.6923076923076923,0.7065596976534465,0.0033065658951346244,0.0891655708613668,2.9537815126050417,448,YBL035C,ess
-0.2667547409749872,-0.13500440527607493,1,0.8,2.9096838923204253,0.002422373926447919,0.059342962970664034,3.561544650040225,2089,YBL034C,ess
1.2955703354522043,1.0715358209309758,0,3.0,-0.19050448557110314,0.0336283185840708,1.1020990979436536,0.5212792747418786,299,YBL029W,non_ess
-0.7296658747311922,-0.3235263156209266,7,0.5384615384615384,-0.9266969763632869,0.009375,0.3167857142857143,0.995260663507109,161,YBL028C,non_ess
-0.9032575498897691,-0.456941821403437,0,0.4117647058823529,-0.3513761780034692,0.0,0.0,0.0,953,YBL027W,non_ess
-0.9032575498897691,-0.456941821403437,0,2.25,-0.8403534126284009,0.0,0.0,0.0,415,YBL026W,ess
-0.8453936581702434,-0.42793845058115215,0,0.5714285714285714,-0.820358061026638,0.0022883295194508014,0.08085023066851038,3.875647668393783,389,YBL025W,non_ess
-0.7875297664507178,-0.4453404730745231,4,3.25,-0.8230846998814239,0.004608294930875576,0.1436703713743562,6.906249999999999,86,YBL021C,non_ess
-0.4982103078530897,-0.33802800103206904,0,3.625,0.3493700076764982,0.004060324825986079,0.08452858046825562,2.45648604269294,425,YBL020W,ess
-0.7296658747311922,-0.3786327201832679,0,0.7777777777777778,-0.7849117559144217,0.0063025210084033615,0.12704218743334894,2.020512820512821,236,YBL018C,ess
-0.4403464161335641,-0.38733373142995337,1,0.8620689655172413,-0.25321717923117804,0.007540056550424128,0.14915330408024416,3.69468085106383,110,YBL016W,non_ess
-0.09316306581641036,-0.16690811318058832,0,2.0,-0.8530777272840684,0.034912718204488775,0.8022770941498711,0.9682539682539684,123,YBL012C,non_ess
0.8905230934155252,0.2768434604003702,5,0.5882352941176471,0.8537981958118832,0.013602457218078104,0.3111283349757947,1.4127377998345745,317,YBL011W,non_ess
-0.5560741995726153,-0.349629349360983,5,1.2727272727272727,-0.4522618156305462,0.007125890736342044,0.18741482029515985,2.095419847328244,287,YBL010C,non_ess
0.7169314182569483,-0.03349260739807789,8,0.7894736842105263,2.176218040383028,0.007498660953401178,0.5949695130198612,1.414285714285714,889,YBL007C,non_ess
-0.15102695753593598,0.3580528987027679,11,0.6428571428571429,-0.8558043661388542,0.032663316582914576,0.5688055662930035,1.125,158,YBL003C,non_ess
1.0062508768545764,0.4044582920184237,7,0.7058823529411765,-0.8585310049936401,0.08354430379746837,1.1998335356337786,1.041581736649001,60,YBL002W,non_ess
6.561184481929036,3.716643239923356,12,0.4047619047619048,0.9110576117623864,0.05508112724167378,0.6981314301980399,1.3915259636827015,172,YBR001C,non_ess
-0.2088908492554616,0.01581312299980639,0,0.8333333333333334,-0.435901982501831,0.013953488372093023,0.1947393744987971,3.3206106870229006,424,YBR002C,ess
0.8326592016959995,0.5320731236364771,2,0.0,0.07397948334312578,0.0211118930330753,0.2956635686379189,0.8854961832061068,157,YBR003W,non_ess
-0.7296658747311922,-0.4366394618278376,2,1.2307692307692308,-0.03508607084830883,0.0023059185242121447,0.0331018264338787,14.0,816,YBR004C,ess
1.2955703354522043,0.29134514581151266,4,0.6666666666666666,0.2784773974520657,0.02308626974483597,0.9073402274535172,1.1993097497842968,160,YBR008C,non_ess
-0.6139380912921409,-0.2887222706341848,0,1.2,-0.4331753436470451,0.005793742757821553,0.24087924435549,1.6054054054054054,373,YBR011C,ess
-0.32461863269451285,0.2391390783313999,1,0.5,-0.8667109215579977,0.02590673575129533,1.1812005083585884,0.8536912751677851,101,YBR016W,non_ess
-0.3824825244140385,-0.3815330572654964,0,0.6129032258064516,-0.2177708741189618,0.008181818181818179,0.20825616762419732,3.7771672771672766,670,YBR018C,non_ess
0.6590675265374226,0.14052761753563134,0,1.9,0.6901998645247313,0.012863268222963315,0.2801600620053615,2.6577615867233355,524,YBR019C,non_ess
0.08042860934216649,-0.2162138435784726,0,1.2,0.5102417001088642,0.008942661756970016,0.22601512988151606,1.8433404449862845,167,YBR021W,non_ess
-0.2088908492554616,-0.3032239560453272,2,0.8888888888888888,0.21576470379199075,0.007609384908053266,0.2423691922740749,0.564885496183206,319,YBR028C,non_ess
-0.5560741995726153,-0.4134367651700097,0,1.1,0.03035326166655193,0.0043699927166788045,0.11246878576630943,3.5259259259259257,500,YBR029C,ess
1.9320731443669859,0.8830139105861241,1,0.4482758620689655,1.2900604125776216,0.017760057992026096,0.4042134129037877,1.1302489582220323,845,YBR033W,non_ess
0.6012036348178971,0.1521289658645453,8,0.8888888888888888,-0.2668503735051074,0.0248565965583174,0.613382651314636,1.1815196998123827,89,YBR034C,non_ess
0.1961563927812177,0.11732492087780345,12,2.0,-0.4113622328087582,0.021420518602029308,0.6222096956031566,1.1428571428571432,185,YBR037C,non_ess
0.4854758513788458,0.0593181792332337,1,0.32142857142857145,0.6629334759768727,0.011599806669888834,0.5926901218313028,1.111666666666667,465,YBR043C,non_ess
0.2540202845007433,0.38415593244282426,1,0.8,0.3439167299669264,0.011641443538998836,0.6055459073646444,0.7981308411214952,416,YBR044C,non_ess
-0.6718019830116665,-0.4337391247456092,1,0.6153846153846154,-0.3259275486921344,0.004077471967380225,0.1034390256988036,2.8897338403041832,458,YBR048W,non_ess
-0.15102695753593598,-0.17270878734504527,5,0.14285714285714285,-0.2395839849572487,0.0120817843866171,0.27708044072199584,0.9587818325019688,161,YBR053C,non_ess
-0.32461863269451285,-0.024791596151392432,0,1.6363636363636365,-0.2777569289242508,0.009671179883945842,0.19956442398054827,3.3721362229102163,110,YBR054W,non_ess
-0.32461863269451285,-0.17850946150950225,3,1.0,1.2355276354819045,0.0037050759540570577,0.07536461315638789,3.0461538461538464,1454,YBR055C,ess
-0.32461863269451285,-0.19881182108510168,3,0.56,-0.2177708741189618,0.00909090909090909,0.2285185185185185,1.1146788990825691,298,YBR057C,non_ess
-0.32461863269451285,-0.3293269897853836,3,2.6666666666666665,0.9137842506171724,0.004264392324093817,0.12759730757974833,2.3866995073891624,363,YBR058C,non_ess
-0.6139380912921409,-0.3989350797588673,2,1.2307692307692308,0.474795394996648,0.002685284640171859,0.06480211517805504,3.5546875,865,YBR060C,ess
-0.3824825244140385,-0.21911418066070107,4,0.6666666666666666,-0.6503975724116524,0.014423076923076926,0.2647920645945477,1.4290322580645165,152,YBR062C,non_ess
-0.6718019830116665,-0.42793845058115215,0,3.0,-0.8285379775909956,0.009345794392523364,0.16368180830254292,1.4930555555555556,208,YBR064W,non_ess
0.1382925010616921,-0.08569867487819066,2,0.7096774193548387,-0.6158601469176981,0.027190332326283987,0.4764266198047689,0.7212643678160919,119,YBR066C,non_ess
-0.15102695753593598,-0.021891259069163945,2,0.7333333333333333,-0.6322199800464133,0.020186335403726708,0.31845768165831023,1.1705128205128208,116,YBR072W,non_ess
1.6427536857693583,0.2652421120714563,3,0.5789473684210527,1.445478827300416,0.015017064846416382,0.34366830994817343,0.9281894576012222,499,YBR074W,non_ess
-0.8453936581702434,-0.4250381134989237,0,1.2,-0.7740052004952783,0.0020491803278688526,0.06667717528373268,12.706766917293232,320,YBR077C,non_ess
-0.4403464161335641,-0.30902463020978416,2,3.0,-0.2404928645755107,0.007441860465116278,0.12358344864527072,1.6604107648725213,577,YBR084C-A,non_ess
-0.8453936581702434,-0.4482408101567516,1,1.5,-0.6731195628682013,0.001669449081803005,0.04138015573741784,13.737991266375547,500,YBR089W,ess
0.022564717622640867,-0.05669530405590579,1,1.5,0.057619650214410574,0.011404133998574484,0.2644360879669455,0.969059405940594,227,YBR092C,non_ess
-0.5560741995726153,-0.3293269897853836,0,1.8333333333333333,-0.5885937583698394,0.008670520231213872,0.2515895953757225,0.576923076923077,365,YBR096W,non_ess
-0.09316306581641036,-0.2220145177429296,0,0.0,0.837438362683168,0.006191950464396285,0.13913238091685629,2.2474323062558357,556,YBR102C,ess
-0.6139380912921409,-0.3815330572654964,0,11.0,0.2430310923398494,0.0031113876789047915,0.06828483373407025,2.6509803921568627,228,YBR103W,non_ess
0.3697480679397946,0.05641784215100521,1,0.9090909090909092,-0.3186565117460388,0.022244691607684528,0.5422470707190864,0.8747855917667239,167,YBR104W,non_ess
-0.32461863269451285,-0.13790474235830344,8,0.9090909090909092,-0.5476941755480514,0.0135685210312076,0.34240979775089336,1.6883977900552485,291,YBR107C,non_ess
0.3697480679397946,0.06801919047991918,8,1.0,1.3664063005116258,0.007738304607808653,0.17517250932657194,1.3134861006761829,548,YBR108W,non_ess
-0.7875297664507178,-0.4482408101567516,0,2.8,0.008540150828265012,0.0014825796886582653,0.03156365091131585,3.4678899082568813,1092,YBR110W,ess
-0.5560741995726153,-0.13210406819384646,2,0.5454545454545454,-0.32229203021908664,0.006091370558375634,0.11785109983079525,1.7821782178217822,282,YBR119W,non_ess
-0.6139380912921409,-0.38733373142995337,2,0.6470588235294118,-0.7740052004952783,0.010245901639344263,0.18188492319607588,0.6512820512820514,231,YBR120C,non_ess
-0.4982103078530897,-0.2626192368941284,3,0.625,-0.14415162503974344,0.0059271803556308214,0.10964121465690424,2.5297619047619047,162,YBR125C,non_ess
-0.7296658747311922,-0.3206259785386981,7,1.3333333333333333,-0.3213831506008247,0.003042596348884381,0.05986942190669371,3.068493150684932,510,YBR129C,non_ess
-0.035299174096884746,-0.2568185627296714,5,1.0,0.7038330587986606,0.0070955534531693485,0.14234955832172888,1.8004597701149432,546,YBR131W,non_ess
0.7747953099764741,0.3261491907982545,1,0.2,-0.8530777272840684,0.07231920199501247,1.8579880087016505,0.8192497158014399,82,YBR134W,non_ess
-0.32461863269451285,-0.0769976636315052,0,0.9230769230769232,-0.457715093340118,0.011961722488038276,0.357231054175027,0.6575757575757577,230,YBR146W,non_ess
0.2540202845007433,-0.02769193323362092,1,0.25,0.4448023675940033,0.010934937124111536,0.3489807076466453,0.8263888888888888,260,YBR148W,non_ess
0.311884176220269,0.28264413456482723,6,0.4705882352941176,-0.2777569289242508,0.020309477756286262,0.6528899761064967,0.9883720930232556,133,YBR149W,non_ess
0.6012036348178971,-0.06539631530259125,4,0.7692307692307693,1.7672222121651482,0.007917174177831911,0.262841185915181,1.2074844074844078,687,YBR150C,non_ess
0.1382925010616921,0.14052761753563134,1,1.0666666666666669,-0.3541028168582551,0.01894736842105264,0.4452251109701966,1.6498470948012232,238,YBR151W,non_ess
-0.9032575498897691,-0.456941821403437,1,1.4285714285714286,-0.6294933411916275,0.0,0.0,0.0,640,YBR154C,ess
-0.9032575498897691,-0.456941821403437,0,1.1,-0.16596473587803034,0.0,0.0,0.0,815,YBR155W,ess
0.1382925010616921,-0.08859901196041915,1,0.0,0.28120403630685153,0.010915706488781079,0.3227096107629764,1.0555555555555558,395,YBR158W,non_ess
-0.6718019830116665,-0.4395397989100661,0,1.3636363636363635,-0.4031823162444006,0.004464285714285714,0.12921085464753587,3.515350877192982,370,YBR160W,ess
-0.6718019830116665,-0.349629349360983,0,1.8333333333333333,-0.19050448557110314,0.003539823008849557,0.1062094395280236,0.7377049180327868,359,YBR161W,non_ess
0.6012036348178971,0.09992289838443252,1,1.125,0.0248999839569802,0.019019751280175568,0.5871076310806459,0.7103076923076922,238,YBR162C,non_ess
-0.5560741995726153,-0.3670313718543539,7,1.0588235294117647,-1.0384891694095073,0.030456852791878174,1.0217782872113967,0.3131313131313131,175,YBR162W-A,non_ess
0.7747953099764741,0.4653653707452219,5,0.7142857142857143,0.37936303507914265,0.016505406943653957,0.7085701459754543,0.3929331630481056,787,YBR163W,non_ess
-0.4403464161335641,-0.3235263156209266,0,1.3333333333333333,-0.7167457845447751,0.014519056261343012,0.5966794380587485,0.8132530120481927,253,YBR164C,non_ess
-0.4403464161335641,-0.3061242931275557,0,1.2666666666666666,-0.4604417321949038,0.009603841536614643,0.36641810008675,0.8726114649681529,251,YBR165W,non_ess
0.08042860934216649,-0.13500440527607493,2,1.4285714285714286,0.016720067392622606,0.012518409425625921,0.4923586722555794,0.9300476947535772,301,YBR166C,non_ess
-0.7875297664507178,-0.4453404730745231,0,3.6666666666666665,-0.8339912553005673,0.0047393364928909965,0.182522251762802,4.730769230769232,176,YBR167C,ess
1.0641147685741021,0.769900764379213,3,0.7647058823529411,0.8019920575709517,0.0153015301530153,0.5877036683260163,0.7686274509803921,335,YBR172C,non_ess
-0.7875297664507178,-0.4482408101567516,0,0.3157894736842105,-0.8121781444622804,0.004484304932735426,0.1713576948764431,4.147058823529411,446,YBR173C,non_ess
0.9483869851350506,0.9497216634773792,11,0.0,-0.3568294557130409,0.0337909186906019,1.1659445963149742,0.4220266990291262,132,YBR175W,non_ess
-0.15102695753593598,-0.15240642776944588,0,1.2857142857142858,-0.8776174769771412,0.03475935828877005,0.8636363636363636,1.9047619047619049,147,YBR178W,non_ess
0.08042860934216649,-0.2626192368941284,1,1.5,1.1155555258713263,0.006622516556291391,0.17391464311994115,2.006920415224913,482,YBR179C,non_ess
0.311884176220269,-0.06249597822036276,2,1.3846153846153846,0.3439167299669264,0.012223515715948778,0.3094512838762992,1.2215189873417722,195,YBR180W,non_ess
-0.8453936581702434,-0.4453404730745231,2,0.6153846153846154,-0.2523082996129161,0.0009416195856873825,0.022693032015065912,6.06060606060606,941,YBR181C,non_ess
-0.035299174096884746,-0.123403056947161,4,0.8571428571428571,0.016720067392622606,0.011045655375552285,0.2707778690381783,1.3528455284552845,275,YBR182C,non_ess
-0.2667547409749872,-0.1698084502628168,5,0.6181818181818182,-0.3541028168582551,0.011578947368421052,0.2758763882182521,1.887445887445888,180,YBR183W,non_ess
-0.3824825244140385,-0.2829215964697278,1,0.7727272727272727,-0.457715093340118,0.01076555023923445,0.2947803392779469,1.6993464052287581,559,YBR185C,non_ess
-0.32461863269451285,-0.25101788856521445,2,0.7708333333333334,-0.4522618156305462,0.011876484560570073,0.3388015866515334,0.6041666666666666,454,YBR187W,non_ess
-0.7296658747311922,-0.42793845058115215,1,0.8333333333333334,-0.8339912553005673,0.007109004739336493,0.199167413859357,3.5350318471337583,114,YBR188C,non_ess
-0.8453936581702434,-0.4482408101567516,0,0.7142857142857143,-0.3086588359451573,0.001,0.02483333333333334,10.49289099526066,921,YBR189W,non_ess
-0.9032575498897691,-0.456941821403437,0,7.0,-0.18777784671631728,0.0,0.0,0.0,717,YBR192W,ess
-0.6139380912921409,-0.3844333943477248,0,3.5,-0.8803441158319271,0.013477088948787064,0.3762831909158686,0.8693641618497109,156,YBR194W,non_ess
-0.5560741995726153,-0.3989350797588673,1,3.0,-0.06507909825095334,0.00473186119873817,0.14214729855400154,2.4027777777777786,262,YBR195C,non_ess
0.4276119596593202,0.8250071689415542,4,1.181818181818182,0.04943973365005299,0.016499282639885218,0.5734397417503586,1.1162790697674418,152,YBR199W,non_ess
-0.6718019830116665,-0.4395397989100661,0,0.4,0.28665731401642325,0.002416918429003021,0.07688344728891715,2.2891566265060246,1236,YBR200W,non_ess
-0.7296658747311922,-0.4453404730745231,1,1.4285714285714286,-0.6403998966107709,0.004724409448818898,0.14296159408645348,2.2272727272727275,214,YBR201W,non_ess
1.4691620106107812,0.24784008957808534,5,1.2105263157894737,1.303693606851551,0.014780100937274691,0.5673095409757271,1.1175166297117516,226,YBR203W,non_ess
3.3208065456356013,1.2571573941935992,1,0.3333333333333333,3.7876616035614736,0.013255856183039769,0.4044606734900949,1.3985859478568272,317,YBR208C,non_ess
