hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.02023121387283237,0.0010372547324747168,0.0,1.0,0.20147118921127916,0.002327127659574468,0.04936549499159172,0.2194106008538998,0.5545212765957447,YAL035W,non_ess
0.017341040462427744,0.007347221021695911,0.054054054054054064,0.0,0.02063751532488762,0.0169971671388102,0.40283286118980177,0.3555555555555556,0.4050991501416431,YAL034C-B,ess
0.011560693641618495,0.002420261042441006,0.0,0.4545454545454545,0.05578259092766653,0.004602991944764097,0.112350578896691,0.5331632653061225,0.4867663981588032,YAL034W-A,ess
0.05491329479768786,0.008038724176679056,0.2702702702702703,1.2307692307692308,0.08111973845525132,0.015310233682514104,0.5425832348046119,1.0250637213254037,0.08783239323126511,YAL034C,non_ess
0.023121387283236997,0.006137090500475408,0.0,0.4,0.27360032693093583,0.0019670518809933608,0.06952678438622215,0.3038936372269706,0.24834029997541185,YAL026C,non_ess
0.0,0.0,0.027027027027027032,1.6,0.05925623212096445,0.0,0.0,0.0,0.9891304347826086,YAL025C,ess
0.10982658959537572,0.023856858846918492,0.0,1.2,0.15181855333060892,0.016673979815708645,0.5081774302923929,0.9683195592286504,0.14172882843352347,YAL023C,non_ess
0.06358381502890173,0.007952286282306162,0.054054054054054064,1.2307692307692308,0.2278299959133633,0.006480117820324006,0.1704901794674626,0.6664397549353303,0.29513991163475706,YAL019W,non_ess
0.02890173410404624,0.00760653470481459,0.0,1.7777777777777777,0.06313853698406212,0.010235414534288641,0.2664050949619015,0.8950617283950618,0.2579324462640737,YAL018C,non_ess
0.20809248554913293,0.04218169245397182,0.0,1.375,0.2738046587658357,0.01769041769041769,0.5230355569978211,1.329586511441188,0.08378378378378379,YAL017W,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.6666666666666666,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.14792899408284022,0.5862611431567908,YAL016W,non_ess
0.049132947976878616,0.0076929725991874845,0.2702702702702703,0.3333333333333333,0.07825909276665305,0.014178482068390326,0.4867408446432634,0.5933441558441559,0.13678065054211844,YAL015C,non_ess
0.0028901734104046237,0.0002593136831186792,0.027027027027027032,0.7058823529411765,0.07948508377605233,0.0008216926869350862,0.019806322496735914,0.10966257668711656,0.7009038619556286,YAL013W,non_ess
0.023121387283236997,0.003889705246780188,0.0,0.3076923076923077,0.07723743359215368,0.006756756756756757,0.14019347216068528,0.34139994795732503,0.3369932432432433,YAL012W,non_ess
0.03757225433526011,0.003284639986169937,0.32432432432432434,0.8571428571428571,0.12443808745402535,0.0069259456579648365,0.15173508965637938,0.8837129054520357,0.3846563665423548,YAL011W,non_ess
0.005780346820809247,0.0004321894718644654,0.027027027027027032,1.25,0.09746628524724152,0.001350438892640108,0.02958570230977241,0.1359558316080055,0.7258609047940581,YAL010C,non_ess
0.008670520231213872,0.0014694442043391822,0.054054054054054064,1.0,0.04965263588067021,0.003851091142490373,0.08162014063188551,0.6977611940298508,0.4878048780487805,YAL009W,non_ess
0.02023121387283237,0.0015558820987120756,0.16216216216216214,1.0,0.0406620351450756,0.010819165378670788,0.2275270479134467,0.644,0.3261205564142195,YAL007C,non_ess
0.10115606936416184,0.03146339355173308,0.1891891891891892,1.2608695652173914,0.12791172864732325,0.01815352697095436,0.3788966911373551,1.0208333333333337,0.4118257261410788,YAL005C,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.8333333333333334,0.06375153248876175,0.0010141987829614604,0.02162803521140629,0.11347087378640774,1.0,YAL003W,ess
0.12716763005780346,0.19232431497968708,0.054054054054054064,1.0,0.2570494483040457,0.011506276150627616,0.2462250303684708,0.5525345622119816,0.14513598326359833,YAL002W,non_ess
0.031791907514450865,0.015299507304002076,0.2702702702702703,0.9230769230769232,0.04147936248467512,0.016691957511380882,1.1084362055530492,0.4954954954954955,0.2276176024279211,YAR002C-A,non_ess
0.0,0.0,0.0,0.2222222222222222,0.12362076011442585,0.0,0.0,0.0,0.6654155495978552,YAR007C,ess
0.017341040462427744,0.00112369262684761,0.0,0.0,0.05292194523906825,0.007255139056831924,0.4952640064490125,0.4166666666666667,0.3639661426844015,YAR008W,ess
0.03757225433526011,0.004667646296136226,0.0,0.5263157894736842,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.4631642512077294,0.18788163457022075,YAR014C,non_ess
0.005780346820809247,0.0005186273662373584,0.0,0.4761904761904762,0.05925623212096445,0.002173913043478261,0.1471691352126135,0.1813186813186813,0.5836956521739131,YAR015W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.6666666666666667,0.007968941561095219,0.0059880239520958105,0.20480272332048235,0.3476027397260274,0.5508982035928144,YAR020C,non_ess
0.04624277456647399,0.013397873627798429,0.027027027027027032,2.0,0.03330608908868002,0.029684601113172542,1.0199777830767531,1.2539184952978055,0.4434137291280149,YAR023C,non_ess
0.049132947976878616,0.00898954101478088,0.054054054054054064,1.0,0.04454434000817328,0.024147727272727272,0.7487167484504132,0.7334872159090908,0.15482954545454544,YAR028W,non_ess
0.005780346820809247,0.0014694442043391822,0.027027027027027032,2.5,0.01185124642419289,0.008928571428571428,0.2692448680351906,0.0,0.6607142857142857,YAR029W,non_ess
0.05202312138728323,0.00959460627539113,0.08108108108108109,1.3333333333333333,0.05762157744176542,0.02008928571428572,0.6379076086956522,2.182608695652174,0.3236607142857143,YAR031W,non_ess
0.40462427745664736,0.12274181000950815,0.8378378378378379,0.8965517241379308,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.6895508846212006,0.1095492001938924,YAR035W,non_ess
0.15317919075144507,0.036131039847869306,0.054054054054054064,1.1176470588235294,0.2394769105026563,0.014862591138530569,0.5544585910118264,0.5570522500755059,0.1236679753224902,YAR042W,non_ess
0.0028901734104046237,0.001901633676203648,0.054054054054054064,0.0,0.01838986514098897,0.003125,0.18196721311475408,0.0,1.0,YAR047C,non_ess
0.03757225433526011,0.005272711556746477,0.0,1.0555555555555556,0.2319166326113609,0.0037626628075253256,0.14381024798253575,0.2754237288135593,0.2859623733719248,YBL105C,ess
0.21965317919075145,0.09940357852882704,0.4594594594594595,0.8235294117647058,0.2088271352676747,0.024390243902439025,0.621861549497848,0.8427419354838711,0.0831193838254172,YBL104C,non_ess
0.03757225433526011,0.0049269599792549044,0.10810810810810813,1.9090909090909087,0.0406620351450756,0.02009273570324575,0.7587910012021296,1.7680000000000005,0.22102009273570325,YBL102W,non_ess
0.1445086705202312,0.031722707234851766,0.10810810810810813,1.903225806451613,0.22496935022476505,0.014912019087384432,0.6271332471750009,0.8152173913043479,0.12227855651655235,YBL101C,non_ess
0.0,0.0,0.0,0.2,0.017981201471189208,0.0,0.0,0.0,1.0,YBL100C,non_ess
0.08092485549132948,0.01901633676203648,0.054054054054054064,1.6666666666666667,0.09072333469554557,0.020260492040520984,1.602125473646999,1.009739405106607,0.10998552821997104,YBL098W,non_ess
0.03757225433526011,0.009162416803526663,0.027027027027027032,0.0,0.017572537801389457,0.04220779220779222,2.8120941558441555,1.207465277777778,0.40584415584415584,YBL096C,non_ess
0.0028901734104046237,8.643789437289306e-05,0.027027027027027032,0.1111111111111111,0.01920719248058848,0.0030120481927710845,0.1840519974635384,0.5578947368421052,0.3343373493975904,YBL094C,non_ess
0.011560693641618495,0.001210130521220503,0.054054054054054064,0.14285714285714285,0.041683694319574985,0.006042296072507553,0.33798696136110673,0.2947368421052632,0.5921450151057401,YBL093C,non_ess
0.04624277456647399,0.011669115740340566,0.2432432432432433,0.8333333333333334,0.03848249557281025,0.026016260162601626,1.1168408826945413,1.5619047619047621,0.1772357723577236,YBL091C-A,non_ess
0.017341040462427744,0.0018151957818307548,0.0,1.0,0.032897425418880265,0.01125703564727955,0.41719256353402695,0.6969696969696969,0.4202626641651032,YBL090W,non_ess
0.04046242774566474,0.0033710778805428297,0.13513513513513514,0.9,0.0905190028606457,0.01015228426395939,0.33203941475067184,0.9003921568627451,0.19361856417693984,YBL089W,non_ess
0.2890173410404624,0.04978822715878641,0.0,1.875,0.5662035145075603,0.011957431543704412,0.4001140555008784,0.9188034188034188,0.08812627047710153,YBL088C,non_ess
0.04624277456647399,0.010545423113492956,0.054054054054054064,1.4615384615384617,0.05905190028606457,0.017448200654307525,0.4993675027262813,1.52,0.5398037077426391,YBL087C,non_ess
0.008670520231213872,0.0003457515774915723,0.054054054054054064,0.75,0.09194932570494484,0.002142857142857143,0.06011904761904763,1.3571428571428574,0.4578571428571429,YBL086C,non_ess
0.06647398843930635,0.013311435733425534,0.0,1.1034482758620692,0.19697588884348186,0.007817811012916384,0.2294500197287417,0.9300699300699301,0.1478585995921142,YBL085W,non_ess
0.008670520231213872,0.0006050652606102515,0.027027027027027032,1.0,0.02554147936248468,0.007058823529411766,0.21991349480968853,0.7279411764705883,0.3011764705882353,YBL083C,non_ess
0.04624277456647399,0.008557351542916414,0.054054054054054064,1.5,0.09031467102574582,0.011627906976744186,0.3797624938149431,0.5257683215130023,0.11555232558139535,YBL082C,non_ess
0.023121387283236997,0.0015558820987120756,0.027027027027027032,1.75,0.07192480588475685,0.007233273056057866,0.2453887884267631,0.7454545454545455,0.2613019891500904,YBL081W,non_ess
0.060693641618497114,0.020140029388884085,0.054054054054054064,0.9285714285714286,0.10727421332243564,0.012923076923076924,0.4431923076923077,0.7370689655172413,0.2123076923076923,YBL080C,non_ess
0.05202312138728323,0.008643789437289308,0.054054054054054064,1.1538461538461535,0.3036371066612178,0.0039929015084294575,0.13215215960156854,0.5262096774193548,0.1095829636202307,YBL079W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.054054054054054064,0.5882352941176471,0.02063751532488762,0.0028328611898017,0.0821529745042493,0.0,1.0,YBL078C,non_ess
0.011560693641618495,0.001210130521220503,0.0,0.7647058823529411,0.21577441765427052,0.001243008079552517,0.0369458955537265,0.10892710892710893,0.42169049098819145,YBL076C,ess
0.04046242774566474,0.01348431152217132,0.08108108108108109,1.4444444444444444,0.06926849203105845,0.013120899718837864,0.3472909471035057,0.6013986013986014,0.27647610121836924,YBL074C,ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.6875,0.05905190028606457,0.0010905125408942203,0.02886426550548688,0.2255244755244755,0.5321701199563795,YBL072C,non_ess
0.011560693641618495,0.0012965684155933962,0.16216216216216214,0.7777777777777778,0.013485901103391913,0.016129032258064516,0.4207676006592889,1.7664233576642336,0.3588709677419355,YBL071W-A,non_ess
0.017341040462427744,0.006569279972339874,0.10810810810810813,1.25,0.017572537801389457,0.01948051948051948,0.4622195985832349,0.9090909090909092,0.2857142857142857,YBL071C,non_ess
0.017341040462427744,0.011064050479730312,0.10810810810810813,1.1,0.01838986514098897,0.01875,0.4275528169014085,1.0901408450704226,0.2875,YBL070C,non_ess
0.07803468208092486,0.01918921255078226,0.10810810810810813,1.0,0.08438904781364938,0.02094647013188518,0.4876831104823621,0.9162895927601808,0.0938712179984484,YBL069W,non_ess
0.023121387283236997,0.00959460627539113,0.08108108108108109,1.6666666666666667,0.063342868818962,0.00816326530612245,0.186968281288419,0.6308871851040526,0.2591836734693877,YBL068W,non_ess
0.04335260115606936,0.013397873627798429,0.054054054054054064,1.28,0.1493665713118104,0.006687472135532769,0.15209110605314002,0.6315789473684211,0.34551939366919304,YBL067C,non_ess
0.049132947976878616,0.0187570230789178,0.10810810810810813,1.3333333333333333,0.05006129955046997,0.021656050955414008,0.4767424931756142,0.6902255639097744,0.17070063694267515,YBL064C,non_ess
0.06647398843930635,0.019362088339528048,0.08108108108108109,1.318181818181818,0.13894564773191664,0.011004784688995215,0.2394593039976992,0.9216757741347904,0.1866028708133972,YBL061C,non_ess
0.07514450867052022,0.015472383092747859,0.2432432432432433,1.3157894736842106,0.13710666121781775,0.012603005332040715,0.2940977625838712,0.9519450800915332,0.11536597188560348,YBL060W,non_ess
0.04335260115606936,0.009162416803526663,0.0,4.0,0.04086636697997549,0.02307692307692308,0.5581730769230769,2.4791666666666665,0.7184615384615385,YBL059W,non_ess
0.04046242774566474,0.0035439536692886157,0.21621621621621626,0.625,0.03923171230077646,0.022364217252396158,0.55634819904591,0.6157173756308578,0.25559105431309903,YBL057C,non_ess
0.04046242774566474,0.007433658916068805,0.0,0.8695652173913043,0.0923579893747446,0.009957325746799427,0.2726670433952337,0.5753424657534246,0.18705547652916074,YBL056W,non_ess
0.04046242774566474,0.006828593655458553,0.1891891891891892,0.875,0.08214139762975071,0.011146496815286623,0.2768645983151839,0.6219581211092247,0.20222929936305734,YBL055C,non_ess
0.03468208092485549,0.0037168294580344026,0.027027027027027032,1.6666666666666667,0.1040049039640376,0.007609384908053266,0.18932308180088767,0.44021739130434784,0.13189600507292326,YBL054W,non_ess
0.005780346820809247,0.0007779410493560378,0.13513513513513514,0.8,0.022067838169186758,0.0053475935828877,0.14458067040563452,0.4359756097560975,0.5026737967914439,YBL053W,non_ess
0.08670520231213873,0.02204166306508773,0.0,0.0,0.13322435635472007,0.014955134596211362,0.4046335569562499,1.3305084745762714,0.2058823529411765,YBL051C,non_ess
0.01445086705202312,0.0006915031549831446,0.0,0.5,0.06429641738182809,0.005030181086519115,0.12940802711002858,0.2789473684210526,0.613682092555332,YBL050W,ess
0.011560693641618495,0.0014694442043391822,0.027027027027027032,0.8666666666666667,0.024928483857785046,0.009615384615384616,0.2242811799850635,1.6019417475728157,0.31971153846153844,YBL049W,non_ess
0.06647398843930635,0.012965684155933962,0.13513513513513514,1.0555555555555556,0.0868410298324479,0.017358490566037738,0.3587619539932799,0.696786090621707,0.5049056603773585,YBL046W,non_ess
0.1791907514450867,0.11530815109343935,0.16216216216216214,1.5555555555555556,0.02165917449938701,0.16847826086956522,3.4142289174204845,1.3523489932885908,0.1358695652173913,YBL044W,non_ess
0.04335260115606936,0.02195522517071484,0.054054054054054064,2.0769230769230766,0.049243972210870464,0.019404915912031046,0.4058919956473209,1.859205776173285,0.12419146183699872,YBL043W,non_ess
0.005780346820809247,0.0009508168381018238,0.0,1.393939393939394,0.04597466285247242,0.0027586206896551718,0.0537510227936879,0.2996610169491525,0.5296551724137931,YBL041W,ess
0.011560693641618495,0.0005186273662373584,0.0,1.2142857142857142,0.048086091813104484,0.005291005291005291,0.1042768959435626,0.4345238095238095,0.4708994708994709,YBL040C,ess
0.0722543352601156,0.014175814677154463,0.0,2.6666666666666665,0.115038823048631,0.014376078205865441,0.276288642795163,1.2485065710872163,0.39907993099482464,YBL039C,non_ess
0.060693641618497114,0.020312905177629872,0.027027027027027032,2.0,0.044135676338373515,0.03008595988538682,0.5803520261972984,1.5514285714285716,0.669054441260745,YBL038W,non_ess
0.031791907514450865,0.00959460627539113,0.027027027027027032,1.875,0.3058847568451165,0.002422373926447919,0.059342962970664034,0.2775393419170243,0.4600308302136094,YBL034C,ess
0.02890173410404624,0.0027660126199325783,0.054054054054054064,1.3333333333333333,0.07458111973845526,0.008733624454148471,0.2434689343445951,0.4342105263157894,0.1423580786026201,YBL032W,non_ess
0.01445086705202312,0.003111764197424151,0.0,1.0869565217391304,0.061708214139762976,0.005230125523012552,0.16504499881582066,0.23088381330685204,0.15585774058577406,YBL030C,ess
0.10982658959537572,0.04555277033451465,0.0,0.625,0.07355946056395588,0.0336283185840708,1.1020990979436536,2.0307971014492754,0.2646017699115044,YBL029W,non_ess
0.0,0.0,0.0,1.3076923076923077,0.0615038823048631,0.0,0.0,0.0,1.0,YBL027W,non_ess
0.0,0.0,0.0,0.8,0.024860373246151757,0.0,0.0,0.0,1.0,YBL026W,ess
0.017341040462427744,0.0012965684155933962,0.0,6.0,0.17409072333469555,0.0023023791250959325,0.0829373873601973,0.1815875317143893,0.2498081350729087,YBL023C,ess
0.005780346820809247,0.0003457515774915723,0.10810810810810813,0.3636363636363637,0.02615447486718431,0.004608294930875576,0.1436703713743562,0.1400560224089636,0.19815668202764972,YBL021C,non_ess
0.008670520231213872,0.002333823148068113,0.0,1.8,0.029015120555782595,0.0063025210084033615,0.12704218743334894,0.3519458544839255,0.4957983193277311,YBL018C,ess
0.12716763005780346,0.03967499351715792,0.2432432432432433,1.0,0.10420923579893747,0.027848101265822784,0.5508760164305474,0.5921811578722496,0.05316455696202532,YBL015W,non_ess
0.04046242774566474,0.008643789437289308,0.0,1.0,0.023906824683285657,0.034912718204488775,0.8022770941498711,1.1073770491803276,0.30673316708229426,YBL012C,non_ess
0.0838150289017341,0.013570749416544212,0.054054054054054064,1.2666666666666666,0.1961585615038823,0.009897610921501706,1.0855236913257391,0.6373626373626373,0.1273037542662116,YBL005W,non_ess
0.10982658959537572,0.07796698072434956,0.054054054054054064,1.761904761904762,0.017981201471189208,0.12101910828025478,1.5682476180449545,0.8857808857808859,0.18152866242038213,YBL001C,non_ess
0.3728323699421965,0.12438413000259313,0.32432432432432434,2.4705882352941178,0.15610952186350635,0.05508112724167378,0.6981314301980399,0.6948376948376949,0.07344150298889837,YBR001C,non_ess
0.03468208092485549,0.014089376782781571,0.0,1.0,0.0551695954229669,0.013953488372093023,0.1947393744987971,0.30574712643678165,0.4930232558139535,YBR002C,ess
0.08670520231213873,0.029475321981156537,0.054054054054054064,0.0,0.09337964854924398,0.0211118930330753,0.2956635686379189,0.6325802615933414,0.11048557353976073,YBR003W,non_ess
0.008670520231213872,0.0006050652606102515,0.054054054054054064,1.625,0.08520637515324889,0.0023059185242121447,0.0331018264338787,0.09617794486215538,0.6272098385857033,YBR004C,ess
0.049132947976878616,0.034229406171665665,0.054054054054054064,0.5,0.04025337147527585,0.0265210608424337,0.3741417453308302,0.8644067796610171,0.1856474258970359,YBR005W,non_ess
0.10982658959537572,0.03647679142536088,0.16216216216216214,1.5714285714285714,0.14711892112791175,0.017194570135746608,0.4307993055460623,0.6564412425439616,0.08868778280542987,YBR007C,non_ess
0.023121387283236997,0.003803267352407295,0.21621621621621626,2.066666666666667,0.02451982018798529,0.01951219512195122,0.793049577554599,0.8179271708683472,0.4487804878048781,YBR010W,non_ess
0.01445086705202312,0.005013397873627798,0.0,0.7142857142857143,0.05537392725786678,0.005793742757821553,0.24087924435549,0.31527395163758803,0.4322132097334878,YBR011C,ess
0.017341040462427744,0.007087907338577231,0.0,0.0,0.025132815692684926,0.014319809069212413,0.6148377596100137,4.1914893617021285,0.7422434367541766,YBR012C,non_ess
0.011560693641618495,0.002333823148068113,0.027027027027027032,1.5833333333333333,0.02308949734368615,0.010282776349614395,0.489391886846793,0.6008298755186722,0.2185089974293059,YBR013C,non_ess
0.04335260115606936,0.0067421557610856594,0.0,1.0555555555555556,0.11871679607682878,0.008365867261572783,0.4162290581699394,0.4112554112554113,0.23870607919687675,YBR015C,non_ess
0.02890173410404624,0.02074509464949434,0.027027027027027032,1.7647058823529411,0.022885165508786276,0.02590673575129533,1.1812005083585884,1.3364779874213837,0.2616580310880829,YBR016W,non_ess
0.023121387283236997,0.0036303915636615096,0.027027027027027032,1.5833333333333333,0.18430731507968945,0.002902757619738752,0.11018520028483987,0.2566357270802801,0.6302612481857764,YBR017C,non_ess
0.07803468208092486,0.017806206240815973,0.0,0.4761904761904762,0.13955864323661624,0.012863268222963315,0.2801600620053615,0.3750000000000001,0.2496426869938065,YBR019C,non_ess
0.04624277456647399,0.012447056789696605,0.08108108108108109,0.5909090909090909,0.10461789946873724,0.01008827238335435,0.2351828499369483,0.26783479349186484,0.2730138713745271,YBR020W,non_ess
0.049132947976878616,0.007174345232950125,0.0,1.4285714285714286,0.12607274213322436,0.008942661756970016,0.22601512988151606,0.5918109668109669,0.08784850078905837,YBR021W,non_ess
0.04046242774566474,0.00786584838793327,0.13513513513513514,0.8461538461538461,0.07437678790355537,0.012259194395796848,0.37442868736918544,0.6615853658536586,0.21978984238178634,YBR026C,non_ess
0.017341040462427744,0.0012965684155933962,0.0,0.8695652173913043,0.09011033919084592,0.0043699927166788045,0.11246878576630943,0.2694327731092437,0.3641660597232338,YBR029C,ess
0.04335260115606936,0.005532025239865157,0.027027027027027032,0.8636363636363636,0.10952186350633428,0.009047044632086852,0.2437997587454765,1.5771428571428572,0.2231604342581424,YBR030W,non_ess
0.011560693641618495,0.00509983576800069,0.21621621621621626,6.0,0.07069881487535759,0.0036764705882352936,0.0848058591025343,0.38396386222473183,0.8575367647058824,YBR031W,non_ess
0.06647398843930635,0.020658656755121445,0.13513513513513514,1.0869565217391304,0.04331834899877402,0.033527696793002916,0.8763809175175515,0.8612107623318386,0.18950437317784252,YBR035C,non_ess
0.031791907514450865,0.012274181000950816,0.08108108108108109,2.588235294117647,0.0805067429505517,0.008928571428571428,0.2514285714285714,0.5578571428571427,0.2897727272727273,YBR036C,non_ess
0.05491329479768786,0.017114703085832832,0.32432432432432434,0.42857142857142855,0.0570085819370658,0.021420518602029308,0.6222096956031566,0.69,0.20856820744081173,YBR037C,non_ess
0.02890173410404624,0.0047540841905091185,0.0,0.9411764705882352,0.19350224765018392,0.003459010722933241,0.0971183779900487,0.22290209790209792,0.2604635074368731,YBR038W,ess
0.026011560693641616,0.003198202091797044,0.0,0.3333333333333333,0.060277891295463834,0.009625668449197863,0.27195902688860435,1.3014084507042254,0.2620320855614973,YBR039W,non_ess
0.011560693641618495,0.0013830063099662892,0.0,0.0,0.05762157744176542,0.004464285714285714,0.1447001965923984,0.601834862385321,0.34598214285714285,YBR040W,non_ess
0.05780346820809248,0.00786584838793327,0.027027027027027032,1.0,0.0778504290968533,0.01676445934618609,0.7258626977982251,1.7811704834605602,0.2154233025984912,YBR042C,non_ess
0.05780346820809248,0.025066989368138996,0.027027027027027032,1.4285714285714286,0.11360850020433184,0.011641443538998836,0.6055459073646444,1.6691505216095381,0.2421420256111758,YBR044C,non_ess
0.06647398843930635,0.016768951508341255,0.0,1.3333333333333333,0.12729873314262366,0.011985409067222513,0.4233159841031661,1.4807981927710845,0.15372589890568006,YBR045C,non_ess
0.011560693641618495,0.0006915031549831446,0.027027027027027032,1.625,0.06341097943059529,0.004077471967380225,0.1034390256988036,0.7447368421052634,0.4668705402650357,YBR048W,non_ess
0.08092485549132948,0.019707839917019618,0.027027027027027032,1.0,0.06579485083776053,0.02755905511811024,0.6783839520059993,1.1594202898550725,0.14271653543307086,YBR050C,non_ess
0.03757225433526011,0.008470913648543521,0.13513513513513514,1.75,0.06988148753575807,0.0120817843866171,0.27708044072199584,0.7883534136546186,0.1496282527881041,YBR053C,non_ess
0.02890173410404624,0.008298037859797734,0.08108108108108109,1.1333333333333333,0.18042501021659174,0.0037050759540570577,0.07536461315638789,0.2786195286195286,0.5387180437198963,YBR055C,ess
0.05202312138728323,0.008816665226035093,0.054054054054054064,0.9473684210526316,0.09910093992644056,0.011960132890365448,0.2352261430355762,0.7698209718670076,0.1681063122923588,YBR056W,non_ess
0.01445086705202312,0.0017287578874578616,0.054054054054054064,0.5652173913043478,0.12341642827952595,0.002685284640171859,0.06480211517805504,0.20542986425339368,0.4645542427497314,YBR060C,ess
0.06647398843930635,0.01823839571268044,0.054054054054054064,2.0,0.06007355946056396,0.02467811158798283,0.5492577863527188,0.8551424432641236,0.2993562231759657,YBR061C,non_ess
0.011560693641618495,0.001210130521220503,0.08108108108108109,2.083333333333333,0.03964037597057622,0.006329113924050633,0.10634726192096547,1.4408602150537635,0.6313291139240507,YBR067C,non_ess
0.13583815028901733,0.0636182902584493,0.2972972972972973,1.46,0.1211687780956273,0.02569710224166211,0.3952847163852688,0.808427375318529,0.07873154729360306,YBR068C,non_ess
0.12427745664739885,0.029648197769902324,0.10810810810810813,0.8421052631578947,0.12321209644462608,0.023130715438407747,0.3188053663420993,1.1982022471910112,0.16460462614308768,YBR069C,non_ess
0.03757225433526011,0.012965684155933962,0.054054054054054064,1.1538461538461535,0.04045770331017573,0.020186335403726708,0.31845768165831023,0.5242866201648699,0.18012422360248448,YBR072W,non_ess
0.12716763005780346,0.021523035698850376,0.08108108108108109,1.7272727272727273,0.1961585615038823,0.015017064846416382,0.34366830994817343,0.8785829307568439,0.17030716723549488,YBR074W,non_ess
0.06647398843930635,0.020226467283256982,0.0,1.5714285714285714,0.06906416019615856,0.021616541353383457,0.5824081688596491,1.8567708333333333,0.29135338345864664,YBR076W,non_ess
0.008670520231213872,0.00112369262684761,0.027027027027027032,1.0,0.15161422149570905,0.0013181019332161687,0.024011197072092483,0.10162002945508104,0.6805799648506151,YBR080C,ess
0.04046242774566474,0.008643789437289308,0.21621621621621626,1.8,0.0334423103119466,0.025878003696857672,0.4208502772643253,0.7507692307692309,0.17190388170055454,YBR082C,non_ess
0.0838150289017341,0.043564698763938106,0.1891891891891892,1.9411764705882355,0.0960359624029424,0.019863013698630142,0.3172618887423635,0.7174561594993816,0.18698630136986305,YBR083W,non_ess
0.023121387283236997,0.0044083326130175465,0.054054054054054064,0.375,0.06981337692412479,0.007441860465116278,0.12358344864527072,0.9033909149072296,0.5367441860465116,YBR084C-A,non_ess
