hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.03757225433526011,0.004667646296136226,0.0,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.4631642512077294,0.18788163457022075,0.0005119774542038517,YAR014C,non_ess
0.005780346820809247,0.0005186273662373584,0.0,0.05925623212096445,0.002173913043478261,0.1471691352126135,0.1813186813186813,0.5836956521739131,0.0005728281110841227,YAR015W,non_ess
0.02023121387283237,0.003457515774915723,0.08108108108108109,0.08561503882304862,0.005355776587605203,0.30698656545373754,0.2541944380602161,0.2869166029074216,0.0008610048457026268,YAR018C,non_ess
0.04624277456647399,0.007347221021695911,0.0,0.19574989783408256,0.005471956224350204,0.2490913934074666,0.4620462046204621,0.3160054719562244,0.000213193099650008,YAR019C,ess
0.04624277456647399,0.013397873627798429,0.027027027027027032,0.03330608908868002,0.029684601113172542,1.0199777830767531,1.2539184952978055,0.4434137291280149,0.0010091522344959282,YAR023C,non_ess
0.02890173410404624,0.011150488374103209,0.027027027027027032,0.044748671843073164,0.014144271570014143,0.4385527838498136,0.6275826446280993,0.24186704384724186,0.005847953216374269,YAR027W,non_ess
0.0028901734104046237,0.001901633676203648,0.054054054054054064,0.01838986514098897,0.003125,0.18196721311475408,0.0,1.0,0.003125,YAR047C,non_ess
0.049132947976878616,0.010631861007865848,0.0,0.31078872088271353,0.003685237372642532,0.3568318829808099,0.2833333333333334,0.3774116626923911,0.0002520160976527514,YAR050W,non_ess
0.026011560693641616,0.007779410493560376,0.2702702702702703,0.03677973028197794,0.015254237288135594,0.7000423728813561,0.5625000000000001,0.3322033898305085,0.0014787270840539606,YBL107C,non_ess
0.09248554913294796,0.017287578874578616,0.054054054054054064,0.20310584389047812,0.010554089709762531,0.4325814962975572,1.1309957924263674,0.15336411609498682,0.002150537634408602,YBL106C,non_ess
0.03757225433526011,0.005272711556746477,0.0,0.2319166326113609,0.0037626628075253256,0.14381024798253575,0.2754237288135593,0.2859623733719248,0.0001848520890336718,YBL105C,ess
0.21965317919075145,0.09940357852882704,0.4594594594594595,0.2088271352676747,0.024390243902439025,0.621861549497848,0.8427419354838711,0.0831193838254172,0.0003060551841039647,YBL104C,non_ess
0.060693641618497114,0.023424669375054018,0.027027027027027032,0.0960359624029424,0.014383561643835616,0.4556008323218311,0.8860759493670884,0.24315068493150685,0.0006424850472699209,YBL103C,non_ess
0.0,0.0,0.0,0.017981201471189208,0.0,0.0,0.0,1.0,0.0031847133757961785,YBL100C,non_ess
0.008670520231213872,0.002420261042441006,0.0,0.10809154066203516,0.0018326206475259624,0.08901892602348961,0.13003095975232198,0.4447159437996335,0.0003910262004336531,YBL099W,non_ess
0.08092485549132948,0.01901633676203648,0.054054054054054064,0.09072333469554557,0.020260492040520984,1.602125473646999,1.009739405106607,0.10998552821997104,0.0010139766928174273,YBL098W,non_ess
0.023121387283236997,0.0047540841905091185,0.0,0.15079689415610953,0.00353356890459364,0.29131942129475297,0.245822102425876,0.4836572438162544,0.00013876115333107442,YBL097W,ess
0.03757225433526011,0.009162416803526663,0.027027027027027032,0.017572537801389457,0.04220779220779222,2.8120941558441555,1.207465277777778,0.40584415584415584,0.0026753246753246753,YBL096C,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.04597466285247242,0.0013793103448275859,0.05759354365370506,1.1170212765957448,0.7475862068965518,0.0013793103448275865,YBL092W,ess
0.04624277456647399,0.011669115740340566,0.2432432432432433,0.03848249557281025,0.026016260162601626,1.1168408826945413,1.5619047619047621,0.1772357723577236,0.002222719474901171,YBL091C-A,non_ess
0.04335260115606936,0.00786584838793327,0.08108108108108109,0.08275439313445035,0.011857707509881422,0.4637082285303629,0.7840909090909091,0.2324110671936759,0.0006668279960205428,YBL091C,non_ess
0.04624277456647399,0.010545423113492956,0.054054054054054064,0.05905190028606457,0.017448200654307525,0.4993675027262813,1.52,0.5398037077426391,0.00046925085093024033,YBL087C,non_ess
0.008670520231213872,0.0003457515774915723,0.054054054054054064,0.09194932570494484,0.002142857142857143,0.06011904761904763,1.3571428571428574,0.4578571428571429,0.0009338087809226657,YBL086C,non_ess
0.01445086705202312,0.0030253263030512573,0.0,0.15161422149570905,0.0021968365553602814,0.06447638477515456,0.1722351722351723,0.5250439367311072,0.00014964225573751202,YBL084C,ess
0.04624277456647399,0.008557351542916414,0.054054054054054064,0.09031467102574582,0.011627906976744186,0.3797624938149431,0.5257683215130023,0.11555232558139535,0.0019836916776363907,YBL082C,non_ess
0.05202312138728323,0.008643789437289308,0.054054054054054064,0.3036371066612178,0.0039929015084294575,0.13215215960156854,0.5262096774193548,0.1095829636202307,0.00018006674593794568,YBL079W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.054054054054054064,0.02063751532488762,0.0028328611898017,0.0821529745042493,0.0,1.0,0.0028328611898017,YBL078C,non_ess
0.026011560693641616,0.009681044169764024,0.10810810810810813,0.025950143032284437,0.02088167053364269,0.6055684454756379,0.644378698224852,0.7679814385150812,0.0012407034858861214,YBL077W,ess
0.011560693641618495,0.001210130521220503,0.0,0.21577441765427052,0.001243008079552517,0.0369458955537265,0.10892710892710893,0.42169049098819145,0.00014220855147422865,YBL076C,ess
0.04046242774566474,0.01348431152217132,0.08108108108108109,0.06926849203105845,0.013120899718837864,0.3472909471035057,0.6013986013986014,0.27647610121836924,0.0007402347783266882,YBL074C,ess
0.011560693641618495,0.0012965684155933962,0.16216216216216214,0.013485901103391913,0.016129032258064516,0.4207676006592889,1.7664233576642336,0.3588709677419355,0.004077564334903951,YBL071W-A,non_ess
0.017341040462427744,0.006569279972339874,0.10810810810810813,0.017572537801389457,0.01948051948051948,0.4622195985832349,0.9090909090909092,0.2857142857142857,0.006161452184179458,YBL071C,non_ess
0.017341040462427744,0.011064050479730312,0.10810810810810813,0.01838986514098897,0.01875,0.4275528169014085,1.0901408450704226,0.2875,0.003260869565217391,YBL070C,non_ess
0.023121387283236997,0.00959460627539113,0.08108108108108109,0.063342868818962,0.00816326530612245,0.186968281288419,0.6308871851040526,0.2591836734693877,0.0009199742889281695,YBL068W,non_ess
0.04335260115606936,0.013397873627798429,0.054054054054054064,0.1493665713118104,0.006687472135532769,0.15209110605314002,0.6315789473684211,0.34551939366919304,0.00019731638214948304,YBL067C,non_ess
0.12716763005780346,0.04382401244705679,0.10810810810810813,0.23130363710666124,0.012768427161926872,0.2641832949848423,0.7019579405366208,0.14828786999419616,0.0003327832377196739,YBL066C,non_ess
0.017341040462427744,0.003111764197424151,0.08108108108108109,0.020024519820187988,0.017441860465116282,0.3789867109634552,0.6551020408163265,0.28488372093023256,0.005695301376364499,YBL065W,non_ess
0.11560693641618495,0.02472123779064742,0.13513513513513514,0.22374335921536576,0.01199400299850075,0.2597759943557633,0.8544891640866874,0.09145427286356822,0.0003853810799518274,YBL063W,non_ess
0.06647398843930635,0.019362088339528048,0.08108108108108109,0.13894564773191664,0.011004784688995215,0.2394593039976992,0.9216757741347904,0.1866028708133972,0.000490737332842596,YBL061C,non_ess
0.02890173410404624,0.004840522084882012,0.08108108108108109,0.08316305680425011,0.007867820613690008,0.19129231323405346,0.27710843373493976,0.2163650668764752,0.0006923682140047207,YBL058W,non_ess
0.04046242774566474,0.007433658916068805,0.0,0.0923579893747446,0.009957325746799427,0.2726670433952337,0.5753424657534246,0.18705547652916074,0.0006814899750661207,YBL056W,non_ess
0.03468208092485549,0.0037168294580344026,0.027027027027027032,0.1040049039640376,0.007609384908053266,0.18932308180088767,0.44021739130434784,0.13189600507292326,0.0005091215062679869,YBL054W,non_ess
0.005780346820809247,0.0007779410493560378,0.13513513513513514,0.022067838169186758,0.0053475935828877,0.14458067040563452,0.4359756097560975,0.5026737967914439,0.0015644555694618273,YBL053W,non_ess
0.08670520231213873,0.02204166306508773,0.0,0.13322435635472007,0.014955134596211362,0.4046335569562499,1.3305084745762714,0.2058823529411765,0.0024213075060532693,YBL051C,non_ess
0.01445086705202312,0.0006915031549831446,0.0,0.06429641738182809,0.005030181086519115,0.12940802711002858,0.2789473684210526,0.613682092555332,0.00031665402249562947,YBL050W,ess
0.011560693641618495,0.0014694442043391822,0.027027027027027032,0.024928483857785046,0.009615384615384616,0.2242811799850635,1.6019417475728157,0.31971153846153844,0.0031629554655870445,YBL049W,non_ess
0.12427745664739885,0.03137695565736018,0.21621621621621626,0.27891295463833266,0.010373944511459593,0.21029216331704528,0.6188039654621043,0.2371531966224367,0.001017293997965412,YBL047C,non_ess
0.06647398843930635,0.012965684155933962,0.13513513513513514,0.0868410298324479,0.017358490566037738,0.3587619539932799,0.696786090621707,0.5049056603773585,0.0004354570324618552,YBL046W,non_ess
0.04624277456647399,0.007087907338577231,0.08108108108108109,0.09011033919084592,0.011653313911143482,0.2389331190195143,0.8165517241379312,0.2891478514202476,0.0005265272500784287,YBL045C,non_ess
0.1791907514450867,0.11530815109343935,0.16216216216216214,0.02165917449938701,0.16847826086956522,3.4142289174204845,1.3523489932885908,0.1358695652173913,0.002065217391304348,YBL044W,non_ess
0.04335260115606936,0.02195522517071484,0.054054054054054064,0.049243972210870464,0.019404915912031046,0.4058919956473209,1.859205776173285,0.12419146183699872,0.010416666666666666,YBL043W,non_ess
0.11560693641618495,0.04200881666522603,0.10810810810810813,0.12729873314262366,0.020844189682126108,0.4211635892426545,0.7414448669201521,0.10109431995831164,0.0005049881005463542,YBL042C,non_ess
0.005780346820809247,0.0009508168381018238,0.0,0.04597466285247242,0.0027586206896551718,0.0537510227936879,0.2996610169491525,0.5296551724137931,0.0010165229885057473,YBL041W,ess
0.0722543352601156,0.014175814677154463,0.0,0.115038823048631,0.014376078205865441,0.276288642795163,1.2485065710872163,0.39907993099482464,0.00030906496661601207,YBL039C,non_ess
0.060693641618497114,0.020312905177629872,0.027027027027027032,0.044135676338373515,0.03008595988538682,0.5803520261972984,1.5514285714285716,0.669054441260745,0.0009816974776510434,YBL038W,non_ess
0.13583815028901733,0.022906042008816664,0.08108108108108109,0.2061708214139763,0.015274618134546638,0.3285315783772073,0.7875905797101449,0.1647708807279818,0.00022307134629326566,YBL037W,non_ess
0.023121387283236997,0.004062581035525975,0.35135135135135137,0.049243972210870464,0.01034928848641656,0.1971178434970968,0.3567715458276334,0.18758085381630013,0.0021590757014765573,YBL036C,non_ess
0.031791907514450865,0.006569279972339874,0.0,0.06722517368205967,0.010607521697203472,0.2644156500734943,0.4779126213592234,0.18225650916104147,0.0006581867719765503,YBL033C,non_ess
0.10982658959537572,0.04555277033451465,0.0,0.07355946056395588,0.0336283185840708,1.1020990979436536,2.0307971014492754,0.2646017699115044,0.0013466717968449405,YBL029W,non_ess
0.008670520231213872,0.003976143141153081,0.1891891891891892,0.01838986514098897,0.009375,0.3167857142857143,0.8476190476190477,0.503125,0.004638975155279503,YBL028C,non_ess
0.0028901734104046237,0.0008643789437289308,0.0,0.026358806702084188,0.0022883295194508014,0.08085023066851038,0.3155080213903743,0.8901601830663616,0.001305936126781691,YBL025W,non_ess
0.05491329479768786,0.006915031549831446,0.0,0.2282386595831631,0.00558659217877095,0.24926358557643474,1.018181818181818,0.2578653337253749,0.00019914995824221,YBL022C,non_ess
0.005780346820809247,0.0003457515774915723,0.10810810810810813,0.02615447486718431,0.004608294930875576,0.1436703713743562,0.1400560224089636,0.19815668202764972,0.0029203729503804524,YBL021C,non_ess
0.02023121387283237,0.0035439536692886157,0.0,0.1140171638741316,0.004060324825986079,0.08452858046825562,0.3579545454545454,0.24651972157772625,0.00034802784222737816,YBL020W,ess
0.22254335260115607,0.043132509292073636,0.054054054054054064,0.3193706579485084,0.01624815361890694,0.40076742817161065,1.0697940503432493,0.0700569740451572,0.00032796304441229786,YBL017C,non_ess
0.023121387283236997,0.002074509464949433,0.027027027027027032,0.06885982836125869,0.007540056550424128,0.14915330408024416,0.27814569536423833,0.10367577756833177,0.0017564904464056207,YBL016W,non_ess
0.12716763005780346,0.03967499351715792,0.2432432432432433,0.10420923579893747,0.027848101265822784,0.5508760164305474,0.5921811578722496,0.05316455696202532,0.0008890898131404461,YBL015W,non_ess
0.07514450867052022,0.013397873627798429,0.0,0.17940335104209235,0.009687034277198213,0.1996457954800645,0.7430325932923948,0.19150521609538004,0.0004124455629845692,YBL014C,ess
0.2658959537572254,0.09827988590197942,0.2972972972972973,0.07866775643645281,0.07634854771784233,1.73577266440337,1.1404958677685952,0.15767634854771784,0.0005416029700808036,YBL013W,non_ess
0.017341040462427744,0.003198202091797044,0.13513513513513514,0.05394360441356764,0.007125890736342044,0.18741482029515985,0.4959016393442624,0.3408551068883611,0.00154766732601157,YBL010C,non_ess
0.08092485549132948,0.012619932578442388,0.21621621621621626,0.25091949325704943,0.007498660953401178,0.5949695130198612,0.591368227731864,0.23808248527048745,0.00013586277076907969,YBL007C,non_ess
0.05202312138728323,0.005186273662373585,0.054054054054054064,0.5061299550469964,0.002406095441785857,0.07351578544433778,0.28932416267942584,0.4923138617831841,4.6456725578271e-05,YBL004W,ess
0.03757225433526011,0.024289048318782952,0.2972972972972973,0.02370249284838578,0.032663316582914576,0.5688055662930035,1.2884615384615383,0.3969849246231156,0.003911964887729789,YBL003C,non_ess
0.10982658959537572,0.07796698072434956,0.054054054054054064,0.017981201471189208,0.12101910828025478,1.5682476180449545,0.8857808857808859,0.18152866242038213,0.003128841211308526,YBL001C,non_ess
0.3728323699421965,0.12438413000259313,0.32432432432432434,0.15610952186350635,0.05508112724167378,0.6981314301980399,0.6948376948376949,0.07344150298889837,0.00031527416439934065,YBR001C,non_ess
0.03468208092485549,0.014089376782781571,0.0,0.0551695954229669,0.013953488372093023,0.1947393744987971,0.30574712643678165,0.4930232558139535,0.00038119789381307586,YBR002C,ess
0.08670520231213873,0.029475321981156537,0.054054054054054064,0.09337964854924398,0.0211118930330753,0.2956635686379189,0.6325802615933414,0.11048557353976073,0.0009816357907098702,YBR003W,non_ess
0.008670520231213872,0.0006050652606102515,0.054054054054054064,0.08520637515324889,0.0023059185242121447,0.0331018264338787,0.09617794486215538,0.6272098385857033,0.00023925788609063922,YBR004C,ess
0.049132947976878616,0.034229406171665665,0.054054054054054064,0.04025337147527585,0.0265210608424337,0.3741417453308302,0.8644067796610171,0.1856474258970359,0.002530185241023086,YBR005W,non_ess
0.10982658959537572,0.022300976748206414,0.10810810810810813,0.10870453616673477,0.02308626974483597,0.9073402274535172,0.7185021213798193,0.09720534629404616,0.0007746051032806805,YBR008C,non_ess
0.023121387283236997,0.003803267352407295,0.21621621621621626,0.02451982018798529,0.01951219512195122,0.793049577554599,0.8179271708683472,0.4487804878048781,0.0014050901378579006,YBR010W,non_ess
0.01445086705202312,0.005013397873627798,0.0,0.05537392725786678,0.005793742757821553,0.24087924435549,0.31527395163758803,0.4322132097334878,0.0008108133296468767,YBR011C,ess
0.017341040462427744,0.007087907338577231,0.0,0.025132815692684926,0.014319809069212413,0.6148377596100137,4.1914893617021285,0.7422434367541766,0.0016652725444904035,YBR012C,non_ess
0.04335260115606936,0.0067421557610856594,0.0,0.11871679607682878,0.008365867261572783,0.4162290581699394,0.4112554112554113,0.23870607919687675,0.0006333039702685939,YBR015C,non_ess
0.02890173410404624,0.02074509464949434,0.027027027027027032,0.022885165508786276,0.02590673575129533,1.1812005083585884,1.3364779874213837,0.2616580310880829,0.004027086646488483,YBR016W,non_ess
0.023121387283236997,0.0036303915636615096,0.027027027027027032,0.18430731507968945,0.002902757619738752,0.11018520028483987,0.2566357270802801,0.6302612481857764,0.000173171133186775,YBR017C,non_ess
0.026011560693641616,0.00224738525369522,0.0,0.0715161422149571,0.008181818181818179,0.20825616762419732,0.39361469494861145,0.6090909090909091,0.00029443690637720487,YBR018C,non_ess
0.04624277456647399,0.012447056789696605,0.08108108108108109,0.10461789946873724,0.01008827238335435,0.2351828499369483,0.26783479349186484,0.2730138713745271,0.00025337173711080497,YBR020W,non_ess
0.049132947976878616,0.007174345232950125,0.0,0.12607274213322436,0.008942661756970016,0.22601512988151606,0.5918109668109669,0.08784850078905837,0.0010016789146588463,YBR021W,non_ess
0.04624277456647399,0.011150488374103209,0.054054054054054064,0.032897425418880265,0.0300187617260788,0.7551148038952916,0.7208216619981326,0.19887429643527205,0.0016106764841233318,YBR022W,non_ess
0.06358381502890173,0.016077448353358108,0.027027027027027032,0.23477727829995915,0.0062911066628538745,0.17222247890581194,0.4539301310043667,0.19245067200457536,0.0014858841010401188,YBR023C,non_ess
0.03757225433526011,0.010545423113492956,0.054054054054054064,0.05823457294646505,0.0143646408839779,0.4019889502762431,0.96,0.3160220994475138,0.002009040683073832,YBR024W,non_ess
0.04624277456647399,0.013052122050306855,0.0,0.01920719248058848,0.04819277108433735,1.5233536887275128,0.8150684931506851,0.2259036144578313,0.00285140562248996,YBR027C,non_ess
0.03468208092485549,0.0045812084017633325,0.054054054054054064,0.1040049039640376,0.007609384908053266,0.2423691922740749,1.355212355212355,0.20228281547241603,0.0012205230756386375,YBR028C,non_ess
0.017341040462427744,0.0012965684155933962,0.0,0.09011033919084592,0.0043699927166788045,0.11246878576630943,0.2694327731092437,0.3641660597232338,0.0003510560815731973,YBR029C,ess
0.04335260115606936,0.005532025239865157,0.027027027027027032,0.10952186350633428,0.009047044632086852,0.2437997587454765,1.5771428571428572,0.2231604342581424,0.001235614383985916,YBR030W,non_ess
0.011560693641618495,0.00509983576800069,0.21621621621621626,0.07069881487535759,0.0036764705882352936,0.0848058591025343,0.38396386222473183,0.8575367647058824,0.0009664034424059012,YBR031W,non_ess
0.15895953757225434,0.1283602731437462,0.10810810810810813,0.017163874131589704,0.1821192052980133,4.146388418296627,1.0599698535745046,0.16225165562913907,0.002770644681713745,YBR032W,non_ess
0.14161849710982655,0.0399343072002766,0.027027027027027032,0.1845116469145893,0.017760057992026096,0.4042134129037877,0.7082525839793281,0.3062703878216745,0.0001720029768096236,YBR033W,non_ess
0.07514450867052022,0.018151957818307547,0.21621621621621626,0.0678381691867593,0.0248565965583174,0.613382651314636,0.6282387190684136,0.08508604206500955,0.0009667647753883172,YBR034C,non_ess
0.06647398843930635,0.020658656755121445,0.13513513513513514,0.04331834899877402,0.033527696793002916,0.8763809175175515,0.8612107623318386,0.18950437317784252,0.0019959632204530164,YBR035C,non_ess
0.031791907514450865,0.012274181000950816,0.08108108108108109,0.0805067429505517,0.008928571428571428,0.2514285714285714,0.5578571428571427,0.2897727272727273,0.0011868383717123213,YBR036C,non_ess
0.026011560693641616,0.003198202091797044,0.0,0.060277891295463834,0.009625668449197863,0.27195902688860435,1.3014084507042254,0.2620320855614973,0.0013838262577758375,YBR039W,non_ess
0.011560693641618495,0.0013830063099662892,0.0,0.05762157744176542,0.004464285714285714,0.1447001965923984,0.601834862385321,0.34598214285714285,0.001483294930875576,YBR040W,non_ess
0.03757225433526011,0.004149018929898867,0.0,0.13342868818961995,0.006470881035340966,0.2813035783419059,1.0111111111111113,0.3484320557491289,0.00030150039109720536,YBR041W,non_ess
0.05780346820809248,0.00786584838793327,0.027027027027027032,0.0778504290968533,0.01676445934618609,0.7258626977982251,1.7811704834605602,0.2154233025984912,0.0010861021327392931,YBR042C,non_ess
