hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.24277456647398843,0.11392514478347307,0.5405405405405406,0.09011033919084593,0.06117989803350327,1.6050726189966156,0.8535762778678113,94,0.0008145819756967071,YAL062W,non_ess
0.1445086705202312,0.06923675339268735,0.0,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.7302295918367347,133,0.0012968874700718276,YAL061W,non_ess
0.0953757225433526,0.021004408332613016,0.02702702702702703,0.07478545157335513,0.02874564459930314,0.5562830167472181,0.760752688172043,142,0.0017732702837232454,YAL060W,non_ess
0.011560693641618497,0.002333823148068113,0.05405405405405406,0.0253371475275848,0.009478672985781993,0.183430390126614,0.6639296187683287,322,0.004543032614487226,YAL059C-A,non_ess
0.031791907514450865,0.009075978909153773,0.13513513513513514,0.040049039640375976,0.017241379310344827,0.33365355445444433,1.521505376344086,497,0.0050453525254586275,YAL059W,non_ess
0.09248554913294797,0.02809231567119025,0.02702702702702703,0.09930527176134042,0.021220159151193636,0.4019040005813742,0.7916977999169779,297,0.0012955594852146575,YAL058W,non_ess
0.031791907514450865,0.005877776817356729,0.2972972972972973,0.020433183489987742,0.03142857142857143,0.5569791240278347,1.4551098376313276,343,0.0075187969924812035,YAL056C-A,non_ess
0.18208092485549132,0.05047973031376955,0.21621621621621623,0.1765427053534941,0.02384557153671461,0.4070678928013115,0.900887573964497,226,0.0006725674023175916,YAL056W,non_ess
0.04335260115606936,0.014867317832137609,0.08108108108108109,0.0335104209235799,0.027675276752767528,0.40507568340989536,0.8618524332810047,168,0.001886479538952693,YAL055W,non_ess
0.1445086705202312,0.039242804045293456,0.08108108108108109,0.14241928892521455,0.023353573096683792,0.34423534517316584,0.7116898849182315,257,0.0009030048264051067,YAL054C,non_ess
0.12138728323699421,0.03310571354481805,0.02702702702702703,0.15672251736820597,0.01786473840918758,0.3032203180527161,0.774926686217009,440,0.00041306641155848886,YAL053W,non_ess
0.11849710982658959,0.03397009248854698,0.24324324324324326,0.21066612178177363,0.013044861597200128,0.20255955140017864,0.7076142131979696,367,0.00035186732520371136,YAL051W,non_ess
0.023121387283236993,0.0062235283948483015,0.08108108108108109,0.04699632202697181,0.010810810810810813,0.17578256222324018,0.6245505906522855,446,0.001605196356577572,YAL049C,non_ess
0.10404624277456646,0.02048578096637566,0.13513513513513514,0.1319983653453208,0.018108651911468814,0.27212186160440904,0.8999999999999999,207,0.0002528884458487672,YAL048C,non_ess
0.02023121387283237,0.004667646296136226,0.05405405405405406,0.0190028606456886,0.02127659574468085,0.31217300313916985,0.6800242865816636,217,0.003026524303120048,YAL047W-A,non_ess
0.02023121387283237,0.003543953669288616,0.08108108108108109,0.12382509194932573,0.003747323340471092,0.05731531049250535,0.4036666666666667,799,0.00031156883405277413,YAL047C,non_ess
0.014450867052023121,0.0026795747255596854,0.2702702702702703,0.020841847159787496,0.01404494382022472,0.2575299782834482,0.9579831932773109,161,0.0029366700715015323,YAL046C,non_ess
0.008670520231213872,0.00112369262684761,0.05405405405405406,0.017572537801389457,0.00974025974025974,0.2011895667357852,0.5848739495798321,134,0.006261595547309833,YAL045C,non_ess
0.014450867052023121,0.005964214711729622,0.2972972972972973,0.019207192480588477,0.015060240963855422,0.3152610441767068,0.4916666666666666,294,0.01570567986230637,YAL044W-A,non_ess
0.026011560693641616,0.003457515774915723,0.21621621621621623,0.03146710257458112,0.017578125,0.3348418445121951,0.4910141206675225,172,0.0017180266203703704,YAL044C,non_ess
0.031791907514450865,0.003543953669288616,0.0,0.15713118103800575,0.004666949512091642,0.07071275646868888,0.27429409607627425,931,0.00016542355950485948,YAL043C,ess
0.028901734104046242,0.007260783127323018,0.05405405405405406,0.022272170004086638,0.026525198938992044,0.4447074884006256,0.93574178264732,78,0.004284839828606407,YAL042C-A,non_ess
0.07514450867052022,0.01521306940962918,0.08108108108108109,0.0815284021250511,0.020850040096230957,0.3616497182815304,0.874225070925712,370,0.0018544506816359266,YAL042W,non_ess
0.028901734104046242,0.004321894718644654,0.0,0.17123007764609727,0.0039001560062402493,0.07320970258165166,0.3515016685205785,2564,0.00044523597506678533,YAL041W,ess
0.031791907514450865,0.010458985219120061,0.0,0.11524315488353086,0.006314580941446614,0.1225843487278249,0.6249103942652329,478,0.00038129746468785217,YAL040C,non_ess
0.2543352601156069,0.1247298815800847,0.24324324324324326,0.05169595422966899,0.10877626699629173,2.161285537700865,1.455483870967742,68,0.001599650985239584,YAL039C,non_ess
0.017341040462427744,0.0012965684155933962,0.0,0.09889660809154067,0.0039946737683089215,0.08260082901646089,0.12978959025470654,522,0.0002552986994783897,YAL038W,ess
0.011560693641618497,0.0010372547324747168,0.0,0.06293420514916225,0.004106776180698152,0.08508257894629129,0.12167774086378735,974,0.0024330900243309003,YAL037C-B,non_ess
0.017341040462427744,0.005013397873627798,0.0,0.002860645688598284,0.06521739130434782,1.37162471395881,1.4578947368421051,41,0.008346273291925466,YAL037C-A,non_ess
0.03757225433526011,0.005359149451119371,0.0,0.051287290559869234,0.0161892901618929,0.34550178211019017,0.751521298174442,142,0.0017116179623216591,YAL037W,non_ess
0.057803468208092484,0.032587086178580686,0.0,0.07212913771965673,0.018034265103697024,0.38487609216131335,0.786206896551724,312,0.00042131331581286494,YAL036C,non_ess
0.011560693641618497,0.002420261042441006,0.0,0.055782590927666534,0.004602991944764097,0.11235057889669099,0.5743440233236151,637,0.0013275768729579663,YAL034W-A,ess
0.05491329479768786,0.008038724176679056,0.2702702702702703,0.08111973845525133,0.015310233682514104,0.5425832348046119,0.6747663551401869,397,0.0011680429366669378,YAL034C,non_ess
0.0,0.0,0.05405405405405406,0.03208009807928076,0.0,0.0,0.0,521,0.0006629029951950363,YAL033W,ess
0.04913294797687861,0.0062235283948483015,0.0,0.0741724560686555,0.01492537313432836,0.5490878938640132,0.6566137566137565,1139,0.0002959426265894585,YAL032C,ess
0.023121387283236993,0.0032846399861699367,0.13513513513513514,0.017572537801389457,0.025974025974025976,0.9134720700985762,3.566265060240964,86,0.0050306836021121746,YAL031W-A,non_ess
0.03757225433526011,0.009335292592272452,0.02702702702702703,0.1520228851655088,0.0056967572304995615,0.20034740187744848,0.6100190234622702,698,0.0003548831728516333,YAL031C,non_ess
0.011560693641618497,0.003716829458034402,0.13513513513513514,0.02833401443944967,0.008583690987124462,0.2737745651682855,0.4035087719298245,232,0.002078334628772262,YAL030W,non_ess
0.15028901734104044,0.041835940876480245,0.08108108108108109,0.2973028197793216,0.011778029445073612,0.4462417448178452,1.6067415730337078,767,0.0002434297322856709,YAL029C,non_ess
0.031791907514450865,0.00985391995850981,0.08108108108108109,0.10461789946873724,0.006935687263556117,0.3133903133903134,0.8148148148148149,408,0.0009548299579545566,YAL028W,non_ess
0.046242774566473986,0.01944852623390094,0.02702702702702703,0.050061299550469965,0.02038216560509554,0.926738040384876,1.853427895981088,205,0.0012229299363057324,YAL027W,non_ess
0.017341040462427744,0.017806206240815973,0.05405405405405406,0.026358806702084188,0.013729977116704805,0.6242757680510248,1.251063829787234,437,0.002850134970333932,YAL026C-A,non_ess
0.023121387283236993,0.006137090500475408,0.0,0.27360032693093583,0.0019670518809933608,0.06952678438622215,0.2853223593964335,1838,0.00025975796497771243,YAL026C,non_ess
0.057803468208092484,0.009421730486645345,0.0,0.28994687372292605,0.004643603436266543,0.16183451975754462,0.5886524822695036,683,0.00022522346254551207,YAL024C,non_ess
0.10982658959537572,0.02385685884691849,0.0,0.15181855333060892,0.016673979815708645,0.5081774302923929,0.7299783549783551,247,0.00038173279519424224,YAL023C,non_ess
0.04046242774566474,0.00760653470481459,0.1891891891891892,0.10237024928483858,0.00901481004507405,0.2928946455990886,0.6282051282051283,446,0.0012043595430588348,YAL022C,non_ess
0.03757225433526011,0.006137090500475408,0.02702702702702703,0.16775643645279936,0.005173099880620772,0.14748507759649826,0.28971428571428576,683,0.0001149650954111468,YAL021C,non_ess
0.057803468208092484,0.016250324142103898,0.1891891891891892,0.06477319166326115,0.01998001998001998,0.5572688181383834,0.5,218,0.0011698827488301172,YAL020C,non_ess
0.04913294797687861,0.014953755726510502,0.02702702702702703,0.035349407437678795,0.029876977152899824,0.8334752595437828,0.7102550189907758,418,0.005387861916796018,YAL019W-A,non_ess
0.06358381502890173,0.007952286282306162,0.05405405405405406,0.2278299959133633,0.006480117820324006,0.1704901794674626,0.5840707964601771,1175,0.00015462447711351966,YAL019W,non_ess
0.028901734104046242,0.00760653470481459,0.0,0.06313853698406212,0.010235414534288641,0.2664050949619015,0.9465020576131686,299,0.001441893714155741,YAL018C,non_ess
0.20809248554913293,0.04218169245397182,0.0,0.2738046587658357,0.01769041769041769,0.5230355569978211,1.3072267710929155,227,0.0003660285185211871,YAL017W,non_ess
0.026011560693641616,0.005099835768000691,0.02702702702702703,0.009194932570494484,0.04864864864864865,1.5561249561249564,1.9402597402597408,66,0.006756756756756757,YAL016C-B,non_ess
0.005780346820809248,0.0003457515774915723,0.0,0.01798120147118921,0.006369426751592357,0.20373893622301267,0.3593073593073594,173,0.003148316651501365,YAL016C-A,non_ess
0.005780346820809248,0.0003457515774915723,0.0,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.15213675213675215,1907,0.00021294299412858943,YAL016W,non_ess
0.04913294797687861,0.007692972599187484,0.2702702702702703,0.07825909276665305,0.014178482068390326,0.4867408446432634,0.7727272727272729,204,0.000940824670965642,YAL015C,non_ess
0.023121387283236993,0.0033710778805428297,0.08108108108108109,0.0488353085410707,0.010430247718383313,0.3266081806731045,0.9566854990583804,482,0.0017107414971625804,YAL014C,non_ess
0.002890173410404624,0.0002593136831186792,0.02702702702702703,0.07948508377605232,0.0008216926869350862,0.019806322496735914,0.19631901840490795,1158,0.00041903437141472746,YAL013W,non_ess
0.023121387283236993,0.003889705246780188,0.0,0.07723743359215367,0.006756756756756757,0.14019347216068528,0.2858343841950399,492,0.0004572241414346677,YAL012W,non_ess
0.03757225433526011,0.0032846399861699367,0.32432432432432434,0.12443808745402535,0.0069259456579648365,0.15173508965637938,0.63743961352657,718,0.0002007092711449431,YAL011W,non_ess
0.005780346820809248,0.0004321894718644654,0.02702702702702703,0.09746628524724153,0.001350438892640108,0.02958570230977241,0.17830478700043914,1459,0.00018215222272820064,YAL010C,non_ess
0.008670520231213872,0.0014694442043391822,0.05405405405405406,0.04965263588067021,0.003851091142490373,0.08162014063188551,0.7126865671641792,661,0.0012600499966218498,YAL009W,non_ess
0.017341040462427744,0.003803267352407295,0.05405405405405406,0.03718839395177769,0.010067114093959731,0.21279619230242436,0.28928571428571426,179,0.0014173162699570635,YAL008W,non_ess
0.02023121387283237,0.0015558820987120754,0.16216216216216217,0.0406620351450756,0.010819165378670788,0.2275270479134467,0.8400000000000001,230,0.0018312737607770464,YAL007C,non_ess
0.10115606936416184,0.03146339355173308,0.1891891891891892,0.12791172864732325,0.01815352697095436,0.3788966911373551,0.9953379953379952,500,0.0006101257355477282,YAL005C,non_ess
0.04335260115606936,0.017028265191459935,0.02702702702702703,0.0406620351450756,0.023183925811437404,0.4603839583502807,1.01417004048583,647,0.004,YAL004W,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,0.06375153248876175,0.0010141987829614604,0.021628035211406292,0.07943512797881729,944,0.00026640718538237137,YAL003W,ess
0.12716763005780346,0.19232431497968708,0.05405405405405406,0.25704944830404575,0.011506276150627616,0.2462250303684708,0.6311475409836066,744,0.0002695163783029892,YAL002W,non_ess
0.13005780346820808,0.04079868614400553,0.1891891891891892,0.1068655496526359,0.027794935145151328,1.4664939662404468,0.8296751536435468,137,0.0007254457345863509,YAR002W,non_ess
0.031791907514450865,0.015299507304002074,0.2702702702702703,0.04147936248467512,0.016691957511380882,1.1084362055530492,0.6606606606606606,181,0.0012139605462822456,YAR002C-A,non_ess
0.18208092485549132,0.08202956175987552,0.05405405405405406,0.08377605230894974,0.04921875,3.516975,1.1285217391304347,189,0.0011469414893617025,YAR003W,non_ess
0.0,0.0,0.0,0.12362076011442583,0.0,0.0,0.0,1865,0.00030892668500063727,YAR007C,ess
0.017341040462427744,0.00112369262684761,0.0,0.05292194523906825,0.007255139056831924,0.4952640064490125,0.3515625000000001,253,0.0006226725104146999,YAR008W,ess
0.03757225433526011,0.004667646296136226,0.0,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.5949656750572082,614,0.0005307656176608737,YAR014C,non_ess
0.005780346820809248,0.0005186273662373584,0.0,0.05925623212096445,0.002173913043478261,0.1471691352126135,0.13386613386613389,755,0.0009169298032547972,YAR015W,non_ess
0.02023121387283237,0.003457515774915723,0.08108108108108109,0.08561503882304863,0.005355776587605203,0.30698656545373754,0.4255962378233121,556,0.0010323896965059934,YAR018C,non_ess
0.046242774566473986,0.007347221021695911,0.0,0.19574989783408256,0.005471956224350204,0.2490913934074666,0.6894022735606895,1157,0.00023206957201485245,YAR019C,ess
0.0,0.0,0.0,0.019207192480588477,0.0,0.0,0.0,332,0.0019415009435331688,YAR019W-A,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,0.007968941561095219,0.00598802395209581,0.20480272332048235,0.2614155251141553,162,0.005532413434001562,YAR020C,non_ess
0.046242774566473986,0.013397873627798427,0.02702702702702703,0.03330608908868002,0.029684601113172542,1.0199777830767531,0.8454993282579488,148,0.0012886097763563393,YAR023C,non_ess
0.028901734104046242,0.011150488374103207,0.02702702702702703,0.04474867184307316,0.014144271570014143,0.4385527838498136,0.5550699300699301,152,0.005847953216374269,YAR027W,non_ess
0.04913294797687861,0.00898954101478088,0.05405405405405406,0.044544340008173276,0.024147727272727272,0.7487167484504132,0.4906818181818182,104,0.0017983736447039198,YAR028W,non_ess
0.005780346820809248,0.0014694442043391822,0.02702702702702703,0.01185124642419289,0.008928571428571428,0.2692448680351906,0.7126099706744867,148,0.004615106177606178,YAR029W,non_ess
0.026011560693641616,0.005704901028610943,0.16216216216216217,0.01982018798528811,0.026392961876832845,0.8096955856019517,1.2902654867256635,205,0.004701776495964713,YAR030C,non_ess
0.05202312138728323,0.00959460627539113,0.08108108108108109,0.05762157744176543,0.02008928571428572,0.6379076086956522,1.1857707509881423,359,0.00114685960591133,YAR031W,non_ess
0.011560693641618497,0.0030253263030512578,0.05405405405405406,0.044544340008173276,0.005681818181818182,0.1651656189555126,0.4539007092198583,704,0.0009175809822361547,YAR033W,non_ess
0.40462427745664736,0.12274181000950816,0.8378378378378379,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.7989717223650386,266,0.0004868758016292108,YAR035W,non_ess
0.008670520231213872,0.004667646296136226,0.32432432432432434,0.0020433183489987745,0.0375,1.32002508361204,1.4949832775919731,38,0.01701388888888889,YAR035C-A,non_ess
0.15317919075144507,0.036131039847869306,0.05405405405405406,0.23947691050265632,0.014862591138530569,0.5544585910118264,0.636288130474177,474,0.00024100124252355649,YAR042W,non_ess
0.04913294797687861,0.010631861007865848,0.0,0.31078872088271353,0.003685237372642532,0.3568318829808099,0.3035714285714286,2081,0.0002638449164655041,YAR050W,non_ess
0.008670520231213872,0.0015558820987120754,0.0,0.016959542296689827,0.010033444816053512,1.588089330024814,0.6451612903225806,116,0.004250278706800446,YAR064W,non_ess
0.0,0.0,0.0,0.029628116060482226,0.0,0.0,0.0,485,0.0016857063248815827,YAR068W,non_ess
0.0,0.0,0.0,0.09215365753984471,0.0,0.0,0.0,1403,0.0009921753444426906,YAR071W,non_ess
0.028901734104046242,0.005704901028610943,0.0,0.07907642010625256,0.008257638315441783,0.7951682229138877,0.38461538461538464,427,0.0006058655574020393,YAR073W,non_ess
0.026011560693641616,0.008125162071051949,0.0,0.02881078872088272,0.019027484143763214,1.5634249471458774,2.0769230769230766,278,0.003584229390681004,YAR075W,non_ess
0.12427745664739884,0.06595211340651741,0.0,0.019411524315488354,0.12835820895522387,6.3874094872173774,1.7975797579757975,48,0.0031410113611049233,YBL109W,non_ess
0.0,0.0,0.0,0.005312627707396813,0.0,0.0,0.0,128,0.00506591796875,YBL108C-A,non_ess
0.0722543352601156,0.09335292592272453,0.0,0.01736820596648958,0.08196721311475409,3.761612021857923,1.3988095238095242,83,0.007547169811320755,YBL108W,non_ess
0.026011560693641616,0.007779410493560376,0.2702702702702703,0.03677973028197794,0.015254237288135594,0.7000423728813561,0.7050000000000002,222,0.0019197509512279489,YBL107C,non_ess
0.09248554913294797,0.017287578874578616,0.05405405405405406,0.20310584389047814,0.010554089709762531,0.4325814962975572,0.5761440360090022,3032,0.002150537634408602,YBL106C,non_ess
0.03757225433526011,0.005272711556746477,0.0,0.23191663261136086,0.0037626628075253256,0.14381024798253575,0.2759199877843945,990,0.00011395794395261224,YBL105C,ess
0.21965317919075145,0.09940357852882703,0.4594594594594595,0.2088271352676747,0.024390243902439025,0.621861549497848,1.0296840958605666,365,0.000298620645218848,YBL104C,non_ess
0.06069364161849711,0.02342466937505402,0.02702702702702703,0.09603596240294239,0.014383561643835616,0.4556008323218311,0.7443037974683544,547,0.0007080841211653483,YBL103C,non_ess
0.03757225433526011,0.004926959979254905,0.10810810810810811,0.0406620351450756,0.02009273570324575,0.7587910012021296,2.4122222222222227,196,0.0019130791928318976,YBL102W,non_ess
0.1445086705202312,0.03172270723485176,0.10810810810810811,0.22496935022476502,0.014912019087384432,0.6271332471750009,0.6857421331105542,467,0.00026696151244244316,YBL101C,non_ess
0.028901734104046242,0.010026795747255596,0.2972972972972973,0.004699632202697181,0.08403361344537816,3.6487899880982435,1.9206008583690988,45,0.015451341827053404,YBL100W-C,non_ess
0.0,0.0,0.0,0.01798120147118921,0.0,0.0,0.0,314,0.0015315022921822384,YBL100C,non_ess
0.008670520231213872,0.002420261042441006,0.0,0.10809154066203515,0.0018326206475259624,0.08901892602348961,0.12760180995475112,743,0.0003700483999812039,YBL099W,non_ess
0.08092485549132948,0.019016336762036477,0.05405405405405406,0.09072333469554557,0.020260492040520984,1.602125473646999,1.12,179,0.0009187676136796404,YBL098W,non_ess
0.023121387283236993,0.004754084190509119,0.0,0.15079689415610953,0.00353356890459364,0.29131942129475297,0.2570754716981132,1004,0.00011375187569582263,YBL097W,ess
0.03757225433526011,0.009162416803526665,0.02702702702702703,0.017572537801389457,0.042207792207792215,2.8120941558441555,1.1623263888888886,83,0.002389610389610389,YBL096C,non_ess
0.02023121387283237,0.005704901028610943,0.1891891891891892,0.05190028606456886,0.008620689655172414,0.5651041666666666,0.4694010416666666,581,0.003767637972781164,YBL095W,non_ess
0.011560693641618497,0.001210130521220503,0.05405405405405406,0.04168369431957499,0.006042296072507553,0.33798696136110673,0.19138755980861247,311,0.0004855416486836426,YBL093C,non_ess
0.046242774566473986,0.011669115740340566,0.24324324324324326,0.03848249557281025,0.026016260162601626,1.1168408826945413,1.1025210084033612,111,0.002327142537480421,YBL091C-A,non_ess
0.04335260115606936,0.00786584838793327,0.08108108108108109,0.08275439313445035,0.011857707509881422,0.4637082285303629,0.9090909090909092,405,0.0006533838831975478,YBL091C,non_ess
0.017341040462427744,0.0018151957818307546,0.0,0.032897425418880265,0.01125703564727955,0.41719256353402695,0.5619834710743802,246,0.0018845483784508176,YBL090W,non_ess
0.04046242774566474,0.0033710778805428297,0.13513513513513514,0.0905190028606457,0.01015228426395939,0.33203941475067184,1.0235294117647058,593,0.0008283699038276122,YBL089W,non_ess
0.2890173410404624,0.04978822715878641,0.0,0.5662035145075603,0.011957431543704412,0.4001140555008784,1.1677479147358667,739,0.00015899976815237892,YBL088C,non_ess
0.046242774566473986,0.010545423113492955,0.05405405405405406,0.05905190028606457,0.017448200654307525,0.4993675027262813,1.0666666666666669,187,0.000403159181785136,YBL087C,non_ess
0.008670520231213872,0.0003457515774915723,0.05405405405405406,0.09194932570494484,0.002142857142857143,0.06011904761904763,0.7559523809523812,1103,0.00078003120124805,YBL086C,non_ess
0.06647398843930635,0.013311435733425534,0.0,0.19697588884348183,0.007817811012916384,0.2294500197287417,1.4475524475524475,435,0.0003633465388311962,YBL085W,non_ess
0.014450867052023121,0.0030253263030512578,0.0,0.15161422149570905,0.0021968365553602814,0.06447638477515456,0.20139860139860144,1450,0.0001698641821885272,YBL084C,ess
0.008670520231213872,0.0006050652606102515,0.02702702702702703,0.025541479362484677,0.007058823529411766,0.21991349480968855,0.453781512605042,187,0.0020955882352941177,YBL083C,non_ess
0.046242774566473986,0.008557351542916414,0.05405405405405406,0.09031467102574582,0.011627906976744186,0.3797624938149431,0.5600549073438572,510,0.0019836916776363907,YBL082C,non_ess
0.023121387283236993,0.0015558820987120754,0.02702702702702703,0.07192480588475685,0.007233273056057866,0.2453887884267631,0.6333333333333333,330,0.0009385734934331141,YBL081W,non_ess
0.06069364161849711,0.020140029388884085,0.05405405405405406,0.10727421332243564,0.012923076923076924,0.4431923076923077,1.0568181818181817,342,0.0028985507246376808,YBL080C,non_ess
0.05202312138728323,0.008643789437289308,0.05405405405405406,0.3036371066612178,0.0039929015084294575,0.13215215960156854,0.5298387096774193,824,0.00020386609141104077,YBL079W,non_ess
0.011560693641618497,0.001210130521220503,0.0,0.21577441765427055,0.001243008079552517,0.0369458955537265,0.1414414414414414,1528,0.00026334916939671976,YBL076C,ess
0.07514450867052022,0.012792808367188175,0.10810810810810811,0.1293420514916224,0.013340174448435094,0.3552789685363876,0.8657648283038502,340,0.0008143711145847005,YBL075C,non_ess
0.04046242774566474,0.013484311522171319,0.08108108108108109,0.06926849203105845,0.013120899718837864,0.3472909471035057,0.7195804195804196,521,0.0007561196448143852,YBL074C,ess
0.002890173410404624,8.643789437289307e-05,0.0,0.05905190028606457,0.0010905125408942203,0.02886426550548688,0.25699300699300703,766,0.001014534208127,YBL072C,non_ess
0.0,0.0,0.0,0.003269309358398039,0.0,0.0,0.0,98,0.010204081632653059,YBL071C-B,non_ess
0.011560693641618497,0.0012965684155933962,0.16216216216216217,0.013485901103391911,0.016129032258064516,0.4207676006592889,1.3236009732360101,159,0.004032258064516129,YBL071W-A,non_ess
0.017341040462427744,0.0065692799723398735,0.10810810810810811,0.017572537801389457,0.01948051948051948,0.4622195985832349,1.4895104895104891,114,0.007157615112160567,YBL071C,non_ess
0.017341040462427744,0.011064050479730313,0.10810810810810811,0.01838986514098897,0.01875,0.4275528169014085,0.6666666666666666,148,0.0040421195652173905,YBL070C,non_ess
0.07803468208092486,0.01918921255078226,0.10810810810810811,0.08438904781364938,0.02094647013188518,0.4876831104823621,0.9302521008403362,207,0.001897813026947663,YBL069W,non_ess
0.023121387283236993,0.00959460627539113,0.08108108108108109,0.063342868818962,0.00816326530612245,0.186968281288419,0.5370051635111877,273,0.0006106379559697895,YBL068W,non_ess
0.04335260115606936,0.013397873627798427,0.05405405405405406,0.1493665713118104,0.006687472135532769,0.15209110605314002,1.154970760233918,1053,0.0002479398271324407,YBL067C,non_ess
0.12716763005780346,0.04382401244705679,0.10810810810810811,0.23130363710666124,0.012768427161926872,0.2641832949848423,0.9874432273577346,420,0.0003401658010137963,YBL066C,non_ess
0.017341040462427744,0.0031117641974241507,0.08108108108108109,0.020024519820187988,0.017441860465116282,0.3789867109634552,0.5785714285714286,212,0.005665638348362601,YBL065W,non_ess
0.04913294797687861,0.018757023078917797,0.10810810810810811,0.050061299550469965,0.021656050955414008,0.4767424931756142,0.5464285714285714,117,0.0010837532084798935,YBL064C,non_ess
0.11560693641618497,0.02472123779064742,0.13513513513513514,0.22374335921536578,0.01199400299850075,0.2597759943557633,0.7804878048780489,425,0.00030673187996165847,YBL063W,non_ess
0.023121387283236993,0.0062235283948483015,0.13513513513513514,0.022476501838986515,0.021052631578947368,0.4318325935320228,1.3397590361445784,380,0.0027264106211474627,YBL062W,non_ess
0.06647398843930635,0.019362088339528048,0.08108108108108109,0.13894564773191664,0.011004784688995215,0.2394593039976992,0.6957455113192818,289,0.0006588148693411852,YBL061C,non_ess
0.07514450867052022,0.01547238309274786,0.24324324324324326,0.13710666121781775,0.012603005332040715,0.2940977625838712,0.9952153110047848,494,0.0005193546153313481,YBL060W,non_ess
0.04335260115606936,0.009162416803526665,0.0,0.040866366979975484,0.02307692307692308,0.5581730769230769,1.4004629629629628,230,0.0012386756712238509,YBL059W,non_ess
0.028901734104046242,0.004840522084882012,0.08108108108108109,0.08316305680425011,0.007867820613690008,0.19129231323405346,0.4451137884872824,279,0.0006895071883270152,YBL058W,non_ess
0.04046242774566474,0.003543953669288616,0.21621621621621623,0.03923171230077646,0.02236421725239616,0.55634819904591,0.7607305936073059,140,0.0016174121405750795,YBL057C,non_ess
0.04046242774566474,0.007433658916068804,0.0,0.0923579893747446,0.009957325746799429,0.2726670433952337,0.8356164383561644,411,0.000992487384322485,YBL056W,non_ess
0.04046242774566474,0.006828593655458553,0.1891891891891892,0.08214139762975071,0.011146496815286623,0.2768645983151839,0.4861111111111112,524,0.0007366216961733286,YBL055C,non_ess
0.03468208092485549,0.003716829458034402,0.02702702702702703,0.10400490396403761,0.007609384908053266,0.18932308180088772,0.3534482758620689,327,0.000570094141749183,YBL054W,non_ess
0.005780346820809248,0.0007779410493560377,0.13513513513513514,0.02206783816918676,0.0053475935828877,0.14458067040563452,0.4390243902439024,174,0.0015644555694618273,YBL053W,non_ess
0.06358381502890173,0.013570749416544212,0.0,0.1665304454434001,0.008817635270541082,0.23839874871694605,0.8780487804878048,518,0.0006122048017603835,YBL052C,non_ess
0.08670520231213873,0.022041663065087733,0.0,0.13322435635472007,0.014955134596211362,0.4046335569562499,1.3155770782889429,256,0.00035607463324312775,YBL051C,non_ess
0.014450867052023121,0.0006915031549831446,0.0,0.06429641738182809,0.005030181086519115,0.12940802711002858,0.3530701754385965,668,0.00037272817231256386,YBL050W,ess
0.011560693641618497,0.0014694442043391822,0.02702702702702703,0.024928483857785046,0.009615384615384616,0.2242811799850635,0.8155339805825242,180,0.003922064777327936,YBL049W,non_ess
