hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.026011560693641616,0.003457515774915723,0.21621621621621623,0.03146710257458112,0.017578125,0.3348418445121951,0.5110518292682926,172,0.0026765046296296302,YAL044C,non_ess
0.031791907514450865,0.003543953669288616,0.0,0.15713118103800575,0.004666949512091642,0.07071275646868888,0.2652181884855152,931,0.00018274062634007893,YAL043C,ess
0.028901734104046242,0.007260783127323018,0.05405405405405406,0.022272170004086638,0.026525198938992044,0.4447074884006256,1.1074918566775247,78,0.006692511732299531,YAL042C-A,non_ess
0.07514450867052022,0.01521306940962918,0.08108108108108109,0.0815284021250511,0.020850040096230957,0.3616497182815304,0.6731813246471228,370,0.0015687650360866078,YAL042W,non_ess
0.028901734104046242,0.004321894718644654,0.0,0.17123007764609727,0.0039001560062402493,0.07320970258165166,0.5382003395585739,2564,0.0001970915880268336,YAL041W,ess
0.031791907514450865,0.010458985219120061,0.0,0.11524315488353086,0.006314580941446614,0.1225843487278249,0.8761786600496279,478,0.0006498909826309525,YAL040C,non_ess
0.2543352601156069,0.1247298815800847,0.24324324324324326,0.05169595422966899,0.10877626699629173,2.161285537700865,2.0313043478260866,68,0.0019147337550595024,YAL039C,non_ess
0.017341040462427744,0.0012965684155933962,0.0,0.09889660809154067,0.0039946737683089215,0.08260082901646089,0.15579646791397098,522,0.00029200831639685095,YAL038W,ess
0.011560693641618497,0.0010372547324747168,0.0,0.06293420514916225,0.004106776180698152,0.08508257894629129,0.1973421926910299,974,0.0024330900243309003,YAL037C-B,non_ess
0.017341040462427744,0.005013397873627798,0.0,0.002860645688598284,0.06521739130434782,1.37162471395881,3.0105263157894737,41,0.010869565217391306,YAL037C-A,non_ess
0.03757225433526011,0.005359149451119371,0.0,0.051287290559869234,0.0161892901618929,0.34550178211019017,0.823706896551724,142,0.0007904149394109988,YAL037W,non_ess
0.057803468208092484,0.032587086178580686,0.0,0.07212913771965673,0.018034265103697024,0.38487609216131335,1.1926977687626772,312,0.0007064704990764504,YAL036C,non_ess
0.011560693641618497,0.002420261042441006,0.0,0.055782590927666534,0.004602991944764097,0.11235057889669099,0.3469387755102041,637,0.0011425866529556268,YAL034W-A,ess
0.05491329479768786,0.008038724176679056,0.2702702702702703,0.08111973845525133,0.015310233682514104,0.5425832348046119,1.1076991544281265,397,0.0015228914237556276,YAL034C,non_ess
0.0,0.0,0.05405405405405406,0.03208009807928076,0.0,0.0,0.0,521,0.0006412394986200353,YAL033W,ess
0.04913294797687861,0.0062235283948483015,0.0,0.0741724560686555,0.01492537313432836,0.5490878938640132,1.1962962962962962,1139,0.0005869528760690928,YAL032C,ess
0.023121387283236993,0.0032846399861699367,0.13513513513513514,0.017572537801389457,0.025974025974025976,0.9134720700985762,1.2048192771084338,86,0.0034965034965034965,YAL031W-A,non_ess
0.03757225433526011,0.009335292592272452,0.02702702702702703,0.1520228851655088,0.0056967572304995615,0.20034740187744848,0.39156626506024106,698,0.00034507977028667107,YAL031C,non_ess
0.011560693641618497,0.003716829458034402,0.13513513513513514,0.02833401443944967,0.008583690987124462,0.2737745651682855,0.3157894736842105,232,0.002466966307323173,YAL030W,non_ess
0.15028901734104044,0.041835940876480245,0.08108108108108109,0.2973028197793216,0.011778029445073612,0.4462417448178452,1.5884831460674156,767,0.00029771981646448966,YAL029C,non_ess
0.031791907514450865,0.00985391995850981,0.08108108108108109,0.10461789946873724,0.006935687263556117,0.3133903133903134,0.6416666666666667,408,0.000949891182309964,YAL028W,non_ess
0.046242774566473986,0.01944852623390094,0.02702702702702703,0.050061299550469965,0.02038216560509554,0.926738040384876,1.387888707037643,205,0.0005944798301486201,YAL027W,non_ess
0.017341040462427744,0.017806206240815973,0.05405405405405406,0.026358806702084188,0.013729977116704805,0.6242757680510248,1.3531914893617023,437,0.0031378889817618764,YAL026C-A,non_ess
0.023121387283236993,0.006137090500475408,0.0,0.27360032693093583,0.0019670518809933608,0.06952678438622215,0.271604938271605,1838,0.0001777163209313309,YAL026C,non_ess
0.057803468208092484,0.009421730486645345,0.0,0.28994687372292605,0.004643603436266543,0.16183451975754462,0.5385638297872339,683,0.0001991358027912057,YAL024C,non_ess
0.10982658959537572,0.02385685884691849,0.0,0.15181855333060892,0.016673979815708645,0.5081774302923929,0.7861305361305361,247,0.00035999712002303977,YAL023C,non_ess
0.04046242774566474,0.00760653470481459,0.1891891891891892,0.10237024928483858,0.00901481004507405,0.2928946455990886,0.7980769230769231,446,0.0009360616250506783,YAL022C,non_ess
0.03757225433526011,0.006137090500475408,0.02702702702702703,0.16775643645279936,0.005173099880620772,0.14748507759649826,0.2944117647058824,683,0.00013209456521452682,YAL021C,non_ess
0.057803468208092484,0.016250324142103898,0.1891891891891892,0.06477319166326115,0.01998001998001998,0.5572688181383834,0.6521739130434782,218,0.0007098164992901835,YAL020C,non_ess
0.04913294797687861,0.014953755726510502,0.02702702702702703,0.035349407437678795,0.029876977152899824,0.8334752595437828,0.8412371134020619,418,0.005528972586045437,YAL019W-A,non_ess
0.06358381502890173,0.007952286282306162,0.05405405405405406,0.2278299959133633,0.006480117820324006,0.1704901794674626,0.6057030481809244,1175,0.00011876100523547896,YAL019W,non_ess
0.028901734104046242,0.00760653470481459,0.0,0.06313853698406212,0.010235414534288641,0.2664050949619015,0.7407407407407407,299,0.0008285811765852707,YAL018C,non_ess
0.20809248554913293,0.04218169245397182,0.0,0.2738046587658357,0.01769041769041769,0.5230355569978211,1.5245283018867928,227,0.00039629071887136406,YAL017W,non_ess
0.026011560693641616,0.005099835768000691,0.02702702702702703,0.009194932570494484,0.04864864864864865,1.5561249561249564,1.4025974025974026,66,0.007282282282282281,YAL016C-B,non_ess
0.005780346820809248,0.0003457515774915723,0.0,0.01798120147118921,0.006369426751592357,0.20373893622301267,0.3116883116883118,173,0.0023293903548680613,YAL016C-A,non_ess
0.005780346820809248,0.0003457515774915723,0.0,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.12971342383107087,1907,0.00020965973210458036,YAL016W,non_ess
0.04913294797687861,0.007692972599187484,0.2702702702702703,0.07825909276665305,0.014178482068390326,0.4867408446432634,0.6554383116883117,204,0.0007323175817246077,YAL015C,non_ess
0.023121387283236993,0.0033710778805428297,0.08108108108108109,0.0488353085410707,0.010430247718383313,0.3266081806731045,0.5956416464891042,482,0.0016353784356135685,YAL014C,non_ess
0.002890173410404624,0.0002593136831186792,0.02702702702702703,0.07948508377605232,0.0008216926869350862,0.019806322496735914,0.11273006134969325,1158,0.0003814657725982346,YAL013W,non_ess
0.023121387283236993,0.003889705246780188,0.0,0.07723743359215367,0.006756756756756757,0.14019347216068528,0.22131147540983606,492,0.0004043046806204701,YAL012W,non_ess
0.03757225433526011,0.0032846399861699367,0.32432432432432434,0.12443808745402535,0.0069259456579648365,0.15173508965637938,0.7810990338164251,718,0.0002383422594846199,YAL011W,non_ess
0.005780346820809248,0.0004321894718644654,0.02702702702702703,0.09746628524724153,0.001350438892640108,0.02958570230977241,0.27467218771566604,1459,0.000342320556506446,YAL010C,non_ess
0.008670520231213872,0.0014694442043391822,0.05405405405405406,0.04965263588067021,0.003851091142490373,0.08162014063188551,0.9402985074626868,661,0.0023376798864941555,YAL009W,non_ess
0.017341040462427744,0.003803267352407295,0.05405405405405406,0.03718839395177769,0.010067114093959731,0.21279619230242436,0.4356357927786499,179,0.0014485805994414107,YAL008W,non_ess
0.02023121387283237,0.0015558820987120754,0.16216216216216217,0.0406620351450756,0.010819165378670788,0.2275270479134467,0.7272222222222222,230,0.0012306159672421748,YAL007C,non_ess
0.10115606936416184,0.03146339355173308,0.1891891891891892,0.12791172864732325,0.01815352697095436,0.3788966911373551,1.1128205128205129,500,0.00034621695914378587,YAL005C,non_ess
0.04335260115606936,0.017028265191459935,0.02702702702702703,0.0406620351450756,0.023183925811437404,0.4603839583502807,1.9285714285714288,647,0.004,YAL004W,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,0.06375153248876175,0.0010141987829614604,0.021628035211406292,0.1276005547850208,944,0.00037235290003250377,YAL003W,ess
0.12716763005780346,0.19232431497968708,0.05405405405405406,0.25704944830404575,0.011506276150627616,0.2462250303684708,0.6576751946607342,744,0.0002926043198009725,YAL002W,non_ess
0.13005780346820808,0.04079868614400553,0.1891891891891892,0.1068655496526359,0.027794935145151328,1.4664939662404468,0.8932835820895519,137,0.000911988923479984,YAR002W,non_ess
0.031791907514450865,0.015299507304002074,0.2702702702702703,0.04147936248467512,0.016691957511380882,1.1084362055530492,0.4954954954954955,181,0.0009205867475973697,YAR002C-A,non_ess
0.18208092485549132,0.08202956175987552,0.05405405405405406,0.08377605230894974,0.04921875,3.516975,1.2117446808510641,189,0.0014045877659574467,YAR003W,non_ess
0.0,0.0,0.0,0.12362076011442583,0.0,0.0,0.0,1865,0.0002510299356438745,YAR007C,ess
0.017341040462427744,0.00112369262684761,0.0,0.05292194523906825,0.007255139056831924,0.4952640064490125,0.4027777777777778,253,0.0006548104464361037,YAR008W,ess
0.03757225433526011,0.004667646296136226,0.0,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.5141908212560387,614,0.0004462188821042743,YAR014C,non_ess
0.005780346820809248,0.0005186273662373584,0.0,0.05925623212096445,0.002173913043478261,0.1471691352126135,0.12271062271062272,755,0.0004270909238118371,YAR015W,non_ess
0.02023121387283237,0.003457515774915723,0.08108108108108109,0.08561503882304863,0.005355776587605203,0.30698656545373754,0.4203056768558952,556,0.0014098444274419787,YAR018C,non_ess
0.046242774566473986,0.007347221021695911,0.0,0.19574989783408256,0.005471956224350204,0.2490913934074666,0.3951879058873629,1157,0.00015027152510052648,YAR019C,ess
0.0,0.0,0.0,0.019207192480588477,0.0,0.0,0.0,332,0.0018417041660618375,YAR019W-A,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,0.007968941561095219,0.00598802395209581,0.20480272332048235,0.3835616438356164,162,0.00598802395209581,YAR020C,non_ess
0.046242774566473986,0.013397873627798427,0.02702702702702703,0.03330608908868002,0.029684601113172542,1.0199777830767531,0.9780564263322884,148,0.0011178301674416439,YAR023C,non_ess
0.028901734104046242,0.011150488374103207,0.02702702702702703,0.04474867184307316,0.014144271570014143,0.4385527838498136,0.4545454545454545,152,0.001298626103211825,YAR027W,non_ess
0.04913294797687861,0.00898954101478088,0.05405405405405406,0.044544340008173276,0.024147727272727272,0.7487167484504132,0.5151515151515152,104,0.0013552960800667225,YAR028W,non_ess
0.005780346820809248,0.0014694442043391822,0.02702702702702703,0.01185124642419289,0.008928571428571428,0.2692448680351906,1.4604105571847508,148,0.004615106177606178,YAR029W,non_ess
0.026011560693641616,0.005704901028610943,0.16216216216216217,0.01982018798528811,0.026392961876832845,0.8096955856019517,1.3221238938053101,205,0.0041928213082571926,YAR030C,non_ess
0.05202312138728323,0.00959460627539113,0.08108108108108109,0.05762157744176543,0.02008928571428572,0.6379076086956522,0.8869565217391306,359,0.0011353140394088671,YAR031W,non_ess
0.011560693641618497,0.0030253263030512578,0.05405405405405406,0.044544340008173276,0.005681818181818182,0.1651656189555126,0.9113475177304966,704,0.0019200626959247648,YAR033W,non_ess
0.40462427745664736,0.12274181000950816,0.8378378378378379,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.8940603436612095,266,0.0003603309897520151,YAR035W,non_ess
0.008670520231213872,0.004667646296136226,0.32432432432432434,0.0020433183489987745,0.0375,1.32002508361204,0.4188963210702341,38,0.014583333333333334,YAR035C-A,non_ess
0.15317919075144507,0.036131039847869306,0.05405405405405406,0.23947691050265632,0.014862591138530569,0.5544585910118264,0.8062598356356006,474,0.00036690690484457005,YAR042W,non_ess
0.04913294797687861,0.010631861007865848,0.0,0.31078872088271353,0.003685237372642532,0.3568318829808099,0.4300595238095238,2081,0.0003542419949713824,YAR050W,non_ess
0.008670520231213872,0.0015558820987120754,0.0,0.016959542296689827,0.010033444816053512,1.588089330024814,0.22580645161290325,116,0.0021599777034559645,YAR064W,non_ess
0.0,0.0,0.0,0.029628116060482226,0.0,0.0,0.0,485,0.001964335469490109,YAR068W,non_ess
0.0,0.0,0.0,0.09215365753984471,0.0,0.0,0.0,1403,0.0012686510827162466,YAR071W,non_ess
0.028901734104046242,0.005704901028610943,0.0,0.07907642010625256,0.008257638315441783,0.7951682229138877,0.3663003663003663,427,0.0004741556536189873,YAR073W,non_ess
0.026011560693641616,0.008125162071051949,0.0,0.02881078872088272,0.019027484143763214,1.5634249471458774,1.153846153846154,278,0.003584229390681004,YAR075W,non_ess
0.014450867052023121,0.002420261042441006,0.0,0.1585615038823049,0.0021026072329688814,0.11402976900659145,3.837209302325582,1519,0.0006280155814262317,YBL113C,non_ess
0.12427745664739884,0.06595211340651741,0.0,0.019411524315488354,0.12835820895522387,6.3874094872173774,1.4799622819424798,48,0.0035865448875027853,YBL109W,non_ess
0.0722543352601156,0.09335292592272453,0.0,0.01736820596648958,0.08196721311475409,3.761612021857923,1.1887254901960784,83,0.007114135477884319,YBL108W,non_ess
0.026011560693641616,0.007779410493560376,0.2702702702702703,0.03677973028197794,0.015254237288135594,0.7000423728813561,0.4279411764705884,222,0.0010549982704946383,YBL107C,non_ess
0.09248554913294797,0.017287578874578616,0.05405405405405406,0.20310584389047814,0.010554089709762531,0.4325814962975572,0.9880184331797236,3032,0.00023122535251227056,YBL106C,non_ess
0.03757225433526011,0.005272711556746477,0.0,0.23191663261136086,0.0037626628075253256,0.14381024798253575,0.3646990064289889,990,0.000112493188888954,YBL105C,ess
0.21965317919075145,0.09940357852882703,0.4594594594594595,0.2088271352676747,0.024390243902439025,0.621861549497848,0.7645016339869283,365,0.00021807980729675208,YBL104C,non_ess
0.06069364161849711,0.02342466937505402,0.02702702702702703,0.09603596240294239,0.014383561643835616,0.4556008323218311,0.6685845799769851,547,0.0005691684352691492,YBL103C,non_ess
0.03757225433526011,0.004926959979254905,0.10810810810810811,0.0406620351450756,0.02009273570324575,0.7587910012021296,1.8488888888888892,196,0.002788556111585477,YBL102W,non_ess
0.1445086705202312,0.03172270723485176,0.10810810810810811,0.22496935022476502,0.014912019087384432,0.6271332471750009,0.5272885409871712,467,0.00025095837000720144,YBL101C,non_ess
0.028901734104046242,0.010026795747255596,0.2972972972972973,0.004699632202697181,0.08403361344537816,3.6487899880982435,1.042305334150828,45,0.010843046896177828,YBL100W-C,non_ess
0.0,0.0,0.0,0.01798120147118921,0.0,0.0,0.0,314,0.0018053470729035661,YBL100C,non_ess
0.008670520231213872,0.002420261042441006,0.0,0.10809154066203515,0.0018326206475259624,0.08901892602348961,0.12574422481543224,743,0.0003700483999812039,YBL099W,non_ess
0.08092485549132948,0.019016336762036477,0.05405405405405406,0.09072333469554557,0.020260492040520984,1.602125473646999,1.0872884168602723,179,0.0012139157590067787,YBL098W,non_ess
0.023121387283236993,0.004754084190509119,0.0,0.15079689415610953,0.00353356890459364,0.29131942129475297,0.3567753001715266,1004,0.00028478306468528647,YBL097W,ess
0.03757225433526011,0.009162416803526665,0.02702702702702703,0.017572537801389457,0.042207792207792215,2.8120941558441555,1.4444444444444446,83,0.0026753246753246753,YBL096C,non_ess
0.02023121387283237,0.005704901028610943,0.1891891891891892,0.05190028606456886,0.008620689655172414,0.5651041666666666,0.4666666666666666,581,0.0027552809551640643,YBL095W,non_ess
0.002890173410404624,8.643789437289307e-05,0.02702702702702703,0.019207192480588477,0.0030120481927710845,0.1840519974635384,0.5052631578947367,332,0.009009009009009007,YBL094C,non_ess
0.011560693641618497,0.001210130521220503,0.05405405405405406,0.04168369431957499,0.006042296072507553,0.33798696136110673,0.2021052631578948,311,0.0004508601023490967,YBL093C,non_ess
0.002890173410404624,0.00017287578874578615,0.0,0.04597466285247242,0.0013793103448275859,0.05759354365370506,0.33687943262411346,618,0.001025575772999109,YBL092W,ess
0.046242774566473986,0.011669115740340566,0.24324324324324326,0.03848249557281025,0.026016260162601626,1.1168408826945413,1.3186813186813189,111,0.002327142537480421,YBL091C-A,non_ess
0.04335260115606936,0.00786584838793327,0.08108108108108109,0.08275439313445035,0.011857707509881422,0.4637082285303629,0.6601731601731601,405,0.0006533838831975478,YBL091C,non_ess
0.017341040462427744,0.0018151957818307546,0.0,0.032897425418880265,0.01125703564727955,0.41719256353402695,0.5545454545454545,246,0.0011474805682122756,YBL090W,non_ess
0.04046242774566474,0.0033710778805428297,0.13513513513513514,0.0905190028606457,0.01015228426395939,0.33203941475067184,0.6954248366013072,593,0.000833801837623203,YBL089W,non_ess
0.2890173410404624,0.04978822715878641,0.0,0.5662035145075603,0.011957431543704412,0.4001140555008784,1.0588235294117647,739,0.00016613853325309793,YBL088C,non_ess
0.046242774566473986,0.010545423113492955,0.05405405405405406,0.05905190028606457,0.017448200654307525,0.4993675027262813,1.7066666666666668,187,0.0005595761320952162,YBL087C,non_ess
0.008670520231213872,0.0003457515774915723,0.05405405405405406,0.09194932570494484,0.002142857142857143,0.06011904761904763,0.5428571428571429,1103,0.0007934031646980164,YBL086C,non_ess
0.06647398843930635,0.013311435733425534,0.0,0.19697588884348183,0.007817811012916384,0.2294500197287417,0.7982387982387985,435,0.0003633465388311962,YBL085W,non_ess
0.014450867052023121,0.0030253263030512578,0.0,0.15161422149570905,0.0021968365553602814,0.06447638477515456,0.3123543123543124,1450,0.0002647234008132891,YBL084C,ess
0.008670520231213872,0.0006050652606102515,0.02702702702702703,0.025541479362484677,0.007058823529411766,0.21991349480968855,0.7003676470588236,187,0.00426470588235294,YBL083C,non_ess
0.046242774566473986,0.008557351542916414,0.05405405405405406,0.09031467102574582,0.011627906976744186,0.3797624938149431,0.943262411347518,510,0.002550460728389645,YBL082C,non_ess
0.023121387283236993,0.0015558820987120754,0.02702702702702703,0.07192480588475685,0.007233273056057866,0.2453887884267631,0.4977777777777778,330,0.0013671887221009028,YBL081W,non_ess
0.06069364161849711,0.020140029388884085,0.05405405405405406,0.10727421332243564,0.012923076923076924,0.4431923076923077,0.7812499999999999,342,0.0005743589743589742,YBL080C,non_ess
0.05202312138728323,0.008643789437289308,0.05405405405405406,0.3036371066612178,0.0039929015084294575,0.13215215960156854,0.3419354838709677,824,0.0002514647823572309,YBL079W,non_ess
0.011560693641618497,0.001210130521220503,0.0,0.21577441765427055,0.001243008079552517,0.0369458955537265,0.07786357786357785,1528,0.00014220855147422865,YBL076C,ess
0.07514450867052022,0.012792808367188175,0.10810810810810811,0.1293420514916224,0.013340174448435094,0.3552789685363876,0.6655567117585848,340,0.0007338289164389608,YBL075C,non_ess
0.04046242774566474,0.013484311522171319,0.08108108108108109,0.06926849203105845,0.013120899718837864,0.3472909471035057,0.5034965034965035,521,0.0007275268851365304,YBL074C,ess
0.002890173410404624,8.643789437289307e-05,0.0,0.05905190028606457,0.0010905125408942203,0.02886426550548688,0.18881118881118886,766,0.0010257074923574736,YBL072C,non_ess
0.0,0.0,0.0,0.003269309358398039,0.0,0.0,0.0,98,0.0071845064556434815,YBL071C-B,non_ess
0.011560693641618497,0.0012965684155933962,0.16216216216216217,0.013485901103391911,0.016129032258064516,0.4207676006592889,0.6131386861313869,159,0.0038510329829648414,YBL071W-A,non_ess
0.017341040462427744,0.0065692799723398735,0.10810810810810811,0.017572537801389457,0.01948051948051948,0.4622195985832349,0.7692307692307692,114,0.004427390791027155,YBL071C,non_ess
0.017341040462427744,0.011064050479730313,0.10810810810810811,0.01838986514098897,0.01875,0.4275528169014085,0.4647887323943662,148,0.0033627717391304353,YBL070C,non_ess
0.07803468208092486,0.01918921255078226,0.10810810810810811,0.08438904781364938,0.02094647013188518,0.4876831104823621,0.6171428571428571,207,0.001314363751771185,YBL069W,non_ess
0.008670520231213872,0.00224738525369522,0.08108108108108109,0.0126685737637924,0.012711864406779662,0.2911476414131101,1.1746987951807228,236,0.008695652173913044,YBL068W-A,non_ess
0.023121387283236993,0.00959460627539113,0.08108108108108109,0.063342868818962,0.00816326530612245,0.186968281288419,0.5220883534136548,273,0.0010525470030531897,YBL068W,non_ess
0.04335260115606936,0.013397873627798427,0.05405405405405406,0.1493665713118104,0.006687472135532769,0.15209110605314002,0.6186518928901201,1053,0.00024161189650957095,YBL067C,non_ess
0.12716763005780346,0.04382401244705679,0.10810810810810811,0.23130363710666124,0.012768427161926872,0.2641832949848423,0.7196841511562325,420,0.00014651548691412258,YBL066C,non_ess
0.017341040462427744,0.0031117641974241507,0.08108108108108109,0.020024519820187988,0.017441860465116282,0.3789867109634552,0.4414285714285714,212,0.0058436165163739924,YBL065W,non_ess
0.04913294797687861,0.018757023078917797,0.10810810810810811,0.050061299550469965,0.021656050955414008,0.4767424931756142,0.5685064935064935,117,0.0011883258864911113,YBL064C,non_ess
0.11560693641618497,0.02472123779064742,0.13513513513513514,0.22374335921536578,0.01199400299850075,0.2597759943557633,0.7058823529411765,425,0.0005289158699338856,YBL063W,non_ess
0.023121387283236993,0.0062235283948483015,0.13513513513513514,0.022476501838986515,0.021052631578947368,0.4318325935320228,0.8743545611015491,380,0.009009009009009007,YBL062W,non_ess
0.06647398843930635,0.019362088339528048,0.08108108108108109,0.13894564773191664,0.011004784688995215,0.2394593039976992,0.4887674559805707,289,0.00036314562630352114,YBL061C,non_ess
0.07514450867052022,0.01547238309274786,0.24324324324324326,0.13710666121781775,0.012603005332040715,0.2940977625838712,0.7013157894736842,494,0.000574345104013491,YBL060W,non_ess
0.011560693641618497,0.003716829458034402,0.02702702702702703,0.02479226263451846,0.00966183574879227,0.2254640223747775,0.6473684210526316,200,0.0019493177387914235,YBL059C-A,non_ess
0.04335260115606936,0.009162416803526665,0.0,0.040866366979975484,0.02307692307692308,0.5581730769230769,2.0486111111111107,230,0.0014692801844836106,YBL059W,non_ess
0.028901734104046242,0.004840522084882012,0.08108108108108109,0.08316305680425011,0.007867820613690008,0.19129231323405346,0.3504928806133625,279,0.00103283026965167,YBL058W,non_ess
0.04046242774566474,0.003543953669288616,0.21621621621621623,0.03923171230077646,0.02236421725239616,0.55634819904591,0.7223744292237442,140,0.0015874600638977638,YBL057C,non_ess
0.04046242774566474,0.007433658916068804,0.0,0.0923579893747446,0.009957325746799429,0.2726670433952337,0.6286149162861492,411,0.0008545667941305322,YBL056W,non_ess
0.04046242774566474,0.006828593655458553,0.1891891891891892,0.08214139762975071,0.011146496815286623,0.2768645983151839,0.41247311827957,524,0.0009215607603189727,YBL055C,non_ess
0.03468208092485549,0.003716829458034402,0.02702702702702703,0.10400490396403761,0.007609384908053266,0.18932308180088772,0.31473214285714285,327,0.0005822886688454222,YBL054W,non_ess
0.005780346820809248,0.0007779410493560377,0.13513513513513514,0.02206783816918676,0.0053475935828877,0.14458067040563452,0.4837398373983738,174,0.0021475708271703267,YBL053W,non_ess
