hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI,orf,label
0.006060606060606061,0.0016416599854923073,0.034482758620689655,0.01185124642419289,0.008928571428571428,0.5017076502732241,0.6830357142857143,YAR029W,non_ess
0.0030303030303030303,5.7267208796243274e-05,0.06896551724137931,0.01982018798528811,0.0029325513196480943,0.16309376323176564,1.0,YAR030C,non_ess
0.03636363636363636,0.00647119459397549,0.034482758620689655,0.05762157744176543,0.013392857142857142,0.7930743243243242,0.3314732142857143,YAR031W,non_ess
0.0030303030303030303,0.0002672469743824686,0.034482758620689655,0.044544340008173276,0.0014204545454545455,0.07841196051423324,0.9630681818181818,YAR033W,non_ess
0.3181818181818182,0.08336196693773146,0.5172413793103449,0.13710666121781775,0.050896752302472134,3.658715964363916,0.1677169171110034,YAR035W,non_ess
0.0,0.0,0.1724137931034483,0.0020433183489987745,0.0,0.0,1.0,YAR035C-A,non_ess
0.11212121212121212,0.012217004543198566,0.034482758620689655,0.23947691050265632,0.010375771172181716,0.9873689363765128,0.15647784632641615,YAR042W,non_ess
0.0,0.0,0.0,0.01838986514098897,0.0,0.0,1.0,YAR047C,non_ess
0.0030303030303030303,5.7267208796243274e-05,0.0,0.31078872088271353,0.0002167786689789725,0.07665953496262924,0.7012789941469759,YAR050W,non_ess
0.0,0.0,0.0,0.01675521046178995,0.0,0.0,1.0,YAR053W,non_ess
0.0,0.0,0.0,0.019411524315488354,0.0,0.0,1.0,YAR060C,non_ess
0.0,0.0,0.0,0.016959542296689827,0.0,0.0,1.0,YAR064W,non_ess
0.0,0.0,0.0,0.03821005312627708,0.0,0.0,1.0,YAR066W,non_ess
0.0,0.0,0.0,0.029628116060482226,0.0,0.0,1.0,YAR068W,non_ess
0.0,0.0,0.0,0.016550878626890073,0.0,0.0,1.0,YAR069C,non_ess
0.0030303030303030303,1.9089069598747758e-05,0.0,0.016959542296689827,0.0033444816053511705,1.6491479534957794,1.0,YAR070C,non_ess
0.0,0.0,0.0,0.09215365753984471,0.0,0.0,1.0,YAR071W,non_ess
0.006060606060606061,0.00020997976558622533,0.0,0.07907642010625256,0.0016515276630883564,0.5906963941646022,1.0,YAR073W,non_ess
0.00909090909090909,0.0004581376703699462,0.0,0.02881078872088272,0.0063424947145877385,1.93566898218061,1.0,YAR075W,non_ess
0.01818181818181818,0.001660749055091055,0.0,0.1585615038823049,0.002523128679562658,0.14709840201850294,0.3448275862068966,YBL113C,non_ess
0.0030303030303030303,0.00032451418317871187,0.0,0.029423784225582346,0.002074688796680498,0.12095435684647304,1.0,YBL113W-A,non_ess
0.0,0.0,0.0,0.018185533306089092,0.0,0.0,1.0,YBL112C,non_ess
0.0,0.0,0.0,0.13976297507151617,0.0,0.0,1.0,YBL111C,non_ess
0.10303030303030303,0.024510365364792123,0.0,0.019411524315488354,0.10149253731343284,5.544581440622972,0.182089552238806,YBL109W,non_ess
0.0,0.0,0.0,0.005312627707396813,0.0,0.0,1.0,YBL108C-A,non_ess
0.07575757575757576,0.05398388882525866,0.0,0.01736820596648958,0.08196721311475409,4.103576751117735,0.29180327868852457,YBL108W,non_ess
0.0,0.0,0.0,0.0036779730281977937,0.0,0.0,1.0,YBL107W-A,non_ess
0.04242424242424243,0.00629939296758676,0.24137931034482757,0.03677973028197794,0.023728813559322038,1.1879506933744224,0.28135593220338984,YBL107C,non_ess
0.09696969696969697,0.014622227312640783,0.0,0.20310584389047814,0.010554089709762531,0.4530414319332525,0.15699208443271767,YBL106C,non_ess
0.048484848484848485,0.0019279960294735236,0.0,0.23191663261136086,0.004630969609261939,0.19828170510542412,0.2865412445730825,YBL105C,ess
0.14242424242424243,0.008800061085022716,0.27586206896551724,0.2088271352676747,0.01508344030808729,0.4395111703217873,0.1527599486521181,YBL104C,non_ess
0.012121212121212121,0.0037605467109533084,0.034482758620689655,0.09603596240294239,0.0027397260273972607,0.0952181633688483,0.4376712328767123,YBL103C,non_ess
0.02727272727272727,0.0027488260222196773,0.034482758620689655,0.0406620351450756,0.013910355486862442,0.5655324907744984,0.5285935085007728,YBL102W,non_ess
0.19090909090909092,0.03298591226663613,0.06896551724137931,0.22496935022476502,0.018789144050104383,0.8366695321134716,0.18938264240978228,YBL101C,non_ess
0.00909090909090909,0.003397854388577101,0.1724137931034483,0.004699632202697181,0.025210084033613446,1.1593200916730328,0.4621848739495799,YBL100W-C,non_ess
0.0,0.0,0.0,0.01798120147118921,0.0,0.0,1.0,YBL100C,non_ess
0.024242424242424242,0.0005154048791661895,0.0,0.10809154066203515,0.004886988393402566,0.2462996263059932,0.4459376908979841,YBL099W,non_ess
0.11515151515151516,0.02113160004581377,0.06896551724137931,0.09072333469554557,0.027496382054992764,2.141616704568948,0.16208393632416787,YBL098W,non_ess
0.03636363636363636,0.0009353644103386402,0.0,0.15079689415610953,0.00530035335689046,0.4369791319421295,0.6409010600706714,YBL097W,ess
0.06666666666666667,0.008227388997060284,0.06896551724137931,0.017572537801389457,0.07142857142857142,5.133226324237559,0.3246753246753247,YBL096C,non_ess
0.06060606060606061,0.008780972015423969,0.3448275862068966,0.05190028606456886,0.024630541871921183,1.7613636363636365,0.29310344827586204,YBL095W,non_ess
0.006060606060606061,0.0025770243958309473,0.06896551724137931,0.019207192480588477,0.006024096385542169,0.40195263813876203,1.0,YBL094C,non_ess
0.012121212121212121,0.00017180162638872983,0.034482758620689655,0.04168369431957499,0.006042296072507553,0.3690662221759211,0.6842900302114804,YBL093C,non_ess
0.0,0.0,0.0,0.04597466285247242,0.0,0.0,1.0,YBL092W,ess
0.05454545454545454,0.006986599473141679,0.1724137931034483,0.03848249557281025,0.02926829268292683,1.4185680566483083,0.216260162601626,YBL091C-A,non_ess
0.05454545454545454,0.005879433436414309,0.034482758620689655,0.08275439313445035,0.014229249011857709,0.6801054018445323,0.2727272727272727,YBL091C,non_ess
0.01818181818181818,0.00030542511357996413,0.0,0.032897425418880265,0.01125703564727955,0.5099020220971441,0.4240150093808631,YBL090W,non_ess
0.02727272727272727,0.0005344939487649372,0.06896551724137931,0.0905190028606457,0.0065264684554024645,0.29263842429062664,0.4365482233502538,YBL089W,non_ess
0.30606060606060603,0.025083037452754555,0.034482758620689655,0.5662035145075603,0.012077005859141456,0.4568258738023073,0.11670453186655505,YBL088C,non_ess
0.012121212121212121,0.00034360325277745966,0.0,0.05905190028606457,0.004362050163576881,0.13569769095822865,0.5834242093784079,YBL087C,non_ess
0.00909090909090909,0.0010117206887336311,0.0,0.09194932570494484,0.002142857142857143,0.06530172413793102,0.5635714285714286,YBL086C,non_ess
0.048484848484848485,0.0073683808651166345,0.0,0.19697588884348183,0.005438477226376614,0.18115308665954485,0.24031271244051666,YBL085W,non_ess
0.01818181818181818,0.0005726720879624328,0.0,0.15161422149570905,0.002636203866432337,0.08781069545568668,0.6379613356766256,YBL084C,ess
0.006060606060606061,0.00020997976558622533,0.034482758620689655,0.025541479362484677,0.004705882352941176,0.16478366553232862,0.6070588235294118,YBL083C,non_ess
0.045454545454545456,0.0036841904325583172,0.10344827586206896,0.09031467102574582,0.010901162790697676,0.4048375375093773,0.4600290697674418,YBL082C,non_ess
0.03636363636363636,0.005803077158019318,0.034482758620689655,0.07192480588475685,0.0108499095840868,0.3979277650163726,0.1871609403254973,YBL081W,non_ess
0.021212121212121213,0.00110716603672737,0.0,0.10727421332243564,0.0043076923076923075,0.15463407620416966,0.43138461538461537,YBL080C,non_ess
0.051515151515151514,0.0012217004543198565,0.0,0.3036371066612178,0.003771073646850044,0.13005450627455953,0.22914818101153506,YBL079W,non_ess
0.0030303030303030303,9.54453479937388e-05,0.034482758620689655,0.02063751532488762,0.0028328611898017,0.09535613112100363,0.9915014164305948,YBL078C,non_ess
0.01818181818181818,0.0005154048791661895,0.0,0.21577441765427055,0.0018645121193287763,0.06614507107199423,0.4748290863890615,YBL076C,ess
0.06060606060606061,0.006127591341198031,0.10344827586206896,0.1293420514916224,0.010261672652642379,0.3530015392508979,0.2519240636223705,YBL075C,non_ess
0.02727272727272727,0.000629939296758676,0.034482758620689655,0.06926849203105845,0.008434864104967198,0.2682853835067298,0.4723523898781631,YBL074C,ess
0.0030303030303030303,1.9089069598747758e-05,0.0,0.05905190028606457,0.0010905125408942203,0.03468562997718172,0.5343511450381679,YBL072C,non_ess
0.0,0.0,0.0,0.003269309358398039,0.0,0.0,1.0,YBL071C-B,non_ess
0.006060606060606061,0.00030542511357996413,0.13793103448275862,0.013485901103391911,0.008064516129032258,0.2550670853554096,0.8508064516129032,YBL071W-A,non_ess
0.024242424242424242,0.0017561944030847938,0.034482758620689655,0.017572537801389457,0.025974025974025976,0.7344155844155844,0.3603896103896104,YBL071C,non_ess
0.024242424242424242,0.0016798381246898027,0.27586206896551724,0.01838986514098897,0.025,0.6745833333333333,0.346875,YBL070C,non_ess
0.10909090909090909,0.021093421906616273,0.13793103448275862,0.08438904781364938,0.027928626842513574,0.7952626262062499,0.17532971295577968,YBL069W,non_ess
0.01818181818181818,0.0024052227694422177,0.20689655172413793,0.0126685737637924,0.025423728813559324,0.7107427716849453,1.0,YBL068W-A,non_ess
0.03333333333333333,0.003626923223762074,0.06896551724137931,0.063342868818962,0.011224489795918368,0.3137905162064826,0.2693877551020408,YBL068W,non_ess
0.02727272727272727,0.004409575077310732,0.0,0.1493665713118104,0.004012483281319661,0.11307643102211712,0.46856888096299604,YBL067C,non_ess
0.11818181818181818,0.011777955942427367,0.06896551724137931,0.23130363710666124,0.011317469529889728,0.28475312224586746,0.2240278583865351,YBL066C,non_ess
0.021212121212121213,0.0027488260222196773,0.06896551724137931,0.020024519820187988,0.020348837209302327,0.5679005760614466,0.5552325581395349,YBL065W,non_ess
0.0696969696969697,0.013171458023135954,0.06896551724137931,0.050061299550469965,0.029299363057324838,0.8284462104832583,0.13885350318471334,YBL064C,non_ess
0.1484848484848485,0.025579353262321997,0.13793103448275862,0.22374335921536578,0.014692653673163419,0.4129645101113565,0.2620689655172414,YBL063W,non_ess
0.00909090909090909,0.003226052762188371,0.06896551724137931,0.022476501838986515,0.007894736842105262,0.2006087981146897,1.0,YBL062W,non_ess
0.06666666666666667,0.009468178520978887,0.034482758620689655,0.13894564773191664,0.010526315789473684,0.2739594083247334,0.15406698564593302,YBL061C,non_ess
0.09393939393939393,0.009582712938571375,0.3448275862068966,0.13710666121781775,0.015026660203587009,0.4099966441701777,0.11778962675714978,YBL060W,non_ess
0.0030303030303030303,0.00041995953117245066,0.0,0.02479226263451846,0.0024154589371980675,0.06590486807878111,1.0,YBL059C-A,non_ess
0.01818181818181818,0.001966174168671019,0.0,0.040866366979975484,0.009230769230769232,0.26138836772983115,0.26,YBL059W,non_ess
0.03939393939393939,0.0015653037070973161,0.0,0.08316305680425011,0.010228166797797013,0.3080662775814085,0.22344610542879625,YBL058W,non_ess
0.03939393939393939,0.010269919444126294,0.27586206896551724,0.03923171230077646,0.020766773162939296,0.6285410010649627,0.16932907348242812,YBL057C,non_ess
0.0696969696969697,0.005822166227618066,0.0,0.0923579893747446,0.016358463726884778,0.5450094831673779,0.20483641536273114,YBL056W,non_ess
0.07272727272727272,0.019050891459550263,0.3793103448275862,0.08214139762975071,0.01910828025477707,0.6005459508644222,0.20382165605095545,YBL055C,non_ess
0.06363636363636363,0.015023097774214485,0.10344827586206896,0.10400490396403761,0.013316423589093214,0.42127520188806816,0.1223842739378567,YBL054W,non_ess
0.015151515151515152,0.0010498988279311267,0.13793103448275862,0.02206783816918676,0.013368983957219251,0.4742245989304813,0.3155080213903743,YBL053W,non_ess
0.06363636363636363,0.00912457526820143,0.06896551724137931,0.1665304454434001,0.008416833667334669,0.29856192384769537,0.22044088176352705,YBL052C,non_ess
0.01818181818181818,0.0004963158095674417,0.0,0.13322435635472007,0.002991026919242273,0.09362109749183822,0.42971086739780656,YBL051C,non_ess
0.012121212121212121,0.0004581376703699462,0.0,0.06429641738182809,0.004024144869215292,0.13852126845580526,0.6720321931589537,YBL050W,ess
0.01818181818181818,0.0015080364983010729,0.06896551724137931,0.024928483857785046,0.014423076923076926,0.4620192307692308,0.2740384615384616,YBL049W,non_ess
0.00909090909090909,0.0001908906959874776,0.0,0.017776869636289334,0.00964630225080386,0.3180442595044449,0.9292604501607716,YBL048W,non_ess
0.10606060606060606,0.010174474096132554,0.06896551724137931,0.27891295463833266,0.008443908323281063,0.22050031342017795,0.1835946924004825,YBL047C,non_ess
0.07878787878787878,0.013992288015882107,0.24137931034482757,0.0868410298324479,0.019622641509433963,0.5171294389058252,0.3366037735849057,YBL046W,non_ess
0.0030303030303030303,1.9089069598747758e-05,0.0,0.09011033919084593,0.0007283321194464676,0.018586535546045908,0.6453022578295703,YBL045C,non_ess
0.15757575757575756,0.14057190852517848,0.13793103448275862,0.021659174499387007,0.14130434782608695,3.646739130434783,1.0,YBL044W,non_ess
0.024242424242424242,0.004275951590119498,0.13793103448275862,0.04924397221087046,0.01034928848641656,0.2629990240802524,0.2716688227684347,YBL043W,non_ess
0.11818181818181818,0.012923300118352233,0.13793103448275862,0.12729873314262363,0.020323084940072955,0.5070275745143084,0.09744658676393957,YBL042C,non_ess
0.006060606060606061,0.00011453441759248655,0.0,0.04597466285247242,0.0027586206896551718,0.06498586772187677,0.5296551724137931,YBL041W,ess
0.024242424242424242,0.00047722673996869393,0.0,0.048086091813104484,0.01058201058201058,0.2481962481962482,0.3108465608465609,YBL040C,ess
0.0030303030303030303,0.00011453441759248655,0.0,0.008786268900694729,0.00558659217877095,0.13143193178476914,0.6983240223463687,YBL039W-B,non_ess
0.021212121212121213,0.0002290688351849731,0.0,0.11503882304863099,0.004025301897642324,0.0959274167784806,0.3795284646348476,YBL039C,non_ess
0.0,0.0,0.0,0.0022476501838986514,0.0,0.0,1.0,YBL039C-A,non_ess
0.006060606060606061,0.00011453441759248655,0.0,0.04413567633837352,0.0028653295128939827,0.06387522300913663,0.6289398280802292,YBL038W,non_ess
0.1393939393939394,0.008265567136257779,0.034482758620689655,0.2061708214139763,0.014949626259343516,0.35399069151711576,0.09132271693207668,YBL037W,non_ess
0.015151515151515152,0.0016798381246898027,0.3448275862068966,0.04924397221087046,0.00646830530401035,0.14634094044156012,0.6649417852522639,YBL036C,non_ess
0.021212121212121213,0.00047722673996869393,0.0,0.14078463424601553,0.0033065658951346244,0.09293313019353723,0.3623051487954653,YBL035C,ess
0.04242424242424243,0.0014889474287023252,0.0,0.30588475684511646,0.003083021360933715,0.07926975643337679,0.3878000440431623,YBL034C,ess
0.00909090909090909,0.0009544534799373879,0.0,0.06722517368205967,0.0028929604628736747,0.07354134642008077,0.4146576663452266,YBL033C,non_ess
