hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI_normalized,orf,label
6.072824474851192,1.77523099530901,1,2.028979542224591,0.04423292273236282,0.8160653715695344,0.15929451287793953,YAL001C,ess
1.7539301879315663,0.3405423131181722,7,0.25393764775899286,0.03953057442865967,1.4406245423228037,0.17418159357628166,YAR002W,non_ess
1.5701474523179653,0.38897397311465315,2,-0.05417254283180989,0.046875,2.6167968750000004,0.11796875,YAR003W,non_ess
-0.5433540072384473,-0.2323010096270904,0,0.4775220338514338,0.007506702412868633,0.3937454131532045,0.34798927613941016,YAR007C,ess
-0.2217342199146454,-0.15131692241985994,0,-0.4658950099044755,0.02539298669891173,1.1774200908033128,0.24667472793228534,YAR008W,ess
-0.6811910589486481,-0.1924044372529401,0,-0.3813692054061137,0.011956521739130435,0.6851921132457027,0.2728260869565217,YAR015W,non_ess
-0.40551695552824646,-0.19061802356454532,3,-0.0296327931387371,0.013006885998469778,0.6774935937139457,0.523335883703137,YAR018C,non_ess
0.5133967225397589,0.2504276670591461,0,1.4400255495908443,0.01265389876880985,0.535384127969921,0.21238030095759236,YAR019C,ess
-0.3595712716248462,-0.1199554376680403,10,-0.6812994794325589,0.030508474576271188,1.1831702076867987,0.2,YBL107C,non_ess
0.9269078776703613,0.02732444641961903,2,1.5381845483631353,0.01517150395778364,0.5295855200208762,1.0,YBL106C,non_ess
2.7647352338063724,0.4074335812280659,17,1.6145304362971395,0.027599486521180997,0.7011078352541766,0.06418485237483952,YBL104C,non_ess
-0.6811910589486481,-0.1126112925046395,4,-0.6294933411916275,0.017001545595054096,0.6688061709313642,0.32457496136012365,YBL102W,non_ess
0.191776935215957,-0.14079693069931284,0,0.27029748088770805,0.018326206475259618,0.8062779775078361,0.3103237629810629,YBL099W,non_ess
0.9269078776703613,-0.004632509561665544,0,0.8401650015379539,0.020318021201413426,1.1758886574778271,0.12765017667844522,YBL097W,ess
-0.40551695552824646,-0.11042789799660142,7,-0.47952820417840486,0.020935960591133004,0.9478417266187048,0.3940886699507389,YBL095W,non_ess
-0.037951484301044336,7.219822936716686,2,-0.6158601469176981,0.0377643504531722,1.475586458148214,0.15256797583081572,YBL093C,non_ess
0.28366830302275753,-0.07966188447424671,3,-0.06780573710573921,0.02529644268774704,0.7254457619675011,0.10434782608695653,YBL091C,non_ess
4.326888486521981,0.4143807455718234,0,6.383421793317617,0.014348917852445294,0.3975655583320829,0.04376419944995815,YBL088C,non_ess
0.0539398835057562,-0.12233732258590002,0,0.8510715569570974,0.01186291739894552,0.2812918888326234,0.1256590509666081,YBL084C,ess
0.7890708259601605,-0.02487853136347316,2,0.033079900521337795,0.03125,0.7534358638743455,0.31540697674418605,YBL082C,non_ess
1.524201768414565,0.05372367092589759,2,2.879690864917781,0.013087843833185448,0.274043423935679,0.0987133984028394,YBL079W,non_ess
-1.1865935818860511,-0.2515545793797898,2,-0.8967039489606422,0.0,0.0,1.0,YBL078C,non_ess
0.7890708259601605,-0.017931367019715646,0,1.707236157359859,0.013362336855189559,0.2721338880832355,0.1678060907395898,YBL076C,ess
-0.8649737945622492,-0.24301949175745916,6,-0.9921363088781475,0.028225806451612906,0.5512515423937951,0.4879032258064516,YBL071W-A,non_ess
-0.31362558772144594,-0.19915311118687598,2,0.8210785295544528,0.008470798038341507,0.15762169172779966,0.20998662505572893,YBL067C,non_ess
0.7890708259601605,-0.062194728409942106,3,0.6820199479603737,0.020574162679425842,0.41169002909283264,0.10956937799043062,YBL061C,non_ess
0.4674510386363586,-0.0475064380831405,9,0.6574801982673009,0.0174503150751333,0.36196647702630297,0.09840038778477944,YBL060W,non_ess
-0.2676799038180457,-0.1538972977475413,8,-0.6485798131751285,0.03194888178913738,0.6785867757786372,0.16134185303514376,YBL057C,non_ess
0.4674510386363586,-0.09097583783408038,7,-0.07598565367009681,0.028662420382165606,0.6102321758783645,0.13694267515923567,YBL055C,non_ess
0.3755596708295581,0.24883974378057294,0,1.0501161933564656,0.013627254509018036,0.30516791158073725,0.22044088176352705,YBL052C,non_ess
-0.08389716820444461,0.05749498871250881,0,0.6056740600263695,0.011964107676969092,0.2580905930856081,0.14805583250249252,YBL051C,non_ess
-0.2217342199146454,-0.14913352791182186,0,-0.314112113654729,0.02112676056338028,0.4394366197183098,0.19014084507042253,YBL050W,ess
-0.7730824267554486,-0.1731508675002407,1,-0.839444533010139,0.021634615384615384,0.4260423234552333,0.2548076923076923,YBL049W,non_ess
1.9836586074485676,0.052334238057146085,8,2.5497675634886914,0.016646562123039808,0.319059107358263,1.0,YBL047C,non_ess
-0.7271367428520483,-0.17553275241810043,0,-0.558600730967195,0.013793103448275862,0.2582500280804223,0.4,YBL041W,ess
1.4323104006077643,0.06960290371162905,3,1.5790841311849233,0.01852453688657784,0.3692033181795938,0.07474813129671758,YBL037W,non_ess
-0.31362558772144594,-0.1804950126636415,13,-0.514974509290621,0.024579560155239332,0.4434066028004628,0.2910737386804657,YBL036C,non_ess
1.018799245477162,-0.07608905709745713,0,0.7065596976534465,0.02267359470949457,0.4971995411296309,0.11336797354747286,YBL035C,ess
1.5701474523179653,-0.03400909021526875,1,2.9096838923204253,0.013212948689715922,0.2505631598700946,1.0,YBL034C,ess
0.007994199602355933,-0.16679917438594813,2,-0.17687129129717383,0.022707423580786028,0.48109461426492,0.1301310043668122,YBL032W,non_ess
-0.7730824267554486,-0.2348813849547718,0,-0.840353412628401,0.02168674698795181,0.5177203194801678,0.3686746987951807,YBL026W,ess
0.09988556740915647,1.0187840434787272,5,0.6493002817029433,0.013631937682570594,0.3044759242390929,0.2035053554040896,YBL024W,non_ess
0.6052880903465594,-0.13345278553591206,0,1.1510018309835426,0.01496546431312356,0.3476759317961894,0.12356101304681505,YBL023C,ess
0.09988556740915647,-0.18764066741722066,0,1.8735611275017967,0.008232872684504558,0.2172416082556364,0.19347250808585711,YBL022C,non_ess
-0.5433540072384473,-0.17910557979489,4,-0.8230846998814239,0.03225806451612903,0.5861751152073732,0.2926267281105991,YBL021C,non_ess
0.3296139869261578,-0.1245207170939381,0,0.3493700076764982,0.0191415313225058,0.24695271396359594,0.16705336426914152,YBL020W,ess
0.191776935215957,-0.14754560463324873,4,0.20213150951806144,0.019206145966709345,0.25681360892628496,0.19206145966709348,YBL019W,non_ess
3.4539204923573763,1.5211632707373064,2,3.0896420567362926,0.021312513188436383,0.3631984390372236,0.0993880565520152,YBL017C,non_ess
0.9269078776703613,-0.11876449520911045,1,-0.25321717923117804,0.043355325164938736,0.6962492272455484,0.1347785108388313,YBL016W,non_ess
2.39716976257917,0.2573748314029036,9,0.21849134264677664,0.049367088607594936,0.7927929767251939,0.05822784810126583,YBL015W,non_ess
2.1674413430621686,0.37527813483695976,11,-0.12233851420145651,0.06058091286307054,1.1470240978048876,0.0954356846473029,YBL013W,non_ess
1.0647449293805622,0.022560676583899587,0,1.0746559430495384,0.01942902458366376,0.5551948607648377,0.2977795400475813,YBL008W,non_ess
0.7890708259601605,-0.11955845684839701,8,2.1762180403830276,0.011515800749866096,0.7731334605999844,0.09587573647562936,YBL007C,non_ess
0.6512337742499597,-0.08283773103139301,2,-0.03508607084830883,0.030745580322828595,0.5067067736575509,0.0991544965411222,YBR004C,ess
1.9836586074485676,0.35959739246104994,4,0.2784773974520657,0.04191980558930741,1.5739374428480164,0.06986634264884567,YBR008C,non_ess
-1.0947022140792506,-0.2509591081503249,7,-0.9348768929276443,0.006430868167202572,0.2787180664994169,0.5562700964630225,YBR009C,non_ess
-0.7730824267554486,-0.2309115767583389,0,-0.43317534364704513,0.010428736964078795,0.4321276645384059,0.3707995365005794,YBR011C,ess
-0.7730824267554486,-0.21602479602171568,1,-0.6622130074490578,0.014729950900163666,0.6870908346972177,0.28314238952536824,YBR014C,non_ess
-0.2217342199146454,-0.16660068397612648,0,-0.2177708741189618,0.01909090909090909,0.4753289256198348,0.12454545454545456,YBR018C,non_ess
2.213387026965569,0.47829465753439254,0,0.6901998645247313,0.035254883277751316,0.7483009225172159,0.0952834683182468,YBR019C,non_ess
1.7539301879315663,0.06563309551519618,3,0.22394462035634835,0.0403530895334174,0.8946816109489502,0.10718789407313996,YBR020W,non_ess
0.191776935215957,-0.1364301416832367,0,0.5102417001088642,0.015781167806417674,0.3708865599965837,0.10047343503419252,YBR021W,non_ess
1.524201768414565,0.6626922482586992,1,1.9608135708549443,0.016871604232199033,0.39465704078976016,0.090649127823849,YBR023C,non_ess
0.23772261911935727,-0.11519166783232086,1,-0.14142498618495758,0.026182432432432432,0.6805041342712574,0.15625,YBR025C,non_ess
-0.40551695552824646,-0.16282936618951527,5,-0.17959793015195968,0.0148861646234676,0.3987422384970546,0.15674255691768826,YBR026C,non_ess
-0.6811910589486481,-0.17394482913952727,2,0.21576470379199075,0.0069752694990488275,0.18166530617964732,0.3823715916296766,YBR028C,non_ess
-0.08389716820444461,-0.18843462905650724,0,0.03035326166655193,0.017479970866715218,0.4096424066935498,0.12017479970866715,YBR029C,ess
-0.6352453750452478,-0.21900215216904032,1,0.2893839528712091,0.007237635705669481,0.17730891545125566,0.2762364294330519,YBR030W,non_ess
0.7890708259601605,0.18691073591622023,8,-0.2668503735051074,0.04110898661567878,0.9110073857458856,0.08604206500956023,YBR034C,non_ess
0.007994199602355933,-0.1552867306162928,5,-0.5940470360794112,0.037900874635568516,0.8766833263917813,0.1836734693877551,YBR035C,non_ess
0.0539398835057562,-0.1900225523350804,12,-0.4113622328087582,0.03043968432919955,0.7499849009502334,0.14768883878241262,YBR037C,non_ess
-0.49740832333504703,-0.16699766479576977,0,-0.3677360111321844,0.016042780748663103,0.4143581740148264,0.2556149732620321,YBR039W,non_ess
-0.40551695552824646,-0.15131692241985994,0,0.6084006988811553,0.008461921353907416,0.30097515724693424,0.156794425087108,YBR041W,non_ess
-0.31362558772144594,-0.15230937446896817,1,-0.13324506962059998,0.01592623637887678,0.5645850796311819,0.20620284995808885,YBR042C,non_ess
0.3755596708295581,-0.017931367019715646,1,0.6629334759768727,0.016433059449009184,0.6536828413038753,0.09279845335911067,YBR043C,non_ess
-0.49740832333504703,-0.1910150043841886,4,-0.3050233174721095,0.014940239043824704,0.3657210239501763,0.16733067729083664,YBR046C,non_ess
0.6512337742499597,-0.03678795595277176,3,1.2355276354819043,0.01482030381622823,0.2623682356916888,0.239347906632086,YBR055C,ess
-0.08389716820444461,-0.17235690586095415,2,0.15032537127713,0.015946843853820596,0.2947866087400971,0.1647840531561462,YBR056W,non_ess
0.007994199602355933,0.10116287887327034,3,0.9137842506171723,0.011087420042643924,0.3076255088195387,0.18720682302771852,YBR058C,non_ess
0.7431251420567603,-0.09216678029301024,0,1.8053951561321502,0.012627781118460614,0.3464277038624046,0.10072158749248346,YBR059C,non_ess
-0.2217342199146454,-0.17513577159845714,2,0.47479539499664797,0.011278195488721804,0.2527282491944146,0.19978517722878625,YBR060C,ess
-0.6811910589486481,-0.13166637184751726,4,-0.6503975724116524,0.017628205128205128,0.32145783028630565,0.2708333333333333,YBR062C,non_ess
0.3296139869261578,-0.14139240192877778,1,1.3963993279142703,0.011474269819193323,0.17216195655645605,0.1808066759388039,YBR073W,non_ess
1.6620388201247658,0.5771428816255709,1,0.25393764775899286,0.03829524397776405,0.8758568683994133,0.1457689932056825,YBR078W,non_ess
0.9269078776703613,-0.009396279397384983,0,1.4127591610429855,0.015894955079474776,0.3336329591512729,1.0,YBR079C,ess
0.23772261911935727,-0.13504070881448518,1,0.8510715569570974,0.013620386643233744,0.2560342893467449,0.10984182776801406,YBR080C,ess
0.6971794581533599,-0.05107926545993008,1,2.416162259604184,0.01025512756378189,0.17116740188275956,0.16833416708354176,YBR081C,non_ess
0.3755596708295581,-0.03400909021526875,6,1.44275218844563,0.011615989067304407,0.1900997080882774,0.133242227536727,YBR084W,non_ess
-0.819028110658849,-0.22019309462797018,2,-0.24049286457551067,0.007441860465116278,0.12311085419538442,0.34232558139534885,YBR084C-A,non_ess
0.9269078776703613,0.012239175273174136,2,1.36367966165684,0.01619718309859155,0.2937349397590361,0.07183098591549296,YBR086C,non_ess
-0.49740832333504703,-0.08978489537515053,0,-0.2504905403763922,0.014097744360902257,0.2606275303643725,0.24154135338345864,YBR087W,ess
-0.12984285210784488,-0.17533426200827879,0,-0.5122478704358352,0.02963917525773196,0.5516786489419424,0.2860824742268041,YBR088C,ess
-0.9109194784656495,-0.23706477946280985,0,-0.9185170597989292,0.0182370820668693,0.33409321175278617,0.2826747720364742,YBR091C,ess
0.9728535615737616,0.2137069412421421,2,0.837438362683168,0.020787262273330383,0.4516698987287222,0.11985846970367095,YBR094W,non_ess
-0.49740832333504703,-0.20808517962884993,1,-0.04326598741266643,0.011609907120743036,0.2503869969040248,0.19659442724458204,YBR095C,non_ess
0.6512337742499597,0.025339542321402595,0,2.7488121998880595,0.009165902841429879,0.1903191484461722,0.12121906507791018,YBR097W,non_ess
-1.0947022140792506,-0.2509591081503249,0,-0.8149047833170663,0.004514672686230248,0.08444050306352788,0.6049661399548533,YBR109C,ess
-0.7730824267554486,-0.23507987536459343,0,0.008540150828265012,0.006671608598962194,0.12737786524353084,0.5448480355819125,YBR110W,ess
-0.2676799038180457,0.2637265245171962,4,-0.5858671195150535,0.02877697841726619,0.5458771444382955,0.17985611510791366,YBR111C,non_ess
1.4782560845111647,0.011445213633887563,0,0.938324000310245,0.02445193929173693,0.40466787709647706,0.1011804384485666,YBR114W,non_ess
2.9485179694199735,0.6861141166176531,1,2.5797605908913357,0.0215414073719483,0.3530090461636656,0.06845380564863571,YBR115C,non_ess
-0.7271367428520483,-0.14814107586271366,2,-0.32229203021908664,0.01015228426395939,0.16572810913705582,0.27918781725888325,YBR119W,non_ess
-1.0028108462724499,-0.24540137667531886,0,0.6029474211715836,0.00199700449326011,0.02969796801803283,0.344982526210684,YBR121C,ess
0.28366830302275753,-0.0594158626724391,3,-0.14415162503974344,0.027095681625740897,0.4392107567993808,0.16088060965283654,YBR125C,non_ess
1.0647449293805622,-0.0846241447197878,2,0.1339655381484148,0.03295225285810356,0.5617690339647176,0.10356422326832547,YBR126C,non_ess
1.2485276649941632,1.1642775138779917,0,0.4093560624817872,0.029608938547486037,0.4051041137633316,0.18826815642458103,YBR132C,non_ess
-0.2217342199146454,-0.15608069225557938,0,-0.7276523399639185,0.03896103896103896,0.9798701298701298,0.24860853432282004,YBR137W,non_ess
-0.31362558772144594,-0.12074939930732688,1,-0.2968434009077519,0.01875616979269496,0.5055891063236746,0.32675222112537017,YBR141C,non_ess
1.2944733488975635,-0.0034415671027356845,0,0.8919711397788853,0.023265833692373974,0.5440183828809421,0.14045669969840585,YBR142W,ess
-0.4514626394316468,-0.1767236948770303,0,-0.02417951542916537,0.012185833968012186,0.28169113870242124,0.2482863670982483,YBR143C,ess
0.3755596708295581,0.08488666526789558,6,-0.2777569289242508,0.032882011605415866,0.7304885911528359,0.15667311411992266,YBR149W,non_ess
-0.2217342199146454,-0.11955845684839701,0,-0.5504208144028373,0.028610354223433238,0.5446457765667575,0.16348773841961853,YBR153W,ess
-1.0487565301758504,-0.249768165691395,1,-0.6294933411916275,0.0046367851622874795,0.08826669649393963,0.5641421947449768,YBR154C,ess
-0.6811910589486481,-0.1987561303672327,0,-0.16596473587803034,0.00950734658599827,0.1781453738382577,0.4468452895419188,YBR155W,ess
-0.08389716820444461,-0.13206335266716054,0,-0.26957701235989323,0.023010546500479387,0.4783563895356801,0.2358581016299137,YBR159W,non_ess
-0.12984285210784488,-0.11797053356982387,0,-0.4031823162444006,0.025669642857142856,0.5333491939095387,0.09821428571428573,YBR160W,ess
0.4674510386363586,-0.08541810635907437,1,0.0248999839569802,0.026335040234089245,0.5676411976893777,0.22165325530358448,YBR162C,non_ess
-0.17578853601124514,-0.1574701251243309,5,0.37936303507914265,0.012521343198634035,0.35502375878545617,0.18725099601593626,YBR163W,non_ess
-0.17578853601124514,0.020575772485683156,2,0.016720067392622606,0.016200294550810016,0.4183439698903617,0.15022091310751104,YBR166C,non_ess
1.018799245477162,0.2547944560752223,3,0.8019920575709517,0.0216021602160216,0.5457082621013779,0.09315931593159316,YBR172C,non_ess
-0.819028110658849,-0.19736669749848118,0,-0.8121781444622804,0.017937219730941704,0.4602178090967328,0.27354260089686105,YBR173C,non_ess
0.007994199602355933,0.018193887567823436,11,-0.3568294557130409,0.027455121436114043,0.6712868102128017,0.1446673706441394,YBR175W,non_ess
-0.49740832333504703,0.8532430416874768,1,-0.3650093722773985,0.015991471215351813,0.4008600334854968,0.2025586353944563,YBR176W,non_ess
0.42150535473295836,-0.1276965636510844,1,1.1155555258713263,0.013634592910011687,0.2890166846889024,0.2041293338527464,YBR179C,non_ess
0.23772261911935727,-0.0887924433260423,2,0.3439167299669264,0.0180442374854482,0.39535490741659146,0.13445867287543656,YBR180W,non_ess
-0.8649737945622492,-0.22952214388958742,2,-0.4522618156305462,0.00831353919239905,0.1902913259414344,0.21021377672209027,YBR187W,non_ess
-0.6811910589486481,-0.21662026725118058,0,-0.3086588359451573,0.011000000000000001,0.22177887788778874,0.37,YBR189W,non_ess
-1.0487565301758504,-0.24758477118335695,0,-0.42681318631921145,0.003448275862068965,0.07810711665443873,0.4471264367816092,YBR191W,non_ess
-0.7730824267554486,-0.23984364520031287,0,-0.18777784671631728,0.00794351279788173,0.17947586394188336,0.6037069726390115,YBR192W,ess
-0.7271367428520483,-0.23289648085655534,0,-0.6076802303533405,0.01490312965722802,0.3309500902362492,0.3770491803278688,YBR193C,ess
-0.08389716820444461,-0.12710109242161946,0,0.2948372305807809,0.014423076923076926,0.3655048076923077,0.2782451923076923,YBR196C,ess
-0.31362558772144594,-0.16501276069755333,0,0.960137111148532,0.007929883138564273,0.2796280579364117,0.28130217028380633,YBR198C,ess
0.28366830302275753,-0.06934038316352126,4,0.04943973365005299,0.022955523672883792,0.7231555363945411,0.16140602582496413,YBR199W,non_ess
1.2485276649941632,0.2635280341073746,0,1.0882891373234675,0.020890815924320058,0.7139504169460811,0.10918407567993693,YBR202W,ess
-0.2217342199146454,-0.1382165553716315,6,-0.193231124425889,0.018633540372670808,0.6652309924287074,0.17480035492457852,YBR204C,non_ess
0.28366830302275753,-0.03440607103491204,0,0.052166372504838854,0.022906227630637082,0.7666768926611446,0.09520400858983537,YBR207W,non_ess
0.8350165098635608,-0.046117005214388995,1,0.6165806154455129,0.02180376610505451,0.5782478243751442,0.09514370664023786,YBR212W,non_ess
0.42150535473295836,-0.09355621316176174,6,-0.4686216487592614,0.042475728155339815,1.1264795850512035,0.10194174757281553,YBR213W,non_ess
1.202581981090763,-0.0016551534143408946,1,0.2212179815015625,0.032849020846494,0.8468058225023858,0.12760581174984206,YBR214W,non_ess
0.23772261911935727,-0.13107090061805232,5,0.5647744772045815,0.01580826109127996,0.3805321920917813,0.1387047424783274,YBR215W,non_ess
-0.12984285210784488,-0.1007018679153409,2,0.6220338931550846,0.011363636363636364,0.21901854364540932,0.391798418972332,YBR216C,non_ess
-0.9109194784656495,-0.238652702741383,1,-0.7085658679804175,0.010714285714285714,0.1879644921552436,0.5642857142857143,YBR217W,non_ess
0.3755596708295581,-0.1419878731582427,5,0.311197063709496,0.020214030915576692,0.393867329658055,0.187871581450654,YBR220C,non_ess
-0.08389716820444461,-0.077279999556387,0,-0.2177708741189618,0.02181818181818182,0.4510955710955712,0.2018181818181818,YBR221C,non_ess
0.0539398835057562,-0.12928448692965755,4,-0.38682248311568546,0.02954048140043764,0.5872998678423642,0.1849015317286652,YBR228W,non_ess
1.5701474523179653,0.008070876666919627,1,1.385492772495127,0.02094972067039106,0.417116844102456,0.1071927374301676,YBR229C,non_ess
-0.037951484301044336,-0.176326714057387,2,-0.3895491219704713,0.0274423710208562,0.5843780692125484,0.10867178924259056,YBR231C,non_ess
-0.3595712716248462,-0.2029244289734872,1,-0.08961884794402614,0.014504431909750204,0.3170578162771958,0.3344077356970185,YBR233W,non_ess
-0.2676799038180457,-0.17910557979489,1,-0.16869137473281623,0.01733102253032929,0.4079667684520371,0.13344887348353554,YBR234C,ess
2.39716976257917,0.16348886755726633,1,1.8381148223895805,0.023200475907198096,0.5218731556832583,0.06930398572278405,YBR235W,non_ess
-0.17578853601124514,-0.1685855880743429,0,-0.026906154283951236,0.01679389312977099,0.4241060666934512,0.3,YBR236C,ess
0.0539398835057562,-0.17513577159845714,0,1.099195692742611,0.010592389172224402,0.20541957780180226,0.13848568065908198,YBR237W,ess
1.9377129235451673,0.1839333797688956,2,0.22667125921113424,0.042794210195091255,0.8994162453071766,0.0868470736312146,YBR239C,non_ess
-0.4514626394316468,-0.19637424544937299,0,0.005813511973479146,0.01188707280832095,0.22895535887331225,0.2897473997028232,YBR243C,ess
1.2485276649941632,0.1275621033795489,4,1.8626545720826533,0.015638831513720863,0.2823070527659216,0.10032457952198287,YBR245C,non_ess
0.14583125131255673,-0.09812149258765954,12,-0.16051145816845863,0.024935511607910577,0.4315338065646606,0.2699914015477214,YBR246W,non_ess
-0.819028110658849,-0.2418285492985293,0,0.10124587189098443,0.005513439007580979,0.10483524605719194,0.4810475534114404,YBR247C,ess
0.7890708259601605,1.097981716997563,3,0.2893839528712091,0.025934861278648972,0.4966204428316502,0.1224366706875754,YBR248C,non_ess
-0.037951484301044336,-0.13484221840466354,0,-0.20686431869981833,0.02248201438848921,0.4166438712148152,0.14028776978417265,YBR249C,non_ess
-0.6811910589486481,-0.18803764823686395,0,-0.8149047833170663,0.024830699774266364,0.4256923235810501,0.33860045146726864,YBR252W,ess
-0.8649737945622492,-0.21265045905474772,2,-0.7385588953830621,0.013282732447817835,0.21973685864005926,0.4250474383301708,YBR254C,ess
-0.6352453750452478,-0.2116580070056395,4,-0.5667806475315526,0.01675977653631285,0.2631825554153901,0.2807262569832402,YBR256C,ess
0.7890708259601605,-0.09216678029301024,7,0.6002207823167978,0.0215,0.3666401515151515,0.19,YBR260C,non_ess
0.3755596708295581,0.15852660731172524,3,-0.5831404806602677,0.048710601719197714,0.8679155941916372,1.0,YBR261C,non_ess
0.007994199602355933,-0.08621206799836094,6,0.12033234387448548,0.017663043478260868,0.3278702445652174,0.14198369565217392,YBR263W,non_ess
-0.7730824267554486,-0.20093952487527078,0,-0.3431962614391116,0.009355509355509356,0.19467215322137604,0.2255717255717256,YBR265W,ess
-0.12984285210784488,-0.10864148430820664,0,-0.14415162503974344,0.019475021168501267,0.42248412974211136,0.2785774767146486,YBR267W,non_ess
0.191776935215957,-0.10288526242337898,7,-0.07325901481531094,0.0238284352660842,0.554552675283414,0.147736298649722,YBR271W,non_ess
2.856626601613173,0.39909698401555693,0,4.008519350799129,0.015304347826086957,0.4832951945080091,0.06695652173913043,YBR275C,non_ess
0.7431251420567603,-0.011381183495601417,2,0.9846768608416048,0.017333883615352867,0.54194917752491,0.09574907139909204,YBR276C,non_ess
-0.6811910589486481,-0.12213883217607838,0,-0.0023664045908784494,0.008227374719521317,0.22254045277924733,0.19521316379955125,YBR279W,non_ess
0.6971794581533599,0.19068205370283148,1,0.5211482555280077,0.021432305279665446,0.5626344630899929,0.1824359644537376,YBR280C,non_ess
0.7431251420567603,0.03466859158301983,5,1.1782682195314012,0.015933232169954476,0.3978479790315905,0.2101669195751138,YBR281C,non_ess
-0.17578853601124514,-0.1955802838100864,5,-0.05144590397702402,0.0171473109898675,0.4256661181836552,0.15354637568199533,YBR287W,non_ess
0.14583125131255673,-0.1465531525841405,1,0.10124587189098443,0.019986216402481046,0.5117359675319703,0.17436250861474845,YBR288C,non_ess
0.09988556740915647,-0.11022940758677978,1,1.2518874686106196,0.010305483989694516,0.259413907326793,0.2627898417372101,YBR289W,non_ess
-0.7271367428520483,-0.20907763167795815,6,-0.3404696225843257,0.010362694300518135,0.2757180944715529,0.2683937823834197,YBR290W,non_ess
0.4674510386363586,1.2530027270682664,0,-0.40045567738961474,0.04004449388209121,1.0626441303345182,0.13125695216907676,YBR291C,non_ess
1.202581981090763,-0.04830039972242707,0,1.1264620812904698,0.02016285381930981,0.5187423714135271,0.2202404032570764,YBR294W,non_ess
-0.2217342199146454,-0.1685855880743429,1,1.7726754898747197,0.006382978723404255,0.3462658860488362,0.18966565349544076,YCL061C,non_ess
-0.6352453750452478,-0.2088791412681365,0,-0.35410281685825507,0.01263157894736842,0.6850834403080873,0.3631578947368421,YCL059C,ess
-0.40551695552824646,-0.15885955799308238,7,-0.9512367260563596,0.05802047781569966,2.9576950551631085,0.32764505119453924,YCL057C-A,non_ess
