hits_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.01038961038961039,0.02,0.25,0.002860645688598284,0.043478260869565216,0.6310137909253606,0.7322033898305084,0.3043478260869565,YAL037C-A,non_ess
0.03896103896103896,0.0,0.0,0.055782590927666534,0.017261219792865358,0.2818350699285593,1.031204290589956,0.5327963176064442,YAL034W-A,ess
0.0,0.0,0.0,0.03208009807928076,0.0,0.0,0.0,1.0,YAL033W,ess
0.08571428571428572,0.0,0.0,0.0741724560686555,0.02897278314310799,0.8061250839229459,0.9753694581280788,1.0,YAL032C,ess
0.02857142857142857,0.12,0.8571428571428571,0.017572537801389457,0.03571428571428571,0.8760504201680671,1.2941176470588234,0.3603896103896104,YAL031W-A,non_ess
0.09610389610389611,0.06,1.5,0.035349407437678795,0.06502636203866433,1.8920573728669423,1.4057347670250897,0.6906854130052724,YAL019W-A,non_ess
0.015584415584415584,0.06,3.0,0.009194932570494484,0.032432432432432434,0.8408534850640115,0.7719298245614035,0.7027027027027027,YAL016C-B,non_ess
0.0025974025974025974,0.0,0.0,0.06375153248876175,0.0010141987829614604,0.014851250845165653,0.05692307692307692,0.7596348884381339,YAL003W,ess
0.2051948051948052,0.24,2.0,0.1068655496526359,0.04879555281037678,1.825315123647428,0.7303331589045875,0.09017912291537987,YAR002W,non_ess
0.14285714285714285,0.04,0.4,0.08377605230894974,0.04296875,2.593222128378378,0.8801564722617353,0.15,YAR003W,non_ess
0.0,0.0,0.0,0.12362076011442583,0.0,0.0,0.0,1.0,YAR007C,ess
0.025974025974025976,0.04,1.0,0.05292194523906825,0.012091898428053204,0.6003200078169848,0.3919191919191919,0.28053204353083433,YAR008W,ess
0.06493506493506493,0.0,0.0,0.19574989783408256,0.008549931600547196,0.33887703036306743,0.6543181112146629,0.3956908344733242,YAR019C,ess
0.04415584415584416,0.02,1.0,0.03330608908868002,0.031539888682745834,1.0197897340754485,0.8683434249340166,0.30612244897959184,YAR023C,non_ess
0.023376623376623377,0.16,2.0,0.01982018798528811,0.026392961876832845,0.6966670140077705,1.5121827411167514,0.5073313782991202,YAR030C,non_ess
0.6701298701298701,0.56,2.333333333333333,0.13710666121781775,0.12506059137178865,4.406360216558683,1.4780738484963836,0.14396509936984975,YAR035W,non_ess
0.012987012987012988,0.26,2.1666666666666665,0.0020433183489987745,0.0625,2.559581712062257,1.0457198443579767,1.0,YAR035C-A,non_ess
0.1012987012987013,0.0,1.0,0.019411524315488354,0.1164179104477612,5.626119402985075,1.5326086956521736,0.27761194029850744,YBL109W,non_ess
0.03896103896103896,0.0,1.0,0.01736820596648958,0.049180327868852465,2.2019192323070773,1.2195121951219512,0.29180327868852457,YBL108W,non_ess
0.05714285714285714,0.0,1.0,0.23191663261136086,0.006367583212735168,0.22435781476121566,0.5376602564102564,0.3102749638205499,YBL105C,ess
0.01818181818181818,0.2,0.7692307692307693,0.004699632202697181,0.05882352941176471,2.280144241604688,0.6517241379310345,0.5042016806722689,YBL100W-C,non_ess
0.04415584415584416,0.0,1.0,0.15079689415610953,0.0075088339222614845,0.61905377025135,0.4923211935059236,0.640017667844523,YBL097W,ess
0.07532467532467532,0.04,4.0,0.017572537801389457,0.09415584415584416,5.846803681755139,2.2899676375404536,0.2597402597402597,YBL096C,non_ess
0.005194805194805195,0.0,1.0,0.04597466285247242,0.0027586206896551718,0.10512219618346166,1.1456310679611652,0.5613793103448276,YBL092W,ess
0.05454545454545454,0.12,1.2,0.03848249557281025,0.03414634146341464,1.2826219512195125,1.3539473684210528,0.3121951219512195,YBL091C-A,non_ess
0.03636363636363636,0.0,0.0,0.15161422149570905,0.006151142355008786,0.13805531798915446,0.4581818181818181,0.5962214411247804,YBL084C,ess
0.01818181818181818,0.0,0.0,0.21577441765427055,0.002175264139216905,0.049580243256037125,0.1342740601918201,0.4297700435052828,YBL076C,ess
0.04155844155844156,0.02,0.1111111111111111,0.06926849203105845,0.014995313964386131,0.3084633878000081,0.605072463768116,0.44892221180880976,YBL074C,ess
0.01038961038961039,0.0,0.0,0.06429641738182809,0.004024144869215292,0.07995943138505833,0.21341463414634146,0.670020120724346,YBL050W,ess
0.18441558441558442,0.1,1.6666666666666667,0.021659174499387007,0.19293478260869565,3.034200917119565,1.0767463235294117,1.0,YBL044W,non_ess
0.01038961038961039,0.0,0.0,0.04597466285247242,0.0055172413793103435,0.08258620689655173,0.33796296296296297,0.526896551724138,YBL041W,ess
0.033766233766233764,0.0,0.0,0.048086091813104484,0.0171957671957672,0.258209456622155,0.5907251789604729,0.2605820105820106,YBL040C,ess
0.007792207792207792,0.0,0.0,0.04413567633837352,0.004297994269340974,0.06489559398372348,0.10588772250114104,0.3925501432664757,YBL038W,non_ess
0.033766233766233764,0.0,0.0,0.14078463424601553,0.006140765233821445,0.13036060663926272,0.2525439407955597,0.324515824279641,YBL035C,ess
0.05714285714285714,0.0,0.0,0.30588475684511646,0.004844747852895838,0.08254871863978938,0.34381035996488146,0.4600308302136094,YBL034C,ess
0.05454545454545454,0.2,1.4285714285714286,0.015937883122190438,0.07394366197183097,1.6356338028169013,2.17,0.323943661971831,YBL029C-A,non_ess
0.11688311688311688,0.04,2.0,0.07355946056395588,0.03982300884955752,0.888681881695389,1.4233299595141702,0.3424778761061947,YBL029W,non_ess
0.0,0.0,1.0,0.024860373246151753,0.0,0.0,0.0,1.0,YBL026W,ess
0.03116883116883117,0.0,0.0,0.1140171638741316,0.006960556844547564,0.09734152778023768,0.3616741247696762,0.3636890951276102,YBL020W,ess
0.007792207792207792,0.0,0.0,0.029015120555782592,0.0063025210084033615,0.07653611903476988,0.1419320021586616,0.8340336134453782,YBL018C,ess
0.2649350649350649,0.22,1.2222222222222223,0.10420923579893748,0.06455696202531645,0.8886250947908767,0.9604027991124764,0.05379746835443038,YBL015W,non_ess
0.23636363636363636,0.16,1.1428571428571428,0.07866775643645281,0.07551867219917012,1.156283343212804,1.001530612244898,0.14771784232365145,YBL013W,non_ess
0.06233766233766234,0.0,0.0,0.023906824683285657,0.0598503740648379,0.9643133545446728,1.4164456233421752,0.2942643391521197,YBL012C,non_ess
0.02077922077922078,0.02,0.07142857142857142,0.0335104209235799,0.014760147601476013,1.327277888163497,0.6886446886446888,0.7232472324723247,YBL006C,non_ess
0.01038961038961039,0.06,3.0,0.006742950551695956,0.026845637583892617,2.414276998169616,0.590909090909091,1.0,YBL006W-A,non_ess
0.02857142857142857,0.12,0.8571428571428571,0.02370249284838578,0.027638190954773868,0.4481498401096392,1.3484848484848486,0.364321608040201,YBL003C,non_ess
0.1038961038961039,0.26,1.625,0.023498161013485903,0.10126582278481013,1.3507263181627855,1.1430808377373265,0.1518987341772152,YBL002W,non_ess
0.13766233766233765,0.1,0.7142857142857143,0.01798120147118921,0.16878980891719744,2.0100943320164477,1.2681910984075129,0.11464968152866242,YBL001C,non_ess
0.4701298701298701,0.2,1.6666666666666667,0.15610952186350635,0.07728437233134074,0.8671415171884157,1.0992339141825112,0.06105892399658412,YBR001C,non_ess
0.02857142857142857,0.02,0.25,0.0551695954229669,0.012790697674418604,0.15879821182289436,0.3877690135358846,0.9011627906976744,YBR002C,ess
0.007792207792207792,0.02,0.16666666666666666,0.08520637515324889,0.0023059185242121447,0.029320422711203633,0.07117750439367312,0.905457340507302,YBR004C,ess
0.05974025974025974,0.04,1.0,0.04025337147527585,0.0358814352574103,0.4525047668573409,0.6359103859103858,0.14664586583463338,YBR005W,non_ess
0.33506493506493507,0.06,1.0,0.09828361258684104,0.08640321500334898,1.2593227598495702,1.3687094101611568,0.05291359678499665,YBR006W,non_ess
0.007792207792207792,0.0,0.0,0.05537392725786678,0.003476245654692932,0.12737294167403065,0.12509761049508045,0.5654692931633836,YBR011C,ess
0.07012987012987013,0.04,2.0,0.022885165508786273,0.06994818652849741,2.8289505062111133,1.7591153616258222,0.16580310880829016,YBR016W,non_ess
0.05454545454545454,0.02,1.0,0.032897425418880265,0.039399624765478425,0.8297482438151752,0.8245243128964059,1.0,YBR022W,non_ess
0.04935064935064935,0.06,6.0,0.019207192480588477,0.0572289156626506,1.2636911281489591,0.6679841897233201,0.2740963855421687,YBR027C,non_ess
0.015584415584415584,0.02,1.0,0.09011033919084593,0.0043699927166788045,0.0823300915413507,0.14889705882352938,0.4100509832483613,YBR029C,ess
0.16623376623376623,0.16,1.3333333333333333,0.017163874131589704,0.2119205298013245,3.7158841553820303,1.1835456862031306,1.0,YBR032W,non_ess
0.09090909090909091,0.1,0.625,0.043318348998774014,0.051020408163265314,0.9815114164477672,0.8855885588558855,0.11370262390670552,YBR035C,non_ess
0.05194805194805195,0.0,0.0,0.19350224765018392,0.006918021445866482,0.15245752922211414,0.27762803234501343,0.1961259079903148,YBR038W,ess
0.08311688311688312,0.32,1.6,0.03248876174908051,0.06072106261859583,1.0337318767156096,1.2876852324987225,0.17077798861480076,YBR047W,non_ess
0.05194805194805195,0.0,0.0,0.16223947691050267,0.008223684210526315,0.13883933668226967,0.31134362638764834,0.2915296052631579,YBR049C,ess
0.09610389610389611,0.1,5.0,0.06579485083776053,0.03641732283464567,0.5922520569760239,1.1573932584269662,0.13188976377952755,YBR050C,non_ess
0.046753246753246755,0.02,2.0,0.020433183489987742,0.051428571428571435,0.7450193050193049,1.7584459459459458,0.6257142857142857,YBR051W,non_ess
0.012987012987012988,0.06,3.0,0.12341642827952595,0.0026852846401718587,0.05601246657677629,0.17113783533765034,0.5107411385606875,YBR060C,ess
0.05454545454545454,0.02,2.0,0.04168369431957499,0.03172205438066465,0.4380332658278278,0.7095761381475668,0.19788519637462235,YBR066C,non_ess
0.0,0.04,0.3333333333333333,0.04515733551287291,0.0,0.0,0.0,1.0,YBR070C,ess
0.033766233766233764,0.06,0.6,0.007560277891295465,0.08074534161490682,0.9011180124223602,1.0737037037037036,0.2111801242236025,YBR072C-A,non_ess
0.04155844155844156,0.24,1.5,0.014711892112791173,0.06015037593984963,1.1315034574387777,1.5100401606425702,0.3458646616541353,YBR076C-A,non_ess
0.08311688311688312,0.0,0.0,0.1937065794850838,0.0110573600552868,0.225984796129924,0.7703349282296651,1.0,YBR079C,ess
0.08051948051948052,0.2,1.4285714285714286,0.0334423103119466,0.05730129390018484,0.9009916156901993,2.0780847145488033,0.14417744916820702,YBR082C,non_ess
0.01038961038961039,0.02,0.25,0.06906416019615856,0.003759398496240601,0.07114242298660035,0.2372703412073491,0.7293233082706767,YBR087W,ess
0.015584415584415584,0.0,1.0,0.04944830404577034,0.007731958762886598,0.14860908785298071,0.30163043478260865,0.6224226804123711,YBR088C,ess
0.0987012987012987,0.22,1.5714285714285714,0.04597466285247242,0.05241379310344828,0.9721409214092142,1.1156278229448962,0.7862068965517242,YBR090C,non_ess
0.05194805194805195,0.0,0.0,0.15059256232120966,0.008845643520566122,0.15275115894310942,0.4809670781893004,0.2366209641751437,YBR102C,ess
0.04935064935064935,0.12,1.0,0.0063342868818962,0.13286713286713284,2.346686646686647,1.0676190476190477,0.3216783216783217,YBR103C-A,non_ess
0.02857142857142857,0.12,1.2,0.035145075602778915,0.019434628975265017,0.4189705637028162,0.4839055793991415,0.5212014134275619,YBR106W,non_ess
0.0,0.0,0.0,0.026767470371883942,0.0,0.0,0.0,1.0,YBR109C,ess
0.012987012987012988,0.0,1.0,0.08847568451164692,0.0037064492216456633,0.06175496917431361,0.40372670807453415,0.8080059303187547,YBR110W,ess
0.07272727272727272,0.16,4.0,0.03248876174908051,0.05313092979127135,0.6819226174064883,1.356125356125356,0.206831119544592,YBR116C,non_ess
0.023376623376623377,0.0,0.0,0.1293420514916224,0.004617752693689072,0.061392430043020085,0.4551282051282051,0.4781939456131349,YBR123C,ess
0.05454545454545454,0.38,0.9047619047619048,0.010625255414793627,0.10194174757281553,1.7195533980582525,2.5095000000000005,1.0,YBR126W-A,non_ess
0.03116883116883117,0.28,1.75,0.0063342868818962,0.08391608391608392,1.414153846153846,1.4340000000000002,0.16083916083916086,YBR126W-B,non_ess
0.08571428571428572,0.02,1.0,0.023906824683285657,0.08229426433915213,1.3338298548929688,0.9284976768198244,0.2493765586034913,YBR134W,non_ess
0.0,0.0,0.0,0.027380465876583573,0.0,0.0,0.0,1.0,YBR135W,ess
0.06233766233766234,0.0,0.0,0.48058847568451163,0.0033774275260343373,0.05999067074214836,0.2366863905325444,0.8314100759921194,YBR136W,ess
0.023376623376623377,0.0,1.0,0.03330608908868002,0.016697588126159554,0.5039332096474953,0.7457142857142856,0.2282003710575139,YBR137W,non_ess
0.03896103896103896,0.0,0.0,0.1546791990192072,0.006462731581214994,0.16430085389021742,0.3668903803131991,0.15984489444205086,YBR142W,ess
0.012987012987012988,0.0,0.0,0.0860237024928484,0.0038080731150038076,0.09643884525640216,0.3673036093418259,0.4508758568164509,YBR143C,ess
0.08311688311688312,0.42,1.4,0.01798120147118921,0.10191082802547773,2.580875491906365,1.7630573248407642,0.14012738853503184,YBR144C,non_ess
0.033766233766233764,0.0,0.0,0.05619125459746629,0.014857142857142857,0.2996782057532911,0.8124999999999999,0.3051428571428572,YBR152W,ess
0.0,0.0,0.0,0.04658765835717205,0.0,0.0,0.0,1.0,YBR153W,ess
0.0,0.02,1.0,0.0406620351450756,0.0,0.0,0.0,1.0,YBR154C,ess
0.0025974025974025974,0.02,0.25,0.07539844707805476,0.000864304235090752,0.017608023527637434,0.07190795781399809,0.9559204840103716,YBR155W,ess
0.01038961038961039,0.0,1.0,0.05762157744176543,0.004464285714285714,0.09334159531320414,0.2590956887486856,0.7243303571428571,YBR160W,ess
0.005194805194805195,0.26,1.625,0.010012259910093994,0.01015228426395939,0.24649904205099846,0.3937743190661479,0.9238578680203046,YBR162W-A,non_ess
0.005194805194805195,0.0,0.0,0.0253371475275848,0.0047393364928909965,0.159221538771806,0.221792392005158,0.41232227488151657,YBR167C,ess
0.015584415584415584,0.04,0.4,0.01798120147118921,0.01910828025477707,0.600764331210191,0.8220000000000001,1.0,YBR174C,non_ess
0.04415584415584416,0.18,0.9,0.06109521863506334,0.01795142555438226,0.5477410177419777,1.1683340582862114,0.20274551214361144,YBR175W,non_ess
0.06493506493506493,0.04,1.0,0.02206783816918676,0.06684491978609626,1.4745011086474502,1.2253193960511035,0.38235294117647056,YBR178W,non_ess
0.0025974025974025974,0.0,0.0,0.07376379239885575,0.0008826125330979699,0.019772764671563418,0.11281779661016947,1.0,YBR192W,ess
0.0,0.0,0.0,0.042296689824274626,0.0,0.0,0.0,1.0,YBR193C,ess
0.02077922077922078,0.0,1.0,0.10993052717613405,0.004807692307692308,0.11838212394892557,0.1934065934065934,0.5594951923076923,YBR196C,ess
0.023376623376623377,0.12,1.2,0.0036779730281977937,0.08653846153846154,2.4699519230769234,1.546875,0.3461538461538461,YBR196C-B,non_ess
0.12467532467532468,0.24,1.7142857142857142,0.041070698814875364,0.07350689127105668,2.2106017393259063,1.1009174311926606,0.217457886676876,YBR197C,non_ess
0.02857142857142857,0.0,0.0,0.15978749489170413,0.004590984974958264,0.1434569166432503,0.5044293903074519,0.28130217028380633,YBR198C,ess
0.02857142857142857,0.14,1.75,0.010420923579893748,0.054187192118226604,1.2652132900115294,0.93096926713948,0.2364532019704433,YBR201C-A,non_ess
0.04415584415584416,0.0,0.0,0.16939109113199838,0.00670082774931021,0.17203149485180308,0.2826281732205077,0.3602680331099724,YBR202W,ess
0.09610389610389611,0.08,2.0,0.018185533306089092,0.1167192429022082,3.595089195122401,2.0156971375807937,0.13564668769716087,YBR209W,non_ess
0.023376623376623377,0.0,0.0,0.06293420514916225,0.009240246406570842,0.29465515158835603,0.7989304812834224,0.2936344969199179,YBR211C,ess
0.1038961038961039,0.06,0.75,0.052717613404168376,0.04854368932038835,1.5240094463395433,1.3391455972101132,0.11650485436893206,YBR213W,non_ess
0.07272727272727272,0.14,2.333333333333333,0.05135540117150252,0.03482587064676617,0.6160576428203809,0.8758620689655173,0.16044776119402984,YBR219C,non_ess
0.02857142857142857,0.16,1.0,0.0036779730281977937,0.10576923076923077,2.064323607427056,0.5742337164750958,1.0,YBR221W-A,non_ess
0.02857142857142857,0.02,0.2,0.004699632202697181,0.09243697478991596,1.6362297496318117,1.14819587628866,1.0,YBR223W-A,non_ess
0.09350649350649351,0.26,1.0833333333333333,0.010216591744993871,0.18,4.267924528301887,3.018867924528302,0.165,YBR230W-A,non_ess
0.0,0.02,0.25,0.07519411524315489,0.0,0.0,0.0,1.0,YBR234C,ess
0.007792207792207792,0.0,0.0,0.08581937065794852,0.0022900763358778627,0.08058015267175572,0.6457142857142858,0.7374045801526717,YBR236C,ess
0.2805194805194805,0.08,2.0,0.09644462607274214,0.07366984993178717,1.5519349003251377,1.29137822529893,1.0,YBR241C,non_ess
0.0,0.0,0.0,0.08827135267674704,0.0,0.0,0.0,1.0,YBR243C,ess
0.012987012987012988,0.0,0.0,0.09542296689824276,0.003445899379738112,0.0703660698243798,0.6055447470817121,0.8966230186078566,YBR247C,ess
0.0,0.0,0.0,0.026767470371883942,0.0,0.0,0.0,1.0,YBR252W,ess
0.0,0.0,0.0,0.02145484266448713,0.0,0.0,0.0,1.0,YBR253W,ess
0.005194805194805195,0.0,0.0,0.03248876174908051,0.003795066413662239,0.0773883747047206,0.3032069970845481,0.4724857685009488,YBR254C,ess
0.012987012987012988,0.1,1.0,0.045361667347772784,0.006983240223463687,0.12779854664594445,0.4338972431077693,0.9315642458100558,YBR256C,ess
0.015584415584415584,0.0,0.0,0.053739272578667764,0.007151370679380214,0.15944637688209967,0.4551020408163265,0.5923718712753278,YBR257W,ess
0.06753246753246753,0.2,1.6666666666666667,0.04413567633837352,0.03724928366762178,0.7715923045435942,0.9136288998357964,0.18624641833810887,YBR261C,non_ess
0.0025974025974025974,0.0,0.0,0.06211687780956274,0.0010395010395010396,0.021856733898618717,0.062478184991274,0.9823284823284824,YBR265W,ess
0.015584415584415584,0.06,1.0,0.023906824683285657,0.014962593516209474,0.4479124768723353,0.5806451612903226,0.4788029925187032,YBR277C,non_ess
0.04155844155844156,0.08,4.0,0.03780138945647732,0.026446280991735537,0.6144753318307037,0.5945165945165946,0.5619834710743802,YBR278W,non_ess
0.2805194805194805,0.04,0.4,0.10645688598283613,0.06695598264104154,1.3894773036306898,1.2762605042016806,0.061376317420954736,YBR286W,non_ess
0.1012987012987013,0.04,2.0,0.05782590927666531,0.04338153503893215,1.0085279940674825,0.9369369369369372,0.1468298109010011,YBR291C,non_ess
0.11428571428571428,0.08,1.0,0.1140171638741316,0.025522041763341063,0.5585339327146172,0.8040760869565217,0.1734338747099768,YBR296C,non_ess
0.05194805194805195,0.18,1.2857142857142858,0.004699632202697181,0.16806722689075632,4.13625450180072,1.4166666666666663,0.2016806722689076,YBR296C-A,non_ess
0.0,0.04,2.0,0.011646914589293013,0.0,0.0,0.0,1.0,YBR298C-A,non_ess
0.012987012987012988,0.0,0.0,0.06129955046996323,0.005263157894736842,0.2006315789473684,0.4714285714285714,0.5042105263157894,YCL059C,ess
0.05974025974025974,0.32,2.0,0.016550878626890073,0.07849829351535836,2.8838255762960703,1.334336055006446,0.3003412969283277,YCL057C-A,non_ess
0.07272727272727272,0.0,0.0,0.16857376379239886,0.011089108910891087,0.3865652652221744,1.264734299516908,0.13821782178217826,YCL054W,ess
0.01818181818181818,0.04,2.0,0.08173273395995097,0.0056,0.19179303482587065,0.3012437810945274,0.7768,YCL052C,ess
0.03116883116883117,0.0,0.0,0.10339190845933798,0.007653061224489796,0.13695918367346938,0.2149565217391304,0.3252551020408163,YCL043C,ess
0.11428571428571428,0.0,0.0,0.021046178994687373,0.12256267409470753,2.016967476882767,1.079908675799087,0.14484679665738162,YCL042W,non_ess
0.43636363636363634,0.3,1.6666666666666667,0.09889660809154067,0.1118508655126498,1.6167534196828472,0.9445594405594406,0.07256990679094541,YCL040W,non_ess
0.12987012987012986,0.32,2.6666666666666665,0.06906416019615856,0.046992481203007516,0.6698596121299559,1.0438920178675473,0.10056390977443608,YCL034W,non_ess
0.012987012987012988,0.0,0.0,0.057417245606865557,0.005599104143337066,0.1027168986295526,0.4805996472663139,0.6360582306830908,YCL031C,ess
0.2753246753246753,0.18,2.25,0.12607274213322436,0.05576012624934245,2.1196121034695694,1.1850931677018632,0.06575486586007365,YCL025C,non_ess
0.05454545454545454,0.0,1.0,0.020228851655087865,0.06051873198847262,2.9090321220215083,1.2890243902439025,0.14985590778097982,YCL023C,non_ess
0.025974025974025976,0.06,3.0,0.022272170004086638,0.026525198938992044,1.3161986645934327,0.5675287356321839,0.1909814323607427,YCL021W-A,non_ess
0.04155844155844156,0.0,1.0,0.09828361258684104,0.01071667782987274,0.6173791871646226,0.5701149425287356,0.30810448760884124,YCL017C,ess
0.14025974025974025,0.66,2.2,0.04965263588067021,0.0693196405648267,1.012247389746313,1.055374592833876,0.10269576379974328,YCL010C,non_ess
0.02857142857142857,0.12,0.75,0.1031875766244381,0.007028753993610224,0.11621926266288544,0.4247191011235956,0.5674121405750798,YCL004W,ess
0.033766233766233764,0.06,6.0,0.013894564773191665,0.05118110236220472,0.6761984808078765,0.904859185758062,0.21653543307086612,YCL001W-B,non_ess
0.046753246753246755,0.12,1.5,0.01798120147118921,0.05732484076433121,0.8486154675082264,1.4574018126888215,0.16560509554140124,YCR001W,non_ess
0.012987012987012988,0.02,0.16666666666666666,0.03412341642827953,0.009074410163339385,0.14265816907947496,0.3035554561717353,0.42105263157894735,YCR003W,non_ess
0.24935064935064935,0.28,2.8,0.09072333469554557,0.0694645441389291,1.1569750226251894,1.2336183682146742,0.11287988422575974,YCR005C,non_ess
0.13246753246753246,0.26,1.625,0.02881078872088272,0.10782241014799154,1.802905878884072,1.0082715133531155,0.24735729386892175,YCR006C,non_ess
0.16103896103896104,0.0,1.0,0.11994278708622805,0.034235229155162895,0.555219614755963,1.1091521908218824,0.048591938155715074,YCR008W,non_ess
0.007792207792207792,0.08,0.6666666666666666,0.08173273395995097,0.0024,0.062141078838174275,0.1900414937759336,0.8432,YCR012W,ess
0.08051948051948052,0.24,1.7142857142857142,0.020024519820187988,0.09011627906976744,2.104132332295672,0.746641963872163,0.1569767441860465,YCR022C,non_ess
0.07012987012987013,0.06,1.0,0.014711892112791173,0.10150375939849623,2.5699620568448984,1.7912428129146394,0.2669172932330827,YCR024C-B,non_ess
0.007792207792207792,0.02,0.5,0.004903964037597058,0.024590163934426233,0.6407015116031509,0.7086038961038962,0.4836065573770492,YCR024C-A,non_ess
0.09090909090909091,0.48,1.5,0.02451982018798529,0.08536585365853659,2.3087208846364997,1.315854563442988,1.0,YCR025C,non_ess
0.012987012987012988,0.0,0.0,0.07723743359215367,0.004222972972972972,0.18075980392156865,1.1111111111111112,0.8766891891891891,YCR035C,ess
0.05974025974025974,0.14,1.0,0.022680833673886392,0.06005221932114883,1.5588022887617354,1.631205673758865,0.3002610966057441,YCR043C,non_ess
0.01038961038961039,0.06,0.375,0.03126277073968124,0.007858546168958742,0.2042138066526658,0.3133004926108374,0.6856581532416502,YCR046C,non_ess
0.22597402597402597,0.42,4.2,0.02697180220678382,0.19506726457399104,4.727040973032742,3.712855637513172,0.07847533632286996,YCR049C,non_ess
0.03116883116883117,0.0,1.0,0.11176951369023294,0.007096392667060911,0.09791332263242376,0.5714285714285715,0.4163217031342401,YCR054C,ess
0.046753246753246755,0.0,0.0,0.18532897425418882,0.006495849873691808,0.09277646102022076,0.3673183269725057,0.6225189462287982,YCR057C,ess
0.05714285714285714,0.48,1.8461538461538465,0.019411524315488354,0.06567164179104477,0.9511871248738516,1.270736381056666,0.2208955223880597,YCR060W,non_ess
0.24675324675324675,0.5,1.4705882352941178,0.12566407846342462,0.05013192612137203,0.6628398209362307,0.93581653070648,0.07915567282321902,YCR061W,non_ess
0.07272727272727272,0.0,0.0,0.02451982018798529,0.06829268292682927,0.8844299489506523,0.9808139534883722,1.0,YCR064C,non_ess
0.02077922077922078,0.0,0.0,0.10196158561503883,0.005171299288946348,0.08617125448808616,0.2144076476613178,0.28894634776987715,YCR072C,ess
0.025974025974025976,0.0,0.0,0.03555373927257867,0.017482517482517484,0.4859897047397048,0.5512152777777778,0.3356643356643357,YCR086W,non_ess
0.08831168831168831,0.08,0.8,0.4274621986105435,0.005374644325007904,0.254063297484904,0.6303961045041669,0.2551375276636105,YCR093W,ess
0.10649350649350649,0.0,1.0,0.0704944830404577,0.03778801843317972,1.5033996281025142,1.8272495755517824,0.18433179723502305,YCR105W,non_ess
0.04415584415584416,0.1,0.35714285714285715,0.009603596240294238,0.08900523560209424,2.495514362530069,1.672432432432433,0.2408376963350785,YCR108C,non_ess
0.10909090909090909,0.12,1.2,0.02063751532488762,0.1189801699716714,8.714825306893296,1.7727272727272732,0.1019830028328612,YDL242W,non_ess
0.07272727272727272,0.0,0.0,0.005925623212096446,0.2043795620437956,12.478074329971585,1.060785976816511,0.17518248175182485,YDL240C-A,non_ess
0.0,0.0,1.0,0.030854107069881488,0.0,0.0,0.0,1.0,YDL235C,ess
0.1012987012987013,0.02,0.5,0.05986922762566409,0.04198062432723358,1.6124058127018297,1.1645833333333333,0.1377825618945102,YDL222C,non_ess
0.11688311688311688,0.0,0.0,0.1855333060890887,0.016222062004325882,0.4575380412097295,0.4044834307992203,0.36878154289834175,YDL220C,ess
0.0025974025974025974,0.1,2.5,0.03902738046587659,0.0016051364365971107,0.03756182219651106,0.11865482233502538,0.8314606741573034,YDL217C,ess
0.0025974025974025974,0.02,0.2,0.0659991826726604,0.0009813542688910696,0.03611199417637654,0.12154407929055812,0.6751717369970559,YDL209C,ess
0.0,0.04,0.2857142857142857,0.028606456885982838,0.0,0.0,0.0,1.0,YDL208W,ess
