hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,HFI_normalized,HFI_ratio,orf,label
1.9899370360865118,0.8598112139282961,3,0.5531914893617021,0.7283728084917334,0.023353573096683792,0.34423534517316584,150,0.0006943795734080647,YAL054C,non_ess
1.5270259023303068,0.6538872810900735,1,0.65,0.919237528326744,0.01786473840918758,0.3032203180527161,277,0.00029636363357170384,YAL053W,non_ess
1.4691620106107812,0.6828906519123584,9,0.4444444444444444,1.6390701859902124,0.013044861597200128,0.20255955140017864,321,0.00035186732520371136,YAL051W,non_ess
-0.44034641613356407,-0.24811755148298595,3,0.6153846153846154,-0.5449675366932656,0.010810810810810813,0.17578256222324018,181,0.0012692250261311035,YAL049C,non_ess
1.179842552013153,0.23043806708471445,5,1.0,0.5893142268976543,0.018108651911468814,0.27212186160440904,547,0.0002078283227702596,YAL048C,non_ess
-0.4982103078530897,-0.33802800103206904,3,1.1666666666666667,0.4802486727062197,0.003747323340471092,0.05731531049250535,945,0.00031270181163114784,YAL047C,non_ess
-0.6139380912921409,-0.3670313718543539,10,1.8333333333333333,-0.8939773101058563,0.01404494382022472,0.2575299782834482,154,0.003465635488107398,YAL046C,non_ess
-0.7296658747311922,-0.4192374393344667,2,3.25,-0.9376035317824302,0.00974025974025974,0.2011895667357852,56,0.007884972170686457,YAL045C,non_ess
-0.38248252441403846,-0.34092833811429757,8,1.0,-0.7521920896569914,0.017578125,0.3348418445121951,108,0.009259259259259259,YAL044C,non_ess
-0.2667547409749872,-0.33802800103206904,0,1.1764705882352942,0.9246908060363157,0.004666949512091642,0.07071275646868888,931,0.000140359383822305,YAL043C,ess
-0.32461863269451285,-0.21331350649624412,2,2.0,-0.8748908381223552,0.026525198938992044,0.4447074884006256,65,0.00567231177310753,YAL042C-A,non_ess
0.6012036348178971,0.05351750506877673,3,3.4,-0.08416557023445441,0.020850040096230957,0.3616497182815304,160,0.001814354450681636,YAL042W,non_ess
-0.32461863269451285,-0.3119249672920127,0,0.7727272727272727,1.1128288870165404,0.0039001560062402493,0.07320970258165166,2246,0.00044523597506678533,YAL041W,ess
-0.2667547409749872,-0.10600103445379007,0,2.75,0.36572984080521337,0.006314580941446614,0.1225843487278249,545,0.0003549647668502933,YAL040C,non_ess
4.188764921428485,3.7282445882522706,9,0.696969696969697,-0.4822548430331907,0.10877626699629173,2.161285537700865,51,0.0013330424876996534,YAL039C,non_ess
-0.5560741995726153,-0.4134367651700097,0,37.0,0.14759873242234414,0.0039946737683089215,0.08260082901646089,399,0.00035040997967622115,YAL038W,ess
-0.15102695753593598,-0.2771209223052708,0,0.6666666666666666,-0.48770812074276243,0.0161892901618929,0.34550178211019017,219,0.001029245352758207,YAL037W,non_ess
0.2540202845007433,0.6364852585967027,0,5.0,-0.2095909575546042,0.018034265103697024,0.38487609216131335,351,0.0005651763992611603,YAL036C,non_ess
-0.4982103078530897,-0.4221377764166952,0,1.0,1.5163714375248485,0.002327127659574468,0.04936549499159172,1668,0.00013333747895300782,YAL035W,non_ess
-0.5560741995726153,-0.2104131694140156,2,0.0,-0.8967039489606422,0.0169971671388102,0.40283286118980177,143,0.0017631094118346247,YAL034C-B,ess
-0.6718019830116665,-0.3757323831010394,0,1.5,-0.4277220659374734,0.004602991944764097,0.11235057889669099,423,0.0012051568744270065,YAL034W-A,ess
0.19615639278121771,-0.1872104727561877,10,0.6875,-0.08961884794402614,0.015310233682514104,0.5425832348046119,109,0.0014563573324264984,YAL034C,non_ess
-0.903257549889769,-0.45694182140343703,2,0.6666666666666666,-0.7440121730926338,0.0,0.0,443,0.0007495569814950412,YAL033W,ess
0.08042860934216649,-0.24811755148298595,0,0.6153846153846154,-0.18232456900674554,0.01492537313432836,0.5490878938640132,356,0.00037239447179173536,YAL032C,ess
-0.15102695753593598,-0.14370541652276042,1,0.5454545454545454,0.8565248346666691,0.0056967572304995615,0.20034740187744848,447,0.00036664725592958807,YAL031C,non_ess
-0.6718019830116665,-0.3322273268676121,5,1.6,-0.7940005520970413,0.008583690987124462,0.2737745651682855,127,0.002078334628772262,YAL030W,non_ess
2.105664819525563,0.9468213263951507,3,1.0,2.795165060419419,0.011778029445073612,0.4462417448178452,388,0.00031289768946071847,YAL029C,non_ess
-0.2667547409749872,-0.12630339402938948,3,1.0,0.22394462035634835,0.006935687263556117,0.3133903133903134,383,0.0007194149855623126,YAL028W,non_ess
0.02256471762264087,0.1956340220979726,1,0.8,-0.5040679538714776,0.02038216560509554,0.926738040384876,300,0.0008450106157112527,YAL027W,non_ess
-0.44034641613356407,-0.25101788856521445,0,4.0,2.478874953264259,0.0019670518809933608,0.06952678438622215,1010,0.00018355904929071712,YAL026C,non_ess
-0.903257549889769,-0.45694182140343703,1,1.625,-0.3813692054061137,0.0,0.0,910,0.0006115623506927855,YAL025C,ess
0.2540202845007433,-0.14080507944053192,0,0.8125,2.697006061647128,0.004643603436266543,0.16183451975754462,534,0.00027957275370031707,YAL024C,non_ess
1.2955703354522043,0.34355121329162547,0,0.6666666666666666,0.8537981958118832,0.016673979815708645,0.5081774302923929,323,0.00033282752605903683,YAL023C,non_ess
-0.09316306581641037,-0.20171215816733015,7,0.7777777777777778,0.19395159295370384,0.00901481004507405,0.2928946455990886,216,0.000629009563330233,YAL022C,non_ess
-0.15102695753593598,-0.25101788856521445,1,0.9375,1.0664760264851807,0.005173099880620772,0.14748507759649826,1208,0.0001274827848828476,YAL021C,non_ess
0.2540202845007433,0.08832155005551857,7,1.1,-0.30774995632689534,0.01998001998001998,0.5572688181383834,152,0.0007821126242178874,YAL020C,non_ess
0.3697480679397946,-0.19011080983841622,2,1.0625,1.868107849792225,0.006480117820324006,0.1704901794674626,1002,0.00012052478254095638,YAL019W,non_ess
-0.32461863269451285,-0.20171215816733015,0,0.6875,-0.32956306716518224,0.010235414534288641,0.2664050949619015,252,0.001250995109746389,YAL018C,non_ess
3.2629426539160753,0.9584226747240647,0,0.8181818181818182,2.481601592119045,0.01769041769041769,0.5230355569978211,341,0.0002759624460504226,YAL017W,non_ess
-0.7875297664507178,-0.44534047307452307,0,1.8333333333333333,0.5156949778184359,0.001048767697954903,0.036908555524182166,1118,0.00021528818128859598,YAL016W,non_ess
0.08042860934216649,-0.19881182108510168,10,5.0,-0.12779179191102824,0.014178482068390326,0.4867408446432634,164,0.0005797514188653146,YAL015C,non_ess
-0.44034641613356407,-0.34382867519652605,3,2.0,-0.5204277870001929,0.010430247718383313,0.3266081806731045,173,0.0013942166386567286,YAL014C,non_ess
-0.8453936581702434,-0.4482408101567516,1,0.8333333333333334,-0.11143195878231306,0.0008216926869350862,0.019806322496735914,853,0.0003400439841595375,YAL013W,non_ess
-0.44034641613356407,-0.32642665270315513,0,2.5,-0.14142498618495758,0.006756756756756757,0.14019347216068528,399,0.0003979543453227664,YAL012W,non_ess
-0.15102695753593598,-0.3467290122787545,12,1.3333333333333333,0.48842858927057725,0.0069259456579648365,0.15173508965637938,722,0.0004788982241656914,YAL011W,non_ess
-0.7875297664507178,-0.4424401359922946,1,1.2,0.1285122604388431,0.001350438892640108,0.02958570230977241,1075,0.00022926055619239044,YAL010C,non_ess
-0.7296658747311922,-0.40763609100555276,2,1.0,-0.5095212315810493,0.003851091142490373,0.08162014063188551,380,0.0012769407472468075,YAL009W,non_ess
-0.5560741995726153,-0.3293269897853836,2,0.0,-0.6758462017229871,0.010067114093959731,0.21279619230242436,161,0.0017820667806077786,YAL008W,non_ess
-0.4982103078530897,-0.4047357539233243,6,1.1428571428571428,-0.6294933411916275,0.010819165378670788,0.2275270479134467,211,0.0012306159672421748,YAL007C,non_ess
1.1219786602936275,0.5987808765277324,7,0.7241379310344828,0.534781449801937,0.01815352697095436,0.3788966911373551,794,0.00030571610731941853,YAL005C,non_ess
-0.035299174096884746,0.11442458379557496,1,2.0,-0.6294933411916275,0.023183925811437404,0.4603839583502807,250,0.004,YAL004W,non_ess
-0.8453936581702434,-0.45404148432120855,0,1.1333333333333333,-0.3213831506008247,0.0010141987829614604,0.021628035211406292,986,0.0007920213619475907,YAL003W,ess
1.642753685769358,5.996308186554947,2,0.7619047619047619,2.258017206026604,0.011506276150627616,0.2462250303684708,555,0.00015596140073127518,YAL002W,non_ess
-0.2088908492554616,-0.11180170861824705,1,0.9,2.028979542224591,0.0033594624860022394,0.08161442260841319,728,0.00014689957299139828,YAL001C,ess
1.7006175774888836,0.9120172814084089,7,0.7272727272727273,0.25393764775899286,0.027794935145151328,1.4664939662404468,149,0.000783481393353259,YAR002W,non_ess
-0.2667547409749872,0.05641784215100521,10,1.1666666666666667,-0.6185867857724839,0.016691957511380882,1.1084362055530492,150,0.0011734951947395046,YAR002C-A,non_ess
2.742167628440345,2.2954780696313972,2,0.8125,-0.05417254283180989,0.04921875,3.516975,94,0.0016788563829787234,YAR003W,non_ess
-0.903257549889769,-0.45694182140343703,0,5.0,0.4775220338514338,0.0,0.0,1241,0.0002566467844620679,YAR007C,ess
-0.5560741995726153,-0.4192374393344667,0,0.0,-0.4658950099044755,0.007255139056831924,0.4952640064490125,301,0.000964138080642116,YAR008W,ess
-0.15102695753593598,-0.3003236189630987,0,2.9,0.7174662530725899,0.006106153123532175,0.5218991021163912,400,0.0004462188821042743,YAR014C,non_ess
-0.7875297664507178,-0.4395397989100661,0,2.9,-0.3813692054061137,0.002173913043478261,0.1471691352126135,537,0.0005080560278519958,YAR015W,non_ess
-0.4982103078530897,-0.34092833811429757,3,0.75,-0.0296327931387371,0.005355776587605203,0.30698656545373754,375,0.0008467227748023464,YAR018C,non_ess
0.02256471762264087,-0.2104131694140156,0,1.2,1.4400255495908443,0.005471956224350204,0.2490913934074666,924,0.00011140819964349375,YAR019C,ess
-0.8453936581702434,-0.45404148432120855,0,0.6,-1.0657555579573659,0.00598802395209581,0.20480272332048235,92,0.008461338193178859,YAR020C,non_ess
0.02256471762264087,-0.007389573658021507,1,0.45,-0.7276523399639185,0.029684601113172542,1.0199777830767531,239,0.0011178301674416439,YAR023C,non_ess
-0.32461863269451285,-0.08279833779596217,1,0.6086956521739131,-0.5749605640959101,0.014144271570014143,0.4385527838498136,171,0.001348255126264506,YAR027W,non_ess
0.08042860934216649,-0.15530676485167436,2,1.2307692307692308,-0.577687202950696,0.024147727272727272,0.7487167484504132,109,0.0013813594662218515,YAR028W,non_ess
-0.7875297664507178,-0.40763609100555276,1,0.5,-1.0139494197164345,0.008928571428571428,0.2692448680351906,148,0.004615106177606178,YAR029W,non_ess
-0.38248252441403846,-0.2655195739763569,6,1.5,-0.9076105043797856,0.026392961876832845,0.8096955856019517,121,0.004968372070478176,YAR030C,non_ess
0.1382925010616921,-0.13500440527607493,3,0.75,-0.4031823162444006,0.02008928571428572,0.6379076086956522,290,0.00114685960591133,YAR031W,non_ess
7.197687290843818,3.661536835361015,31,0.7307692307692307,0.6574801982673009,0.06786233640329617,2.1820619633224383,226,0.004424778761061947,YAR035W,non_ess
2.1635287112450885,0.7553990789680706,2,0.631578947368421,2.023526264515019,0.014862591138530569,0.5544585910118264,441,0.0002301911604050856,YAR042W,non_ess
-0.8453936581702434,-0.3931344055944103,2,0.0,-0.9266969763632867,0.003125,0.18196721311475408,320,0.003125,YAR047C,non_ess
0.08042860934216649,-0.1002003602893331,0,4.333333333333333,2.9751232248352864,0.003685237372642532,0.3568318829808099,1741,0.0002837671376238244,YAR050W,non_ess
-0.38248252441403846,-0.19591148400287317,10,1.0,-0.6812994794325589,0.015254237288135594,0.7000423728813561,196,0.0011933586994119685,YBL107C,non_ess
0.9483869851350506,0.12312559504226042,2,0.8461538461538461,1.5381845483631353,0.010554089709762531,0.4325814962975572,465,0.00020214486339262914,YBL106C,non_ess
-0.15102695753593598,-0.28002125938749933,0,1.0,1.9226406268879424,0.0037626628075253256,0.14381024798253575,988,0.000118352209143587,YBL105C,ess
3.494398220794178,2.878445823159323,17,0.9285714285714286,1.6145304362971395,0.024390243902439025,0.621861549497848,259,0.0003097724535465229,YBL104C,non_ess
0.311884176220269,0.32904952788048303,1,1.0476190476190477,0.10942578845534202,0.014383561643835616,0.4556008323218311,355,0.0006772139687439708,YBL103C,non_ess
-0.15102695753593598,-0.29162260771641324,4,0.9047619047619048,-0.6294933411916275,0.02009273570324575,0.7587910012021296,143,0.0031452318932998994,YBL102W,non_ess
1.9899370360865118,0.6074818877744178,4,0.42372881355932196,1.829934905825223,0.014912019087384432,0.6271332471750009,410,0.00020585860496242895,YBL101C,non_ess
-0.903257549889769,-0.45694182140343703,0,4.5,-0.9321502540728585,0.0,0.0,314,0.0015315022921822384,YBL100C,non_ess
-0.7296658747311922,-0.3757323831010394,0,4.5,0.27029748088770805,0.0018326206475259624,0.08901892602348961,728,0.00036920928796310584,YBL099W,non_ess
0.7169314182569483,0.18113233668683015,2,0.6,0.03853317823090953,0.020260492040520984,1.602125473646999,152,0.0007616726331022926,YBL098W,non_ess
-0.44034641613356407,-0.29742328188087025,0,0.6666666666666666,0.8401650015379539,0.00353356890459364,0.29131942129475297,1095,0.00014319828323410298,YBL097W,ess
-0.15102695753593598,-0.14950609068721737,1,0.0,-0.9376035317824302,0.042207792207792215,2.8120941558441555,125,0.0023376623376623377,YBL096C,non_ess
-0.4982103078530897,-0.2655195739763569,7,1.0,-0.47952820417840486,0.008620689655172414,0.5651041666666666,118,0.003224931117976121,YBL095W,non_ess
-0.8453936581702434,-0.45404148432120855,1,4.0,-0.9157904209441433,0.0030120481927710845,0.1840519974635384,111,0.009009009009009007,YBL094C,non_ess
-0.6718019830116665,-0.4163371022522382,2,6.0,-0.6158601469176981,0.006042296072507553,0.33798696136110673,392,0.0010597139157777914,YBL093C,non_ess
-0.8453936581702434,-0.4511411472389801,0,2.0,-0.558600730967195,0.0013793103448275859,0.05759354365370506,542,0.0018450184501845016,YBL092W,ess
0.02256471762264087,-0.06539631530259125,9,1.1,-0.65857748897601,0.026016260162601626,1.1168408826945413,109,0.0028641754307451328,YBL091C-A,non_ess
-0.035299174096884746,-0.1930111469206447,3,4.0,-0.06780573710573921,0.011857707509881422,0.4637082285303629,294,0.0005323868677905945,YBL091C,non_ess
-0.5560741995726153,-0.3960347426766388,0,2.0,-0.7331056176734903,0.01125703564727955,0.41719256353402695,224,0.0015327660144733315,YBL090W,non_ess
-0.09316306581641037,-0.34382867519652605,5,0.7777777777777778,0.035806539376123665,0.01015228426395939,0.33203941475067184,267,0.0008283699038276122,YBL089W,non_ess
4.883131622062793,1.2136523379601716,0,0.7333333333333333,6.383421793317617,0.011957431543704412,0.4001140555008784,737,0.00012671308053776318,YBL088C,non_ess
0.02256471762264087,-0.10310069737156159,2,0.7894736842105263,-0.38409584426089954,0.017448200654307525,0.4993675027262813,495,0.0003921439035942853,YBL087C,non_ess
-0.7296658747311922,-0.44534047307452307,2,1.1111111111111112,0.05489301135962472,0.002142857142857143,0.06011904761904763,641,0.0007198573657232003,YBL086C,non_ess
0.4276119596593202,-0.010289910740249994,0,0.65625,1.4563853827195594,0.007817811012916384,0.2294500197287417,435,0.0004289833329426381,YBL085W,non_ess
-0.6139380912921409,-0.35543002352543995,0,1.6666666666666667,0.8510715569570974,0.0021968365553602814,0.06447638477515456,1195,0.0001687611680184718,YBL084C,ess
-0.7296658747311922,-0.43663946182783764,1,1.0,-0.8312646164457814,0.007058823529411766,0.21991349480968855,128,0.003014705882352941,YBL083C,non_ess
0.02256471762264087,-0.1698084502628168,2,0.7916666666666666,0.033079900521337795,0.011627906976744186,0.3797624938149431,159,0.002550460728389645,YBL082C,non_ess
-0.44034641613356407,-0.4047357539233243,1,0.7142857142857143,-0.21231759640939007,0.007233273056057866,0.2453887884267631,289,0.0007665016863037098,YBL081W,non_ess
0.311884176220269,0.2188367187558005,2,1.0769230769230769,0.2593909254685646,0.012923076923076924,0.4431923076923077,345,0.0005511705685618728,YBL080C,non_ess
0.1382925010616921,-0.16690811318058832,2,0.8666666666666667,2.879690864917781,0.0039929015084294575,0.13215215960156854,494,0.0002662832427461392,YBL079W,non_ess
-0.8453936581702434,-0.45404148432120855,2,1.2,-0.8967039489606422,0.0028328611898017,0.0821529745042493,353,0.0028328611898017,YBL078C,non_ess
-0.38248252441403846,-0.13210406819384646,4,2.0,-0.8258113387362097,0.02088167053364269,0.6055684454756379,331,0.0015561365755181866,YBL077W,ess
-0.6718019830116665,-0.4163371022522382,0,0.9230769230769232,1.707236157359859,0.001243008079552517,0.0369458955537265,1357,0.00014243755075196493,YBL076C,ess
0.6012036348178971,-0.02769193323362092,4,1.9333333333333331,0.5538679217854381,0.013340174448435094,0.3552789685363876,172,0.0010321333540157743,YBL075C,non_ess
-0.09316306581641037,-0.00448923657579302,3,0.4871794871794872,-0.24776390152160632,0.013120899718837864,0.3472909471035057,295,0.0005813861134497165,YBL074C,ess
0.08042860934216649,-0.05959564113813428,2,0.0,-0.9348768929276443,0.05466237942122187,1.4468329098554182,66,0.008769365682548963,YBL073W,ess
-0.8453936581702434,-0.45404148432120855,0,1.6363636363636365,-0.38409584426089954,0.0010905125408942203,0.02886426550548688,488,0.0011016858251246939,YBL072C,non_ess
-0.6718019830116665,-0.4134367651700097,6,1.1428571428571428,-0.9921363088781475,0.016129032258064516,0.4207676006592889,89,0.0030808263863718733,YBL071W-A,non_ess
-0.5560741995726153,-0.236516203154072,4,0.6,-0.9376035317824302,0.01948051948051948,0.4622195985832349,88,0.003025383707201889,YBL071C,non_ess
-0.5560741995726153,-0.08569867487819066,4,0.8181818181818182,-0.9266969763632867,0.01875,0.4275528169014085,92,0.003125,YBL070C,non_ess
0.6590675265374226,0.18693301085128713,4,1.181818181818182,-0.04599262626745229,0.02094647013188518,0.4876831104823621,121,0.0016669979290756495,YBL069W,non_ess
-0.44034641613356407,-0.13500440527607493,3,0.5,-0.3268364283103964,0.00816326530612245,0.186968281288419,254,0.0009239916439016553,YBL068W,non_ess
-0.035299174096884746,-0.007389573658021507,2,0.78125,0.8210785295544528,0.006687472135532769,0.15209110605314002,775,0.00030546646915852903,YBL067C,non_ess
1.642753685769358,1.013529079286406,4,1.1333333333333333,1.9144607103235847,0.012768427161926872,0.2641832949848423,511,0.00017945307699559202,YBL066C,non_ess
-0.5560741995726153,-0.3525296864432115,3,0.75,-0.9048838655249998,0.017441860465116282,0.3789867109634552,98,0.005724964404366398,YBL065W,non_ess
0.08042860934216649,0.1724313254401447,4,0.75,-0.5040679538714776,0.021656050955414008,0.4767424931756142,134,0.001302405171594258,YBL064C,non_ess
1.4112981188912557,0.37255458411391035,5,0.4666666666666667,1.8135750726965076,0.01199400299850075,0.2597759943557633,305,0.0004089758399488781,YBL063W,non_ess
-0.44034641613356407,-0.24811755148298595,5,0.8,-0.8721641992675694,0.021052631578947368,0.4318325935320228,111,0.0054528212422949255,YBL062W,non_ess
0.4276119596593202,0.19273368501574412,3,0.6551724137931034,0.6820199479603737,0.011004784688995215,0.2394593039976992,390,0.0005508526561158139,YBL061C,non_ess
0.6012036348178971,0.062218516315462186,9,0.4,0.6574801982673009,0.012603005332040715,0.2940977625838712,238,0.0009429850466604481,YBL060W,non_ess
-0.035299174096884746,-0.14950609068721737,0,0.5,-0.6267667023368415,0.02307692307692308,0.5581730769230769,467,0.0005238016801185966,YBL059W,non_ess
-0.32461863269451285,-0.2945229447986418,3,0.7857142857142857,-0.06235245939616748,0.007867820613690008,0.19129231323405346,275,0.0006465918031614334,YBL058W,non_ess
-0.09316306581641037,-0.33802800103206904,8,1.1,-0.6485798131751285,0.02236421725239616,0.55634819904591,160,0.0017172523961661342,YBL057C,non_ess
-0.09316306581641037,-0.20751283233178713,0,1.0,0.06034628906919645,0.009957325746799429,0.2726670433952337,263,0.0007977759628750224,YBL056W,non_ess
-0.09316306581641037,-0.22781519190738653,7,1.0,-0.07598565367009681,0.011146496815286623,0.2768645983151839,254,0.0004889914238427203,YBL055C,non_ess
-0.2088908492554616,-0.3322273268676121,1,0.8,0.21576470379199075,0.007609384908053266,0.18932308180088772,208,0.0007286229940002927,YBL054W,non_ess
-0.7875297664507178,-0.43083878766338063,5,0.75,-0.8776174769771412,0.0053475935828877,0.14458067040563452,188,0.001706678803049266,YBL053W,non_ess
0.3697480679397946,-0.0015888994935645325,0,0.9090909090909092,1.0501161933564656,0.008817635270541082,0.23839874871694605,510,0.0005524775040276633,YBL052C,non_ess
0.8326592016959995,0.28264413456482723,0,0.0,0.6056740600263695,0.014955134596211362,0.4046335569562499,413,0.0003307269474868373,YBL051C,non_ess
-0.6139380912921409,-0.43373912474560916,0,1.0,-0.314112113654729,0.005030181086519115,0.12940802711002858,610,0.00045024243823597323,YBL050W,ess
-0.6718019830116665,-0.40763609100555276,1,0.6923076923076923,-0.839444533010139,0.009615384615384616,0.2242811799850635,133,0.004681174089068826,YBL049W,non_ess
-0.6718019830116665,-0.1466057536049889,0,0.75,-0.9348768929276443,0.012861736334405145,0.29727848311068383,140,0.004547542489664676,YBL048W,non_ess
1.5848897940498325,0.5958805394455039,8,1.375,2.5497675634886914,0.010373944511459591,0.21029216331704526,983,0.0001394024103363942,YBL047C,non_ess
0.4276119596593202,-0.021891259069163945,5,1.1052631578947372,-0.013272960010021909,0.017358490566037738,0.3587619539932799,669,0.00037905068110669256,YBL046W,non_ess
0.02256471762264087,-0.21911418066070107,3,0.6944444444444444,0.03035326166655193,0.011653313911143482,0.2389331190195143,397,0.00041278268734371584,YBL045C,non_ess
2.6843037367208193,3.412107846289365,6,0.6071428571428571,-0.8830707546867129,0.16847826086956522,3.4142289174204845,50,0.002554347826086957,YBL044W,non_ess
-0.035299174096884746,0.27974379748259875,2,0.7407407407407407,-0.514974509290621,0.019404915912031046,0.4058919956473209,96,0.010416666666666666,YBL043W,non_ess
1.4112981188912557,0.9526220005596077,4,0.7368421052631579,0.5266015332375794,0.020844189682126108,0.4211635892426545,194,0.000859554213695922,YBL042C,non_ess
-0.7875297664507178,-0.4250381134989237,0,0.8043478260869565,-0.558600730967195,0.0027586206896551718,0.0537510227936879,384,0.0010201149425287355,YBL041W,ess
-0.6718019830116665,-0.4395397989100661,0,0.8823529411764706,-0.5304254628010743,0.005291005291005291,0.1042768959435626,356,0.0008322929671244277,YBL040C,ess
0.5433397430983714,0.018713460082034877,0,1.0,0.36300320195042746,0.014376078205865441,0.276288642795163,694,0.0005949293459257282,YBL039C,non_ess
0.311884176220269,0.22463739292025747,1,1.125,-0.5831404806602677,0.03008595988538682,0.5803520261972984,467,0.0006227643373848807,YBL038W,non_ess
1.816345360927935,0.3116475053871121,3,0.6666666666666666,1.5790841311849233,0.015274618134546638,0.3285315783772073,507,0.000270506057861374,YBL037W,non_ess
-0.44034641613356407,-0.3206259785386981,13,0.4375,-0.514974509290621,0.01034928848641656,0.1971178434970968,145,0.0019181870901547925,YBL036C,non_ess
-0.4982103078530897,-0.36413103477212544,0,1.6923076923076923,0.7065596976534465,0.0033065658951346244,0.0891655708613668,448,0.0002931203185100209,YBL035C,ess
-0.2667547409749872,-0.13500440527607493,1,0.8,2.9096838923204253,0.002422373926447919,0.059342962970664034,2089,5.9138856031040624e-05,YBL034C,ess
-0.2667547409749872,-0.236516203154072,0,1.3571428571428572,-0.27503029006946494,0.010607521697203472,0.2644156500734943,189,0.0010357512768313154,YBL033C,non_ess
-0.32461863269451285,-0.36413103477212544,2,1.25,-0.17687129129717383,0.008733624454148471,0.2434689343445951,163,0.0023146783829399637,YBL032W,non_ess
-0.5560741995726153,-0.4221377764166952,3,0.6363636363636364,-0.294116762052966,0.005905511811023622,0.18635789630069827,181,0.0007558620089615872,YBL031W,non_ess
-0.6139380912921409,-0.3525296864432115,0,0.96,-0.3486495391486833,0.005230125523012552,0.16504499881582066,149,0.0008705175367161832,YBL030C,ess
1.2955703354522043,1.0715358209309758,0,3.0,-0.19050448557110314,0.0336283185840708,1.1020990979436536,299,0.001240121940391275,YBL029W,non_ess
-0.7296658747311922,-0.3235263156209266,7,0.5384615384615384,-0.9266969763632867,0.009375,0.3167857142857143,161,0.004309006211180124,YBL028C,non_ess
-0.903257549889769,-0.45694182140343703,0,0.4117647058823529,-0.3513761780034692,0.0,0.0,953,0.0006165981618768367,YBL027W,non_ess
-0.903257549889769,-0.45694182140343703,0,2.25,-0.840353412628401,0.0,0.0,415,0.001776745536362317,YBL026W,ess
-0.8453936581702434,-0.42793845058115215,0,0.5714285714285714,-0.820358061026638,0.0022883295194508014,0.08085023066851038,389,0.0012412275799591748,YBL025W,non_ess
0.19615639278121771,-0.08279833779596217,5,0.6,0.6493002817029433,0.009250243427458615,0.3234782095541589,315,0.0006537766031436918,YBL024W,non_ess
-0.5560741995726153,-0.4134367651700097,0,0.3333333333333333,1.1510018309835426,0.0023023791250959325,0.0829373873601973,651,0.00020218024575215175,YBL023C,ess
0.19615639278121771,-0.22491485482515805,0,2.0,1.8735611275017967,0.00558659217877095,0.24926358557643474,877,0.00030509505387274586,YBL022C,non_ess
-0.7875297664507178,-0.44534047307452307,4,3.25,-0.8230846998814239,0.004608294930875576,0.1436703713743562,86,0.00359018326010074,YBL021C,non_ess
-0.4982103078530897,-0.33802800103206904,0,3.625,0.3493700076764982,0.004060324825986079,0.08452858046825562,425,0.000517264910604613,YBL020W,ess
0.19615639278121771,-0.16110743901613134,4,0.75,0.20213150951806144,0.012163892445582587,0.2694770018713681,230,0.0011189667650169798,YBL019W,non_ess
-0.7296658747311922,-0.3786327201832679,0,0.7777777777777778,-0.7849117559144217,0.0063025210084033615,0.12704218743334894,236,0.0013263780088306509,YBL018C,ess
3.5522621125137035,0.9903263826285781,2,0.5428571428571428,3.0896420567362926,0.01624815361890694,0.40076742817161065,332,0.00024088758494624204,YBL017C,non_ess
