hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.03757225433526011,0.003284639986169937,0.32432432432432434,0.12443808745402535,0.0069259456579648365,0.15173508965637938,0.7810990338164251,0.3846563665423548,0.0002383422594846199,YAL011W,non_ess
0.005780346820809247,0.0004321894718644654,0.027027027027027032,0.09746628524724152,0.001350438892640108,0.02958570230977241,0.27467218771566604,0.7258609047940581,0.000342320556506446,YAL010C,non_ess
0.02023121387283237,0.0015558820987120756,0.16216216216216214,0.0406620351450756,0.010819165378670788,0.2275270479134467,0.7272222222222222,0.3261205564142195,0.0012306159672421748,YAL007C,non_ess
0.04335260115606936,0.01702826519145994,0.027027027027027032,0.0406620351450756,0.023183925811437404,0.4603839583502807,1.9285714285714288,0.3863987635239568,0.004,YAL004W,non_ess
0.03468208092485549,0.010286109430374276,0.027027027027027032,0.2398855741724561,0.0033594624860022394,0.08161442260841319,0.1024053003024629,0.2038073908174692,0.0001876622817272313,YAL001C,ess
0.13005780346820808,0.04079868614400553,0.1891891891891892,0.1068655496526359,0.027794935145151328,1.4664939662404468,0.8932835820895519,0.09203211859172328,0.000911988923479984,YAR002W,non_ess
0.031791907514450865,0.015299507304002076,0.2702702702702703,0.04147936248467512,0.016691957511380882,1.1084362055530492,0.4954954954954955,0.2276176024279211,0.0009205867475973696,YAR002C-A,non_ess
0.0,0.0,0.0,0.12362076011442585,0.0,0.0,0.0,0.6654155495978552,0.0002510299356438745,YAR007C,ess
0.017341040462427744,0.00112369262684761,0.0,0.05292194523906825,0.007255139056831924,0.4952640064490125,0.4027777777777778,0.3639661426844015,0.0006548104464361037,YAR008W,ess
0.03757225433526011,0.004667646296136226,0.0,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.5141908212560387,0.18788163457022075,0.0004462188821042743,YAR014C,non_ess
0.04624277456647399,0.007347221021695911,0.0,0.19574989783408256,0.005471956224350204,0.2490913934074666,0.3951879058873629,0.3160054719562244,0.00015027152510052648,YAR019C,ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.007968941561095219,0.0059880239520958105,0.20480272332048235,0.3835616438356164,0.5508982035928144,0.0059880239520958105,YAR020C,non_ess
0.04624277456647399,0.013397873627798429,0.027027027027027032,0.03330608908868002,0.029684601113172542,1.0199777830767531,0.9780564263322884,0.4434137291280149,0.0011178301674416439,YAR023C,non_ess
0.005780346820809247,0.0014694442043391822,0.027027027027027032,0.01185124642419289,0.008928571428571428,0.2692448680351906,1.4604105571847508,0.6607142857142857,0.004615106177606178,YAR029W,non_ess
0.40462427745664736,0.12274181000950815,0.8378378378378379,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.8940603436612095,0.1095492001938924,0.0003603309897520151,YAR035W,non_ess
0.15317919075144507,0.036131039847869306,0.054054054054054064,0.2394769105026563,0.014862591138530569,0.5544585910118264,0.8062598356356006,0.1236679753224902,0.00036690690484457005,YAR042W,non_ess
0.049132947976878616,0.010631861007865848,0.0,0.31078872088271353,0.003685237372642532,0.3568318829808099,0.4300595238095238,0.3774116626923911,0.0003542419949713824,YAR050W,non_ess
0.026011560693641616,0.007779410493560376,0.2702702702702703,0.03677973028197794,0.015254237288135594,0.7000423728813561,0.4279411764705884,0.3322033898305085,0.0010549982704946383,YBL107C,non_ess
0.09248554913294796,0.017287578874578616,0.054054054054054064,0.20310584389047812,0.010554089709762531,0.4325814962975572,0.9880184331797236,0.15336411609498682,0.00023122535251227056,YBL106C,non_ess
0.03757225433526011,0.005272711556746477,0.0,0.2319166326113609,0.0037626628075253256,0.14381024798253575,0.3646990064289889,0.2859623733719248,0.000112493188888954,YBL105C,ess
0.21965317919075145,0.09940357852882704,0.4594594594594595,0.2088271352676747,0.024390243902439025,0.621861549497848,0.7645016339869283,0.0831193838254172,0.00021807980729675208,YBL104C,non_ess
0.060693641618497114,0.023424669375054018,0.027027027027027032,0.0960359624029424,0.014383561643835616,0.4556008323218311,0.6685845799769851,0.24315068493150685,0.0005691684352691492,YBL103C,non_ess
0.03757225433526011,0.0049269599792549044,0.10810810810810813,0.0406620351450756,0.02009273570324575,0.7587910012021296,1.8488888888888888,0.22102009273570325,0.002788556111585477,YBL102W,non_ess
0.1445086705202312,0.031722707234851766,0.10810810810810813,0.22496935022476505,0.014912019087384432,0.6271332471750009,0.5272885409871712,0.12227855651655235,0.00025095837000720144,YBL101C,non_ess
0.023121387283236997,0.0047540841905091185,0.0,0.15079689415610953,0.00353356890459364,0.29131942129475297,0.3567753001715266,0.4836572438162544,0.00028478306468528647,YBL097W,ess
0.02023121387283237,0.005704901028610943,0.1891891891891892,0.05190028606456886,0.008620689655172414,0.5651041666666666,0.4666666666666666,0.14532019704433494,0.0027552809551640643,YBL095W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.027027027027027032,0.01920719248058848,0.0030120481927710845,0.1840519974635384,0.5052631578947367,0.3343373493975904,0.009009009009009007,YBL094C,non_ess
0.011560693641618495,0.001210130521220503,0.054054054054054064,0.041683694319574985,0.006042296072507553,0.33798696136110673,0.2021052631578948,0.5921450151057401,0.0004508601023490967,YBL093C,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.04597466285247242,0.0013793103448275859,0.05759354365370506,0.33687943262411346,0.7475862068965518,0.001025575772999109,YBL092W,ess
0.04624277456647399,0.011669115740340566,0.2432432432432433,0.03848249557281025,0.026016260162601626,1.1168408826945413,1.3186813186813189,0.1772357723577236,0.002327142537480421,YBL091C-A,non_ess
0.04335260115606936,0.00786584838793327,0.08108108108108109,0.08275439313445035,0.011857707509881422,0.4637082285303629,0.6601731601731601,0.2324110671936759,0.0006533838831975478,YBL091C,non_ess
0.017341040462427744,0.0018151957818307548,0.0,0.032897425418880265,0.01125703564727955,0.41719256353402695,0.5545454545454545,0.4202626641651032,0.0011474805682122756,YBL090W,non_ess
0.04046242774566474,0.0033710778805428297,0.13513513513513514,0.0905190028606457,0.01015228426395939,0.33203941475067184,0.6954248366013072,0.19361856417693984,0.000833801837623203,YBL089W,non_ess
0.2890173410404624,0.04978822715878641,0.0,0.5662035145075603,0.011957431543704412,0.4001140555008784,1.0588235294117647,0.08812627047710153,0.00016613853325309793,YBL088C,non_ess
0.008670520231213872,0.0003457515774915723,0.054054054054054064,0.09194932570494484,0.002142857142857143,0.06011904761904763,0.5428571428571429,0.4578571428571429,0.0007934031646980164,YBL086C,non_ess
0.04624277456647399,0.008557351542916414,0.054054054054054064,0.09031467102574582,0.011627906976744186,0.3797624938149431,0.943262411347518,0.11555232558139535,0.002550460728389645,YBL082C,non_ess
0.011560693641618495,0.001210130521220503,0.0,0.21577441765427052,0.001243008079552517,0.0369458955537265,0.07786357786357785,0.42169049098819145,0.00014220855147422865,YBL076C,ess
0.011560693641618495,0.0012965684155933962,0.16216216216216214,0.013485901103391913,0.016129032258064516,0.4207676006592889,0.6131386861313869,0.3588709677419355,0.0038510329829648414,YBL071W-A,non_ess
0.017341040462427744,0.011064050479730312,0.10810810810810813,0.01838986514098897,0.01875,0.4275528169014085,0.4647887323943662,0.2875,0.0033627717391304358,YBL070C,non_ess
0.023121387283236997,0.00959460627539113,0.08108108108108109,0.063342868818962,0.00816326530612245,0.186968281288419,0.5220883534136548,0.2591836734693877,0.0010525470030531897,YBL068W,non_ess
0.12716763005780346,0.04382401244705679,0.10810810810810813,0.23130363710666124,0.012768427161926872,0.2641832949848423,0.7196841511562325,0.14828786999419616,0.00014651548691412258,YBL066C,non_ess
0.023121387283236997,0.006223528394848302,0.13513513513513514,0.022476501838986515,0.021052631578947368,0.4318325935320228,0.8743545611015491,0.2921052631578948,0.009009009009009007,YBL062W,non_ess
0.06647398843930635,0.019362088339528048,0.08108108108108109,0.13894564773191664,0.011004784688995215,0.2394593039976992,0.4887674559805707,0.1866028708133972,0.00036314562630352114,YBL061C,non_ess
0.07514450867052022,0.015472383092747859,0.2432432432432433,0.13710666121781775,0.012603005332040715,0.2940977625838712,0.7013157894736842,0.11536597188560348,0.000574345104013491,YBL060W,non_ess
0.04046242774566474,0.0035439536692886157,0.21621621621621626,0.03923171230077646,0.022364217252396158,0.55634819904591,0.7223744292237442,0.25559105431309903,0.0015874600638977638,YBL057C,non_ess
0.04046242774566474,0.007433658916068805,0.0,0.0923579893747446,0.009957325746799427,0.2726670433952337,0.6286149162861492,0.18705547652916074,0.0008545667941305322,YBL056W,non_ess
0.04046242774566474,0.006828593655458553,0.1891891891891892,0.08214139762975071,0.011146496815286623,0.2768645983151839,0.41247311827957006,0.20222929936305734,0.0009215607603189727,YBL055C,non_ess
0.03468208092485549,0.0037168294580344026,0.027027027027027032,0.1040049039640376,0.007609384908053266,0.18932308180088767,0.31473214285714285,0.13189600507292326,0.0005822886688454222,YBL054W,non_ess
0.005780346820809247,0.0007779410493560378,0.13513513513513514,0.022067838169186758,0.0053475935828877,0.14458067040563452,0.4837398373983738,0.5026737967914439,0.0021475708271703267,YBL053W,non_ess
0.06358381502890173,0.013570749416544212,0.0,0.1665304454434001,0.008817635270541082,0.23839874871694605,0.6651422764227641,0.20440881763527047,0.0004377382215411215,YBL052C,non_ess
0.08670520231213873,0.02204166306508773,0.0,0.13322435635472007,0.014955134596211362,0.4046335569562499,0.9180790960451976,0.2058823529411765,0.0024213075060532693,YBL051C,non_ess
0.01445086705202312,0.0006915031549831446,0.0,0.06429641738182809,0.005030181086519115,0.12940802711002858,0.38011695906432746,0.613682092555332,0.0003661312135105717,YBL050W,ess
0.011560693641618495,0.009248854697899558,0.0,0.017776869636289334,0.012861736334405145,0.29727848311068383,0.0,0.4501607717041801,0.0071428571428571435,YBL048W,non_ess
0.12427745664739885,0.03137695565736018,0.21621621621621626,0.27891295463833266,0.010373944511459593,0.21029216331704528,0.6388748647674001,0.2371531966224367,0.001017293997965412,YBL047C,non_ess
0.06647398843930635,0.012965684155933962,0.13513513513513514,0.0868410298324479,0.017358490566037738,0.3587619539932799,1.0485873287671237,0.5049056603773585,0.000483966494627295,YBL046W,non_ess
0.04624277456647399,0.007087907338577231,0.08108108108108109,0.09011033919084592,0.011653313911143482,0.2389331190195143,0.6912778904665315,0.2891478514202476,0.0005283618397999563,YBL045C,non_ess
0.1791907514450867,0.11530815109343935,0.16216216216216214,0.02165917449938701,0.16847826086956522,3.4142289174204845,1.0305915405025754,0.1358695652173913,0.0022826086956521732,YBL044W,non_ess
0.005780346820809247,0.0009508168381018238,0.0,0.04597466285247242,0.0027586206896551718,0.0537510227936879,0.21501210653753025,0.5296551724137931,0.0009195402298850574,YBL041W,ess
0.011560693641618495,0.0005186273662373584,0.0,0.048086091813104484,0.005291005291005291,0.1042768959435626,0.2350427350427351,0.4708994708994709,0.0009511919624279174,YBL040C,ess
0.0722543352601156,0.014175814677154463,0.0,0.115038823048631,0.014376078205865441,0.276288642795163,1.4474772539288667,0.39907993099482464,0.00043086804997406487,YBL039C,non_ess
0.060693641618497114,0.020312905177629872,0.027027027027027032,0.044135676338373515,0.03008595988538682,0.5803520261972984,1.1571428571428568,0.669054441260745,0.000463238497266586,YBL038W,non_ess
0.13583815028901733,0.022906042008816664,0.08108108108108109,0.2061708214139763,0.015274618134546638,0.3285315783772073,1.0307017543859651,0.1647708807279818,0.00029101836556650186,YBL037W,non_ess
0.023121387283236997,0.004062581035525975,0.35135135135135137,0.049243972210870464,0.01034928848641656,0.1971178434970968,0.3939808481532148,0.18758085381630013,0.0015880804746397825,YBL036C,non_ess
0.031791907514450865,0.00959460627539113,0.027027027027027032,0.3058847568451165,0.002422373926447919,0.059342962970664034,0.346700643776824,0.4600308302136094,0.0004786979415988512,YBL034C,ess
0.031791907514450865,0.006569279972339874,0.0,0.06722517368205967,0.010607521697203472,0.2644156500734943,0.6690462592804112,0.18225650916104147,0.0009132979239054457,YBL033C,non_ess
0.01445086705202312,0.003111764197424151,0.0,0.061708214139762976,0.005230125523012552,0.16504499881582066,0.30937846836847943,0.15585774058577406,0.0009337002611552607,YBL030C,ess
0.008670520231213872,0.003976143141153081,0.1891891891891892,0.01838986514098897,0.009375,0.3167857142857143,0.6285714285714286,0.503125,0.002542701863354037,YBL028C,non_ess
0.0,0.0,0.0,0.024860373246151757,0.0,0.0,0.0,1.0,0.0018406154739439688,YBL026W,ess
0.005780346820809247,0.0003457515774915723,0.10810810810810813,0.02615447486718431,0.004608294930875576,0.1436703713743562,0.1372549019607843,0.19815668202764972,0.003483013610545493,YBL021C,non_ess
0.02023121387283237,0.0035439536692886157,0.0,0.1140171638741316,0.004060324825986079,0.08452858046825562,0.2999526515151515,0.24651972157772625,0.00034120376688958644,YBL020W,ess
0.05491329479768786,0.008816665226035093,0.10810810810810813,0.1029832447895382,0.012163892445582587,0.2694770018713681,1.2577662721893492,0.147247119078105,0.0007905138339920951,YBL019W,non_ess
0.22254335260115607,0.043132509292073636,0.054054054054054064,0.3193706579485084,0.01624815361890694,0.40076742817161065,0.9720597790773228,0.0700569740451572,0.00023770964846937866,YBL017C,non_ess
0.023121387283236997,0.002074509464949433,0.027027027027027032,0.06885982836125869,0.007540056550424128,0.14915330408024416,0.2079068834035721,0.10367577756833177,0.0010967354982435095,YBL016W,non_ess
0.07514450867052022,0.013397873627798429,0.0,0.17940335104209235,0.009687034277198213,0.1996457954800645,0.7980720446473871,0.19150521609538004,0.00032328773478228093,YBL014C,ess
0.2658959537572254,0.09827988590197942,0.2972972972972973,0.07866775643645281,0.07634854771784233,1.73577266440337,1.1870265151515154,0.15767634854771784,0.0008124044551212058,YBL013W,non_ess
0.08959537572254335,0.021868787276341943,0.13513513513513514,0.15181855333060892,0.013602457218078104,0.3111283349757947,1.1145678092399405,0.1390960947784116,0.0009121826912296195,YBL011W,non_ess
0.017341040462427744,0.003198202091797044,0.13513513513513514,0.05394360441356764,0.007125890736342044,0.18741482029515985,0.8393442622950821,0.3408551068883611,0.0013490362253469838,YBL010C,non_ess
0.08092485549132948,0.01659607571959547,0.08108108108108109,0.1348590110339191,0.013793103448275862,0.34627501064282673,1.0274348422496569,0.1497536945812808,0.0011164765361680062,YBL009W,non_ess
0.04335260115606936,0.015558820987120752,0.2702702702702703,0.0335104209235799,0.027675276752767528,3.102284789971187,1.6695205479452055,0.2177121771217712,0.0025329914316092315,YBL006C,non_ess
0.03757225433526011,0.024289048318782952,0.2972972972972973,0.02370249284838578,0.032663316582914576,0.5688055662930035,1.326923076923077,0.3969849246231156,0.0024171490363208447,YBL003C,non_ess
0.3728323699421965,0.12438413000259313,0.32432432432432434,0.15610952186350635,0.05508112724167378,0.6981314301980399,0.8154553049289892,0.07344150298889837,0.0007397771731575079,YBR001C,non_ess
0.03468208092485549,0.014089376782781571,0.0,0.0551695954229669,0.013953488372093023,0.1947393744987971,0.2864721485411141,0.4930232558139535,0.00035103115401491884,YBR002C,ess
0.08670520231213873,0.029475321981156537,0.054054054054054064,0.09337964854924398,0.0211118930330753,0.2956635686379189,0.7161803713527852,0.11048557353976073,0.0009816357907098702,YBR003W,non_ess
0.10982658959537572,0.03647679142536088,0.16216216216216214,0.14711892112791175,0.017194570135746608,0.4307993055460623,0.7664830282566198,0.08868778280542987,0.0010342598577892696,YBR007C,non_ess
0.023121387283236997,0.003803267352407295,0.21621621621621626,0.02451982018798529,0.01951219512195122,0.793049577554599,0.8216619981325863,0.4487804878048781,0.001484623541887593,YBR010W,non_ess
0.02023121387283237,0.002333823148068113,0.027027027027027032,0.03821005312627708,0.011456628477905071,0.5552249169270446,0.904040404040404,0.2536824877250409,0.0021751755451137745,YBR014C,non_ess
0.04335260115606936,0.0067421557610856594,0.0,0.11871679607682878,0.008365867261572783,0.4162290581699394,0.984015984015984,0.23870607919687675,0.0009317126311564703,YBR015C,non_ess
0.02890173410404624,0.02074509464949434,0.027027027027027032,0.022885165508786276,0.02590673575129533,1.1812005083585884,1.4072327044025157,0.2616580310880829,0.004104037346739854,YBR016W,non_ess
0.04624277456647399,0.012447056789696605,0.08108108108108109,0.10461789946873724,0.01008827238335435,0.2351828499369483,0.28496732026143795,0.2730138713745271,0.00020968695485032145,YBR020W,non_ess
0.049132947976878616,0.007174345232950125,0.0,0.12607274213322436,0.008942661756970016,0.22601512988151606,0.6012767425810904,0.08784850078905837,0.0013481716209873785,YBR021W,non_ess
0.04624277456647399,0.011150488374103209,0.054054054054054064,0.032897425418880265,0.0300187617260788,0.7551148038952916,1.619047619047619,0.19887429643527205,0.002672660979149705,YBR022W,non_ess
0.06358381502890173,0.016077448353358108,0.027027027027027032,0.23477727829995915,0.0062911066628538745,0.17222247890581194,0.4378998679800954,0.19245067200457536,0.00016656178656211798,YBR023C,non_ess
0.03757225433526011,0.010545423113492956,0.054054054054054064,0.05823457294646505,0.0143646408839779,0.4019889502762431,0.512280701754386,0.3160220994475138,0.0008808870687323727,YBR024W,non_ess
0.05491329479768786,0.012101305212205031,0.027027027027027032,0.07723743359215368,0.016047297297297296,0.4499567301291439,0.8423645320197044,0.4603040540540541,0.0004835110339697496,YBR025C,non_ess
0.04046242774566474,0.00786584838793327,0.13513513513513514,0.07437678790355537,0.012259194395796848,0.37442868736918544,0.8470919324577861,0.21978984238178634,0.0008756567425569178,YBR026C,non_ess
0.04624277456647399,0.013052122050306855,0.0,0.01920719248058848,0.04819277108433735,1.5233536887275128,0.7488584474885844,0.2259036144578313,0.002610441767068273,YBR027C,non_ess
0.04335260115606936,0.005532025239865157,0.027027027027027032,0.10952186350633428,0.009047044632086852,0.2437997587454765,1.116,0.2231604342581424,0.0007628859257327291,YBR030W,non_ess
0.011560693641618495,0.00509983576800069,0.21621621621621626,0.07069881487535759,0.0036764705882352936,0.0848058591025343,2.7035573122529644,0.8575367647058824,0.0010235404451169538,YBR031W,non_ess
0.07514450867052022,0.018151957818307547,0.21621621621621626,0.0678381691867593,0.0248565965583174,0.613382651314636,0.5883287018658199,0.08508604206500955,0.00137495434721894,YBR034C,non_ess
0.06647398843930635,0.020658656755121445,0.13513513513513514,0.04331834899877402,0.033527696793002916,0.8763809175175515,0.6743704725767505,0.18950437317784252,0.0014128728414442699,YBR035C,non_ess
0.05491329479768786,0.017114703085832832,0.32432432432432434,0.0570085819370658,0.021420518602029308,0.6222096956031566,0.7549999999999999,0.20856820744081173,0.0007312837076083973,YBR037C,non_ess
0.02890173410404624,0.0047540841905091185,0.0,0.19350224765018392,0.003459010722933241,0.0971183779900487,0.16304347826086962,0.2604635074368731,0.00011759717730025364,YBR038W,ess
0.011560693641618495,0.0013830063099662892,0.0,0.05762157744176542,0.004464285714285714,0.1447001965923984,0.6165137614678898,0.34598214285714285,0.0014544930875576038,YBR040W,non_ess
0.05780346820809248,0.00786584838793327,0.027027027027027032,0.0778504290968533,0.01676445934618609,0.7258626977982251,3.5725190839694663,0.2154233025984912,0.0013241965942707296,YBR042C,non_ess
0.06936416184971098,0.015385945198374969,0.027027027027027032,0.1375153248876175,0.011599806669888834,0.5926901218313028,1.0965517241379308,0.2247462542290962,0.0002910345759470317,YBR043C,non_ess
0.05780346820809248,0.025066989368138996,0.027027027027027032,0.11360850020433184,0.011641443538998836,0.6055459073646444,1.2349726775956291,0.2421420256111758,0.0005149100026864869,YBR044C,non_ess
0.06647398843930635,0.016768951508341255,0.0,0.12729873314262366,0.011985409067222513,0.4233159841031661,1.2054216867469878,0.15372589890568006,0.0007136485280999107,YBR045C,non_ess
0.05491329479768786,0.017287578874578616,0.08108108108108109,0.03248876174908051,0.03605313092979128,0.9096282746099136,1.722302158273381,0.15180265654648956,0.003462998102466793,YBR047W,non_ess
0.011560693641618495,0.0006915031549831446,0.027027027027027032,0.06341097943059529,0.004077471967380225,0.1034390256988036,0.3565789473684211,0.4668705402650357,0.00046962149842643406,YBR048W,non_ess
0.03757225433526011,0.008470913648543521,0.13513513513513514,0.06988148753575807,0.0120817843866171,0.27708044072199584,0.5339539978094197,0.1496282527881041,0.0009524579186774114,YBR053C,non_ess
0.05202312138728323,0.008816665226035093,0.054054054054054064,0.09910093992644056,0.011960132890365448,0.2352261430355762,0.6951406649616368,0.1681063122923588,0.0007432405814610061,YBR056W,non_ess
0.05202312138728323,0.02221453885383352,0.0,0.22313036371066614,0.005411906193625977,0.16668268704160305,0.4177086853666779,0.12868310282621767,0.0003343804969062779,YBR059C,non_ess
0.01445086705202312,0.0017287578874578616,0.054054054054054064,0.12341642827952595,0.002685284640171859,0.06480211517805504,0.3328671328671329,0.4645542427497314,0.00033837690841471974,YBR060C,ess
0.02023121387283237,0.0027660126199325783,0.0,0.07928075194115244,0.005766062602965404,0.10098655223937784,0.7488372093023258,0.2594728171334432,0.0007295834313956228,YBR063C,non_ess
0.031791907514450865,0.007952286282306162,0.0,0.07110747854515734,0.010054844606946984,0.1728228352999834,0.8207070707070708,0.17550274223034734,0.0010426188299817183,YBR065C,non_ess
0.13583815028901733,0.0636182902584493,0.2972972972972973,0.1211687780956273,0.02569710224166211,0.3952847163852688,0.840507826720058,0.07873154729360306,0.0011542433631006625,YBR068C,non_ess
