hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,HFI,HFI_ratio,orf,label
0.03757225433526011,0.004667646296136226,0.0,0.5,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.18788163457022075,0.0004462188821042743,YAR014C,non_ess
0.005780346820809247,0.0005186273662373584,0.0,0.5555555555555556,0.05925623212096445,0.002173913043478261,0.1471691352126135,0.5836956521739131,0.0004270909238118371,YAR015W,non_ess
0.02023121387283237,0.003457515774915723,0.08108108108108109,1.4,0.08561503882304862,0.005355776587605203,0.30698656545373754,0.2869166029074216,0.0014098444274419787,YAR018C,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,1.0,0.007968941561095219,0.0059880239520958105,0.20480272332048235,0.5508982035928144,0.0059880239520958105,YAR020C,non_ess
0.04624277456647399,0.013397873627798429,0.027027027027027032,3.6363636363636362,0.03330608908868002,0.029684601113172542,1.0199777830767531,0.4434137291280149,0.0011178301674416439,YAR023C,non_ess
0.049132947976878616,0.00898954101478088,0.054054054054054064,0.7222222222222222,0.04454434000817328,0.024147727272727272,0.7487167484504132,0.15482954545454544,0.0013552960800667225,YAR028W,non_ess
0.005780346820809247,0.0014694442043391822,0.027027027027027032,2.0,0.01185124642419289,0.008928571428571428,0.2692448680351906,0.6607142857142857,0.004615106177606178,YAR029W,non_ess
0.026011560693641616,0.005704901028610943,0.16216216216216214,1.0,0.01982018798528811,0.026392961876832845,0.8096955856019517,0.3548387096774194,0.0041928213082571926,YAR030C,non_ess
0.40462427745664736,0.12274181000950815,0.8378378378378379,1.04,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.1095492001938924,0.0003603309897520151,YAR035W,non_ess
0.0028901734104046237,0.001901633676203648,0.054054054054054064,0.0,0.01838986514098897,0.003125,0.18196721311475408,1.0,0.003125,YAR047C,non_ess
0.03757225433526011,0.005272711556746477,0.0,0.8260869565217391,0.2319166326113609,0.0037626628075253256,0.14381024798253575,0.2859623733719248,0.000112493188888954,YBL105C,ess
0.060693641618497114,0.023424669375054018,0.027027027027027032,1.3125,0.0960359624029424,0.014383561643835616,0.4556008323218311,0.24315068493150685,0.0005691684352691492,YBL103C,non_ess
0.1445086705202312,0.031722707234851766,0.10810810810810813,1.903225806451613,0.22496935022476505,0.014912019087384432,0.6271332471750009,0.12227855651655235,0.00025095837000720144,YBL101C,non_ess
0.0,0.0,0.0,0.18181818181818185,0.017981201471189208,0.0,0.0,1.0,0.0018053470729035661,YBL100C,non_ess
0.008670520231213872,0.002420261042441006,0.0,0.2857142857142857,0.10809154066203516,0.0018326206475259624,0.08901892602348961,0.4447159437996335,0.00037004839998120386,YBL099W,non_ess
0.03757225433526011,0.009162416803526663,0.027027027027027032,0.0,0.017572537801389457,0.04220779220779222,2.8120941558441555,0.40584415584415584,0.0026753246753246753,YBL096C,non_ess
0.02023121387283237,0.005704901028610943,0.1891891891891892,1.3,0.05190028606456886,0.008620689655172414,0.5651041666666666,0.14532019704433494,0.0027552809551640643,YBL095W,non_ess
0.017341040462427744,0.0018151957818307548,0.0,0.75,0.032897425418880265,0.01125703564727955,0.41719256353402695,0.4202626641651032,0.0011474805682122756,YBL090W,non_ess
0.01445086705202312,0.0030253263030512573,0.0,0.6428571428571429,0.15161422149570905,0.0021968365553602814,0.06447638477515456,0.5250439367311072,0.0002647234008132891,YBL084C,ess
0.008670520231213872,0.0006050652606102515,0.027027027027027032,2.0,0.02554147936248468,0.007058823529411766,0.21991349480968853,0.3011764705882353,0.0042647058823529396,YBL083C,non_ess
0.04624277456647399,0.008557351542916414,0.054054054054054064,1.6,0.09031467102574582,0.011627906976744186,0.3797624938149431,0.11555232558139535,0.002550460728389645,YBL082C,non_ess
0.05202312138728323,0.008643789437289308,0.054054054054054064,1.0,0.3036371066612178,0.0039929015084294575,0.13215215960156854,0.1095829636202307,0.0002514647823572309,YBL079W,non_ess
0.026011560693641616,0.009681044169764024,0.10810810810810813,1.0,0.025950143032284437,0.02088167053364269,0.6055684454756379,0.7679814385150812,0.0010654628805349745,YBL077W,ess
0.049132947976878616,0.01184199152908635,0.054054054054054064,0.0,0.017776869636289334,0.05466237942122187,1.4468329098554182,0.21221864951768488,0.008769365682548963,YBL073W,ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.7857142857142857,0.05905190028606457,0.0010905125408942203,0.02886426550548688,0.5321701199563795,0.0010257074923574736,YBL072C,non_ess
0.017341040462427744,0.006569279972339874,0.10810810810810813,0.7692307692307693,0.017572537801389457,0.01948051948051948,0.4622195985832349,0.2857142857142857,0.004427390791027155,YBL071C,non_ess
0.04335260115606936,0.013397873627798429,0.054054054054054064,1.5238095238095235,0.1493665713118104,0.006687472135532769,0.15209110605314002,0.34551939366919304,0.0002416118965095709,YBL067C,non_ess
0.12716763005780346,0.04382401244705679,0.10810810810810813,0.9375,0.23130363710666124,0.012768427161926872,0.2641832949848423,0.14828786999419616,0.00014651548691412258,YBL066C,non_ess
0.049132947976878616,0.0187570230789178,0.10810810810810813,1.3333333333333333,0.05006129955046997,0.021656050955414008,0.4767424931756142,0.17070063694267515,0.0011883258864911113,YBL064C,non_ess
0.023121387283236997,0.006223528394848302,0.13513513513513514,1.0,0.022476501838986515,0.021052631578947368,0.4318325935320228,0.2921052631578948,0.009009009009009007,YBL062W,non_ess
0.06647398843930635,0.019362088339528048,0.08108108108108109,1.380952380952381,0.13894564773191664,0.011004784688995215,0.2394593039976992,0.1866028708133972,0.00036314562630352114,YBL061C,non_ess
0.07514450867052022,0.015472383092747859,0.2432432432432433,1.7857142857142858,0.13710666121781775,0.012603005332040715,0.2940977625838712,0.11536597188560348,0.000574345104013491,YBL060W,non_ess
0.04335260115606936,0.009162416803526663,0.0,0.8,0.04086636697997549,0.02307692307692308,0.5581730769230769,0.7184615384615385,0.0014692801844836106,YBL059W,non_ess
0.04046242774566474,0.0035439536692886157,0.21621621621621626,0.8333333333333334,0.03923171230077646,0.022364217252396158,0.55634819904591,0.25559105431309903,0.0015874600638977638,YBL057C,non_ess
0.04046242774566474,0.007433658916068805,0.0,1.1764705882352942,0.0923579893747446,0.009957325746799427,0.2726670433952337,0.18705547652916074,0.0008545667941305322,YBL056W,non_ess
0.04046242774566474,0.006828593655458553,0.1891891891891892,0.7,0.08214139762975071,0.011146496815286623,0.2768645983151839,0.20222929936305734,0.0009215607603189727,YBL055C,non_ess
0.08670520231213873,0.02204166306508773,0.0,0.0,0.13322435635472007,0.014955134596211362,0.4046335569562499,0.2058823529411765,0.0024213075060532693,YBL051C,non_ess
0.01445086705202312,0.0006915031549831446,0.0,0.4,0.06429641738182809,0.005030181086519115,0.12940802711002858,0.613682092555332,0.0003661312135105717,YBL050W,ess
0.011560693641618495,0.0014694442043391822,0.027027027027027032,1.625,0.024928483857785046,0.009615384615384616,0.2242811799850635,0.31971153846153844,0.002982215153267785,YBL049W,non_ess
0.011560693641618495,0.009248854697899558,0.0,1.0,0.017776869636289334,0.012861736334405145,0.29727848311068383,0.4501607717041801,0.0071428571428571435,YBL048W,non_ess
0.12427745664739885,0.03137695565736018,0.21621621621621626,1.0666666666666669,0.27891295463833266,0.010373944511459593,0.21029216331704528,0.2371531966224367,0.001017293997965412,YBL047C,non_ess
0.11560693641618495,0.04200881666522603,0.10810810810810813,1.52,0.12729873314262366,0.020844189682126108,0.4211635892426545,0.10109431995831164,0.0008031459684221271,YBL042C,non_ess
0.011560693641618495,0.0005186273662373584,0.0,1.0625,0.048086091813104484,0.005291005291005291,0.1042768959435626,0.4708994708994709,0.0009511919624279174,YBL040C,ess
0.13583815028901733,0.022906042008816664,0.08108108108108109,1.1052631578947372,0.2061708214139763,0.015274618134546638,0.3285315783772073,0.1647708807279818,0.00029101836556650186,YBL037W,non_ess
0.02023121387283237,0.0027660126199325783,0.0,1.0833333333333333,0.14078463424601553,0.0033065658951346244,0.0891655708613668,0.21162021728861605,0.0003289695660975773,YBL035C,ess
0.031791907514450865,0.00959460627539113,0.027027027027027032,0.9375,0.3058847568451165,0.002422373926447919,0.059342962970664034,0.4600308302136094,0.0004786979415988512,YBL034C,ess
0.031791907514450865,0.006569279972339874,0.0,1.0,0.06722517368205967,0.010607521697203472,0.2644156500734943,0.18225650916104147,0.0009132979239054457,YBL033C,non_ess
0.02890173410404624,0.0027660126199325783,0.054054054054054064,0.9230769230769232,0.07458111973845526,0.008733624454148471,0.2434689343445951,0.1423580786026201,0.0009537332226002627,YBL032W,non_ess
0.017341040462427744,0.0010372547324747168,0.08108108108108109,1.2222222222222223,0.06579485083776053,0.005905511811023622,0.18635789630069827,0.1781496062992126,0.0008646191325531823,YBL031W,non_ess
0.01445086705202312,0.003111764197424151,0.0,0.8333333333333334,0.061708214139762976,0.005230125523012552,0.16504499881582066,0.15585774058577406,0.0009337002611552607,YBL030C,ess
0.10982658959537572,0.04555277033451465,0.0,0.4166666666666667,0.07355946056395588,0.0336283185840708,1.1020990979436536,0.2646017699115044,0.0011957261668689141,YBL029W,non_ess
0.008670520231213872,0.003976143141153081,0.1891891891891892,0.8125,0.01838986514098897,0.009375,0.3167857142857143,0.503125,0.002542701863354037,YBL028C,non_ess
0.0,0.0,0.0,1.0625,0.0615038823048631,0.0,0.0,1.0,0.0004470336673607065,YBL027W,non_ess
0.0028901734104046237,0.0008643789437289308,0.0,1.0,0.026358806702084188,0.0022883295194508014,0.08085023066851038,0.8901601830663616,0.001347114292941474,YBL025W,non_ess
0.05491329479768786,0.011150488374103209,0.13513513513513514,2.5,0.1364936657131181,0.009250243427458615,0.3234782095541589,0.15335929892891914,0.0007604210135855707,YBL024W,non_ess
0.017341040462427744,0.0012965684155933962,0.0,1.2,0.17409072333469555,0.0023023791250959325,0.0829373873601973,0.2498081350729087,0.0002670193916201888,YBL023C,ess
0.008670520231213872,0.002333823148068113,0.0,0.9473684210526316,0.029015120555782595,0.0063025210084033615,0.12704218743334894,0.4957983193277311,0.00246581683520866,YBL018C,ess
0.023121387283236997,0.002074509464949433,0.027027027027027032,0.9354838709677421,0.06885982836125869,0.007540056550424128,0.14915330408024416,0.10367577756833177,0.0010967354982435095,YBL016W,non_ess
0.07514450867052022,0.013397873627798429,0.0,2.1578947368421053,0.17940335104209235,0.009687034277198213,0.1996457954800645,0.19150521609538004,0.00032328773478228093,YBL014C,ess
0.08959537572254335,0.021868787276341943,0.13513513513513514,3.4,0.15181855333060892,0.013602457218078104,0.3111283349757947,0.1390960947784116,0.0009121826912296195,YBL011W,non_ess
0.08092485549132948,0.01659607571959547,0.08108108108108109,1.1111111111111112,0.1348590110339191,0.013793103448275862,0.34627501064282673,0.1497536945812808,0.0011164765361680062,YBL009W,non_ess
0.07803468208092486,0.017633330452070186,0.0,0.0,0.16836943195749898,0.01070578905630452,0.33748725501302823,0.2965900079302141,0.00018818355689186487,YBL008W,non_ess
0.04335260115606936,0.015558820987120752,0.2702702702702703,1.125,0.0335104209235799,0.027675276752767528,3.102284789971187,0.2177121771217712,0.0025329914316092315,YBL006C,non_ess
0.0838150289017341,0.013570749416544212,0.054054054054054064,1.4615384615384617,0.1961585615038823,0.009897610921501706,1.0855236913257391,0.1273037542662116,0.0003165917887436064,YBL005W,non_ess
0.05202312138728323,0.005186273662373585,0.054054054054054064,1.2,0.5061299550469964,0.002406095441785857,0.07351578544433778,0.4923138617831841,3.277376812279587e-05,YBL004W,ess
0.0953757225433526,0.025672054628749243,0.1891891891891892,1.5,0.023498161013485903,0.08354430379746837,1.1998335356337786,0.1518987341772152,0.002616033755274261,YBL002W,non_ess
0.10982658959537572,0.07796698072434956,0.054054054054054064,3.083333333333333,0.017981201471189208,0.12101910828025478,1.5682476180449545,0.18152866242038213,0.00346407419823444,YBL001C,non_ess
0.049132947976878616,0.034229406171665665,0.054054054054054064,0.2857142857142857,0.04025337147527585,0.0265210608424337,0.3741417453308302,0.1856474258970359,0.0020844531260242006,YBR005W,non_ess
0.023121387283236997,0.003803267352407295,0.21621621621621626,1.1071428571428572,0.02451982018798529,0.01951219512195122,0.793049577554599,0.4487804878048781,0.001484623541887593,YBR010W,non_ess
0.017341040462427744,0.007087907338577231,0.0,0.0,0.025132815692684926,0.014319809069212413,0.6148377596100137,0.7422434367541766,0.0029084714025892303,YBR012C,non_ess
0.02023121387283237,0.002333823148068113,0.027027027027027032,1.3333333333333333,0.03821005312627708,0.011456628477905071,0.5552249169270446,0.2536824877250409,0.0021751755451137745,YBR014C,non_ess
0.04335260115606936,0.0067421557610856594,0.0,1.1176470588235294,0.11871679607682878,0.008365867261572783,0.4162290581699394,0.23870607919687675,0.0009317126311564703,YBR015C,non_ess
0.023121387283236997,0.0036303915636615096,0.027027027027027032,1.7272727272727273,0.18430731507968945,0.002902757619738752,0.11018520028483987,0.6302612481857764,0.00017609561553251065,YBR017C,non_ess
0.026011560693641616,0.00224738525369522,0.0,1.1071428571428572,0.0715161422149571,0.008181818181818179,0.20825616762419732,0.6090909090909091,0.0004518317503392131,YBR018C,non_ess
0.07803468208092486,0.017806206240815973,0.0,0.5882352941176471,0.13955864323661624,0.012863268222963315,0.2801600620053615,0.2496426869938065,0.0001991133545963363,YBR019C,non_ess
0.04624277456647399,0.012447056789696605,0.08108108108108109,0.6842105263157895,0.10461789946873724,0.01008827238335435,0.2351828499369483,0.2730138713745271,0.00020968695485032145,YBR020W,non_ess
0.049132947976878616,0.007174345232950125,0.0,1.0,0.12607274213322436,0.008942661756970016,0.22601512988151606,0.08784850078905837,0.0013481716209873785,YBR021W,non_ess
0.04624277456647399,0.011150488374103209,0.054054054054054064,3.0,0.032897425418880265,0.0300187617260788,0.7551148038952916,0.19887429643527205,0.002672660979149705,YBR022W,non_ess
0.06358381502890173,0.016077448353358108,0.027027027027027032,0.95,0.23477727829995915,0.0062911066628538745,0.17222247890581194,0.19245067200457536,0.00016656178656211798,YBR023C,non_ess
0.04046242774566474,0.00786584838793327,0.13513513513513514,0.7333333333333333,0.07437678790355537,0.012259194395796848,0.37442868736918544,0.21978984238178634,0.0008756567425569178,YBR026C,non_ess
0.04624277456647399,0.013052122050306855,0.0,3.0,0.01920719248058848,0.04819277108433735,1.5233536887275128,0.2259036144578313,0.002610441767068273,YBR027C,non_ess
0.03468208092485549,0.0045812084017633325,0.054054054054054064,2.25,0.1040049039640376,0.007609384908053266,0.2423691922740749,0.20228281547241603,0.001037643396552718,YBR028C,non_ess
0.017341040462427744,0.0012965684155933962,0.0,1.5384615384615383,0.09011033919084592,0.0043699927166788045,0.11246878576630943,0.3641660597232338,0.0004675892206846322,YBR029C,ess
0.04335260115606936,0.005532025239865157,0.027027027027027032,1.3571428571428572,0.10952186350633428,0.009047044632086852,0.2437997587454765,0.2231604342581424,0.0007628859257327291,YBR030W,non_ess
0.011560693641618495,0.00509983576800069,0.21621621621621626,2.0,0.07069881487535759,0.0036764705882352936,0.0848058591025343,0.8575367647058824,0.0010235404451169538,YBR031W,non_ess
0.15895953757225434,0.1283602731437462,0.10810810810810813,2.0,0.017163874131589704,0.1821192052980133,4.146388418296627,0.16225165562913907,0.002567914583051764,YBR032W,non_ess
0.14161849710982655,0.0399343072002766,0.027027027027027032,1.8125,0.1845116469145893,0.017760057992026096,0.4042134129037877,0.3062703878216745,0.00013082520680033708,YBR033W,non_ess
0.06647398843930635,0.020658656755121445,0.13513513513513514,1.3888888888888888,0.04331834899877402,0.033527696793002916,0.8763809175175515,0.18950437317784252,0.0014128728414442699,YBR035C,non_ess
0.05491329479768786,0.017114703085832832,0.32432432432432434,0.3,0.0570085819370658,0.021420518602029308,0.6222096956031566,0.20856820744081173,0.0007312837076083973,YBR037C,non_ess
0.02890173410404624,0.0047540841905091185,0.0,0.8888888888888888,0.19350224765018392,0.003459010722933241,0.0971183779900487,0.2604635074368731,0.00011759717730025364,YBR038W,ess
0.03757225433526011,0.004149018929898867,0.0,1.0,0.13342868818961995,0.006470881035340966,0.2813035783419059,0.3484320557491289,0.00036834245893479324,YBR041W,non_ess
0.05491329479768786,0.017287578874578616,0.08108108108108109,0.8,0.03248876174908051,0.03605313092979128,0.9096282746099136,0.15180265654648956,0.003462998102466793,YBR047W,non_ess
0.05202312138728323,0.00509983576800069,0.0,0.4615384615384616,0.16223947691050267,0.007401315789473685,0.1858207767402377,0.27713815789473684,0.0003416367327815087,YBR049C,ess
0.08092485549132948,0.019707839917019618,0.027027027027027032,0.7058823529411765,0.06579485083776053,0.02755905511811024,0.6783839520059993,0.14271653543307086,0.0018327450448004344,YBR050C,non_ess
0.02890173410404624,0.007001469444204339,0.0,0.875,0.020433183489987745,0.028571428571428567,0.6293542074363991,0.24285714285714285,0.011361344537815126,YBR051W,non_ess
0.03757225433526011,0.008470913648543521,0.13513513513513514,1.75,0.06988148753575807,0.0120817843866171,0.27708044072199584,0.1496282527881041,0.0009524579186774114,YBR053C,non_ess
0.02890173410404624,0.008298037859797734,0.08108108108108109,1.3076923076923077,0.18042501021659174,0.0037050759540570577,0.07536461315638789,0.5387180437198963,0.00012129409588247317,YBR055C,ess
0.05202312138728323,0.008816665226035093,0.054054054054054064,1.2,0.09910093992644056,0.011960132890365448,0.2352261430355762,0.1681063122923588,0.0007432405814610061,YBR056W,non_ess
0.02890173410404624,0.0076929725991874845,0.08108108108108109,4.166666666666667,0.0715161422149571,0.00909090909090909,0.2285185185185185,0.2709090909090909,0.0010097620500305064,YBR057C,non_ess
0.05202312138728323,0.02221453885383352,0.0,1.25,0.22313036371066614,0.005411906193625977,0.16668268704160305,0.12868310282621767,0.0003343804969062779,YBR059C,non_ess
0.01445086705202312,0.0017287578874578616,0.054054054054054064,0.8666666666666667,0.12341642827952595,0.002685284640171859,0.06480211517805504,0.4645542427497314,0.00033837690841471974,YBR060C,ess
0.02023121387283237,0.0027660126199325783,0.0,1.4166666666666667,0.07928075194115244,0.005766062602965404,0.10098655223937784,0.2594728171334432,0.0007295834313956228,YBR063C,non_ess
0.011560693641618495,0.0008643789437289308,0.0,1.0,0.025745811197384557,0.009345794392523364,0.16368180830254292,0.485981308411215,0.004807692307692308,YBR064W,non_ess
0.011560693641618495,0.001210130521220503,0.08108108108108109,1.0416666666666667,0.03964037597057622,0.006329113924050633,0.10634726192096547,0.6313291139240507,0.0016496938548903905,YBR067C,non_ess
0.13583815028901733,0.0636182902584493,0.2972972972972973,1.5208333333333333,0.1211687780956273,0.02569710224166211,0.3952847163852688,0.07873154729360306,0.0011542433631006625,YBR068C,non_ess
0.12427745664739885,0.029648197769902324,0.10810810810810813,0.7272727272727273,0.12321209644462608,0.023130715438407747,0.3188053663420993,0.16460462614308768,0.0004500275993488663,YBR069C,non_ess
0.031791907514450865,0.009248854697899558,0.13513513513513514,0.6842105263157895,0.039844707805476096,0.01732283464566929,0.24964856530110674,0.1937007874015748,0.0015107867614109216,YBR071W,non_ess
0.06647398843930635,0.020226467283256982,0.0,1.375,0.06906416019615856,0.021616541353383457,0.5824081688596491,0.29135338345864664,0.0004547659471258792,YBR076W,non_ess
0.0028901734104046237,0.0009508168381018238,0.0,0.8333333333333334,0.0298324478953821,0.0020491803278688526,0.06667717528373268,0.6557377049180327,0.0016585553278688524,YBR077C,non_ess
0.008670520231213872,0.00112369262684761,0.027027027027027032,0.6111111111111112,0.15161422149570905,0.0013181019332161687,0.024011197072092483,0.6805799648506151,0.00012650601726154752,YBR080C,ess
0.04046242774566474,0.008643789437289308,0.21621621621621626,1.4516129032258065,0.0334423103119466,0.025878003696857672,0.4208502772643253,0.17190388170055454,0.00216643809750959,YBR082C,non_ess
0.0838150289017341,0.043564698763938106,0.1891891891891892,1.7837837837837838,0.0960359624029424,0.019863013698630142,0.3172618887423635,0.18698630136986305,0.000817903557629585,YBR083W,non_ess
0.005780346820809247,0.0012965684155933962,0.0,0.4,0.04944830404577034,0.002577319587628866,0.0637390959555908,0.6237113402061856,0.0006496549373775241,YBR088C,ess
0.0028901734104046237,0.0002593136831186792,0.027027027027027032,0.3333333333333333,0.03739272578667757,0.001669449081803005,0.04138015573741784,0.8347245409015025,0.002,YBR089W,ess
0.0953757225433526,0.04633071138387069,0.10810810810810813,0.42857142857142855,0.04597466285247242,0.04551724137931035,1.1410989010989012,0.09517241379310344,0.011534232883558222,YBR090C,non_ess
0.04624277456647399,0.011928429423459244,0.027027027027027032,2.0,0.09215365753984472,0.011404133998574484,0.2644360879669455,0.1617961511047755,0.0007786963743520023,YBR092C,non_ess
0.07803468208092486,0.016163886247731005,0.0,2.263157894736842,0.09215365753984472,0.01924447612259444,0.5077581007730687,0.1518175338560228,0.00043167056508688624,YBR093C,non_ess
0.07803468208092486,0.01737401676895151,0.054054054054054064,1.2666666666666666,0.15059256232120966,0.011941618752764263,0.3952862394957983,0.14772224679345422,0.0007389025575562718,YBR094W,non_ess
0.02890173410404624,0.0037168294580344026,0.027027027027027032,0.6,0.08459337964854925,0.007739938080495356,0.24427999697953634,0.40325077399380793,0.0004783608564144922,YBR095C,non_ess
0.017341040462427744,0.003803267352407295,0.0,0.3333333333333333,0.04372701266857377,0.008670520231213872,0.2515895953757225,0.5274566473988439,0.0018687148626177843,YBR096W,non_ess
