hits_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.0,0.0,0.0,0.06375153248876175,0.0,0.0,0.0,1.0,YAL003W,ess
0.11180124223602483,0.22580645161290322,2.333333333333333,0.1068655496526359,0.022235948116121063,1.483095784726188,0.7358490566037735,0.21741815935762815,YAR002W,non_ess
0.12422360248447203,0.0,0.0,0.08377605230894974,0.03125,3.1013888888888888,0.8695652173913044,0.2375,YAR003W,non_ess
0.003105590062111801,0.0,0.0,0.12362076011442583,0.0005361930294906167,0.04840688801814808,0.0891608391608392,0.9919571045576407,YAR007C,ess
0.009316770186335404,0.03225806451612903,0.3333333333333333,0.05292194523906825,0.003627569528415962,0.32417280422117184,0.4090909090909091,0.7835550181378477,YAR008W,ess
0.043478260869565216,0.0,0.0,0.19574989783408256,0.0047879616963064295,0.3129874676642397,0.4697630331753554,0.4965800273597811,YAR019C,ess
0.021739130434782608,0.0,0.0,0.03330608908868002,0.012987012987012988,0.6326695526695527,0.6922222222222223,0.5435992578849722,YAR023C,non_ess
0.02795031055900621,0.16129032258064516,2.5,0.01982018798528811,0.026392961876832845,1.0597946081817051,1.7635135135135132,0.6011730205278593,YAR030C,non_ess
0.3913043478260869,0.7419354838709677,1.6428571428571428,0.13710666121781775,0.06107610276296655,3.2098314847024603,1.3475935828877004,0.12360639844886087,YAR035W,non_ess
0.006211180124223602,0.29032258064516125,0.8181818181818182,0.0020433183489987745,0.025,1.5035714285714286,0.8171428571428571,0.475,YAR035C-A,non_ess
0.09316770186335403,0.0,1.0,0.019411524315488354,0.08955223880597014,6.819538670284937,1.818181818181818,0.4805970149253732,YBL109W,non_ess
0.05590062111801242,0.0,1.0,0.01736820596648958,0.05901639344262295,3.9157021528737914,1.816265060240964,0.2721311475409836,YBL108W,non_ess
0.03105590062111801,0.0,1.0,0.23191663261136086,0.0028943560057887122,0.15297123733719245,0.3872282608695653,0.37018813314037613,YBL105C,ess
0.018633540372670808,0.3225806451612903,0.9090909090909092,0.004699632202697181,0.050420168067226885,2.339912111633644,1.176605504587156,0.3109243697478992,YBL100W-C,non_ess
0.018633540372670808,0.0,1.0,0.15079689415610953,0.00265017667844523,0.19965425855976607,0.16995073891625614,0.7588339222614839,YBL097W,ess
0.043478260869565216,0.06451612903225806,4.0,0.017572537801389457,0.045454545454545456,3.727272727272727,1.4195804195804196,0.2532467532467532,YBL096C,non_ess
0.0,0.0,1.0,0.04597466285247242,0.0,0.0,0.0,1.0,YBL092W,ess
0.06832298136645962,0.1935483870967742,2.0,0.03848249557281025,0.03577235772357724,1.9906654622101776,1.6805555555555558,0.1804878048780488,YBL091C-A,non_ess
0.024844720496894408,0.0,1.0,0.15161422149570905,0.0035149384885764497,0.12940523540838034,0.3476874003189793,0.4494727592267136,YBL084C,ess
0.015527950310559004,0.0,0.0,0.21577441765427055,0.0015537600994406464,0.06270633649026976,0.13278609367455335,0.4297700435052828,YBL076C,ess
0.024844720496894408,0.0,0.0,0.06926849203105845,0.007497656982193066,0.2556633484468536,0.44144144144144143,0.7413308341143393,YBL074C,ess
0.009316770186335404,0.0,0.0,0.06429641738182809,0.003018108651911469,0.08577043657292592,0.2005813953488372,0.6740442655935613,YBL050W,ess
0.13043478260869565,0.12903225806451613,1.0,0.021659174499387007,0.11413043478260868,2.7569347826086954,1.1759999999999995,1.0,YBL044W,non_ess
0.003105590062111801,0.0,0.0,0.04597466285247242,0.0013793103448275859,0.030611103714551988,0.13256113256113256,0.5296551724137931,YBL041W,ess
0.012422360248447204,0.0,0.0,0.048086091813104484,0.005291005291005291,0.1182352205974253,0.3196850393700787,0.4576719576719577,YBL040C,ess
0.0,0.0,0.0,0.04413567633837352,0.0,0.0,0.0,1.0,YBL038W,non_ess
0.015527950310559004,0.0,0.0,0.14078463424601553,0.0023618327822390174,0.07422106010957416,0.18611309949892627,0.3684459140292867,YBL035C,ess
0.03416149068322981,0.0,1.0,0.30588475684511646,0.002422373926447919,0.05985675485785594,0.27035330261136714,0.4631138515745431,YBL034C,ess
0.03105590062111801,0.1935483870967742,1.2,0.015937883122190438,0.035211267605633804,1.2169894366197185,1.1681547619047623,0.3415492957746479,YBL029C-A,non_ess
0.07453416149068323,0.0,0.0,0.07355946056395588,0.021238938053097345,0.7427059574856308,1.1570648878107943,0.30265486725663715,YBL029W,non_ess
0.0,0.0,1.0,0.024860373246151753,0.0,0.0,0.0,1.0,YBL026W,ess
0.018633540372670808,0.0,1.0,0.1140171638741316,0.0034802784222737818,0.06676303737806878,0.2964659685863874,0.3381670533642692,YBL020W,ess
0.015527950310559004,0.0,1.0,0.029015120555782592,0.01050420168067227,0.18456718970774152,0.5005530973451328,0.5525210084033614,YBL018C,ess
0.21428571428571427,0.12903225806451613,0.8,0.10420923579893748,0.043670886075949364,0.9122023546074178,1.0856643356643356,0.06518987341772152,YBL015W,non_ess
0.12732919254658384,0.16129032258064516,1.25,0.07866775643645281,0.03402489626556016,0.7915404162243879,0.6593270658090055,0.1900414937759336,YBL013W,non_ess
0.009316770186335404,0.0,1.0,0.023906824683285657,0.007481296758104737,0.1997506234413965,0.5028571428571428,0.8453865336658354,YBL012C,non_ess
0.018633540372670808,0.0967741935483871,0.42857142857142855,0.0335104209235799,0.011070110701107009,1.3520405353307263,1.044776119402985,0.3985239852398524,YBL006C,non_ess
0.012422360248447204,0.0,1.0,0.006742950551695956,0.026845637583892617,3.3196308724832218,1.0781250000000002,1.0,YBL006W-A,non_ess
0.03105590062111801,0.06451612903225806,1.0,0.02370249284838578,0.02512562814070352,0.7076050106994302,0.9808612440191388,0.2487437185929648,YBL003C,non_ess
0.049689440993788817,0.1935483870967742,1.2,0.023498161013485903,0.04050632911392405,0.9312902509438152,0.7807017543859648,0.2531645569620253,YBL002W,non_ess
0.10248447204968944,0.06451612903225806,0.3333333333333333,0.01798120147118921,0.10509554140127388,2.187475339608816,1.306858407079646,0.15605095541401273,YBL001C,non_ess
0.2826086956521739,0.25806451612903225,2.0,0.15610952186350635,0.03885567890691717,0.7692461059629758,0.8742768595041324,0.11101622544833477,YBR001C,non_ess
0.024844720496894408,0.0,1.0,0.0551695954229669,0.009302325581395349,0.200976578664239,0.2267035718993014,0.8790697674418605,YBR002C,ess
0.003105590062111801,0.0,0.0,0.08520637515324889,0.0007686395080707147,0.01721704904300812,0.044547643618851065,0.5787855495772483,YBR004C,ess
0.049689440993788817,0.0967741935483871,3.0,0.04025337147527585,0.0249609984399376,0.5564965455761088,0.6303854875283447,0.34009360374414976,YBR005W,non_ess
0.14906832298136646,0.0,0.0,0.09828361258684104,0.032150033489618215,0.8756893873537501,0.9290780141843972,0.12659075686537175,YBR006W,non_ess
0.009316770186335404,0.0,0.0,0.05537392725786678,0.003476245654692932,0.24389023490993364,0.2846590909090909,0.4078794901506373,YBR011C,ess
0.021739130434782608,0.03225806451612903,2.0,0.022885165508786273,0.01813471502590673,1.2172927461139895,0.8020833333333331,0.2746113989637305,YBR016W,non_ess
0.043478260869565216,0.0,1.0,0.032897425418880265,0.02626641651031895,0.8809672712111738,1.4537037037037042,0.2626641651031895,YBR022W,non_ess
0.02795031055900621,0.0,1.0,0.019207192480588477,0.02710843373493976,0.9198928065201984,0.4117647058823529,0.1987951807228916,YBR027C,non_ess
0.009316770186335404,0.0,0.0,0.09011033919084593,0.0021849963583394027,0.06595028275301915,0.14413304588851247,0.4100509832483613,YBR029C,ess
0.15217391304347824,0.16129032258064516,0.625,0.017163874131589704,0.16225165562913907,4.671893260615505,2.0416666666666665,0.1357615894039735,YBR032W,non_ess
0.049689440993788817,0.03225806451612903,0.25,0.043318348998774014,0.023323615160349854,0.719329908834282,0.9142857142857144,0.28279883381924203,YBR035C,non_ess
0.03105590062111801,0.0,0.0,0.19350224765018392,0.003459010722933241,0.11543212926817215,0.24642857142857144,0.3393289519197509,YBR038W,ess
0.06211180124223602,0.25806451612903225,1.0,0.03248876174908051,0.03795066413662239,1.0438665029579193,1.3594771241830064,0.17647058823529413,YBR047W,non_ess
0.03105590062111801,0.0,0.0,0.16223947691050267,0.004111842105263158,0.10959749008651766,0.22306553128470932,0.3680098684210527,YBR049C,ess
0.040372670807453416,0.06451612903225806,2.0,0.06579485083776053,0.01279527559055118,0.3193083084442031,0.3896551724137931,0.19881889763779528,YBR050C,non_ess
0.018633540372670808,0.0,1.0,0.020433183489987742,0.017142857142857144,0.3828571428571429,0.5833333333333334,0.6314285714285715,YBR051W,non_ess
0.015527950310559004,0.0,0.0,0.12341642827952595,0.0026852846401718587,0.09000293774729866,0.38461538461538464,0.564983888292159,YBR060C,ess
0.037267080745341616,0.03225806451612903,2.0,0.04168369431957499,0.01812688821752266,0.3907943842189444,0.6617647058823529,0.3867069486404834,YBR066C,non_ess
0.006211180124223602,0.03225806451612903,0.2,0.04515733551287291,0.002805049088359046,0.044997662459093035,0.08826754385964912,0.7391304347826086,YBR070C,ess
0.046583850931677016,0.25806451612903225,2.0,0.007560277891295465,0.09316770186335403,1.440764276390343,2.4769053117782907,0.39130434782608703,YBR072C-A,non_ess
0.015527950310559004,0.45161290322580644,2.0,0.014711892112791173,0.01879699248120301,0.4633953304313415,0.4152046783625732,0.9360902255639098,YBR076C-A,non_ess
0.05279503105590062,0.0,0.0,0.1937065794850838,0.005874222529371113,0.162206864777701,0.735672514619883,0.16240497581202487,YBR079C,ess
0.03416149068322981,0.16129032258064516,1.0,0.0334423103119466,0.020332717190388167,0.4704627083239409,0.8458672086720866,0.2310536044362292,YBR082C,non_ess
0.003105590062111801,0.0,0.0,0.06906416019615856,0.0009398496240601504,0.024912925696594427,0.10018382352941176,0.7312030075187971,YBR087W,ess
0.006211180124223602,0.0,1.0,0.04944830404577034,0.002577319587628866,0.06957779176831667,0.2235550708833152,0.6237113402061856,YBR088C,ess
0.06832298136645962,0.1935483870967742,1.5,0.04597466285247242,0.030344827586206893,0.7635294117647058,0.7095588235294117,0.9186206896551724,YBR090C,non_ess
0.037267080745341616,0.0,0.0,0.15059256232120966,0.005307386112339673,0.1328627530136039,0.2830297219558965,0.3401149933657673,YBR102C,ess
0.049689440993788817,0.3225806451612903,2.0,0.0063342868818962,0.11188811188811187,3.0291460364453062,0.8381279519106912,0.42657342657342656,YBR103C-A,non_ess
0.018633540372670808,0.06451612903225806,0.6666666666666666,0.035145075602778915,0.01060070671378092,0.3622268695464052,1.1673469387755102,0.2738515901060071,YBR106W,non_ess
0.0,0.0,1.0,0.026767470371883942,0.0,0.0,0.0,1.0,YBR109C,ess
0.012422360248447204,0.0,1.0,0.08847568451164692,0.0029651593773165306,0.0707025780413475,0.6186666666666667,0.8080059303187547,YBR110W,ess
0.046583850931677016,0.06451612903225806,0.6666666666666666,0.03248876174908051,0.028462998102466795,0.4802464661109097,0.9222846441947564,0.2447817836812144,YBR116C,non_ess
0.012422360248447204,0.0,0.0,0.1293420514916224,0.002052334530528476,0.036568228662509104,0.3608247422680413,0.3263211903540277,YBR123C,ess
0.043478260869565216,0.3548387096774194,1.375,0.010625255414793627,0.06796116504854369,1.4849338497912368,1.6200345423143352,1.0,YBR126W-A,non_ess
0.040372670807453416,0.1935483870967742,1.2,0.0063342868818962,0.09090909090909093,1.9844559585492227,2.256476683937824,0.2027972027972028,YBR126W-B,non_ess
0.049689440993788817,0.03225806451612903,2.0,0.023906824683285657,0.0399002493765586,0.9832561453509084,0.5400313971742543,0.5511221945137157,YBR134W,non_ess
0.0,0.0,0.0,0.027380465876583573,0.0,0.0,0.0,1.0,YBR135W,ess
0.043478260869565216,0.03225806451612903,0.25,0.48058847568451163,0.001970166056853364,0.050042217844075434,0.25720930232558137,0.8419645370109766,YBR136W,ess
0.03416149068322981,0.0,1.0,0.03330608908868002,0.020408163265306117,0.7896389324960753,1.1025641025641026,0.2782931354359926,YBR137W,non_ess
0.012422360248447204,0.0,1.0,0.1546791990192072,0.0017233950883239985,0.053510004873535286,0.15475409836065573,0.3972425678586816,YBR142W,ess
0.006211180124223602,0.0,0.0,0.0860237024928484,0.0015232292460015233,0.04731530845392231,0.190625,0.4523990860624524,YBR143C,ess
0.08074534161490683,0.4193548387096774,1.3,0.01798120147118921,0.08280254777070062,2.5720541401273884,1.4577205882352935,0.25796178343949044,YBR144C,non_ess
0.003105590062111801,0.0,0.0,0.05619125459746629,0.001142857142857143,0.033771428571428584,0.0473684210526316,1.0,YBR152W,ess
0.006211180124223602,0.0,0.0,0.04658765835717205,0.0027247956403269754,0.0793944280709559,0.14625850340136054,0.7411444141689373,YBR153W,ess
0.0,0.0,0.0,0.0406620351450756,0.0,0.0,0.0,1.0,YBR154C,ess
0.0,0.03225806451612903,1.0,0.07539844707805476,0.0,0.0,0.0,1.0,YBR155W,ess
0.006211180124223602,0.0,1.0,0.05762157744176543,0.002232142857142857,0.06488878446115287,0.13636363636363633,0.7310267857142857,YBR160W,ess
0.006211180124223602,0.4193548387096774,1.625,0.010012259910093994,0.01015228426395939,0.37708484408992016,1.6547619047619044,0.5736040609137056,YBR162W-A,non_ess
0.006211180124223602,0.0,0.0,0.0253371475275848,0.0047393364928909965,0.2610492670561005,0.4031007751937985,0.4170616113744076,YBR167C,ess
0.009316770186335404,0.12903225806451613,2.0,0.01798120147118921,0.009554140127388536,0.4059218454122913,0.4575289575289576,1.0,YBR174C,non_ess
0.046583850931677016,0.3225806451612903,0.9090909090909092,0.06109521863506334,0.01583949313621964,0.6879930430461518,1.141176470588235,0.17634635691657866,YBR175W,non_ess
0.05590062111801242,0.0,0.0,0.02206783816918676,0.0481283422459893,1.500940438871473,1.2857142857142858,0.5561497326203209,YBR178W,non_ess
0.0,0.0,1.0,0.07376379239885575,0.0,0.0,0.0,1.0,YBR192W,ess
0.003105590062111801,0.0,0.0,0.042296689824274626,0.0014903129657228018,0.04641134401537933,0.1072485207100592,0.6050670640834576,YBR193C,ess
0.012422360248447204,0.0,1.0,0.10993052717613405,0.002403846153846154,0.08549820062977959,0.2355889724310777,0.5606971153846154,YBR196C,ess
0.012422360248447204,0.12903225806451613,4.0,0.0036779730281977937,0.038461538461538464,1.5384615384615383,1.591240875912409,0.9134615384615384,YBR196C-B,non_ess
0.09937888198757763,0.12903225806451613,0.8,0.041070698814875364,0.049004594180704436,2.2310702739492942,1.1851851851851851,0.27411944869831545,YBR197C,non_ess
0.009316770186335404,0.0,0.0,0.15978749489170413,0.0012520868113522535,0.059422345513198686,0.17078410311493014,0.39941569282136896,YBR198C,ess
0.018633540372670808,0.0967741935483871,6.0,0.010420923579893748,0.029556650246305417,1.1032472102141349,0.9061224489795918,0.4532019704433498,YBR201C-A,non_ess
0.05279503105590062,0.0,1.0,0.16939109113199838,0.00670082774931021,0.27338338329162504,0.5570824524312897,0.3405597162002365,YBR202W,ess
0.07142857142857142,0.0967741935483871,1.5,0.018185533306089092,0.07255520504731862,3.1068964632864,1.1613179289687634,0.24605678233438485,YBR209W,non_ess
0.009316770186335404,0.0,1.0,0.06293420514916225,0.003080082135523614,0.1335770020533881,0.348,1.0,YBR211C,ess
0.08385093167701863,0.12903225806451613,2.0,0.052717613404168376,0.03276699029126213,1.3790628957365976,0.9707357859531772,0.154126213592233,YBR213W,non_ess
0.07763975155279502,0.22580645161290322,2.333333333333333,0.05135540117150252,0.03109452736318408,0.8764556339183205,1.9980019980019976,0.17288557213930347,YBR219C,non_ess
0.02795031055900621,0.0967741935483871,0.3,0.0036779730281977937,0.08653846153846154,2.7211538461538463,1.7,0.3076923076923077,YBR221W-A,non_ess
0.03105590062111801,0.03225806451612903,1.0,0.004699632202697181,0.08403361344537816,2.5313283208020048,1.824561403508772,1.0,YBR223W-A,non_ess
0.09937888198757763,0.3225806451612903,2.0,0.010216591744993871,0.16,5.3380530973451314,3.8584070796460175,0.14,YBR230W-A,non_ess
0.0,0.0,0.0,0.07519411524315489,0.0,0.0,0.0,1.0,YBR234C,ess
0.018633540372670808,0.0,0.0,0.08581937065794852,0.004580152671755725,0.17775033677593174,0.8823529411764708,0.7137404580152672,YBR236C,ess
0.15527950310559005,0.03225806451612903,1.0,0.09644462607274214,0.034106412005457026,0.9537828199420788,1.0790866054023946,0.09208731241473396,YBR241C,non_ess
0.0,0.0,0.0,0.08827135267674704,0.0,0.0,0.0,1.0,YBR243C,ess
0.006211180124223602,0.0,1.0,0.09542296689824276,0.0013783597518952444,0.0423019413914985,0.6783625730994153,0.8966230186078566,YBR247C,ess
0.012422360248447204,0.0,0.0,0.026767470371883942,0.009029345372460496,0.24416466919550395,0.8917525773195877,0.7358916478555305,YBR252W,ess
0.0,0.0,0.0,0.02145484266448713,0.0,0.0,0.0,1.0,YBR253W,ess
0.003105590062111801,0.0,0.0,0.03248876174908051,0.00189753320683112,0.05069559305523141,0.2941176470588236,0.6470588235294118,YBR254C,ess
0.009316770186335404,0.0967741935483871,0.6,0.045361667347772784,0.004189944134078211,0.09759161743872123,0.21770334928229665,0.9678770949720672,YBR256C,ess
0.0,0.0,0.0,0.053739272578667764,0.0,0.0,0.0,1.0,YBR257W,ess
0.037267080745341616,0.1935483870967742,1.2,0.04413567633837352,0.017191977077363897,0.4354955639175614,0.6596385542168676,0.2664756446991404,YBR261C,non_ess
0.003105590062111801,0.0,0.0,0.06211687780956274,0.0010395010395010396,0.030250986772725905,0.12939958592132506,0.9553014553014552,YBR265W,ess
0.012422360248447204,0.12903225806451613,2.0,0.023906824683285657,0.00997506234413965,0.39672247951549694,0.6571428571428571,0.5461346633416458,YBR277C,non_ess
0.03105590062111801,0.0967741935483871,0.75,0.03780138945647732,0.016528925619834708,0.5632690541781451,1.3174603174603177,0.5619834710743802,YBR278W,non_ess
0.14285714285714285,0.06451612903225806,4.0,0.10645688598283613,0.028518288902665837,0.9781377006268512,0.8846153846153846,0.11097334159950403,YBR286W,non_ess
0.10869565217391304,0.0,1.0,0.05782590927666531,0.0389321468298109,1.3404485997099451,0.8491561181434599,0.1668520578420467,YBR291C,non_ess
0.12732919254658384,0.0967741935483871,1.5,0.1140171638741316,0.023781902552204172,0.9100801288146768,1.5102206031167782,0.12354988399071926,YBR296C,non_ess
0.049689440993788817,0.06451612903225806,0.6666666666666666,0.004699632202697181,0.13445378151260504,5.9775548929249105,1.7548387096774194,0.15126050420168066,YBR296C-A,non_ess
0.0,0.0,1.0,0.011646914589293013,0.0,0.0,0.0,1.0,YBR298C-A,non_ess
0.003105590062111801,0.0,0.0,0.06129955046996323,0.0010526315789473684,0.07632723112128148,0.11005434782608696,1.0,YCL059C,ess
0.021739130434782608,0.12903225806451613,0.5,0.016550878626890073,0.023890784982935155,1.6365187713310585,0.5043402777777779,0.2627986348122867,YCL057C-A,non_ess
0.03105590062111801,0.0,0.0,0.16857376379239886,0.0039603960396039604,0.21650165016501646,0.6277056277056278,0.4273267326732673,YCL054W,ess
0.021739130434782608,0.0,0.0,0.08173273395995097,0.0056,0.301175,0.36572265625,0.4792,YCL052C,ess
0.024844720496894408,0.0,0.0,0.10339190845933798,0.005102040816326529,0.1417796932437571,0.2219461697722567,1.0,YCL043C,ess
0.08695652173913043,0.03225806451612903,1.0,0.021046178994687373,0.07799442896935932,2.007799442896936,1.9333333333333331,0.15041782729805014,YCL042W,non_ess
0.37267080745341613,0.3225806451612903,3.333333333333333,0.09889660809154067,0.07989347536617843,1.9364424669546296,1.6518847006651889,0.07256990679094541,YCL040W,non_ess
0.043478260869565216,0.16129032258064516,1.25,0.06906416019615856,0.013157894736842105,0.29212038717483363,0.6235632183908048,0.16917293233082706,YCL034W,non_ess
0.006211180124223602,0.0,0.0,0.057417245606865557,0.0022396416573348264,0.0676723096853523,1.9346405228758168,0.6382978723404256,YCL031C,ess
0.22360248447204967,0.22580645161290322,1.4,0.12607274213322436,0.03787480273540242,2.1363832278427317,1.7419354838709675,0.10573382430299842,YCL025C,non_ess
0.015527950310559004,0.0,0.0,0.020228851655087865,0.01440922190201729,1.0838814704005983,0.7633587786259542,0.5504322766570605,YCL023C,non_ess
0.03105590062111801,0.03225806451612903,1.0,0.022272170004086638,0.026525198938992044,2.0632303390924083,0.8868243243243245,0.4482758620689655,YCL021W-A,non_ess
0.018633540372670808,0.0,1.0,0.09828361258684104,0.004018754186202277,0.4069090097221377,0.44077134986225897,0.4427327528466176,YCL017C,ess
0.037267080745341616,0.22580645161290322,0.7,0.04965263588067021,0.015404364569961491,0.4484270543320608,0.4707792207792208,0.1925545571245186,YCL010C,non_ess
0.009316770186335404,0.0967741935483871,0.6,0.1031875766244381,0.0019169329073482426,0.05619439176202538,0.16662760721818612,0.8568690095846645,YCL004W,ess
0.015527950310559004,0.03225806451612903,0.3333333333333333,0.013894564773191665,0.01968503937007874,0.44513065674483,0.8406593406593408,0.3818897637795276,YCL001W-B,non_ess
0.024844720496894408,0.06451612903225806,0.6666666666666666,0.01798120147118921,0.025477707006369428,0.601642237740772,0.5236947791164659,0.23885350318471335,YCR001W,non_ess
0.0,0.0,0.0,0.03412341642827953,0.0,0.0,0.0,1.0,YCR003W,non_ess
0.14285714285714285,0.25806451612903225,1.1428571428571428,0.09072333469554557,0.03328509406657019,0.8926737872749068,0.7879745273238881,0.14037626628075253,YCR005C,non_ess
0.12732919254658384,0.3225806451612903,1.4285714285714286,0.02881078872088272,0.08668076109936575,2.3426670925416118,1.1459522037542378,0.08668076109936575,YCR006C,non_ess
0.049689440993788817,0.0,1.0,0.11994278708622805,0.00883489784649365,0.2349662117746049,0.6303854875283448,0.16510215350635007,YCR008W,non_ess
0.015527950310559004,0.03225806451612903,0.25,0.08173273395995097,0.004,0.1579746835443038,0.7188065099457505,0.8448,YCR012W,ess
0.07453416149068323,0.22580645161290322,1.0,0.020024519820187988,0.06976744186046513,2.193113649437094,0.8525199925609075,0.13662790697674418,YCR022C,non_ess
0.043478260869565216,0.0,0.0,0.014711892112791173,0.05263157894736842,1.831578947368421,1.4,0.2706766917293233,YCR024C-B,non_ess
0.003105590062111801,0.0,1.0,0.004903964037597058,0.008196721311475409,0.28599429793300074,0.5719885958660015,1.0,YCR024C-A,non_ess
0.09316770186335403,0.5806451612903225,1.3846153846153846,0.02451982018798529,0.07317073170731707,2.6300813008130084,1.6153846153846154,0.2146341463414634,YCR025C,non_ess
0.0,0.0,0.0,0.07723743359215367,0.0,0.0,0.0,1.0,YCR035C,ess
0.043478260869565216,0.16129032258064516,1.25,0.022680833673886392,0.03655352480417755,1.6315353754059734,1.9918699186991868,0.370757180156658,YCR043C,non_ess
0.003105590062111801,0.03225806451612903,0.14285714285714285,0.03126277073968124,0.001964636542239685,0.09740461172577808,0.1608187134502924,0.6895874263261297,YCR046C,non_ess
0.049689440993788817,0.22580645161290322,2.333333333333333,0.02697180220678382,0.035874439461883414,1.6700495633703092,1.7975708502024288,0.17937219730941706,YCR049C,non_ess
0.009316770186335404,0.0,0.0,0.11176951369023294,0.0017740981667652273,0.04261512487628807,0.2543570419218088,0.5204021289178001,YCR054C,ess
0.015527950310559004,0.0,0.0,0.18532897425418882,0.0018044027426921691,0.04493778890845421,0.1474036850921273,0.7087693973294841,YCR057C,ess
0.040372670807453416,0.4838709677419355,2.5,0.019411524315488354,0.03880597014925373,0.9457502904638484,2.08622754491018,0.38208955223880603,YCR060W,non_ess
0.12422360248447203,0.45161290322580644,1.5555555555555556,0.12566407846342462,0.021108179419525062,0.4495755679986628,0.6734715353046407,0.120844327176781,YCR061W,non_ess
0.046583850931677016,0.0,0.0,0.02451982018798529,0.03658536585365853,0.7545731707317073,0.7341269841269841,0.5341463414634147,YCR064C,non_ess
0.012422360248447204,0.0,0.0,0.10196158561503883,0.002585649644473174,0.06352771316274966,0.19343065693430656,0.4085326438267615,YCR072C,ess
0.009316770186335404,0.03225806451612903,1.0,0.03555373927257867,0.005244755244755245,0.1926124334381215,0.22268557130942448,0.4318181818181818,YCR086W,non_ess
0.05900621118012422,0.0,0.0,0.4274621986105435,0.003003477711033829,0.1701838099046718,0.3346484430040863,0.2837496048055643,YCR093W,ess
0.08695652173913043,0.0,1.0,0.0704944830404577,0.025806451612903226,0.9961290322580646,0.7648592999313658,0.1880184331797235,YCR105W,non_ess
0.049689440993788817,0.3870967741935484,1.7142857142857142,0.009603596240294238,0.08376963350785341,3.0385530699666834,1.529137529137529,0.2984293193717277,YCR108C,non_ess
0.07142857142857142,0.16129032258064516,1.25,0.02063751532488762,0.06515580736543909,5.368954876568191,1.2706473214285712,0.18980169971671387,YDL242W,non_ess
0.08074534161490683,0.0967741935483871,1.5,0.005925623212096446,0.1897810218978102,12.142948905109488,1.3780000000000001,0.1897810218978102,YDL240C-A,non_ess
