hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
8,38,5,2.5,308,0.025974025974025976,0.12337662337662338,0.9134720700985762,1.0602409638554218,0.2792207792207792,0.6099290780141844,YAL031W-A,non_ess
17,173,1,0.2,569,0.029876977152899824,0.3040421792618629,0.8334752595437828,0.7777061855670103,0.7346221441124781,0.9952380952380953,YAL019W-A,non_ess
9,59,1,0.25,185,0.04864864864864865,0.3189189189189189,1.5561249561249564,3.389610389610389,0.3567567567567568,0.6470588235294118,YAL016C-B,non_ess
1,1,0,0.0,986,0.0010141987829614604,0.0010141987829614604,0.021628035211406292,0.12274618585298196,0.9574036511156186,2.0747252747252745,YAL003W,ess
45,472,7,0.7777777777777778,1619,0.027794935145151328,0.29153798641136497,1.4664939662404468,0.9271576898118103,0.0846201358863496,0.9716312056737588,YAR002W,non_ess
63,949,2,4.0,1280,0.04921875,0.74140625,3.516975,1.08,0.14765625,1.5,YAR003W,non_ess
0,0,0,0.0,1865,0.0,0.0,0.0,0.0,1.0,4.8316062176165815,YAR007C,ess
6,13,0,0.0,827,0.007255139056831924,0.01571946795646916,0.4952640064490125,0.5568181818181819,0.3059250302297461,1.104803493449782,YAR008W,ess
16,85,0,0.0,2924,0.005471956224350204,0.02906976744186046,0.2490913934074666,0.4658180103724658,0.3956908344733242,3.8059210526315783,YAR019C,ess
16,155,1,1.0,539,0.029684601113172542,0.287569573283859,1.0199777830767531,0.7711598746081504,0.27458256029684597,1.0802919708029195,YAR023C,non_ess
9,66,6,6.0,341,0.026392961876832845,0.1935483870967742,0.8096955856019517,1.088495575221239,0.6011730205278593,1.184971098265896,YAR030C,non_ess
140,1420,31,3.4444444444444446,2063,0.06786233640329617,0.6883179835191469,2.1820619633224383,0.6376131004190029,0.1289384391662627,1.2850241545893721,YAR035W,non_ess
3,54,12,1.5,80,0.0375,0.675,1.32002508361204,2.64005016722408,0.475,0.475,YAR035C-A,non_ess
43,763,0,1.0,335,0.12835820895522387,2.2776119402985078,6.3874094872173774,2.2807637906647806,0.14328358208955225,0.294478527607362,YBL109W,non_ess
25,1080,0,1.0,305,0.08196721311475409,3.540983606557377,3.761612021857923,1.5544871794871795,0.2721311475409836,0.8383838383838383,YBL108W,non_ess
13,61,0,0.0,3455,0.0037626628075253256,0.017655571635311142,0.14381024798253575,0.3672316384180791,0.2865412445730825,2.1615720524017465,YBL105C,ess
10,116,11,1.8333333333333333,119,0.08403361344537816,0.9747899159663864,3.6487899880982435,1.048436541998774,0.3781512605042017,1.1538461538461535,YBL100W-C,non_ess
8,55,0,0.0,2264,0.00353356890459364,0.024293286219081268,0.29131942129475297,0.28176100628930817,0.44346289752650175,1.9920634920634919,YBL097W,ess
13,106,1,2.0,308,0.042207792207792215,0.34415584415584416,2.8120941558441555,2.0505952380952377,0.2694805194805195,0.6384615384615385,YBL096C,non_ess
1,2,0,1.0,725,0.0013793103448275859,0.0027586206896551718,0.05759354365370506,0.5372340425531915,0.8524137931034482,1.9619047619047616,YBL092W,ess
16,135,9,3.0,615,0.026016260162601626,0.2195121951219512,1.1168408826945413,1.1571428571428573,0.1804878048780488,0.7449664429530201,YBL091C-A,non_ess
5,35,0,0.0,2276,0.0021968365553602814,0.015377855887521968,0.06447638477515456,0.15984015984015987,0.6370826010544816,3.0526315789473686,YBL084C,ess
4,14,0,0.0,3218,0.001243008079552517,0.00435052827843381,0.0369458955537265,0.113022113022113,0.4748290863890615,1.5720164609053495,YBL076C,ess
14,156,3,0.42857142857142855,1067,0.013120899718837864,0.14620431115276475,0.3472909471035057,0.5547785547785548,0.4882849109653234,2.315555555555556,YBL074C,ess
5,8,0,0.0,994,0.005030181086519115,0.008048289738430584,0.12940802711002858,0.3827751196172249,0.6720321931589537,3.009009009009009,YBL050W,ess
62,1334,6,1.2,368,0.16847826086956522,3.625,3.4142289174204845,1.4282604752403412,0.08152173913043477,0.6976744186046512,YBL044W,non_ess
2,11,0,0.0,725,0.0027586206896551718,0.015172413793103447,0.0537510227936879,0.1860640301318268,0.5296551724137931,2.0104712041884816,YBL041W,ess
4,6,0,0.0,756,0.005291005291005291,0.007936507936507936,0.1042768959435626,0.4270833333333333,0.6587301587301587,1.4393063583815031,YBL040C,ess
21,235,1,0.5,698,0.03008595988538682,0.33667621776504303,0.5803520261972984,1.7742857142857142,0.18911174785100288,0.7333333333333334,YBL038W,non_ess
7,32,0,1.0,2117,0.0033065658951346244,0.015115729806329713,0.0891655708613668,0.2591891891891892,0.480869154463864,3.3267973856209148,YBL035C,ess
11,111,1,1.0,4541,0.002422373926447919,0.024443955075974456,0.059342962970664034,0.3152429738335871,0.5126624091609777,4.255941499085924,YBL034C,ess
14,219,4,1.0,284,0.04929577464788732,0.7711267605633803,1.6114618746964544,3.2413793103448274,0.19718309859154928,0.448,YBL029C-A,non_ess
38,527,0,0.0,1130,0.0336283185840708,0.4663716814159292,1.1020990979436536,1.7439613526570048,0.2628318584070796,0.5094339622641509,YBL029W,non_ess
0,0,0,1.0,415,0.0,0.0,0.0,0.0,1.0,1.3562091503267977,YBL026W,ess
7,41,0,0.0,1724,0.004060324825986079,0.023781902552204172,0.08452858046825562,0.3663277511961723,0.3283062645011601,1.7798742138364778,YBL020W,ess
3,27,0,0.0,476,0.0063025210084033615,0.05672268907563025,0.12704218743334894,0.2768804799261652,0.5861344537815126,2.036496350364964,YBL018C,ess
44,459,9,1.125,1580,0.027848101265822784,0.29050632911392404,0.5508760164305474,0.5754966887417219,0.11518987341772152,0.8053097345132743,YBL015W,non_ess
92,1137,11,1.8333333333333333,1205,0.07634854771784233,0.9435684647302904,1.73577266440337,1.247208931419458,0.15352697095435686,1.1419753086419755,YBL013W,non_ess
14,100,0,0.0,401,0.034912718204488775,0.2493765586034913,0.8022770941498711,1.0327868852459017,0.3092269326683292,1.3478260869565215,YBL012C,non_ess
15,180,10,1.4285714285714286,542,0.027675276752767528,0.33210332103321033,3.102284789971187,1.2123287671232874,0.16974169741697415,0.71875,YBL006C,non_ess
8,158,1,2.0,149,0.053691275167785234,1.0604026845637584,5.984686643350034,0.8028169014084507,1.0,1.0,YBL006W-A,non_ess
13,281,11,11.0,398,0.032663316582914576,0.7060301507537688,0.5688055662930035,1.0329670329670328,0.20100502512562812,0.8247422680412372,YBL003C,non_ess
33,297,7,1.4,395,0.08354430379746837,0.7518987341772152,1.1998335356337786,0.7760273972602741,0.1569620253164557,1.0,YBL002W,non_ess
38,902,2,1.0,314,0.12101910828025478,2.8726114649681533,1.5682476180449545,1.2096724823997551,0.12101910828025478,0.5846153846153846,YBL001C,non_ess
129,1439,12,3.0,2342,0.05508112724167378,0.6144321093082835,0.6981314301980399,0.7522614780679296,0.03800170794192997,0.4863387978142077,YBR001C,non_ess
12,163,0,0.0,860,0.013953488372093023,0.18953488372093025,0.1947393744987971,0.25994694960212195,0.4220930232558139,3.2410714285714284,YBR002C,ess
3,7,2,0.4,1301,0.0023059185242121447,0.005380476556495004,0.0331018264338787,0.07142857142857141,0.8109146810146042,5.2487562189054735,YBR004C,ess
17,396,2,2.0,641,0.0265210608424337,0.6177847113884556,0.3741417453308302,0.495391019922688,0.24180967238689546,1.5048543689320386,YBR005W,non_ess
79,889,0,0.0,1493,0.05291359678499665,0.5954454119223039,0.8684387540717079,1.024074074074074,0.14266577361018085,0.5933147632311978,YBR006W,non_ess
5,58,0,0.0,863,0.005793742757821553,0.06720741599073002,0.24087924435549,0.2632384450566269,0.5005793742757821,1.1966759002770082,YBR011C,ess
10,240,1,1.0,386,0.02590673575129533,0.6217616580310881,1.1812005083585884,0.9669811320754716,0.3290155440414508,0.8193548387096775,YBR016W,non_ess
16,129,2,1.0,533,0.0300187617260788,0.2420262664165103,0.7551148038952916,1.2582972582972582,0.22326454033771104,0.6611111111111111,YBR022W,non_ess
16,151,0,1.0,332,0.04819277108433735,0.4548192771084337,1.5233536887275128,1.3349937733499375,0.1536144578313253,0.5099999999999999,YBR027C,non_ess
6,15,0,0.0,1373,0.0043699927166788045,0.010924981791697014,0.11246878576630943,0.22127329192546585,0.4100509832483613,1.4661458333333337,YBR029C,ess
55,1485,4,0.4444444444444444,302,0.18211920529801326,4.917218543046356,4.146388418296627,1.2257751937984491,0.12251655629139073,1.1212121212121209,YBR032W,non_ess
23,239,5,1.6666666666666667,686,0.033527696793002916,0.34839650145772594,0.8763809175175515,1.048579970104634,0.15014577259475215,0.8174603174603173,YBR035C,non_ess
10,55,0,0.0,2891,0.003459010722933241,0.019024558976132824,0.0971183779900487,0.16673486088379705,0.4074714631615358,5.690821256038648,YBR038W,ess
19,200,3,0.75,527,0.03605313092979128,0.3795066413662239,0.9096282746099136,1.2302158273381296,0.27893738140417457,1.2049180327868851,YBR047W,non_ess
18,59,0,0.0,2432,0.007401315789473685,0.02425986842105263,0.1858207767402377,0.4536290322580646,0.2935855263157895,2.00561797752809,YBR049C,ess
28,228,1,1.0,1016,0.02755905511811024,0.22440944881889766,0.6783839520059993,1.038961038961039,0.17421259842519685,0.650735294117647,YBR050C,non_ess
10,81,0,1.0,350,0.028571428571428567,0.23142857142857146,0.6293542074363991,0.91324200913242,0.9657142857142856,1.0,YBR051W,non_ess
5,20,2,1.0,1862,0.0026852846401718587,0.010741138560687431,0.06480211517805504,0.1876923076923077,0.5037593984962406,2.398976982097187,YBR060C,ess
18,128,2,4.0,662,0.027190332326283987,0.1933534743202417,0.4764266198047689,0.8314243027888446,0.19637462235649547,0.8496732026143792,YBR066C,non_ess
3,39,1,0.3333333333333333,713,0.0042075736325385684,0.0546984572230014,0.060706905566113675,0.10650887573964496,0.7349228611500701,3.881481481481481,YBR070C,ess
9,127,1,0.5,161,0.05590062111801242,0.7888198757763976,0.8684699744923693,0.4844547563805104,0.5838509316770186,1.7735849056603772,YBR072C-A,non_ess
12,79,7,1.4,266,0.045112781954887216,0.29699248120300753,1.2074758324382384,0.9389010989010991,0.44360902255639095,1.2826086956521738,YBR076C-A,non_ess
17,76,0,0.0,2894,0.005874222529371113,0.02626123013130615,0.13223385715573452,0.5235507246376813,1.0,1.0,YBR079C,ess
14,100,8,2.6666666666666665,541,0.025878003696857672,0.18484288354898334,0.4208502772643253,0.6426666666666667,0.2587800369685767,1.0526315789473684,YBR082C,non_ess
2,3,0,0.0,1064,0.0018796992481203009,0.002819548872180451,0.04472815702622894,0.2574257425742575,0.912593984962406,2.2955082742316786,YBR087W,ess
2,15,0,1.0,776,0.002577319587628866,0.019329896907216496,0.0637390959555908,0.168467895740623,0.6224226804123711,2.289099526066351,YBR088C,ess
33,536,4,0.5714285714285714,725,0.04551724137931035,0.7393103448275862,1.1410989010989012,1.2994505494505495,0.7958620689655173,0.9779661016949152,YBR090C,non_ess
14,81,0,0.0,2261,0.006191950464396285,0.035824856258292785,0.13913238091685629,0.3467202141900937,0.2693498452012384,2.2723880597014925,YBR102C,ess
12,215,10,2.5,143,0.08391608391608392,1.5034965034965035,1.8416849422766584,0.6769230769230771,0.4125874125874126,1.5945945945945943,YBR103C-A,non_ess
17,224,10,1.6666666666666667,566,0.03003533568904593,0.3957597173144876,0.7898821527019777,1.122835279903343,0.16784452296819788,1.0106382978723405,YBR106W,non_ess
0,0,0,1.0,443,0.0,0.0,0.0,0.0,1.0,1.276657060518732,YBR109C,ess
2,3,0,1.0,1349,0.0014825796886582653,0.002223869532987398,0.03156365091131585,0.1994047619047619,0.9103039288361751,1.3970420932878271,YBR110W,ess
22,367,7,1.0,527,0.04174573055028463,0.6963946869070209,0.7096774193548387,0.9369272237196766,0.14800759013282733,0.4936708860759494,YBR116C,non_ess
5,36,1,0.5,1949,0.0025654181631605947,0.018471010774756286,0.04332799080126282,0.4469779225479551,0.36480246280143663,0.8345070422535211,YBR123C,ess
17,282,12,1.5,206,0.0825242718446602,1.3689320388349515,1.6261909082660375,1.8838451268357812,1.0,1.0,YBR126W-A,non_ess
13,221,8,1.3333333333333333,143,0.09090909090909093,1.5454545454545454,1.7897196261682242,2.5210280373831773,0.1958041958041958,0.4242424242424242,YBR126W-B,non_ess
29,270,1,1.0,401,0.07231920199501247,0.6733167082294265,1.8579880087016505,1.3462282398452614,0.2194513715710723,0.7457627118644068,YBR134W,non_ess
0,0,0,0.0,452,0.0,0.0,0.0,0.0,1.0,2.2828282828282833,YBR135W,ess
16,60,1,0.3333333333333333,7106,0.0022516183506895576,0.008443568815085845,0.06020116432369976,0.3228070175438596,0.4003658879819871,1.977067407922168,YBR136W,ess
15,89,0,1.0,539,0.027829313543599257,0.16512059369202226,0.999867479459316,1.875,0.16883116883116886,0.5986842105263158,YBR137W,non_ess
16,116,0,0.0,2321,0.006893580353295993,0.04997845756139595,0.205613247073112,0.3521098324247931,0.18138733304610086,0.9790697674418606,YBR142W,ess
0,0,0,0.0,1313,0.0,0.0,0.0,0.0,1.0,2.4867424242424243,YBR143C,ess
21,155,16,1.4545454545454546,314,0.06687898089171974,0.4936305732484077,1.9552266766579245,1.204411764705882,0.20382165605095545,1.254901960784314,YBR144C,non_ess
10,62,1,0.5,875,0.011428571428571429,0.07085714285714285,0.30841487279843444,0.9497716894977168,0.4811428571428572,1.725409836065574,YBR152W,ess
2,2,0,0.0,734,0.0027247956403269754,0.0027247956403269754,0.07375027441662255,0.1749246014648858,0.7411444141689373,0.7411444141689373,YBR153W,ess
0,0,1,1.0,647,0.0,0.0,0.0,0.0,1.0,1.7299465240641712,YBR154C,ess
0,0,0,0.0,1157,0.0,0.0,0.0,0.0,1.0,1.6939970717423134,YBR155W,ess
4,6,0,1.0,896,0.004464285714285714,0.006696428571428571,0.12921085464753587,0.2888814242526033,0.6540178571428571,2.078014184397163,YBR160W,ess
6,31,7,1.0,197,0.030456852791878174,0.15736040609137056,1.0217782872113967,2.838709677419355,0.4416243654822335,0.9255319148936172,YBR162W-A,non_ess
2,4,0,0.0,422,0.0047393364928909965,0.009478672985781993,0.182522251762802,0.23486901535682025,0.4170616113744076,1.4193548387096775,YBR167C,ess
10,129,6,1.2,314,0.03184713375796178,0.410828025477707,1.100300972912438,1.3064713064713065,1.0,2.532258064516129,YBR174C,non_ess
32,485,11,1.2222222222222223,947,0.0337909186906019,0.5121436114044351,1.1659445963149742,2.89863407620417,0.16473072861668428,0.5551601423487545,YBR175W,non_ess
13,105,0,0.0,374,0.03475935828877005,0.2807486631016043,0.8636363636363636,0.6578947368421053,0.5775401069518716,1.0485436893203883,YBR178W,non_ess
0,0,0,0.0,1133,0.0,0.0,0.0,0.0,1.0,1.8883333333333328,YBR192W,ess
1,4,0,0.0,671,0.0014903129657228018,0.005961251862891207,0.04172083584361226,0.13753799392097266,0.9597615499254843,1.694736842105263,YBR193C,ess
8,30,0,1.0,1664,0.004807692307692308,0.018028846153846152,0.15891513377926422,0.3478260869565218,0.3990384615384616,2.4057971014492754,YBR196C,ess
8,153,5,0.8333333333333334,104,0.07692307692307693,1.4711538461538465,2.927350427350428,2.7222222222222223,1.0,1.6774193548387095,YBR196C-B,non_ess
50,1391,9,3.0,653,0.07656967840735067,2.1301684532924963,3.2178898181960967,2.146042363433667,0.13476263399693722,0.3283582089552239,YBR197C,non_ess
8,48,0,1.0,2396,0.00333889816360601,0.02003338898163606,0.1433681986985111,0.712430426716141,0.3184474123539232,0.8496659242761693,YBR198C,ess
8,33,3,0.75,203,0.039408866995073885,0.1625615763546798,1.2645406619998272,0.8771929824561403,0.4039408866995074,1.1232876712328768,YBR201C-A,non_ess
15,296,0,1.0,2537,0.005912495072920773,0.11667323610563657,0.20607590442902005,0.3877376628925443,0.2952305873078439,1.7178899082568808,YBR202W,ess
28,377,6,2.0,317,0.08832807570977919,1.1892744479495267,3.10149316508938,1.551666666666667,0.20504731861198736,0.9848484848484848,YBR209W,non_ess
7,41,0,0.0,974,0.007186858316221766,0.042094455852156064,0.2597330595482546,0.6253333333333333,0.29671457905544146,0.29671457905544146,YBR211C,ess
25,155,6,1.2,824,0.03033980582524272,0.18810679611650485,1.1223795683631193,0.8787449870252418,0.17354368932038836,0.89937106918239,YBR213W,non_ess
34,448,4,8.0,804,0.04228855721393035,0.5572139303482587,1.2913113006396588,1.7202380952380951,0.12935323383084574,0.7938931297709922,YBR219C,non_ess
6,19,2,0.6666666666666666,104,0.0576923076923077,0.18269230769230768,1.9494833524684272,1.1940298507462688,0.5961538461538461,1.8235294117647056,YBR221W-A,non_ess
5,31,1,0.3333333333333333,119,0.04201680672268908,0.2605042016806723,1.2227602905569008,0.738498789346247,1.0,1.0,YBR223W-A,non_ess
26,238,7,0.5833333333333334,200,0.13,1.19,3.984552845528456,2.7095343680709534,0.14,0.6363636363636365,YBR230W-A,non_ess
3,8,1,0.3333333333333333,1154,0.002599653379549393,0.0069324090121317145,0.09719208307239707,0.28700711053652234,0.8188908145580589,3.735177865612648,YBR234C,ess
4,6,0,0.0,1310,0.003053435114503817,0.004580152671755725,0.11114503816793893,0.4313479623824451,0.7374045801526717,1.8260869565217392,YBR236C,ess
38,168,2,1.0,1466,0.025920873124147342,0.1145975443383356,0.7206605539515847,0.6149224806201551,0.10504774897680763,0.88,YBR241C,non_ess
1,1,0,0.0,1346,0.0007429420505200594,0.0007429420505200594,0.01946428286120564,0.12567204301075266,1.0,1.9592430858806409,YBR243C,ess
4,29,0,0.0,1451,0.002756719503790489,0.019986216402481046,0.07022943667908975,0.6019417475728156,0.7615437629221227,1.23463687150838,YBR247C,ess
2,12,0,0.0,443,0.004514672686230248,0.02708803611738149,0.11783071100479545,0.5671641791044776,0.5282167042889391,0.9473684210526316,YBR252W,ess
0,0,1,0.16666666666666666,365,0.0,0.0,0.0,0.0,1.0,1.5869565217391306,YBR253W,ess
4,11,2,0.6666666666666666,527,0.007590132827324478,0.02087286527514232,0.1985356209702256,2.2931937172774868,0.6451612903225806,1.3492063492063493,YBR254C,ess
7,163,4,0.8,716,0.009776536312849162,0.2276536312849162,0.2255553496253541,0.8330700368615059,0.5544692737430168,1.4924812030075187,YBR256C,ess
1,4,0,0.0,839,0.0011918951132300355,0.004767580452920143,0.03175964417570278,0.0975609756097561,0.7163289630512515,3.664634146341464,YBR257W,ess
20,215,3,0.42857142857142855,698,0.02865329512893983,0.30802292263610315,0.7046029591648654,1.1076711386308908,1.0,7.842696629213482,YBR261C,non_ess
1,1,0,0.0,962,0.0010395010395010396,0.0010395010395010396,0.026421747940735284,0.1759493670886076,0.8388773388773388,1.6043737574552686,YBR265W,ess
12,106,3,1.0,401,0.02992518703241895,0.2643391521197008,0.9256857855361597,1.0333333333333334,0.31421446384039897,1.024390243902439,YBR277C,non_ess
20,140,6,3.0,605,0.033057851239669415,0.231404958677686,0.9134092770456408,1.021021021021021,0.5586776859504132,0.8622448979591837,YBR278W,non_ess
57,445,3,1.0,1613,0.035337879727216366,0.2758834469931804,1.038891595075724,1.1969246031746033,0.09919404835709858,0.5925925925925927,YBR286W,non_ess
38,375,0,1.0,899,0.042269187986651836,0.4171301446051168,1.402099894191378,0.911880409126672,0.09899888765294773,0.5855263157894737,YBR291C,non_ess
47,538,4,2.0,1724,0.02726218097447796,0.31206496519721577,0.6917284542183664,0.8383500557413601,0.08178654292343387,0.437888198757764,YBR296C,non_ess
14,346,5,1.25,119,0.1176470588235294,2.907563025210084,3.1917554423344137,0.8618468146027201,0.3277310924369748,0.9069767441860466,YBR296C-A,non_ess
20,288,1,2.0,221,0.09049773755656107,1.3031674208144797,3.2388886539518755,2.7476635514018692,0.20361990950226244,0.4891304347826087,YBR298C-A,non_ess
1,1,0,0.0,950,0.0010526315789473684,0.0010526315789473684,0.04776942355889724,0.09426627793974733,1.0,1.0,YCL059C,ess
13,54,7,0.875,293,0.044368600682593864,0.18430034129692832,1.9195257768995868,0.6578947368421053,0.25597269624573377,0.986842105263158,YCL057C-A,non_ess
12,113,0,0.0,2525,0.004752475247524752,0.04475247524752475,0.22561750911933295,0.9276315789473684,0.21702970297029706,1.107070707070707,YCL054W,ess
5,17,2,2.0,1250,0.004,0.0136,0.18860273972602745,0.3503688092729189,0.38,1.4797507788161997,YCL052C,ess
10,52,0,0.0,1568,0.006377551020408163,0.03316326530612245,0.15340410357691464,0.21929824561403516,1.0,10.73972602739726,YCL043C,ess
26,605,2,4.0,359,0.07242339832869081,1.6852367688022285,1.6212045191093272,1.0794377247466491,0.1532033426183844,0.9821428571428572,YCL042W,non_ess
125,1527,7,1.1666666666666667,1502,0.08322237017310254,1.0166444740346203,1.687800619582054,0.8038929857657351,0.10386151797603196,1.3448275862068968,YCL040W,non_ess
28,130,10,1.25,1064,0.02631578947368421,0.12218045112781956,0.4728274173806609,1.0548837209302326,0.1174812030075188,0.8928571428571429,YCL034W,non_ess
0,0,0,0.0,893,0.0,0.0,0.0,0.0,1.0,3.615384615384616,YCL031C,ess
58,619,6,3.0,1901,0.030510257759074167,0.3256180957390847,1.307603841115615,0.7654600301659124,0.10994213571804314,0.9675925925925928,YCL025C,non_ess
9,60,0,0.0,347,0.025936599423631124,0.1729106628242075,1.4859258762817504,0.691860465116279,0.34870317002881845,1.5125000000000002,YCL023C,non_ess
12,141,2,4.0,377,0.03183023872679045,0.3740053050397878,2.0585938664202903,0.7170582226762002,0.2970822281167109,0.9333333333333332,YCL021W-A,non_ess
6,21,0,0.0,1493,0.004018754186202277,0.01406563965170797,0.32487090292331955,0.3354838709677419,0.4434025452109846,2.1082802547770703,YCL017C,ess
62,2102,37,3.083333333333333,779,0.07958921694480102,2.6983311938382544,1.4329255404158356,1.8483163422922464,0.10397946084724004,0.5586206896551724,YCL010C,non_ess
8,90,1,0.3333333333333333,1565,0.005111821086261981,0.057507987220447275,0.09846277369820852,0.3708038189097629,0.4568690095846645,2.1153846153846154,YCL004W,ess
13,194,2,1.0,254,0.05118110236220472,0.7637795275590551,0.7786906719839318,1.7829944547134935,0.2204724409448819,0.5283018867924528,YCL001W-B,non_ess
10,66,1,0.5,314,0.03184713375796178,0.21019108280254775,0.5523927625274787,0.6403861625100563,0.2547770700636943,1.0,YCR001W,non_ess
18,257,8,1.1428571428571428,551,0.032667876588021776,0.4664246823956443,0.6039927404718692,1.2399999999999998,0.2450090744101633,0.6923076923076923,YCR003W,non_ess
69,723,10,2.5,1382,0.049927641099855286,0.5231548480463097,0.9699388293667686,1.0514285714285716,0.0824891461649783,0.5968586387434556,YCR005C,non_ess
75,3694,17,1.8888888888888888,473,0.15856236786469344,7.809725158562367,3.107822410147991,1.2913043478260866,0.08456659619450317,1.0,YCR006C,non_ess
47,274,0,1.0,1811,0.02595251242407509,0.15129762562120375,0.4913382436896929,1.150659133709981,0.07399226946438432,0.5800865800865801,YCR008W,non_ess
2,5,3,0.6,1250,0.0016,0.004,0.04942574257425742,0.1936193619361936,0.9264,2.172607879924953,YCR012W,ess
22,139,7,0.875,344,0.06395348837209303,0.4040697674418605,2.1714894372448077,0.7495052304212609,0.25872093023255816,1.7115384615384617,YCR022C,non_ess
19,264,1,0.5,266,0.07142857142857142,0.9924812030075189,2.1397174254317117,1.30969030969031,0.2518796992481203,0.7444444444444446,YCR024C-B,non_ess
4,37,1,2.0,122,0.032786885245901634,0.30327868852459017,1.0042547866349645,1.4885496183206108,0.4836065573770492,1.0925925925925926,YCR024C-A,non_ess
26,501,23,2.875,410,0.06341463414634146,1.221951219512195,1.9976797296062847,0.8510014655593552,1.0,5.394736842105262,YCR025C,non_ess
2,12,0,0.0,1184,0.0016891891891891893,0.010135135135135136,0.0921875,2.4,0.9501689189189191,1.0838150289017343,YCR035C,ess
12,112,5,1.0,383,0.031331592689295036,0.2924281984334204,0.8190973517344273,1.4035714285714282,0.3080939947780679,0.8309859154929576,YCR043C,non_ess
16,113,9,1.2857142857142858,509,0.03143418467583497,0.2220039292730845,0.8839105064070609,1.6238805970149257,0.16306483300589392,0.5684931506849316,YCR046C,non_ess
19,125,5,1.0,446,0.04260089686098655,0.2802690582959641,1.1247908439863459,0.9250177683013504,0.17713004484304934,1.2153846153846155,YCR049C,non_ess
6,20,1,0.3333333333333333,1691,0.0035481963335304554,0.011827321111768185,0.06400559611769335,0.3735408560311284,0.4299231224127735,1.8451776649746197,YCR054C,ess
5,13,0,0.0,2771,0.0018044027426921691,0.004691447130999639,0.03695297517678673,0.16307556080283353,0.5774088776614941,4.081632653061225,YCR057C,ess
10,45,10,1.6666666666666667,335,0.02985074626865672,0.13432835820895522,0.6787292587342617,0.916201117318436,0.2208955223880597,0.7184466019417476,YCR060W,non_ess
61,1638,14,1.0,1895,0.032189973614775734,0.8643799472295515,0.636631116826678,0.8249737394957983,0.07862796833773088,1.3185840707964605,YCR061W,non_ess
21,604,0,0.0,410,0.05121951219512195,1.4731707317073168,0.9793258662200356,1.0815450643776825,0.5658536585365853,0.9957081545064378,YCR064C,non_ess
6,12,0,0.0,1547,0.003878474466709761,0.007756948933419522,0.08368554522400676,0.1803713527851459,0.5513897866839044,4.374358974358976,YCR072C,ess
22,98,2,1.0,572,0.038461538461538464,0.17132867132867133,1.221916971916972,1.5714285714285714,0.16958041958041958,0.57396449704142,YCR086W,non_ess
