hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.0,0.0,0.05405405405405406,0.03208009807928076,0.0,0.0,0.0,521,0.0006195760020450341,YAL033W,ess
0.04913294797687861,0.0062235283948483015,0.0,0.0741724560686555,0.01492537313432836,0.5490878938640132,0.6660818713450293,1139,0.00040692111156050544,YAL032C,ess
0.023121387283236993,0.0032846399861699367,0.13513513513513514,0.017572537801389457,0.025974025974025976,0.9134720700985762,1.0602409638554218,86,0.0050306836021121746,YAL031W-A,non_ess
0.03757225433526011,0.009335292592272452,0.02702702702702703,0.1520228851655088,0.0056967572304995615,0.20034740187744848,0.430722891566265,698,0.0005342854397904425,YAL031C,non_ess
0.011560693641618497,0.003716829458034402,0.13513513513513514,0.02833401443944967,0.008583690987124462,0.2737745651682855,0.5350877192982456,232,0.003615964313473692,YAL030W,non_ess
0.15028901734104044,0.041835940876480245,0.08108108108108109,0.2973028197793216,0.011778029445073612,0.4462417448178452,1.478932584269663,767,0.00031114639642269214,YAL029C,non_ess
0.031791907514450865,0.00985391995850981,0.08108108108108109,0.10461789946873724,0.006935687263556117,0.3133903133903134,0.8283950617283953,408,0.0006173469555740669,YAL028W,non_ess
0.046242774566473986,0.01944852623390094,0.02702702702702703,0.050061299550469965,0.02038216560509554,0.926738040384876,1.127659574468085,205,0.0006369426751592357,YAL027W,non_ess
0.017341040462427744,0.017806206240815973,0.05405405405405406,0.026358806702084188,0.013729977116704805,0.6242757680510248,2.2553191489361697,437,0.00598802395209581,YAL026C-A,non_ess
0.023121387283236993,0.006137090500475408,0.0,0.27360032693093583,0.0019670518809933608,0.06952678438622215,0.31209876543209875,1838,0.0001967051880993361,YAL026C,non_ess
0.057803468208092484,0.009421730486645345,0.0,0.28994687372292605,0.004643603436266543,0.16183451975754462,0.6219312602291326,683,0.00027261604443250205,YAL024C,non_ess
0.10982658959537572,0.02385685884691849,0.0,0.15181855333060892,0.016673979815708645,0.5081774302923929,0.7094155844155846,247,0.0003287520869644364,YAL023C,non_ess
0.04046242774566474,0.00760653470481459,0.1891891891891892,0.10237024928483858,0.00901481004507405,0.2928946455990886,0.4895104895104895,446,0.0005038038682597599,YAL022C,non_ess
0.03757225433526011,0.006137090500475408,0.02702702702702703,0.16775643645279936,0.005173099880620772,0.14748507759649826,0.2360526315789474,683,0.00020950659221057128,YAL021C,non_ess
0.057803468208092484,0.016250324142103898,0.1891891891891892,0.06477319166326115,0.01998001998001998,0.5572688181383834,0.47976011994003004,218,0.0009398496240601504,YAL020C,non_ess
0.04913294797687861,0.014953755726510502,0.02702702702702703,0.035349407437678795,0.029876977152899824,0.8334752595437828,0.7777061855670103,418,0.005387861916796018,YAL019W-A,non_ess
0.06358381502890173,0.007952286282306162,0.05405405405405406,0.2278299959133633,0.006480117820324006,0.1704901794674626,0.6439754935330158,1175,0.00022929104971206333,YAL019W,non_ess
0.028901734104046242,0.00760653470481459,0.0,0.06313853698406212,0.010235414534288641,0.2664050949619015,0.8847736625514404,299,0.0010600965053370378,YAL018C,non_ess
0.20809248554913293,0.04218169245397182,0.0,0.2738046587658357,0.01769041769041769,0.5230355569978211,1.474106784423926,227,0.0005209421631709022,YAL017W,non_ess
0.026011560693641616,0.005099835768000691,0.02702702702702703,0.009194932570494484,0.04864864864864865,1.5561249561249564,3.389610389610389,66,0.0076576576576576575,YAL016C-B,non_ess
0.005780346820809248,0.0003457515774915723,0.0,0.01798120147118921,0.006369426751592357,0.20373893622301267,0.225974025974026,173,0.002493175614194723,YAL016C-A,non_ess
0.005780346820809248,0.0003457515774915723,0.0,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.1572649572649573,1907,0.0002166952935845998,YAL016W,non_ess
0.04913294797687861,0.007692972599187484,0.2702702702702703,0.07825909276665305,0.014178482068390326,0.4867408446432634,0.8483201581027671,204,0.0007018043491527492,YAL015C,non_ess
0.023121387283236993,0.0033710778805428297,0.08108108108108109,0.0488353085410707,0.010430247718383313,0.3266081806731045,1.7084745762711862,482,0.002396545357258593,YAL014C,non_ess
0.002890173410404624,0.0002593136831186792,0.02702702702702703,0.07948508377605232,0.0008216926869350862,0.019806322496735914,0.08711656441717792,1158,0.00036508971670386604,YAL013W,non_ess
0.023121387283236993,0.003889705246780188,0.0,0.07723743359215367,0.006756756756756757,0.14019347216068528,0.30791161796151106,492,0.00034291810607600085,YAL012W,non_ess
0.03757225433526011,0.0032846399861699367,0.32432432432432434,0.12443808745402535,0.0069259456579648365,0.15173508965637938,0.8702553485162181,718,0.00036673716087881137,YAL011W,non_ess
0.005780346820809248,0.0004321894718644654,0.02702702702702703,0.09746628524724153,0.001350438892640108,0.02958570230977241,0.11025859619210003,1459,0.0001978550005495972,YAL010C,non_ess
0.008670520231213872,0.0014694442043391822,0.05405405405405406,0.04965263588067021,0.003851091142490373,0.08162014063188551,1.3656716417910448,661,0.002114721978244713,YAL009W,non_ess
0.017341040462427744,0.003803267352407295,0.05405405405405406,0.03718839395177769,0.010067114093959731,0.21279619230242436,0.5418367346938775,179,0.0013026803951811249,YAL008W,non_ess
0.02023121387283237,0.0015558820987120754,0.16216216216216217,0.0406620351450756,0.010819165378670788,0.2275270479134467,0.481923076923077,230,0.0012232908721990668,YAL007C,non_ess
0.10115606936416184,0.03146339355173308,0.1891891891891892,0.12791172864732325,0.01815352697095436,0.3788966911373551,0.9132730015082956,500,0.00045073528643247595,YAL005C,non_ess
0.04335260115606936,0.017028265191459935,0.02702702702702703,0.0406620351450756,0.023183925811437404,0.4603839583502807,1.2236842105263157,647,0.004,YAL004W,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,0.06375153248876175,0.0010141987829614604,0.021628035211406292,0.12274618585298196,944,0.00046801262296903087,YAL003W,ess
0.12716763005780346,0.19232431497968708,0.05405405405405406,0.25704944830404575,0.011506276150627616,0.2462250303684708,0.6411997736276175,744,0.0002935466847600739,YAL002W,non_ess
0.13005780346820808,0.04079868614400553,0.1891891891891892,0.1068655496526359,0.027794935145151328,1.4664939662404468,0.9271576898118103,137,0.000584501991866717,YAR002W,non_ess
0.031791907514450865,0.015299507304002074,0.2702702702702703,0.04147936248467512,0.016691957511380882,1.1084362055530492,0.5054054054054054,181,0.0013657056145675265,YAR002C-A,non_ess
0.18208092485549132,0.08202956175987552,0.05405405405405406,0.08377605230894974,0.04921875,3.516975,1.08,189,0.0010472074468085106,YAR003W,non_ess
0.0,0.0,0.0,0.12362076011442583,0.0,0.0,0.0,1865,0.00016677720337097342,YAR007C,ess
0.017341040462427744,0.00112369262684761,0.0,0.05292194523906825,0.007255139056831924,0.4952640064490125,0.5568181818181819,253,0.0009199484186126855,YAR008W,ess
0.03757225433526011,0.004667646296136226,0.0,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.6594202898550724,614,0.0005554250821982153,YAR014C,non_ess
0.005780346820809248,0.0005186273662373584,0.0,0.05925623212096445,0.002173913043478261,0.1471691352126135,0.1185243328100471,755,0.000437211561816857,YAR015W,non_ess
0.02023121387283237,0.003457515774915723,0.08108108108108109,0.08561503882304863,0.005355776587605203,0.30698656545373754,0.3790393013100437,556,0.0009385360877327213,YAR018C,non_ess
0.046242774566473986,0.007347221021695911,0.0,0.19574989783408256,0.005471956224350204,0.2490913934074666,0.4658180103724658,1157,0.00011251858037083755,YAR019C,ess
0.0,0.0,0.0,0.019207192480588477,0.0,0.0,0.0,332,0.0018417041660618375,YAR019W-A,non_ess
0.046242774566473986,0.013397873627798427,0.02702702702702703,0.03330608908868002,0.029684601113172542,1.0199777830767531,0.7711598746081504,148,0.0010634912009687858,YAR023C,non_ess
0.028901734104046242,0.011150488374103207,0.02702702702702703,0.04474867184307316,0.014144271570014143,0.4385527838498136,0.5659965034965034,152,0.0013399836224223926,YAR027W,non_ess
0.04913294797687861,0.00898954101478088,0.05405405405405406,0.044544340008173276,0.024147727272727272,0.7487167484504132,0.6583433014354066,104,0.002606338615512928,YAR028W,non_ess
0.005780346820809248,0.0014694442043391822,0.02702702702702703,0.01185124642419289,0.008928571428571428,0.2692448680351906,1.4545454545454546,148,0.005731177606177606,YAR029W,non_ess
0.026011560693641616,0.005704901028610943,0.16216216216216217,0.01982018798528811,0.026392961876832845,0.8096955856019517,1.088495575221239,205,0.0041928213082571926,YAR030C,non_ess
0.05202312138728323,0.00959460627539113,0.08108108108108109,0.05762157744176543,0.02008928571428572,0.6379076086956522,0.942857142857143,359,0.0011545566502463053,YAR031W,non_ess
0.011560693641618497,0.0030253263030512578,0.05405405405405406,0.044544340008173276,0.005681818181818182,0.1651656189555126,0.4556737588652483,704,0.0011722831765935216,YAR033W,non_ess
0.40462427745664736,0.12274181000950816,0.8378378378378379,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.6376131004190029,266,0.00044397925523016144,YAR035W,non_ess
0.15317919075144507,0.036131039847869306,0.05405405405405406,0.23947691050265632,0.014862591138530569,0.5544585910118264,0.6162790697674421,474,0.00035546093554265977,YAR042W,non_ess
0.04913294797687861,0.010631861007865848,0.0,0.31078872088271353,0.003685237372642532,0.3568318829808099,0.296343537414966,2081,0.00025761922235352904,YAR050W,non_ess
0.0,0.0,0.0,0.029628116060482226,0.0,0.0,0.0,485,0.0033783783783783786,YAR068W,non_ess
0.028901734104046242,0.005704901028610943,0.0,0.07907642010625256,0.008257638315441783,0.7951682229138877,0.4700854700854701,427,0.000532566132687993,YAR073W,non_ess
0.026011560693641616,0.008125162071051949,0.0,0.02881078872088272,0.019027484143763214,1.5634249471458774,1.2692307692307692,278,0.003584229390681004,YAR075W,non_ess
0.014450867052023121,0.002420261042441006,0.0,0.1585615038823049,0.0021026072329688814,0.11402976900659145,2.0058139534883725,1519,0.0004249479881368687,YBL113C,non_ess
0.0,0.0,0.0,0.029423784225582346,0.0,0.0,0.0,482,0.0021008403361344537,YBL113W-A,non_ess
0.12427745664739884,0.06595211340651741,0.0,0.019411524315488354,0.12835820895522387,6.3874094872173774,2.2807637906647806,48,0.0036310982401425705,YBL109W,non_ess
0.0722543352601156,0.09335292592272453,0.0,0.01736820596648958,0.08196721311475409,3.761612021857923,1.5544871794871795,83,0.006124342715743893,YBL108W,non_ess
0.026011560693641616,0.007779410493560376,0.2702702702702703,0.03677973028197794,0.015254237288135594,0.7000423728813561,0.5596153846153847,222,0.0010549982704946383,YBL107C,non_ess
0.09248554913294797,0.017287578874578616,0.05405405405405406,0.20310584389047814,0.010554089709762531,0.4325814962975572,0.8451612903225806,3032,0.002150537634408602,YBL106C,non_ess
0.03757225433526011,0.005272711556746477,0.0,0.23191663261136086,0.0037626628075253256,0.14381024798253575,0.3672316384180791,990,0.00013417156383109616,YBL105C,ess
0.21965317919075145,0.09940357852882703,0.4594594594594595,0.2088271352676747,0.024390243902439025,0.621861549497848,0.99572192513369,365,0.0005898067515525795,YBL104C,non_ess
0.06069364161849711,0.02342466937505402,0.02702702702702703,0.09603596240294239,0.014383561643835616,0.4556008323218311,0.9026898734177214,547,0.000839282268956203,YBL103C,non_ess
0.03757225433526011,0.004926959979254905,0.10810810810810811,0.0406620351450756,0.02009273570324575,0.7587910012021296,1.5600000000000005,196,0.0026588558273256888,YBL102W,non_ess
0.1445086705202312,0.03172270723485176,0.10810810810810811,0.22496935022476502,0.014912019087384432,0.6271332471750009,0.6602353585112206,467,0.0002502309544419632,YBL101C,non_ess
0.028901734104046242,0.010026795747255596,0.2972972972972973,0.004699632202697181,0.08403361344537816,3.6487899880982435,1.048436541998774,45,0.01057197072377338,YBL100W-C,non_ess
0.0,0.0,0.0,0.01798120147118921,0.0,0.0,0.0,314,0.0017850622743316156,YBL100C,non_ess
0.008670520231213872,0.002420261042441006,0.0,0.10809154066203515,0.0018326206475259624,0.08901892602348961,0.10505606925044264,743,0.0004539596017910007,YBL099W,non_ess
0.08092485549132948,0.019016336762036477,0.05405405405405406,0.09072333469554557,0.020260492040520984,1.602125473646999,1.2452704945237305,179,0.0008616421661969683,YBL098W,non_ess
0.023121387283236993,0.004754084190509119,0.0,0.15079689415610953,0.00353356890459364,0.29131942129475297,0.28176100628930817,1004,0.00020330122464785324,YBL097W,ess
0.03757225433526011,0.009162416803526665,0.02702702702702703,0.017572537801389457,0.042207792207792215,2.8120941558441555,2.0505952380952377,83,0.003376623376623377,YBL096C,non_ess
0.02023121387283237,0.005704901028610943,0.1891891891891892,0.05190028606456886,0.008620689655172414,0.5651041666666666,0.6440972222222222,581,0.003339734491107957,YBL095W,non_ess
0.002890173410404624,8.643789437289307e-05,0.02702702702702703,0.019207192480588477,0.0030120481927710845,0.1840519974635384,0.2736842105263158,332,0.009009009009009007,YBL094C,non_ess
0.011560693641618497,0.001210130521220503,0.05405405405405406,0.04168369431957499,0.006042296072507553,0.33798696136110673,0.27105263157894743,311,0.0004200320611628337,YBL093C,non_ess
0.002890173410404624,0.00017287578874578615,0.0,0.04597466285247242,0.0013793103448275859,0.05759354365370506,0.5372340425531915,618,0.0008016287059422317,YBL092W,ess
0.046242774566473986,0.011669115740340566,0.24324324324324326,0.03848249557281025,0.026016260162601626,1.1168408826945413,1.1571428571428573,111,0.002222719474901171,YBL091C-A,non_ess
0.04335260115606936,0.00786584838793327,0.08108108108108109,0.08275439313445035,0.011857707509881422,0.4637082285303629,0.6118881118881118,405,0.00044634454572342776,YBL091C,non_ess
0.017341040462427744,0.0018151957818307546,0.0,0.032897425418880265,0.01125703564727955,0.41719256353402695,0.7070707070707071,246,0.0010218440096488876,YBL090W,non_ess
0.04046242774566474,0.0033710778805428297,0.13513513513513514,0.0905190028606457,0.01015228426395939,0.33203941475067184,0.8894117647058823,593,0.0009858959838997482,YBL089W,non_ess
0.2890173410404624,0.04978822715878641,0.0,0.5662035145075603,0.011957431543704412,0.4001140555008784,0.9068825910931176,739,0.00011876309213014424,YBL088C,non_ess
0.046242774566473986,0.010545423113492955,0.05405405405405406,0.05905190028606457,0.017448200654307525,0.4993675027262813,1.16,187,0.0005882158553914278,YBL087C,non_ess
0.008670520231213872,0.0003457515774915723,0.05405405405405406,0.09194932570494484,0.002142857142857143,0.06011904761904763,0.6785714285714287,1103,0.000775573880098061,YBL086C,non_ess
0.06647398843930635,0.013311435733425534,0.0,0.19697588884348183,0.007817811012916384,0.2294500197287417,0.8578088578088578,435,0.0004211694288817522,YBL085W,non_ess
0.014450867052023121,0.0030253263030512578,0.0,0.15161422149570905,0.0021968365553602814,0.06447638477515456,0.15984015984015987,1450,0.00017464391025876709,YBL084C,ess
0.008670520231213872,0.0006050652606102515,0.02702702702702703,0.025541479362484677,0.007058823529411766,0.21991349480968855,0.7169117647058824,187,0.00426470588235294,YBL083C,non_ess
0.046242774566473986,0.008557351542916414,0.05405405405405406,0.09031467102574582,0.011627906976744186,0.3797624938149431,0.6173049645390071,510,0.002148237531080884,YBL082C,non_ess
0.023121387283236993,0.0015558820987120754,0.02702702702702703,0.07192480588475685,0.007233273056057866,0.2453887884267631,0.5333333333333333,330,0.0008384589874669152,YBL081W,non_ess
0.06069364161849711,0.020140029388884085,0.05405405405405406,0.10727421332243564,0.012923076923076924,0.4431923076923077,1.0714285714285714,342,0.0028985507246376808,YBL080C,non_ess
0.05202312138728323,0.008643789437289308,0.05405405405405406,0.3036371066612178,0.0039929015084294575,0.13215215960156854,0.4838709677419354,824,0.0002725698623050699,YBL079W,non_ess
0.011560693641618497,0.001210130521220503,0.0,0.21577441765427055,0.001243008079552517,0.0369458955537265,0.113022113022113,1528,0.00022258729795966226,YBL076C,ess
0.07514450867052022,0.012792808367188175,0.10810810810810811,0.1293420514916224,0.013340174448435094,0.3552789685363876,0.7268817204301076,340,0.001291658214707602,YBL075C,non_ess
0.04046242774566474,0.013484311522171319,0.08108108108108109,0.06926849203105845,0.013120899718837864,0.3472909471035057,0.5547785547785548,521,0.0007148189919463728,YBL074C,ess
0.002890173410404624,8.643789437289307e-05,0.0,0.05905190028606457,0.0010905125408942203,0.02886426550548688,0.16643356643356644,766,0.0010190035218191893,YBL072C,non_ess
0.0,0.0,0.0,0.003269309358398039,0.0,0.0,0.0,98,0.0071845064556434815,YBL071C-B,non_ess
0.011560693641618497,0.0012965684155933962,0.16216216216216217,0.013485901103391911,0.016129032258064516,0.4207676006592889,0.4504692387904067,159,0.0038510329829648414,YBL071W-A,non_ess
0.017341040462427744,0.0065692799723398735,0.10810810810810811,0.017572537801389457,0.01948051948051948,0.4622195985832349,1.1958041958041954,114,0.00693624557260921,YBL071C,non_ess
0.017341040462427744,0.011064050479730313,0.10810810810810811,0.01838986514098897,0.01875,0.4275528169014085,0.602112676056338,148,0.0036345108695652172,YBL070C,non_ess
0.07803468208092486,0.01918921255078226,0.10810810810810811,0.08438904781364938,0.02094647013188518,0.4876831104823621,0.8224789915966387,207,0.0013335983432605195,YBL069W,non_ess
0.008670520231213872,0.00224738525369522,0.08108108108108109,0.0126685737637924,0.012711864406779662,0.2911476414131101,0.8493975903614457,236,0.008695652173913044,YBL068W-A,non_ess
0.023121387283236993,0.00959460627539113,0.08108108108108109,0.063342868818962,0.00816326530612245,0.186968281288419,0.32358003442340794,273,0.0006186726659167603,YBL068W,non_ess
0.04335260115606936,0.013397873627798427,0.05405405405405406,0.1493665713118104,0.006687472135532769,0.15209110605314002,0.7327141382868937,1053,0.00031524599830296413,YBL067C,non_ess
0.12716763005780346,0.04382401244705679,0.10810810810810811,0.23130363710666124,0.012768427161926872,0.2641832949848423,0.639394844232109,420,0.00018342830338473492,YBL066C,non_ess
0.017341040462427744,0.0031117641974241507,0.08108108108108109,0.020024519820187988,0.017441860465116282,0.3789867109634552,0.5089285714285714,212,0.005665638348362601,YBL065W,non_ess
0.04913294797687861,0.018757023078917797,0.10810810810810811,0.050061299550469965,0.021656050955414008,0.4767424931756142,0.7285714285714285,117,0.001207339100674969,YBL064C,non_ess
0.11560693641618497,0.02472123779064742,0.13513513513513514,0.22374335921536578,0.01199400299850075,0.2597759943557633,0.700280112044818,425,0.0005033548799370807,YBL063W,non_ess
0.023121387283236993,0.0062235283948483015,0.13513513513513514,0.022476501838986515,0.021052631578947368,0.4318325935320228,2.0240963855421685,380,0.009009009009009007,YBL062W,non_ess
0.06647398843930635,0.019362088339528048,0.08108108108108109,0.13894564773191664,0.011004784688995215,0.2394593039976992,0.7279143897996357,289,0.00036314562630352114,YBL061C,non_ess
0.07514450867052022,0.01547238309274786,0.24324324324324326,0.13710666121781775,0.012603005332040715,0.2940977625838712,0.7355263157894736,494,0.0006354456469936496,YBL060W,non_ess
0.011560693641618497,0.003716829458034402,0.02702702702702703,0.02479226263451846,0.00966183574879227,0.2254640223747775,1.6973684210526314,200,0.002737520128824477,YBL059C-A,non_ess
0.04335260115606936,0.009162416803526665,0.0,0.040866366979975484,0.02307692307692308,0.5581730769230769,2.520833333333333,230,0.0012979739746335035,YBL059W,non_ess
0.028901734104046242,0.004840522084882012,0.08108108108108109,0.08316305680425011,0.007867820613690008,0.19129231323405346,0.3757888697647734,279,0.0005865102639296188,YBL058W,non_ess
0.04046242774566474,0.003543953669288616,0.21621621621621623,0.03923171230077646,0.02236421725239616,0.55634819904591,0.6652397260273972,140,0.001867012779552716,YBL057C,non_ess
0.04046242774566474,0.007433658916068804,0.0,0.0923579893747446,0.009957325746799429,0.2726670433952337,0.7808219178082192,411,0.0007139418786406979,YBL056W,non_ess
0.04046242774566474,0.006828593655458553,0.1891891891891892,0.08214139762975071,0.011146496815286623,0.2768645983151839,0.4578853046594982,524,0.0010814233411906317,YBL055C,non_ess
0.03468208092485549,0.003716829458034402,0.02702702702702703,0.10400490396403761,0.007609384908053266,0.18932308180088772,0.3975,327,0.000969464904151017,YBL054W,non_ess
0.005780346820809248,0.0007779410493560377,0.13513513513513514,0.02206783816918676,0.0053475935828877,0.14458067040563452,1.7073170731707317,174,0.003200022755717374,YBL053W,non_ess
0.06358381502890173,0.013570749416544212,0.0,0.1665304454434001,0.008817635270541082,0.23839874871694605,1.0433604336043358,518,0.0007088687178278126,YBL052C,non_ess
