hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI_normalized,orf,label
-0.17578853601124514,-0.12114638012697017,0,-0.48770812074276243,0.0273972602739726,0.4125587441255874,0.4396014943960149,YAL037W,non_ess
-0.037951484301044336,-0.15230937446896817,0,-0.2095909575546042,0.02254283137962128,0.33945884040991753,0.13525698827772767,YAL036C,non_ess
0.5593424064431591,-0.07172226808138098,0,1.5163714375248485,0.012632978723404254,0.1847947337904608,0.1914893617021277,YAL035W,non_ess
-0.08389716820444461,-0.1469501334037838,2,-0.8967039489606422,0.0679886685552408,1.0508683335386129,0.13314447592067988,YAL034C-B,ess
-0.49740832333504703,-0.16481427028773168,0,-0.4277220659374734,0.017261219792865358,0.2771062935874761,0.429228998849252,YAL034W-A,ess
0.5133967225397589,0.0946126953491561,10,-0.08961884794402614,0.029814665592264308,0.5919225755280955,0.0999194198227236,YAL034C,non_ess
-0.7730824267554486,-0.18307538799132286,2,-0.7440121730926338,0.01727447216890595,0.4816698656429942,0.29942418426103645,YAL033W,ess
-0.2217342199146454,-0.10606110898052527,0,-0.18232456900674554,0.018437225636523263,0.5129886897691474,0.21071115013169447,YAL032C,ess
0.23772261911935727,-0.02666494505186795,1,0.8565248346666691,0.013584574934268186,0.3389177284882807,0.2072743207712533,YAL031C,non_ess
-0.7730824267554486,-0.0653705749670884,5,-0.7940005520970413,0.019313304721030045,0.4545189382890954,0.2467811158798283,YAL030W,non_ess
1.1106906132839625,0.06305272018751482,3,2.795165060419419,0.01132502831257078,0.2787444924816692,0.08221970554926387,YAL029C,non_ess
-0.17578853601124514,0.006681443798168124,3,0.22394462035634835,0.013871374527112231,0.36393713813068657,0.2509457755359395,YAL028W,non_ess
-0.2217342199146454,-0.14913352791182186,1,-0.5040679538714776,0.0267515923566879,0.7057796650153338,0.1910828025477707,YAL027W,non_ess
0.9269078776703613,0.19127752493229638,0,2.478874953264259,0.011310548315711828,0.2632691042917314,0.10327022375215146,YAL026C,non_ess
-0.9109194784656495,-0.23825572192173972,1,-0.3813692054061137,0.006521739130434782,0.1831730769230769,0.5565217391304348,YAL025C,ess
0.7431251420567603,-0.022695136855435085,0,2.697006061647128,0.00975156721615974,0.2662177850011609,0.10030183422335733,YAL024C,non_ess
1.386364716704364,0.19485035230908598,0,0.8537981958118832,0.02457218078104432,0.5937170167095573,0.12198332602018427,YAL023C,non_ess
0.28366830302275753,-0.13504070881448518,7,0.19395159295370384,0.0206052801030264,0.5525812814930652,0.10238248551191242,YAL022C,non_ess
1.018799245477162,0.040821794287490776,1,1.0664760264851807,0.01910067648229208,0.4862145415269172,0.11738957421408674,YAL021C,non_ess
0.6971794581533599,0.39552415663876733,7,-0.30774995632689534,0.04095904095904096,1.0724581540908074,0.1068931068931069,YAL020C,non_ess
0.5133967225397589,-0.04036078332956134,2,1.868107849792225,0.010898379970544918,0.2571498702573813,0.12135493372606775,YAL019W,non_ess
-0.5433540072384473,-0.1616384237305854,0,-0.32956306716518224,0.014329580348004094,0.3413597487986399,0.2671443193449335,YAL018C,non_ess
2.029604291351968,0.21986014394661305,0,2.481601592119045,0.0171990171990172,0.4052760894866158,0.07567567567567568,YAL017W,non_ess
0.0539398835057562,-0.13980447865020462,0,0.5156949778184359,0.014158363922391191,0.32119594187573397,0.23807026743576296,YAL016W,non_ess
0.5133967225397589,0.008666347896384556,10,-0.12779179191102824,0.030859049207673062,0.6706848032833117,0.11676396997497915,YAL015C,non_ess
-0.6352453750452478,-0.18247991676185796,3,-0.5204277870001929,0.01564537157757497,0.3211647109952195,0.19165580182529332,YAL014C,non_ess
-0.7271367428520483,-0.19736669749848118,1,-0.11143195878231306,0.008216926869350863,0.15982329539445314,0.24239934264585045,YAL013W,non_ess
0.3296139869261578,0.1229968239536511,0,-0.14142498618495758,0.027871621621621618,0.44842604786990375,0.14104729729729729,YAL012W,non_ess
-0.31362558772144594,-0.12789505406090604,12,0.48842858927057725,0.010122535961640916,0.15667474602744558,0.2189664358018114,YAL011W,non_ess
-0.40551695552824646,-0.19458783176097819,1,0.1285122604388431,0.011478730587440918,0.1776656764984456,0.15192437542201215,YAL010C,non_ess
-1.0487565301758504,-0.2477832615931786,2,-0.5095212315810493,0.003851091142490373,0.059874628711711626,0.4852374839537869,YAL009W,non_ess
-0.2676799038180457,0.5154123641710399,2,-0.6758462017229871,0.03355704697986577,0.5111281089617055,0.15604026845637586,YAL008W,non_ess
-0.4514626394316468,-0.11598562947160744,6,-0.6294933411916275,0.02472952086553323,0.3782267809470283,0.22720247295208654,YAL007C,non_ess
0.8350165098635608,0.32029629131636456,7,0.534781449801937,0.022821576763485483,0.33775933609958503,0.3272821576763485,YAL005C,non_ess
-0.5892996911418475,0.07059535576073726,1,-0.6294933411916275,0.02009273570324575,0.29729369336606354,1.0,YAL004W,non_ess
-0.5892996911418475,-0.17910557979489,0,-0.3213831506008247,0.013184584178498986,0.21138641713921916,0.3580121703853955,YAL003W,ess
2.6728438659995715,0.6863126070274748,2,2.258017206026604,0.021966527196652718,0.3565026294576024,0.0967573221757322,YAL002W,non_ess
6.072824474851192,1.77523099530901,1,2.028979542224591,0.04423292273236282,0.8160653715695344,0.15929451287793953,YAL001C,ess
1.7539301879315663,0.3405423131181722,7,0.25393764775899286,0.03953057442865967,1.4406245423228037,0.17418159357628166,YAR002W,non_ess
0.14583125131255673,0.2077522289474928,10,-0.6185867857724839,0.04400606980273141,2.1200571275551194,0.13505311077389984,YAR002C-A,non_ess
1.5701474523179653,0.38897397311465315,2,-0.05417254283180989,0.046875,2.6167968750000004,0.11796875,YAR003W,non_ess
-0.5433540072384473,-0.2323010096270904,0,0.4775220338514338,0.007506702412868633,0.3937454131532045,0.34798927613941016,YAR007C,ess
-0.2217342199146454,-0.15131692241985994,0,-0.4658950099044755,0.02539298669891173,1.1774200908033128,0.24667472793228534,YAR008W,ess
0.0539398835057562,-0.17434180995917056,0,0.7174662530725899,0.0126820103334899,0.7405163954629376,0.14044152184123998,YAR014C,non_ess
-0.6811910589486481,-0.1924044372529401,0,-0.3813692054061137,0.011956521739130435,0.6851921132457027,0.2728260869565217,YAR015W,non_ess
-0.40551695552824646,-0.19061802356454532,3,-0.0296327931387371,0.013006885998469778,0.6774935937139457,0.523335883703137,YAR018C,non_ess
0.5133967225397589,0.2504276670591461,0,1.4400255495908443,0.01265389876880985,0.535384127969921,0.21238030095759236,YAR019C,ess
-1.1406478979826509,-0.25036363692085994,0,-1.0657555579573659,0.00598802395209581,0.1941636208103274,0.7784431137724551,YAR020C,non_ess
-0.5892996911418475,-0.1616384237305854,1,-0.7276523399639185,0.02411873840445269,0.8184690144000184,0.313543599257885,YAR023C,non_ess
-0.40551695552824646,-0.12789505406090604,1,-0.5749605640959101,0.024045261669024046,0.72695286940645,0.2079207920792079,YAR027W,non_ess
-0.17578853601124514,-0.07390566258941905,2,-0.577687202950696,0.03125,0.9447714681440444,0.16761363636363635,YAR028W,non_ess
-1.1865935818860511,-0.2515545793797898,1,-1.0139494197164345,0.0,0.0,1.0,YAR029W,non_ess
-1.0487565301758504,-0.24500439585567557,6,-0.9076105043797856,0.00879765395894428,0.2667510238280482,0.4956011730205279,YAR030C,non_ess
-0.2676799038180457,-0.1675931360252347,3,-0.4031823162444006,0.02232142857142857,0.7026760057471264,0.3348214285714285,YAR031W,non_ess
6.164715842657992,1.1656669467467433,31,0.6574801982673009,0.07755695588948132,3.0410106716790986,0.06495395055744063,YAR035W,non_ess
2.213387026965569,0.2792087764832844,2,2.023526264515019,0.02075154234436343,0.947231987743321,0.0715086932136848,YAR042W,non_ess
-1.1865935818860511,-0.2515545793797898,2,-0.9266969763632867,0.0,0.0,1.0,YAR047C,non_ess
0.191776935215957,-0.11618411988142908,0,2.9751232248352864,0.006503360069369174,1.4491802499784705,0.4209841751571645,YAR050W,non_ess
-0.3595712716248462,-0.1199554376680403,10,-0.6812994794325589,0.030508474576271188,1.1831702076867987,0.2,YBL107C,non_ess
0.9269078776703613,0.02732444641961903,2,1.5381845483631353,0.01517150395778364,0.5295855200208762,1.0,YBL106C,non_ess
1.0647449293805622,0.008666347896384556,0,1.9226406268879424,0.014182344428364687,0.4845634346357935,0.11693198263386395,YBL105C,ess
2.7647352338063724,0.4074335812280659,17,1.6145304362971395,0.027599486521180997,0.7011078352541766,0.06418485237483952,YBL104C,non_ess
-0.12984285210784488,-0.14436975807610242,1,0.10942578845534202,0.015753424657534248,0.5256042617960427,0.23835616438356164,YBL103C,non_ess
-0.6811910589486481,-0.1126112925046395,4,-0.6294933411916275,0.017001545595054096,0.6688061709313642,0.32457496136012365,YBL102W,non_ess
1.891767239641767,0.22978466443769519,4,1.829934905825223,0.01998210557709514,0.8082837973513523,0.08380554727110051,YBL101C,non_ess
-1.0028108462724499,-0.24877571364228682,0,-0.9321502540728585,0.012738853503184714,0.5656797164405831,0.6464968152866242,YBL100C,non_ess
0.191776935215957,-0.14079693069931284,0,0.27029748088770805,0.018326206475259618,0.8062779775078361,0.3103237629810629,YBL099W,non_ess
0.5593424064431591,-0.05147624627957336,2,0.03853317823090953,0.027496382054992764,1.6183808051572162,0.08104196816208394,YBL098W,non_ess
0.9269078776703613,-0.004632509561665544,0,0.8401650015379539,0.020318021201413426,1.1758886574778271,0.12765017667844522,YBL097W,ess
-0.3595712716248462,-0.12273430340554331,1,-0.9376035317824302,0.05844155844155844,2.68915257404466,0.2792207792207792,YBL096C,non_ess
-0.40551695552824646,-0.11042789799660142,7,-0.47952820417840486,0.020935960591133004,0.9478417266187048,0.3940886699507389,YBL095W,non_ess
-1.0947022140792506,-0.2491726944619301,1,-0.9157904209441433,0.006024096385542169,0.2534049240440021,1.0,YBL094C,non_ess
-0.037951484301044336,7.219822936716686,2,-0.6158601469176981,0.0377643504531722,1.475586458148214,0.15256797583081572,YBL093C,non_ess
-1.0487565301758504,-0.2410345876592427,0,-0.558600730967195,0.00413793103448276,0.1203065134099617,0.4317241379310345,YBL092W,ess
-0.2217342199146454,-0.20371839061277378,9,-0.65857748897601,0.03414634146341464,0.9680165669581224,0.1804878048780488,YBL091C-A,non_ess
0.28366830302275753,-0.07966188447424671,3,-0.06780573710573921,0.02529644268774704,0.7254457619675011,0.10434782608695653,YBL091C,non_ess
-0.819028110658849,-0.22197950831636495,0,-0.7331056176734903,0.0150093808630394,0.4079216176777152,0.25140712945590993,YBL090W,non_ess
0.0539398835057562,-0.1787085989752467,5,0.035806539376123665,0.019579405366207395,0.518388065886253,0.2654097171863669,YBL089W,non_ess
4.326888486521981,0.4143807455718234,0,6.383421793317617,0.014348917852445294,0.3975655583320829,0.04376419944995815,YBL088C,non_ess
-0.5433540072384473,-0.1812889743029281,2,-0.38409584426089954,0.015267175572519085,0.37995353468304016,0.2617230098146129,YBL087C,non_ess
-0.819028110658849,-0.24401194380656738,2,0.05489301135962472,0.005714285714285714,0.13289473684210526,0.5,YBL086C,non_ess
0.3755596708295581,0.15019001009921623,0,1.4563853827195594,0.011556764106050306,0.274032423463803,0.15805574439157036,YBL085W,non_ess
0.0539398835057562,-0.12233732258590002,0,0.8510715569570974,0.01186291739894552,0.2812918888326234,0.1256590509666081,YBL084C,ess
-0.7730824267554486,-0.19478632217079983,1,-0.8312646164457814,0.02117647058823529,0.5012553401248768,0.3411764705882353,YBL083C,non_ess
0.7890708259601605,-0.02487853136347316,2,0.033079900521337795,0.03125,0.7534358638743455,0.31540697674418605,YBL082C,non_ess
-0.2676799038180457,-0.13742259373234492,1,-0.21231759640939007,0.018083182640144663,0.4434737140242707,0.28300180831826394,YBL081W,non_ess
0.42150535473295836,-0.0030445862830923978,2,0.2593909254685646,0.021538461538461538,0.5303155818540434,0.14092307692307693,YBL080C,non_ess
1.524201768414565,0.05372367092589759,2,2.879690864917781,0.013087843833185448,0.274043423935679,0.0987133984028394,YBL079W,non_ess
-1.1865935818860511,-0.2515545793797898,2,-0.8967039489606422,0.0,0.0,1.0,YBL078C,non_ess
-0.17578853601124514,0.03903538059909598,4,-0.8258113387362097,0.05104408352668213,0.9818173208958758,0.22273781902552206,YBL077W,ess
0.7890708259601605,-0.017931367019715646,0,1.707236157359859,0.013362336855189559,0.2721338880832355,0.1678060907395898,YBL076C,ess
0.5133967225397589,-0.026267964232224664,4,0.5538679217854381,0.018984094407388404,0.3749585727928198,0.12467932272960493,YBL075C,non_ess
-0.08389716820444461,-0.13265882389662548,3,-0.24776390152160632,0.022492970946579198,0.43659433350154997,0.19775070290534208,YBL074C,ess
-0.08389716820444461,0.9667795561054567,2,-0.9348768929276443,0.07717041800643087,1.4978976007914917,0.6527331189710611,YBL073W,ess
-0.7730824267554486,-0.20768819880920664,0,-0.38409584426089954,0.009814612868047985,0.19050415233621346,0.5321701199563795,YBL072C,non_ess
-0.8649737945622492,-0.24301949175745916,6,-0.9921363088781475,0.028225806451612906,0.5512515423937951,0.4879032258064516,YBL071W-A,non_ess
-0.9568651623690497,-0.21662026725118058,4,-0.9376035317824302,0.016233766233766232,0.30098999361294443,0.3701298701298701,YBL071C,non_ess
-0.5433540072384473,-0.17334935791006234,4,-0.9266969763632867,0.04375,0.7741120218579235,0.3,YBL070C,non_ess
0.6052880903465594,-0.02130570398668358,4,-0.04599262626745229,0.03025601241272304,0.5595948463998028,0.16058960434445307,YBL069W,non_ess
-0.5892996911418475,-0.22376592200475975,3,-0.3268364283103964,0.013265306122448979,0.2448286110560729,0.17857142857142858,YBL068W,non_ess
-0.31362558772144594,-0.19915311118687598,2,0.8210785295544528,0.008470798038341507,0.15762169172779966,0.20998662505572893,YBL067C,non_ess
1.6160931362213655,0.1702375414912022,4,1.9144607103235847,0.017701683110853163,0.34856067806684776,0.08473592571096925,YBL066C,non_ess
-0.5892996911418475,-0.2281327110208359,3,-0.9048838655249998,0.0377906976744186,0.8270453404718086,0.5406976744186046,YBL065W,non_ess
-0.3595712716248462,-0.17136445381184592,4,-0.5040679538714776,0.022929936305732482,0.501206125491259,0.14522292993630573,YBL064C,non_ess
1.7998758718349666,0.0680149804330559,5,1.8135750726965076,0.019490254872563718,0.4148157135305179,0.13883058470764614,YBL063W,non_ess
-0.7271367428520483,-0.19955009200651927,5,-0.8721641992675694,0.02631578947368421,0.530208657739022,1.0,YBL062W,non_ess
0.7890708259601605,-0.062194728409942106,3,0.6820199479603737,0.020574162679425842,0.41169002909283264,0.10956937799043062,YBL061C,non_ess
0.4674510386363586,-0.0475064380831405,9,0.6574801982673009,0.0174503150751333,0.36196647702630297,0.09840038778477944,YBL060W,non_ess
-0.6811910589486481,-0.15885955799308238,0,-0.6267667023368415,0.016923076923076926,0.3529525564256103,0.19846153846153847,YBL059W,non_ess
0.3296139869261578,-0.14893503750200024,3,-0.06235245939616748,0.025963808025177025,0.5573932403702898,0.14162077104642015,YBL058W,non_ess
-0.2676799038180457,-0.1538972977475413,8,-0.6485798131751285,0.03194888178913738,0.6785867757786372,0.16134185303514376,YBL057C,non_ess
-0.08389716820444461,-0.17394482913952727,0,0.06034628906919645,0.017069701280227598,0.3922107225192525,0.1763869132290185,YBL056W,non_ess
0.4674510386363586,-0.09097583783408038,7,-0.07598565367009681,0.028662420382165606,0.6102321758783645,0.13694267515923567,YBL055C,non_ess
0.3755596708295581,-0.12352826504482989,1,0.21576470379199075,0.02155992390615092,0.4618464417026141,0.1959416613823716,YBL054W,non_ess
-0.9568651623690497,-0.19855763995741105,5,-0.8776174769771412,0.013368983957219251,0.299384216496516,0.4064171122994653,YBL053W,non_ess
0.3755596708295581,0.24883974378057294,0,1.0501161933564656,0.013627254509018036,0.30516791158073725,0.22044088176352705,YBL052C,non_ess
-0.08389716820444461,0.05749498871250881,0,0.6056740600263695,0.011964107676969092,0.2580905930856081,0.14805583250249252,YBL051C,non_ess
-0.2217342199146454,-0.14913352791182186,0,-0.314112113654729,0.02112676056338028,0.4394366197183098,0.19014084507042253,YBL050W,ess
-0.7730824267554486,-0.1731508675002407,1,-0.839444533010139,0.021634615384615384,0.4260423234552333,0.2548076923076923,YBL049W,non_ess
-0.9568651623690497,-0.24202703970835093,0,-0.9348768929276443,0.01607717041800643,0.3291782290152549,0.3408360128617363,YBL048W,non_ess
1.9836586074485676,0.052334238057146085,8,2.5497675634886914,0.016646562123039808,0.319059107358263,1.0,YBL047C,non_ess
0.42150535473295836,-0.0685464215242347,5,-0.013272960010021909,0.026415094339622643,0.5044781466443755,0.15924528301886792,YBL046W,non_ess
0.0539398835057562,-0.16143993332076376,3,0.03035326166655193,0.019664967225054626,0.3771867584521768,0.2068463219227968,YBL045C,non_ess
1.0647449293805622,1.4874199010676272,6,-0.8830707546867129,0.1331521739130435,2.5128311820652174,1.0,YBL044W,non_ess
-0.49740832333504703,-0.19359537971186996,2,-0.514974509290621,0.019404915912031046,0.3811257043874843,0.1927554980595084,YBL043W,non_ess
0.9269078776703613,0.01184219445353085,4,0.5266015332375794,0.023970818134445026,0.4549318841658602,0.09953100573215216,YBL042C,non_ess
-0.7271367428520483,-0.17553275241810043,0,-0.558600730967195,0.013793103448275862,0.2582500280804223,0.4,YBL041W,ess
-0.3595712716248462,-0.14298032520735093,0,-0.5304254628010743,0.023809523809523808,0.4430913348946136,0.2552910052910053,YBL040C,ess
-0.037951484301044336,-0.10328224324302226,0,0.36300320195042746,0.014376078205865441,0.2685872172120226,0.20759056929269692,YBL039C,non_ess
-0.7271367428520483,-0.20351990020295213,1,-0.5831404806602677,0.014326647564469915,0.2730150660874388,0.3223495702005731,YBL038W,non_ess
1.4323104006077643,0.06960290371162905,3,1.5790841311849233,0.01852453688657784,0.3692033181795938,0.07474813129671758,YBL037W,non_ess
-0.31362558772144594,-0.1804950126636415,13,-0.514974509290621,0.024579560155239332,0.4434066028004628,0.2910737386804657,YBL036C,non_ess
1.018799245477162,-0.07608905709745713,0,0.7065596976534465,0.02267359470949457,0.4971995411296309,0.11336797354747286,YBL035C,ess
1.5701474523179653,-0.03400909021526875,1,2.9096838923204253,0.013212948689715922,0.2505631598700946,1.0,YBL034C,ess
0.14583125131255673,-0.020908723167040295,0,-0.27503029006946494,0.027965284474445518,0.5298957039715045,0.11186113789778207,YBL033C,non_ess
0.007994199602355933,-0.16679917438594813,2,-0.17687129129717383,0.022707423580786028,0.48109461426492,0.1301310043668122,YBL032W,non_ess
0.5593424064431591,-0.1538972977475413,3,-0.294116762052966,0.03740157480314961,0.8285315742816917,0.1998031496062992,YBL031W,non_ess
-0.037951484301044336,-0.00800684652863348,0,-0.3486495391486833,0.02615062761506276,0.5792970157111585,0.12866108786610878,YBL030C,ess
0.23772261911935727,-0.016144953331320856,0,-0.19050448557110314,0.02743362831858407,0.6287491030853863,0.3575221238938053,YBL029W,non_ess
-0.8649737945622492,-0.15449276897700623,7,-0.9266969763632867,0.021875,0.5122937293729373,0.409375,YBL028C,non_ess
-1.0028108462724499,-0.2455998670851405,0,-0.3513761780034692,0.004197271773347324,0.09832420807663138,0.4050367261280168,YBL027W,non_ess
-0.7730824267554486,-0.2348813849547718,0,-0.840353412628401,0.02168674698795181,0.5177203194801678,0.3686746987951807,YBL026W,ess
-0.819028110658849,-0.23507987536459343,0,-0.820358061026638,0.01830663615560641,0.4243927897547071,0.505720823798627,YBL025W,non_ess
0.09988556740915647,1.0187840434787272,5,0.6493002817029433,0.013631937682570594,0.3044759242390929,0.2035053554040896,YBL024W,non_ess
0.6052880903465594,-0.13345278553591206,0,1.1510018309835426,0.01496546431312356,0.3476759317961894,0.12356101304681505,YBL023C,ess
0.09988556740915647,-0.18764066741722066,0,1.8735611275017967,0.008232872684504558,0.2172416082556364,0.19347250808585711,YBL022C,non_ess
-0.5433540072384473,-0.17910557979489,4,-0.8230846998814239,0.03225806451612903,0.5861751152073732,0.2926267281105991,YBL021C,non_ess
0.3296139869261578,-0.1245207170939381,0,0.3493700076764982,0.0191415313225058,0.24695271396359594,0.16705336426914152,YBL020W,ess
0.191776935215957,-0.14754560463324873,4,0.20213150951806144,0.019206145966709345,0.25681360892628496,0.19206145966709348,YBL019W,non_ess
-0.6811910589486481,-0.19677122626901628,0,-0.7849117559144217,0.023109243697478996,0.29989152523754603,0.25840336134453784,YBL018C,ess
3.4539204923573763,1.5211632707373064,2,3.0896420567362926,0.021312513188436383,0.3631984390372236,0.0993880565520152,YBL017C,non_ess
0.9269078776703613,-0.11876449520911045,1,-0.25321717923117804,0.043355325164938736,0.6962492272455484,0.1347785108388313,YBL016W,non_ess
2.39716976257917,0.2573748314029036,9,0.21849134264677664,0.049367088607594936,0.7927929767251939,0.05822784810126583,YBL015W,non_ess
0.6971794581533599,-0.0002657205455893916,0,1.221894441207975,0.015275707898658718,0.26265488609750903,0.09575260804769002,YBL014C,ess
2.1674413430621686,0.37527813483695976,11,-0.12233851420145651,0.06058091286307054,1.1470240978048876,0.0954356846473029,YBL013W,non_ess
-0.7271367428520483,-0.20848216044849321,0,-0.8530777272840684,0.024937655860349132,0.4975994178255429,0.2643391521197008,YBL012C,non_ess
0.5593424064431591,-0.0608052955411906,5,0.8537981958118832,0.016673979815708645,0.3359475861063897,0.15577007459412026,YBL011W,non_ess
-0.5433540072384473,-0.1983591495475894,5,-0.4522618156305462,0.0166270783847981,0.42341866807425,0.2814726840855107,YBL010C,non_ess
0.9269078776703613,-0.011976654725066347,3,0.6274871708646564,0.022660098522167486,0.5485632183908046,0.18866995073891624,YBL009W,non_ess
1.0647449293805622,0.022560676583899587,0,1.0746559430495384,0.01942902458366376,0.5551948607648377,0.2977795400475813,YBL008W,non_ess
0.7890708259601605,-0.11955845684839701,8,2.1762180403830276,0.011515800749866096,0.7731334605999844,0.09587573647562936,YBL007C,non_ess
-0.6352453750452478,-0.19716820708865954,10,-0.7249257011091327,0.022140221402214017,1.7762101150423268,0.3062730627306273,YBL006C,non_ess
0.8350165098635608,-0.111221859635888,2,1.445478827300416,0.015017064846416382,1.1222930321060738,0.12764505119453926,YBL005W,non_ess
1.5701474523179653,-0.0022506246438058247,2,5.581789970010573,0.008020318139286192,0.2782532954452355,0.12337922737601925,YBL004W,ess
-0.7730824267554486,-0.19796216872794611,11,-0.8558043661388542,0.02261306532663317,0.4637648171169436,0.2462311557788945,YBL003C,non_ess
0.28366830302275753,-0.07827245160549522,7,-0.8585310049936401,0.0810126582278481,1.3524469886317827,0.1240506329113924,YBL002W,non_ess
0.3755596708295581,4.743853564601507,2,-0.9321502540728585,0.10828025477707008,1.622134772201712,0.1178343949044586,YBL001C,non_ess
5.659313319720589,1.8901569425957414,12,0.9110576117623864,0.06362083689154567,0.9645804732512512,0.056362083689154574,YBR001C,non_ess
0.3755596708295581,-0.0877999912769341,0,-0.435901982501831,0.03953488372093023,0.6383411677387432,0.14186046511627906,YBR002C,ess
0.7890708259601605,-0.019717780708110436,2,0.07397948334312578,0.0302603800140746,0.4902825400152725,0.08304011259676285,YBR003W,non_ess
0.6512337742499597,-0.08283773103139301,2,-0.03508607084830883,0.030745580322828595,0.5067067736575509,0.0991544965411222,YBR004C,ess
-0.3595712716248462,-0.2148338535627858,2,-0.6349466189011992,0.0280811232449298,0.457294987451672,0.13260530421216848,YBR005W,non_ess
1.4323104006077643,0.3774615293449978,6,0.7910855021518083,0.025791855203619908,0.6768729595051263,0.1321266968325792,YBR007C,non_ess
1.9836586074485676,0.35959739246104994,4,0.2784773974520657,0.04191980558930741,1.5739374428480164,0.06986634264884567,YBR008C,non_ess
-1.0947022140792506,-0.2509591081503249,7,-0.9348768929276443,0.006430868167202572,0.2787180664994169,0.5562700964630225,YBR009C,non_ess
-0.7271367428520483,-0.2070927275797417,8,-0.8448978107197108,0.024390243902439025,0.9691420556378088,0.2365853658536585,YBR010W,non_ess
-0.7730824267554486,-0.2309115767583389,0,-0.43317534364704513,0.010428736964078795,0.4321276645384059,0.3707995365005794,YBR011C,ess
