hits_count,reads_count,hits_count_pro,orf_len,insertion_index,NI,HFI,orf,label
0.18407960199004975,0.00468469778488682,0.1111111111111111,0.07478545157335513,0.032229965156794424,0.8473527492816191,0.11062717770034844,YAL060W,non_ess
0.004975124378109453,2.4235373951820075e-06,0.05555555555555555,0.0253371475275848,0.0023696682464454982,0.0623005607900153,0.9099526066350709,YAL059C-A,non_ess
0.009950248756218905,2.6658911347002083e-05,0.2222222222222222,0.040049039640375976,0.003134796238244514,0.08241641584133684,1.0,YAL059W,non_ess
0.15920398009950248,0.0024695846056904656,0.1111111111111111,0.09930527176134042,0.021220159151193636,0.5685851171015566,0.10411140583554376,YAL058W,non_ess
0.01990049751243781,0.00023508312733265473,0.4444444444444444,0.020433183489987742,0.011428571428571429,0.2816163915765509,1.0,YAL056C-A,non_ess
0.2537313432835821,0.009793514613930493,0.1111111111111111,0.1765427053534941,0.01930355791067373,0.4699642579940398,0.08705526116578349,YAL056W,non_ess
0.04975124378109452,0.0012529688333090979,0.05555555555555555,0.0335104209235799,0.01845018450184502,0.4187491242001027,0.26752767527675275,YAL055W,non_ess
0.18407960199004975,0.0034317289515777226,0.2777777777777778,0.14241928892521455,0.017281644091546006,0.39939799678239657,0.2008407286314806,YAL054C,non_ess
0.1691542288557214,0.0037201299016043814,0.0,0.15672251736820597,0.01446193109315185,0.3935889350093137,0.16673755848575075,YAL053W,non_ess
0.22388059701492538,0.003237845959963162,0.1111111111111111,0.21066612178177363,0.014317531021317213,0.3196885211256157,0.10054088450524976,YAL051W,non_ess
0.05970149253731343,0.0010808976782511754,0.2777777777777778,0.04699632202697181,0.016216216216216217,0.3674824430729943,0.1662162162162162,YAL049C,non_ess
0.19402985074626866,0.005145169889971402,0.05555555555555555,0.1319983653453208,0.019617706237424547,0.4109314980793854,0.09959758551307847,YAL048C,non_ess
0.02487562189054726,0.0001308710193398284,0.0,0.0190028606456886,0.015197568389057753,0.3138882394201543,1.0,YAL047W-A,non_ess
0.05970149253731343,0.0012408511463331878,0.2222222222222222,0.12382509194932573,0.006423982869379015,0.14036402569593148,0.4218415417558887,YAL047C,non_ess
0.02487562189054726,0.00011632979496873635,0.1111111111111111,0.020841847159787496,0.01404494382022472,0.3692297279003655,0.5337078651685393,YAL046C,non_ess
0.029850746268656716,7.028258446027822e-05,0.16666666666666666,0.017572537801389457,0.01948051948051948,0.5567804288734521,0.47402597402597396,YAL045C,non_ess
0.04477611940298507,0.0013571809413019241,0.1111111111111111,0.019207192480588477,0.02710843373493976,0.7918184365368451,0.8855421686746988,YAL044W-A,non_ess
0.07960199004975124,0.0005961901992147738,0.38888888888888884,0.03146710257458112,0.03125,0.8068181818181819,0.154296875,YAL044C,non_ess
0.14427860696517414,0.003841306771363482,0.611111111111111,0.15713118103800575,0.01230377598642342,0.2664463941210845,0.2278319898175647,YAL043C,ess
0.04477611940298507,0.0002787068004459309,0.1111111111111111,0.022272170004086638,0.02387267904509284,0.4707765480654898,0.36339522546419106,YAL042C-A,non_ess
0.1890547263681592,0.0028985507246376808,0.38888888888888884,0.0815284021250511,0.030473135525260625,0.6146569949697456,0.30553327987169204,YAL042W,non_ess
0.1144278606965174,0.0006785904706509621,0.05555555555555555,0.17123007764609727,0.008970358814352573,0.19332784422488009,1.0,YAL041W,ess
0.07960199004975124,0.0002544714264941108,0.16666666666666666,0.11524315488353086,0.009184845005740528,0.20471998979461664,0.23134328358208955,YAL040C,non_ess
0.2736318407960199,0.006121855460229751,0.3333333333333333,0.05169595422966899,0.06798516687268233,1.5100445194810417,0.08405438813349815,YAL039C,non_ess
0.14925373134328357,0.0016795114148611312,0.05555555555555555,0.09889660809154067,0.01997336884154461,0.4952758871305722,0.10918774966711052,YAL038W,ess
0.08955223880597014,0.0008530851631040667,0.1111111111111111,0.06293420514916225,0.018480492813141684,0.4591408493336715,1.0,YAL037C-B,non_ess
0.009950248756218905,1.938829916145606e-05,0.0,0.002860645688598284,0.021739130434782608,0.5362318840579711,0.39130434782608703,YAL037C-A,non_ess
0.06467661691542288,0.0006010372740051378,0.0,0.051287290559869234,0.0161892901618929,0.3991853259440445,0.37484433374844334,YAL037W,non_ess
0.09950248756218905,0.002224807328777083,0.0,0.07212913771965673,0.018034265103697024,0.4446775566804019,0.1406672678088368,YAL036C,non_ess
0.029850746268656716,0.00024477727691338275,0.2222222222222222,0.055782590927666534,0.0069044879171461454,0.18453111841132488,0.5327963176064442,YAL034W-A,ess
0.12437810945273632,0.0009354854345402549,0.5555555555555556,0.08111973845525133,0.020145044319097503,0.6062699052223629,0.16277195809830786,YAL034C,non_ess
0.029850746268656716,0.0002738597256555668,0.0,0.03208009807928076,0.011516314779270634,0.5666704301682285,0.2418426103646833,YAL033W,ess
0.08955223880597014,0.0021714895060830786,0.2222222222222222,0.0741724560686555,0.015803336259877086,0.7809678560664631,0.24934152765583845,YAL032C,ess
0.02487562189054726,0.0004992487034074936,0.2222222222222222,0.017572537801389457,0.016233766233766232,0.7521645021645021,0.4512987012987013,YAL031W-A,non_ess
0.1044776119402985,0.0026319616111676603,0.05555555555555555,0.1520228851655088,0.009202453987730062,0.4263803680981595,0.3602103418054338,YAL031C,non_ess
0.04975124378109452,0.0031675633755028835,0.05555555555555555,0.02833401443944967,0.02145922746781116,0.9632808774439676,0.2660944206008584,YAL030W,non_ess
0.208955223880597,0.002593185012844748,0.0,0.2973028197793216,0.009513023782559455,0.4277055492638732,0.1345413363533409,YAL029C,non_ess
0.029850746268656716,7.512965925064223e-05,0.05555555555555555,0.10461789946873724,0.0037831021437578815,0.18461538461538465,0.5138713745271122,YAL028W,non_ess
0.05970149253731343,0.0003877659832291212,0.1111111111111111,0.050061299550469965,0.015286624203821656,0.7967686810626068,0.4585987261146497,YAL027W,non_ess
0.029850746268656716,0.00023508312733265473,0.0,0.026358806702084188,0.013729977116704805,0.7156331975219066,0.8627002288329519,YAL026C-A,non_ess
0.14427860696517414,0.0025883379380543838,0.0,0.27360032693093583,0.007130563068600934,0.32404447722864244,0.20949102532579295,YAL026C,non_ess
0.12437810945273632,0.0010493916921138092,0.05555555555555555,0.28994687372292605,0.005804504295333178,0.2755877691523405,0.1342001393081031,YAL024C,non_ess
0.1691542288557214,0.0022151131791963547,0.05555555555555555,0.15181855333060892,0.01491882404563405,0.6351156522284209,0.12198332602018427,YAL023C,non_ess
0.07462686567164178,0.0006785904706509621,0.05555555555555555,0.10237024928483858,0.009658725048293626,0.4470798895641666,1.0,YAL022C,non_ess
0.10945273631840796,0.0013862633900441083,0.2222222222222222,0.16775643645279936,0.008754476721050538,0.3899845801830482,0.18503780342220452,YAL021C,non_ess
0.10945273631840796,0.0014153458387862923,0.2222222222222222,0.06477319166326115,0.02197802197802198,0.9893965683439369,0.16783216783216784,YAL020C,non_ess
0.08955223880597014,0.0006979787698124182,0.2222222222222222,0.035349407437678795,0.03163444639718805,1.3806905153353366,0.7416520210896309,YAL019W-A,non_ess
0.12935323383084577,0.004495661868062624,0.16666666666666666,0.2278299959133633,0.007658321060382916,0.29189985272459495,0.2117820324005891,YAL019W,non_ess
0.03980099502487562,0.00023750666472783672,0.0,0.06313853698406212,0.008188331627430911,0.3110459487122742,0.3623336745138178,YAL018C,non_ess
0.16417910447761194,0.002045465561533614,0.05555555555555555,0.2738046587658357,0.008108108108108109,0.31371371371371376,0.09877149877149877,YAL017W,non_ess
0.014925373134328358,1.938829916145606e-05,0.2777777777777778,0.009194932570494484,0.016216216216216217,0.5873608903020668,0.6324324324324324,YAL016C-B,non_ess
0.03482587064676617,0.0034389995637632686,0.05555555555555555,0.01798120147118921,0.022292993630573247,0.807465342825028,0.4076433121019109,YAL016C-A,non_ess
0.04477611940298507,0.00018903591682419658,0.1111111111111111,0.1264814058030241,0.004719454640797064,0.17273203985317254,0.4347142108023073,YAL016W,non_ess
0.15422885572139303,0.0014759342736658425,0.5,0.07825909276665305,0.02585487906588824,0.952531581195712,0.12010008340283568,YAL015C,non_ess
0.04975124378109452,0.0010203092433716252,0.1111111111111111,0.0488353085410707,0.01303780964797914,0.4301313093685976,0.3441981747066493,YAL014C,non_ess
0.03482587064676617,0.00012360040715428237,0.16666666666666666,0.07948508377605232,0.005751848808545604,0.16991739826147126,0.4831552999178307,YAL013W,non_ess
0.1144278606965174,0.003262081333914982,0.2777777777777778,0.07723743359215367,0.019425675675675675,0.5383889820477412,0.19425675675675674,YAL012W,non_ess
0.06965174129353234,0.0003441423101158451,0.2777777777777778,0.12443808745402535,0.007458710708577517,0.2025464255293356,0.2823654768247203,YAL011W,non_ess
0.06467661691542288,0.00023993020212301875,0.05555555555555555,0.09746628524724153,0.008777852802160702,0.238368637471849,0.27819041188386223,YAL010C,non_ess
0.01990049751243781,0.0001623770054771945,0.38888888888888884,0.04965263588067021,0.0051347881899871635,0.13932609993213574,0.40821566110397933,YAL009W,non_ess
0.009950248756218905,7.028258446027822e-05,0.1111111111111111,0.03718839395177769,0.003355704697986577,0.09207075870038668,0.5671140939597316,YAL008W,non_ess
0.04477611940298507,0.0006034608114003199,0.05555555555555555,0.0406620351450756,0.013910355486862442,0.3849141788009437,0.32921174652241114,YAL007C,non_ess
0.14427860696517414,0.0012117686975910036,0.1111111111111111,0.12791172864732325,0.015041493775933609,0.4193073949866424,0.3329875518672199,YAL005C,non_ess
0.04975124378109452,0.00046774271727012746,0.0,0.0406620351450756,0.015455950540958269,0.43846091271455306,1.0,YAL004W,non_ess
0.03980099502487562,0.0008821676118462507,0.1111111111111111,0.06375153248876175,0.008113590263691683,0.245813807092397,0.30425963488843816,YAL003W,ess
0.263681592039801,0.021678541999903055,0.2222222222222222,0.25704944830404575,0.013859832635983263,0.4132254595458605,0.13572175732217573,YAL002W,non_ess
0.25870646766169153,0.009207018564296445,0.2222222222222222,0.1068655496526359,0.03211859172328598,2.1626518427012558,0.10562075355157503,YAR002W,non_ess
0.07960199004975124,0.004236343366778149,0.2222222222222222,0.04147936248467512,0.024279210925644917,2.182464191864984,0.1638846737481032,YAR002C-A,non_ess
0.208955223880597,0.0046556153361446365,0.16666666666666666,0.08377605230894974,0.0328125,3.4079215116279067,0.11015625,YAR003W,non_ess
0.03980099502487562,5.3317822694004167e-05,0.05555555555555555,0.12362076011442583,0.0042895442359249325,0.3910148624378563,0.33351206434316355,YAR007C,ess
0.06965174129353234,0.0019218651543793318,0.05555555555555555,0.05292194523906825,0.016928657799274487,1.3103047729674662,0.2478839177750907,YAR008W,ess
0.15422885572139303,0.0028137269158063105,0.3333333333333333,0.14160196158561505,0.01456082667919211,1.3110301578707704,0.13527477689055895,YAR014C,non_ess
0.04477611940298507,0.001034850467742717,0.1111111111111111,0.05925623212096445,0.009782608695652176,0.8548334875115634,0.4467391304347826,YAR015W,non_ess
0.06965174129353234,0.0013911104648344722,0.38888888888888884,0.08561503882304863,0.010711553175210406,0.8034276970160674,0.4261667941851569,YAR018C,non_ess
0.0945273631840796,0.0015365227085453927,0.16666666666666666,0.19574989783408256,0.006497948016415869,0.4092520410521647,0.3772229822161423,YAR019C,ess
0.029850746268656716,8.240027143618825e-05,0.0,0.019207192480588477,0.018072289156626502,0.9082356824558508,0.5180722891566265,YAR019W-A,non_ess
0.0,0.0,0.0,0.007968941561095219,0.0,0.0,1.0,YAR020C,non_ess
0.06467661691542288,0.0011342155009451795,0.05555555555555555,0.03330608908868002,0.02411873840445269,1.2529170220436299,0.2411873840445269,YAR023C,non_ess
0.04477611940298507,0.005169405263923222,0.0,0.04474867184307316,0.01272984441301273,0.6147500970071723,0.4158415841584158,YAR027W,non_ess
0.09950248756218905,0.00190732393000824,0.1111111111111111,0.044544340008173276,0.028409090909090905,1.3719328238133546,0.23011363636363635,YAR028W,non_ess
0.004975124378109453,5.3317822694004167e-05,0.0,0.01185124642419289,0.004464285714285714,0.2115495391705069,0.8482142857142857,YAR029W,non_ess
0.01990049751243781,9.209442101691628e-05,0.05555555555555555,0.01982018798528811,0.011730205278592377,0.5674145809179568,0.4956011730205279,YAR030C,non_ess
0.07462686567164178,0.0009185206727739809,0.05555555555555555,0.05762157744176543,0.016741071428571428,0.8187430245535714,0.32924107142857145,YAR031W,non_ess
0.004975124378109453,0.0003708012214628471,0.1111111111111111,0.044544340008173276,0.0014204545454545455,0.06931057224025974,0.9900568181818182,YAR033W,non_ess
0.42786069651741293,0.010157045223207792,0.7222222222222222,0.13710666121781775,0.04168686379059622,2.6201974487074247,1.0,YAR035W,non_ess
0.01990049751243781,5.8164897484368176e-05,0.5,0.0020433183489987745,0.05,3.898148148148148,0.3875,YAR035C-A,non_ess
0.24875621890547264,0.003860695070524938,0.16666666666666666,0.23947691050265632,0.014021312394840156,1.1246094062975722,0.07908020190689849,YAR042W,non_ess
0.0,0.0,0.0,0.01838986514098897,0.0,0.0,1.0,YAR047C,non_ess
0.07462686567164178,0.0008967088362173427,0.0,0.31078872088271353,0.003251680034684587,1.3562840801080558,0.4394103620203772,YAR050W,non_ess
0.0,0.0,0.0,0.01675521046178995,0.0,0.0,1.0,YAR053W,non_ess
0.0,0.0,0.0,0.019411524315488354,0.0,0.0,1.0,YAR060C,non_ess
0.009950248756218905,0.00031021278658329695,0.0,0.016959542296689827,0.006688963210702341,6.564102564102564,0.7892976588628763,YAR064W,non_ess
0.0,0.0,0.0,0.03821005312627708,0.0,0.0,1.0,YAR066W,non_ess
0.0,0.0,0.0,0.029628116060482226,0.0,0.0,1.0,YAR068W,non_ess
0.0,0.0,0.0,0.016550878626890073,0.0,0.0,1.0,YAR069C,non_ess
0.0,0.0,0.0,0.016959542296689827,0.0,0.0,1.0,YAR070C,non_ess
0.009950248756218905,5.8164897484368176e-05,0.0,0.09215365753984471,0.0014255167498218105,0.9630383871296202,1.0,YAR071W,non_ess
0.02487562189054726,0.0008603557752896126,0.0,0.07907642010625256,0.0041288191577208925,2.2151114781172585,0.458298926507019,YAR073W,non_ess
0.004975124378109453,4.847074790364015e-06,0.0,0.02881078872088272,0.00211416490486258,0.9678344910903052,1.0,YAR075W,non_ess
0.014925373134328358,3.3929523532548104e-05,0.0,0.1585615038823049,0.001261564339781329,0.09193650126156434,0.6391925988225401,YBL113C,non_ess
0.0,0.0,0.0,0.029423784225582346,0.0,0.0,1.0,YBL113W-A,non_ess
0.0,0.0,0.0,0.018185533306089092,0.0,0.0,1.0,YBL112C,non_ess
0.0,0.0,0.0,0.13976297507151617,0.0,0.0,1.0,YBL111C,non_ess
0.06467661691542288,0.000637390334932868,0.0,0.019411524315488354,0.03880597014925373,2.826649361886221,0.5611940298507463,YBL109W,non_ess
0.004975124378109453,4.847074790364015e-06,0.0,0.005312627707396813,0.0078125,0.5732563405797101,0.6484375,YBL108C-A,non_ess
0.05472636815920398,0.0010275798555571712,0.0,0.01736820596648958,0.036065573770491806,2.2316080309449253,0.4426229508196721,YBL108W,non_ess
0.0,0.0,0.0,0.0036779730281977937,0.0,0.0,1.0,YBL107W-A,non_ess
0.03980099502487562,0.00042896611894721533,0.4444444444444444,0.03677973028197794,0.013559322033898305,0.8390020948390782,0.2474576271186441,YBL107C,non_ess
0.1044776119402985,0.001342639716930832,0.05555555555555555,0.20310584389047814,0.006926121372031662,0.3697617569455223,1.0,YBL106C,non_ess
0.13432835820895522,0.0015268285589646647,0.05555555555555555,0.23191663261136086,0.007814761215629523,0.4263456421268849,0.14616497829232994,YBL105C,ess
0.23880597014925373,0.004190296156269691,0.5,0.2088271352676747,0.015404364569961491,0.6594399277326107,0.11264441591784337,YBL104C,non_ess
0.06965174129353234,0.0015607580824972128,0.0,0.09603596240294239,0.009589041095890413,0.5537302423603794,0.20205479452054795,YBL103C,non_ess
0.029850746268656716,0.00013329455673501042,0.0,0.0406620351450756,0.009273570324574959,0.6204529688812082,0.4142194744976816,YBL102W,non_ess
0.27860696517412936,0.003979448402888856,0.3333333333333333,0.22496935022476502,0.016701461377870562,1.0993918489606969,0.08559498956158662,YBL101C,non_ess
0.03482587064676617,0.00015752993068683047,0.38888888888888884,0.004699632202697181,0.05882352941176471,4.220692532332082,0.2857142857142857,YBL100W-C,non_ess
0.009950248756218905,1.938829916145606e-05,0.05555555555555555,0.01798120147118921,0.006369426751592357,0.4389527669782447,0.5605095541401274,YBL100C,non_ess
0.07960199004975124,0.0005016722408026755,0.0,0.10809154066203515,0.009773976786805132,0.6725874410663659,0.3225412339645693,YBL099W,non_ess
0.12437810945273632,0.001616499442586399,0.0,0.09072333469554557,0.01808972503617945,1.615443634911922,0.21490593342981187,YBL098W,non_ess
0.10945273631840796,0.0020672773980902523,0.0,0.15079689415610953,0.009717314487632508,0.8325452088962794,0.2385159010600707,YBL097W,ess
0.03482587064676617,0.0005622606756822257,0.1111111111111111,0.017572537801389457,0.022727272727272728,1.4683195592286502,0.34415584415584416,YBL096C,non_ess
0.04477611940298507,0.0010421210799282632,0.16666666666666666,0.05190028606456886,0.01108374384236453,0.7045454545454546,0.3275862068965517,YBL095W,non_ess
0.004975124378109453,0.00043138965634239733,0.05555555555555555,0.019207192480588477,0.0030120481927710845,0.17841775264322596,1.0,YBL094C,non_ess
0.1144278606965174,0.000976685570258349,0.1111111111111111,0.04168369431957499,0.03474320241691843,1.88393242493372,0.13293051359516614,YBL093C,non_ess
0.01990049751243781,0.00021569482817119866,0.0,0.04597466285247242,0.0055172413793103435,0.22097114707952145,0.4317241379310345,YBL092W,ess
0.07960199004975124,0.0006252726479569579,0.16666666666666666,0.03848249557281025,0.026016260162601626,0.9772357723577236,0.28292682926829266,YBL091C-A,non_ess
0.06965174129353234,0.0004338131937375793,0.16666666666666666,0.08275439313445035,0.011067193675889328,0.4534036012296882,0.16047430830039525,YBL091C,non_ess
0.05472636815920398,0.00039988367020503125,0.05555555555555555,0.032897425418880265,0.020637898686679174,0.8012746061526549,0.3395872420262664,YBL090W,non_ess
0.04975124378109452,0.00024235373951820075,0.2222222222222222,0.0905190028606457,0.007251631617113852,0.27615802596680145,0.4365482233502538,YBL089W,non_ess
0.40298507462686567,0.004832533565992923,0.05555555555555555,0.5662035145075603,0.009685519550400574,0.3937571032172196,0.0915939256247758,YBL088C,non_ess
0.05970149253731343,0.0008070379525956084,0.05555555555555555,0.05905190028606457,0.013086150490730643,0.4567385695667207,0.2311886586695747,YBL087C,non_ess
0.02487562189054726,0.0015437933207309387,0.05555555555555555,0.09194932570494484,0.0035714285714285718,0.1288265306122449,0.4635714285714286,YBL086C,non_ess
0.07462686567164178,0.0008118850273859725,0.0,0.19697588884348183,0.005098572399728076,0.18607572488398905,0.19884432358939494,YBL085W,non_ess
0.05970149253731343,0.00010178857059764431,0.0,0.15161422149570905,0.005272407732864675,0.1924199587376786,0.24868189806678384,YBL084C,ess
0.014925373134328358,0.00028840095002665887,0.1111111111111111,0.025541479362484677,0.007058823529411766,0.2600716112531969,0.5458823529411765,YBL083C,non_ess
0.1144278606965174,0.0017716058358780474,0.16666666666666666,0.09031467102574582,0.016715116279069766,0.6309271349599694,0.3364825581395349,YBL082C,non_ess
0.06965174129353234,0.0010445446173234453,0.1111111111111111,0.07192480588475685,0.012658227848101266,0.4684695051783659,0.21338155515370705,YBL081W,non_ess
0.12437810945273632,0.0007343318307401483,0.0,0.10727421332243564,0.015384615384615384,0.5681952662721894,0.16553846153846155,YBL080C,non_ess
0.15422885572139303,0.0015437933207309387,0.05555555555555555,0.3036371066612178,0.006876663708961846,0.24755989352262645,0.11202307009760426,YBL079W,non_ess
0.0,0.0,0.05555555555555555,0.02063751532488762,0.0,0.0,1.0,YBL078C,non_ess
0.13930348258706468,0.0017522175367165915,0.05555555555555555,0.21577441765427055,0.00870105655686762,0.3137372769972185,0.30205096333126163,YBL076C,ess
0.1144278606965174,0.001013038631186079,0.1111111111111111,0.1293420514916224,0.011800923550538736,0.37472471089710696,0.20882503848127248,YBL075C,non_ess
0.07960199004975124,0.0008530851631040667,0.2777777777777778,0.06926849203105845,0.014995313964386131,0.4809937572474704,0.2792877225866917,YBL074C,ess
0.014925373134328358,0.00026416557607483884,0.05555555555555555,0.05905190028606457,0.003271537622682661,0.10493872798181246,0.5321701199563795,YBL072C,non_ess
0.004975124378109453,2.4235373951820075e-06,0.0,0.003269309358398039,0.010204081632653059,0.3273088896575579,1.0,YBL071C-B,non_ess
0.029850746268656716,8.240027143618825e-05,0.5,0.013485901103391911,0.024193548387096774,0.7860703812316716,0.3427419354838709,YBL071W-A,non_ess
0.009950248756218905,0.0002956715622122049,0.1111111111111111,0.017572537801389457,0.006493506493506494,0.18993506493506493,0.8571428571428571,YBL071C,non_ess
0.06467661691542288,0.001301439581212738,0.2222222222222222,0.01838986514098897,0.040625,1.1339978448275865,0.309375,YBL070C,non_ess
0.1144278606965174,0.002261160389704813,0.2222222222222222,0.08438904781364938,0.017843289371605897,0.5192922009765892,0.24592707525213345,YBL069W,non_ess
0.0,0.0,0.05555555555555555,0.0126685737637924,0.0,0.0,1.0,YBL068W-A,non_ess
0.0945273631840796,0.0011172507391789053,0.1111111111111111,0.063342868818962,0.019387755102040816,0.5670172684458399,0.12755102040816327,YBL068W,non_ess
0.06467661691542288,0.00016722408026755852,0.2222222222222222,0.1493665713118104,0.0057958091841284,0.1694729467449274,0.2429781542576906,YBL067C,non_ess
0.23880597014925373,0.0034171877272066303,0.1111111111111111,0.23130363710666124,0.013929193267556587,0.4084560558169831,0.0873476494486361,YBL066C,non_ess
0.04477611940298507,0.0001308710193398284,0.16666666666666666,0.020024519820187988,0.02616279069767442,0.8466724393864424,0.6918604651162791,YBL065W,non_ess
0.13432835820895522,0.008576898841549125,0.05555555555555555,0.050061299550469965,0.034394904458598725,1.1158431109621187,0.14522292993630573,YBL064C,non_ess
0.15920398009950248,0.006795598856090349,0.2777777777777778,0.22374335921536578,0.0095952023988006,0.2617002609806208,0.12443778110944527,YBL063W,non_ess
0.029850746268656716,0.0003853424458339392,0.16666666666666666,0.022476501838986515,0.015789473684210527,0.4135627530364373,0.4052631578947368,YBL062W,non_ess
0.13432835820895522,0.0014541224371092045,0.0,0.13894564773191664,0.01291866028708134,0.3523431867339582,0.2569377990430622,YBL061C,non_ess
0.14925373134328357,0.0017619116862973194,0.4444444444444444,0.13710666121781775,0.014541929229277753,0.4126417838099855,0.13184682501211828,YBL060W,non_ess
0.009950248756218905,2.4235373951820075e-05,0.1111111111111111,0.02479226263451846,0.004830917874396135,0.1370821256038647,0.6859903381642513,YBL059C-A,non_ess
0.029850746268656716,0.00038291890843875716,0.05555555555555555,0.040866366979975484,0.009230769230769232,0.2724641460234681,0.6030769230769231,YBL059W,non_ess
0.1044776119402985,0.0008506616257088846,0.611111111111111,0.08316305680425011,0.016522423288749016,0.5209726593233674,0.2289535798583792,YBL058W,non_ess
0.07462686567164178,0.0005961901992147738,0.2777777777777778,0.03923171230077646,0.023961661341853038,0.7567717738574801,0.26357827476038337,YBL057C,non_ess
0.0945273631840796,0.001616499442586399,0.1111111111111111,0.0923579893747446,0.013513513513513514,0.4502252252252252,0.15860597439544807,YBL056W,non_ess
0.08955223880597014,0.000656778634094324,0.3333333333333333,0.08214139762975071,0.014331210191082803,0.4729299363057325,0.20780254777070065,YBL055C,non_ess
0.14925373134328357,0.0010687799912752654,0.05555555555555555,0.10400490396403761,0.019023462270133164,0.6310769393362925,0.10653138871274573,YBL054W,non_ess
0.009950248756218905,0.00018903591682419658,0.2777777777777778,0.02206783816918676,0.0053475935828877,0.18818436465495286,0.4973262032085562,YBL053W,non_ess
0.08955223880597014,0.0008215791769667005,0.05555555555555555,0.1665304454434001,0.007214428857715431,0.2538791869453192,0.3527054108216433,YBL052C,non_ess
0.03980099502487562,0.0008506616257088846,0.0,0.13322435635472007,0.0039880358923230315,0.13262988811343746,0.2342971086739781,YBL051C,non_ess
0.029850746268656716,0.00011632979496873635,0.05555555555555555,0.06429641738182809,0.006036217303822936,0.2122664041804785,0.32696177062374243,YBL050W,ess
0.05472636815920398,0.0010057680190005331,0.05555555555555555,0.024928483857785046,0.02644230769230769,0.8358900556680161,0.2548076923076923,YBL049W,non_ess
0.014925373134328358,0.00010905918278319033,0.0,0.017776869636289334,0.00964630225080386,0.315722768559157,0.9549839228295821,YBL048W,non_ess
0.20398009950248755,0.003606223644030827,0.1111111111111111,0.27891295463833266,0.009891435464414958,0.2857525800830988,1.0,YBL047C,non_ess
0.1044776119402985,0.0026683146720953904,0.2222222222222222,0.0868410298324479,0.015849056603773583,0.4688679245283019,0.1879245283018868,YBL046W,non_ess
0.07462686567164178,0.0007949202656196984,0.0,0.09011033919084593,0.010924981791697014,0.31843108692858063,0.1813546977421704,YBL045C,non_ess
0.15920398009950248,0.015786922592215598,0.2222222222222222,0.021659174499387007,0.08695652173913042,2.586849432426644,1.0,YBL044W,non_ess
0.03980099502487562,0.00021084775338083464,0.05555555555555555,0.04924397221087046,0.01034928848641656,0.30438465731115505,0.21992238033635186,YBL043W,non_ess
0.20398009950248755,0.0027967621540400367,0.1111111111111111,0.12729873314262363,0.021365294424179258,0.6039105030323861,0.12298071912454404,YBL042C,non_ess
0.04477611940298507,0.0008094614899907905,0.1111111111111111,0.04597466285247242,0.012413793103448277,0.3532400136565381,0.21655172413793106,YBL041W,ess
0.029850746268656716,0.0005695312878677718,0.1111111111111111,0.048086091813104484,0.007936507936507936,0.22523809523809524,0.5978835978835979,YBL040C,ess
0.014925373134328358,2.4235373951820075e-05,0.0,0.008786268900694729,0.01675977653631285,0.4859429261663898,0.4636871508379888,YBL039W-B,non_ess
0.05472636815920398,0.0004410838059231254,0.1111111111111111,0.11503882304863099,0.0063254744105807935,0.1873878109919017,0.25244393329499715,YBL039C,non_ess
0.0,0.0,0.0,0.0022476501838986514,0.0,0.0,1.0,YBL039C-A,non_ess
0.05970149253731343,0.0004241190441568513,0.1111111111111111,0.04413567633837352,0.017191977077363897,0.5208287414591141,0.29083094555873923,YBL038W,non_ess
