hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label
1,3,0,0.0,422,0.0023696682464454982,0.007109004739336493,0.1194161540788545,0.30851063829787234,0.5829383886255924,0.605691056910569,YBR167C,ess
4,31,1,0.2,314,0.012738853503184714,0.09872611464968152,0.6257961783439491,1.175,1.0,0.3598726114649681,YBR174C,non_ess
7,54,7,0.875,947,0.007391763463569166,0.05702217529039071,0.3638718760999648,0.7133333333333334,0.2787750791974657,1.0227272727272727,YBR175W,non_ess
17,759,0,0.0,374,0.045454545454545456,2.0294117647058822,1.317599067599068,1.280448717948718,0.4839572192513369,1.2375690607734806,YBR178W,non_ess
0,0,0,0.0,1133,0.0,0.0,0.0,0.0,1.0,0.5339805825242718,YBR192W,ess
1,6,0,0.0,671,0.0014903129657228018,0.008941877794336809,0.05446886901804935,0.22916666666666666,0.9657228017883756,0.6157407407407408,YBR193C,ess
6,54,0,1.0,1664,0.0036057692307692314,0.03245192307692308,0.1452336984207845,0.23651844843897826,0.5606971153846154,0.38156484458735257,YBR196C,ess
6,148,2,2.0,104,0.0576923076923077,1.4230769230769231,2.3951048951048954,4.5,0.4615384615384616,1.4166666666666663,YBR196C-B,non_ess
29,1273,5,1.6666666666666667,653,0.0444104134762634,1.9494640122511488,2.1098164547129192,1.0807453416149069,0.5237366003062787,0.35964912280701755,YBR197C,non_ess
9,16,0,0.0,2396,0.003756260434056762,0.00667779632721202,0.1896761268781302,0.8320000000000001,0.28213689482470783,0.7973372781065089,YBR198C,ess
4,90,4,2.0,203,0.019704433497536943,0.4433497536945813,0.7834654101520668,0.5265700483091789,0.4187192118226601,1.0,YBR201C-A,non_ess
14,317,0,1.0,2537,0.005518328734726055,0.12495072920772568,0.21355120684458254,0.411764705882353,0.36105636578636185,0.6080786026200874,YBR202W,ess
23,492,0,0.0,317,0.07255520504731862,1.5520504731861198,2.8950626135168718,2.1489898989898992,0.17350157728706625,1.6363636363636365,YBR209W,non_ess
2,3,1,2.0,974,0.002053388090349076,0.003080082135523614,0.08562628336755647,0.31999999999999995,0.8295687885010267,0.4170792079207921,YBR211C,ess
25,317,2,0.4,824,0.03033980582524272,0.3847087378640777,1.2677236851295663,1.1290967226219026,0.1674757281553398,1.115942028985507,YBR213W,non_ess
29,852,5,2.5,804,0.036069651741293535,1.0597014925373134,1.0634328358208958,0.7931034482758621,0.26243781094527363,0.6066350710900474,YBR219C,non_ess
8,60,0,0.0,104,0.07692307692307693,0.5769230769230769,2.3856691253951534,0.8219178082191781,0.3942307692307692,0.7560975609756098,YBR221W-A,non_ess
6,185,2,2.0,119,0.050420168067226885,1.5546218487394958,1.4926108374384237,2.4827586206896552,1.0,1.0,YBR223W-A,non_ess
27,430,9,1.125,200,0.135,2.15,4.5441964285714285,1.894132653061224,0.16,1.09375,YBR230W-A,non_ess
1,2,1,2.0,1154,0.0008665511265164643,0.0017331022530329286,0.0350480541988341,0.11313131313131315,0.5675909878682842,0.4778625954198473,YBR234C,ess
2,4,0,1.0,1310,0.0015267175572519086,0.003053435114503817,0.06446412213740459,0.19680000000000006,0.8061068702290076,0.393939393939394,YBR236C,ess
41,627,1,0.5,1466,0.02796725784447476,0.4276944065484311,0.9906624223131726,1.128042328042328,1.0,1.0,YBR241C,non_ess
1,2,0,0.0,1346,0.0007429420505200594,0.0014858841010401188,0.024967976635753446,0.1477832512315271,1.0,0.3670133729569093,YBR243C,ess
3,17,0,0.0,1451,0.0020675396278428673,0.01171605789110958,0.06308399980767072,0.4447674418604651,0.8980013783597519,0.9048349961627016,YBR247C,ess
3,88,0,0.0,443,0.0067720090293453715,0.1986455981941309,0.19413092550790068,0.35450819672131145,0.6523702031602708,0.6782006920415226,YBR252W,ess
0,0,0,0.0,365,0.0,0.0,0.0,0.0,1.0,0.4849315068493151,YBR253W,ess
1,3,0,0.0,527,0.00189753320683112,0.005692599620493359,0.05266708834071263,0.19000000000000006,0.5256166982922201,0.7870036101083032,YBR254C,ess
2,5,4,0.6666666666666666,716,0.002793296089385475,0.006983240223463687,0.06798882681564246,0.2833333333333333,0.935754189944134,0.4388059701492537,YBR256C,ess
4,17,0,0.0,839,0.004767580452920143,0.02026221692491061,0.1407724768868988,0.6351351351351351,0.5923718712753278,0.5653923541247485,YBR257W,ess
17,291,4,4.0,698,0.024355300859598854,0.4169054441260745,0.6873425511047865,1.1848218895198763,0.19627507163323785,2.0291970802919708,YBR261C,non_ess
3,84,0,0.0,962,0.003118503118503119,0.08731808731808732,0.09633775787621944,0.25153846153846154,0.5883575883575883,0.4116607773851591,YBR265W,ess
4,118,2,2.0,401,0.00997506234413965,0.2942643391521197,0.42076626615279983,0.8636363636363636,0.5286783042394015,0.7877358490566037,YBR277C,non_ess
7,139,2,4.0,605,0.011570247933884295,0.2297520661157025,0.3899554990464081,0.5314685314685315,0.5785123966942148,1.2571428571428571,YBR278W,non_ess
47,779,0,0.0,1613,0.029138251704897707,0.4829510229386237,1.0504658771568598,1.4910162829870859,0.11035337879727217,1.1067415730337078,YBR286W,non_ess
32,595,0,1.0,899,0.035595105672969966,0.6618464961067854,1.3930746392874578,2.1103117505995197,0.14794215795328142,2.007518796992481,YBR291C,non_ess
31,421,4,2.0,1724,0.017981438515081206,0.24419953596287705,0.6172745780446749,0.9624183006535948,0.1954756380510441,1.2581602373887242,YBR296C,non_ess
8,79,4,1.3333333333333333,119,0.06722689075630252,0.6638655462184874,2.363574001028983,0.6040816326530611,0.3697478991596639,0.75,YBR296C-A,non_ess
6,95,0,1.0,221,0.027149321266968326,0.4298642533936652,1.3329272537417336,0.6703296703296705,0.4660633484162896,0.6116504854368932,YBR298C-A,non_ess
1,1,0,0.0,950,0.0010526315789473684,0.0010526315789473684,0.1097203947368421,0.14531249999999998,1.0,0.36105263157894735,YCL059C,ess
7,26,4,0.6666666666666666,293,0.023890784982935155,0.08873720136518773,2.4170123391966403,1.136752136752137,0.3651877133105802,0.8971962616822429,YCL057C-A,non_ess
11,36,0,0.0,2525,0.004356435643564357,0.01425742574257426,0.3207759143261265,1.1879251700680271,0.4253465346534653,0.3808193668528864,YCL054W,ess
5,17,0,0.0,1250,0.004,0.0136,0.28985263157894736,1.263157894736842,0.5624,0.5049786628733997,YCL052C,ess
9,15,0,0.0,1568,0.005739795918367347,0.009566326530612243,0.1874441382392373,0.4425662696888207,0.30739795918367346,1.174273858921162,YCL043C,ess
4,15,0,1.0,359,0.011142061281337049,0.04178272980501393,0.34617231774085105,0.2505747126436781,0.8440111420612814,0.2772277227722772,YCL042W,non_ess
87,3006,1,0.2,1502,0.05792276964047936,2.0013315579227697,1.7711000716992729,1.0197802197802197,0.1744340878828229,0.6984732824427481,YCL040W,non_ess
21,166,4,1.3333333333333333,1064,0.01973684210526316,0.15601503759398494,0.6003418980522172,1.0003937007874015,0.16917293233082706,0.8111111111111112,YCL034W,non_ess
1,1,0,0.0,893,0.0011198208286674132,0.0011198208286674132,0.043141097424412085,0.13809523809523808,0.6450167973124301,0.5850694444444444,YCL031C,ess
49,605,3,0.75,1901,0.025775907417148868,0.3182535507627565,1.7744784137648233,0.8593414459556191,0.16570226196738558,0.6380952380952382,YCL025C,non_ess
7,83,0,1.0,347,0.02017291066282421,0.23919308357348704,1.840591311772868,0.7499999999999999,0.34870317002881845,1.1487603305785123,YCL023C,non_ess
3,17,1,2.0,377,0.007957559681697613,0.04509283819628647,0.8252921356369632,0.3040540540540541,0.4907161803713528,1.027027027027027,YCL021W-A,non_ess
7,30,0,1.0,1493,0.0046885465505693245,0.020093770931011383,0.6527498697625959,0.5379629629629631,0.33087742799732084,0.6153846153846154,YCL017C,ess
13,32,6,0.4615384615384616,779,0.016688061617458283,0.0410783055198973,0.5890754348902792,0.7370078740157479,0.4300385109114249,0.6447761194029851,YCL010C,non_ess
5,15,0,0.0,1565,0.003194888178913738,0.009584664536741214,0.11580289271156298,0.3958479943701618,0.6261980830670927,0.4663265306122449,YCL004W,ess
6,103,0,0.0,254,0.023622047244094488,0.4055118110236221,0.6846234889652878,1.5211267605633805,0.2362204724409449,1.7666666666666666,YCL001W-B,non_ess
7,99,1,0.5,314,0.022292993630573247,0.31528662420382164,0.650212314225053,0.5312499999999999,0.3343949044585987,0.7333333333333334,YCR001W,non_ess
0,0,0,0.0,551,0.0,0.0,0.0,0.0,1.0,0.3466424682395644,YCR003W,non_ess
18,247,6,1.2,1382,0.013024602026049204,0.17872648335745298,0.4289212957809195,0.4344729344729345,0.18017366136034726,0.8634538152610441,YCR005C,non_ess
38,1675,9,1.5,473,0.080338266384778,3.5412262156448198,2.670832631729936,1.2164317710040422,0.080338266384778,1.473684210526316,YCR006C,non_ess
18,117,0,1.0,1811,0.009939260077305357,0.06460519050248481,0.3510562373549433,0.5971202710333146,0.2435118718939812,0.4671201814058957,YCR008W,non_ess
1,1,1,0.5,1250,0.0008,0.0008,0.044176991150442484,0.08533501896333755,0.9264,0.4015544041450777,YCR012W,ess
14,178,4,0.8,344,0.040697674418604654,0.5174418604651163,1.5879232966136272,0.8309941520467836,0.19767441860465115,1.0294117647058825,YCR022C,non_ess
12,243,0,0.0,266,0.045112781954887216,0.9135338345864662,2.0610744738942333,1.0909090909090908,0.3233082706766917,1.162790697674419,YCR024C-B,non_ess
0,0,0,0.0,122,0.0,0.0,0.0,0.0,1.0,0.4836065573770492,YCR024C-A,non_ess
15,361,15,2.142857142857143,410,0.03658536585365853,0.8804878048780488,1.789066931366988,0.7350498338870431,0.2975609756097561,3.360655737704918,YCR025C,non_ess
3,17,0,0.0,1184,0.002533783783783784,0.014358108108108109,0.14555921052631582,0.9473684210526316,0.951858108108108,0.7959183673469388,YCR035C,ess
12,308,9,9.0,383,0.031331592689295036,0.8041775456919059,1.3491015205037626,1.8176470588235292,0.4308093994778068,0.8969696969696971,YCR043C,non_ess
3,11,0,0.0,509,0.005893909626719057,0.021611001964636545,0.2582354822497373,0.6453488372093024,0.4518664047151277,0.7130434782608697,YCR046C,non_ess
10,148,4,1.3333333333333333,446,0.022421524663677132,0.33183856502242154,0.9224110960475544,0.8682170542635658,0.3116591928251121,0.9280575539568344,YCR049C,non_ess
6,13,0,0.0,1691,0.0035481963335304554,0.00768775872264932,0.08435609334485739,0.5034965034965034,0.3234772324068598,0.9817184643510056,YCR054C,ess
9,29,0,0.0,2771,0.003247924936845904,0.01046553590761458,0.08088802003521757,0.27291630566626235,0.6232407073258751,0.3190503763752172,YCR057C,ess
11,161,12,2.4,335,0.03283582089552239,0.4805970149253732,0.8050710303902175,2.827309236947791,0.20895522388059698,2.2857142857142856,YCR060W,non_ess
32,947,9,1.8,1895,0.016886543535620052,0.499736147757256,0.38398531604909947,0.5340360122968819,0.1503957783641161,0.9824561403508772,YCR061W,non_ess
12,852,0,0.0,410,0.02926829268292683,2.078048780487805,0.6329623490409662,0.9190938511326862,1.0,0.6195121951219512,YCR064C,non_ess
8,18,0,0.0,1547,0.005171299288946348,0.011635423400129285,0.1349348326092512,0.2534546680148298,0.29411764705882354,0.7912087912087912,YCR072C,ess
5,15,0,1.0,572,0.008741258741258742,0.026223776223776224,0.31523656523656524,0.4617117117117117,0.5646853146853147,0.4891640866873064,YCR086W,non_ess
