hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.02890173410404624,0.007260783127323019,0.054054054054054064,0.4545454545454545,0.02227217000408664,0.026525198938992044,0.4447074884006256,0.6747324336900885,0.1724137931034483,0.003346255866149765,YAL042C-A,non_ess
0.07514450867052022,0.01521306940962918,0.08108108108108109,0.4545454545454545,0.0815284021250511,0.02085004009623096,0.3616497182815304,0.6775244299674267,0.12830793905372895,0.0019095829991980754,YAL042W,non_ess
0.02890173410404624,0.004321894718644654,0.0,2.0,0.17123007764609727,0.0039001560062402493,0.07320970258165166,0.3142559833506764,0.87597503900156,0.00013961377689301698,YAL041W,ess
0.031791907514450865,0.01045898521912006,0.0,0.4,0.11524315488353085,0.0063145809414466144,0.1225843487278249,0.6719758064516129,0.3128587830080368,0.0006267182085339008,YAL040C,non_ess
0.2543352601156069,0.1247298815800847,0.2432432432432433,1.1785714285714286,0.05169595422966899,0.10877626699629173,2.161285537700865,1.294328358208955,0.0630407911001236,0.0015511767129595966,YAL039C,non_ess
0.011560693641618495,0.0010372547324747168,0.0,1.4615384615384617,0.06293420514916225,0.004106776180698152,0.08508257894629129,0.184717607973422,0.4219712525667351,0.0024330900243309003,YAL037C-B,non_ess
0.017341040462427744,0.005013397873627798,0.0,1.5,0.002860645688598284,0.06521739130434782,1.37162471395881,0.9578947368421052,0.6086956521739131,0.00562888198757764,YAL037C-A,non_ess
0.03757225433526011,0.005359149451119371,0.0,1.5,0.051287290559869234,0.0161892901618929,0.34550178211019017,0.8901477832512313,0.2727272727272727,0.0022575160499724205,YAL037W,non_ess
0.05491329479768786,0.008038724176679056,0.2702702702702703,1.4545454545454546,0.08111973845525132,0.015310233682514104,0.5425832348046119,1.0808614384396589,0.08783239323126511,0.001308503796139544,YAL034C,non_ess
0.03757225433526011,0.009335292592272452,0.027027027027027032,0.7333333333333333,0.1520228851655088,0.0056967572304995615,0.20034740187744848,0.430722891566265,0.19588080631025412,0.0005342854397904425,YAL031C,non_ess
0.15028901734104044,0.04183594087648025,0.08108108108108109,0.6,0.2973028197793216,0.011778029445073612,0.4462417448178452,1.478932584269663,0.08788221970554927,0.00031114639642269214,YAL029C,non_ess
0.04624277456647399,0.01944852623390094,0.027027027027027032,0.7142857142857143,0.05006129955046997,0.02038216560509554,0.926738040384876,1.127659574468085,0.3821656050955414,0.0006369426751592357,YAL027W,non_ess
0.023121387283236997,0.006137090500475408,0.0,0.3636363636363637,0.27360032693093583,0.0019670518809933608,0.06952678438622215,0.31209876543209875,0.24834029997541185,0.00019670518809933608,YAL026C,non_ess
0.05780346820809248,0.009421730486645344,0.0,1.2307692307692308,0.28994687372292605,0.004643603436266543,0.16183451975754462,0.6219312602291326,0.1239842117483167,0.00027261604443250205,YAL024C,non_ess
0.10982658959537572,0.023856858846918492,0.0,1.8461538461538465,0.15181855333060892,0.016673979815708645,0.5081774302923929,0.7094155844155846,0.14172882843352347,0.0003287520869644364,YAL023C,non_ess
0.04046242774566474,0.00760653470481459,0.1891891891891892,1.0,0.10237024928483858,0.00901481004507405,0.2928946455990886,0.4895104895104895,0.1390856406954282,0.0005038038682597598,YAL022C,non_ess
0.03757225433526011,0.006137090500475408,0.027027027027027032,3.2,0.16775643645279936,0.005173099880620772,0.14748507759649826,0.2360526315789474,0.480700358137684,0.00020950659221057128,YAL021C,non_ess
0.05780346820809248,0.016250324142103898,0.1891891891891892,0.8333333333333334,0.06477319166326115,0.01998001998001998,0.5572688181383834,0.4797601199400301,0.15184815184815184,0.0009398496240601504,YAL020C,non_ess
0.02890173410404624,0.00760653470481459,0.0,1.4545454545454546,0.06313853698406212,0.010235414534288641,0.2664050949619015,0.8847736625514404,0.2579324462640737,0.0010600965053370378,YAL018C,non_ess
0.20809248554913293,0.04218169245397182,0.0,1.8333333333333333,0.2738046587658357,0.01769041769041769,0.5230355569978211,1.474106784423926,0.08378378378378379,0.0005209421631709022,YAL017W,non_ess
0.005780346820809247,0.0003457515774915723,0.0,0.7058823529411765,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.1572649572649573,0.5862611431567908,0.0002166952935845998,YAL016W,non_ess
0.023121387283236997,0.0033710778805428297,0.08108108108108109,0.4545454545454545,0.0488353085410707,0.010430247718383313,0.3266081806731045,1.7084745762711862,0.2255541069100391,0.002396545357258593,YAL014C,non_ess
0.03757225433526011,0.003284639986169937,0.32432432432432434,0.6,0.12443808745402535,0.0069259456579648365,0.15173508965637938,0.8702553485162181,0.3846563665423548,0.00036673716087881137,YAL011W,non_ess
0.005780346820809247,0.0004321894718644654,0.027027027027027032,1.6666666666666667,0.09746628524724152,0.001350438892640108,0.02958570230977241,0.11025859619210003,0.7258609047940581,0.0001978550005495972,YAL010C,non_ess
0.008670520231213872,0.0014694442043391822,0.054054054054054064,0.6666666666666666,0.04965263588067021,0.003851091142490373,0.08162014063188551,1.3656716417910448,0.4878048780487805,0.002114721978244713,YAL009W,non_ess
0.017341040462427744,0.003803267352407295,0.054054054054054064,0.0,0.037188393951777685,0.010067114093959731,0.2127961923024244,0.5418367346938775,0.2701342281879195,0.0013026803951811249,YAL008W,non_ess
0.10115606936416184,0.03146339355173308,0.1891891891891892,1.16,0.12791172864732325,0.01815352697095436,0.3788966911373551,0.9132730015082956,0.4118257261410788,0.00045073528643247595,YAL005C,non_ess
0.0028901734104046237,8.643789437289306e-05,0.0,0.7142857142857143,0.06375153248876175,0.0010141987829614604,0.02162803521140629,0.12274618585298196,1.0,0.00046801262296903087,YAL003W,ess
0.18208092485549127,0.08202956175987552,0.054054054054054064,0.7619047619047619,0.08377605230894974,0.04921875,3.516975,1.08,0.0734375,0.0010472074468085106,YAR003W,non_ess
0.0,0.0,0.0,0.13333333333333333,0.12362076011442585,0.0,0.0,0.0,0.6654155495978552,0.00016677720337097342,YAR007C,ess
0.017341040462427744,0.00112369262684761,0.0,0.0,0.05292194523906825,0.007255139056831924,0.4952640064490125,0.5568181818181819,0.3639661426844015,0.0009199484186126855,YAR008W,ess
0.03757225433526011,0.004667646296136226,0.0,0.5,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.6594202898550724,0.18788163457022075,0.0005554250821982154,YAR014C,non_ess
0.02023121387283237,0.003457515774915723,0.08108108108108109,1.6470588235294117,0.08561503882304862,0.005355776587605203,0.30698656545373754,0.3790393013100437,0.2869166029074216,0.0009385360877327213,YAR018C,non_ess
0.04624277456647399,0.007347221021695911,0.0,0.5,0.19574989783408256,0.005471956224350204,0.2490913934074666,0.4658180103724658,0.3160054719562244,0.00011251858037083755,YAR019C,ess
0.0,0.0,0.0,0.25,0.01920719248058848,0.0,0.0,0.0,1.0,0.001841704166061837,YAR019W-A,non_ess
0.04624277456647399,0.013397873627798429,0.027027027027027032,2.6666666666666665,0.03330608908868002,0.029684601113172542,1.0199777830767531,0.7711598746081504,0.4434137291280149,0.0010634912009687858,YAR023C,non_ess
0.02890173410404624,0.011150488374103209,0.027027027027027032,1.5333333333333334,0.044748671843073164,0.014144271570014143,0.4385527838498136,0.5659965034965034,0.24186704384724186,0.0013399836224223926,YAR027W,non_ess
0.005780346820809247,0.0014694442043391822,0.027027027027027032,1.6666666666666667,0.01185124642419289,0.008928571428571428,0.2692448680351906,1.4545454545454546,0.6607142857142857,0.005731177606177606,YAR029W,non_ess
0.026011560693641616,0.005704901028610943,0.16216216216216214,0.8,0.01982018798528811,0.026392961876832845,0.8096955856019517,1.088495575221239,0.3548387096774194,0.0041928213082571926,YAR030C,non_ess
0.05202312138728323,0.00959460627539113,0.08108108108108109,1.0,0.05762157744176542,0.02008928571428572,0.6379076086956522,0.942857142857143,0.3236607142857143,0.0011545566502463053,YAR031W,non_ess
0.011560693641618495,0.0030253263030512573,0.054054054054054064,1.0833333333333333,0.04454434000817328,0.005681818181818182,0.1651656189555126,0.4556737588652483,0.6178977272727273,0.0011722831765935216,YAR033W,non_ess
0.40462427745664736,0.12274181000950815,0.8378378378378379,1.3,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.6376131004190029,0.1095492001938924,0.00044397925523016144,YAR035W,non_ess
0.008670520231213872,0.004667646296136226,0.32432432432432434,0.7692307692307693,0.0020433183489987745,0.0375,1.32002508361204,0.6269460850932225,0.45,0.027777777777777776,YAR035C-A,non_ess
0.15317919075144507,0.036131039847869306,0.054054054054054064,1.1176470588235294,0.2394769105026563,0.014862591138530569,0.5544585910118264,0.6162790697674421,0.1236679753224902,0.00035546093554265977,YAR042W,non_ess
0.049132947976878616,0.010631861007865848,0.0,0.75,0.31078872088271353,0.003685237372642532,0.3568318829808099,0.296343537414966,0.3774116626923911,0.00025761922235352904,YAR050W,non_ess
0.0,0.0,0.0,0.7125,0.01675521046178995,0.0,0.0,0.2370748299319728,1.0,0.0033783783783783786,YAR053W,non_ess
0.008670520231213872,0.0015558820987120756,0.0,0.6375,0.016959542296689827,0.010033444816053512,1.588089330024814,0.1185374149659864,0.4816053511705686,0.006944444444444444,YAR064W,non_ess
0.0,0.0,0.0,0.6,0.03821005312627708,0.0,0.0,0.05926870748299321,0.4828150572831424,0.003389830508474576,YAR066W,non_ess
0.0,0.0,0.0,2.08,0.029628116060482226,0.0,0.0,0.0,0.6103092783505155,0.0033783783783783786,YAR068W,non_ess
0.0,0.0,0.0,3.56,0.016550878626890073,0.0,0.0,0.11752136752136752,0.4061433447098976,0.008403361344537815,YAR069C,non_ess
0.011560693641618495,0.0042354568242717605,0.0,5.039999999999999,0.016959542296689827,0.013377926421404682,1.7760054883800702,0.23504273504273504,1.0,0.0033444816053511705,YAR070C,non_ess
0.0,0.0,0.0,6.52,0.09215365753984472,0.0,0.0,0.3525641025641025,0.5181753385602281,0.001375515818431912,YAR071W,non_ess
0.01445086705202312,0.002420261042441006,0.0,7.0,0.1585615038823049,0.0021026072329688814,0.11402976900659145,2.0058139534883725,0.6391925988225401,0.0004249479881368687,YBL113C,non_ess
0.0,0.0,0.0,13.0,0.029423784225582342,0.0,0.0,0.0,0.9875518672199172,0.0021008403361344537,YBL113W-A,non_ess
0.0,0.0,0.0,10.833333333333336,0.01818553330608909,0.0,0.0,0.7602545968882602,1.0,0.003154574132492113,YBL112C,non_ess
0.12427745664739885,0.06595211340651741,0.0,6.5,0.019411524315488357,0.12835820895522387,6.3874094872173774,2.2807637906647806,0.4,0.0036310982401425705,YBL109W,non_ess
0.0,0.0,0.0,4.333333333333334,0.005312627707396813,0.0,0.0,1.9176254850759802,1.0,0.0078125,YBL108C-A,non_ess
0.03757225433526011,0.005272711556746477,0.0,0.9047619047619048,0.2319166326113609,0.0037626628075253256,0.14381024798253575,0.3672316384180791,0.2859623733719248,0.00013417156383109616,YBL105C,ess
0.060693641618497114,0.023424669375054018,0.027027027027027032,0.9545454545454546,0.0960359624029424,0.014383561643835616,0.4556008323218311,0.9026898734177214,0.24315068493150685,0.000839282268956203,YBL103C,non_ess
0.1445086705202312,0.031722707234851766,0.10810810810810813,1.6857142857142855,0.22496935022476505,0.014912019087384432,0.6271332471750009,0.6602353585112206,0.12227855651655235,0.0002502309544419632,YBL101C,non_ess
0.0,0.0,0.0,0.15384615384615385,0.017981201471189208,0.0,0.0,0.0,1.0,0.0017850622743316156,YBL100C,non_ess
0.08092485549132948,0.01901633676203648,0.054054054054054064,0.8333333333333334,0.09072333469554557,0.020260492040520984,1.602125473646999,1.2452704945237305,0.10998552821997104,0.0008616421661969682,YBL098W,non_ess
0.02023121387283237,0.005704901028610943,0.1891891891891892,0.9285714285714286,0.05190028606456886,0.008620689655172414,0.5651041666666666,0.6440972222222222,0.14532019704433494,0.003339734491107957,YBL095W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.027027027027027032,0.1111111111111111,0.01920719248058848,0.0030120481927710845,0.1840519974635384,0.2736842105263158,0.3343373493975904,0.009009009009009007,YBL094C,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.5,0.04597466285247242,0.0013793103448275859,0.05759354365370506,0.5372340425531915,0.7475862068965518,0.0008016287059422317,YBL092W,ess
0.017341040462427744,0.0018151957818307548,0.0,0.5,0.032897425418880265,0.01125703564727955,0.41719256353402695,0.7070707070707071,0.4202626641651032,0.0010218440096488876,YBL090W,non_ess
0.2890173410404624,0.04978822715878641,0.0,1.875,0.5662035145075603,0.011957431543704412,0.4001140555008784,0.9068825910931176,0.08812627047710153,0.00011876309213014424,YBL088C,non_ess
0.04624277456647399,0.010545423113492956,0.054054054054054064,1.3571428571428572,0.05905190028606457,0.017448200654307525,0.4993675027262813,1.16,0.5398037077426391,0.0005882158553914277,YBL087C,non_ess
0.008670520231213872,0.0003457515774915723,0.054054054054054064,1.125,0.09194932570494484,0.002142857142857143,0.06011904761904763,0.6785714285714287,0.4578571428571429,0.000775573880098061,YBL086C,non_ess
0.06647398843930635,0.013311435733425534,0.0,1.4545454545454546,0.19697588884348186,0.007817811012916384,0.2294500197287417,0.8578088578088578,0.1478585995921142,0.0004211694288817522,YBL085W,non_ess
0.01445086705202312,0.0030253263030512573,0.0,0.45,0.15161422149570905,0.0021968365553602814,0.06447638477515456,0.15984015984015987,0.5250439367311072,0.00017464391025876709,YBL084C,ess
0.008670520231213872,0.0006050652606102515,0.027027027027027032,0.5714285714285714,0.02554147936248468,0.007058823529411766,0.21991349480968853,0.7169117647058824,0.3011764705882353,0.0042647058823529396,YBL083C,non_ess
0.023121387283236997,0.0015558820987120756,0.027027027027027032,1.3125,0.07192480588475685,0.007233273056057866,0.2453887884267631,0.5333333333333333,0.2613019891500904,0.0008384589874669152,YBL081W,non_ess
0.060693641618497114,0.020140029388884085,0.054054054054054064,1.181818181818182,0.10727421332243564,0.012923076923076924,0.4431923076923077,1.0714285714285714,0.2123076923076923,0.0028985507246376808,YBL080C,non_ess
0.04046242774566474,0.01348431152217132,0.08108108108108109,1.8571428571428568,0.06926849203105845,0.013120899718837864,0.3472909471035057,0.5547785547785548,0.27647610121836924,0.0007148189919463728,YBL074C,ess
0.011560693641618495,0.0012965684155933962,0.16216216216216214,0.6363636363636364,0.013485901103391913,0.016129032258064516,0.4207676006592889,0.4504692387904067,0.3588709677419355,0.0038510329829648414,YBL071W-A,non_ess
0.017341040462427744,0.006569279972339874,0.10810810810810813,0.8333333333333334,0.017572537801389457,0.01948051948051948,0.4622195985832349,1.1958041958041954,0.2857142857142857,0.00693624557260921,YBL071C,non_ess
0.07803468208092486,0.01918921255078226,0.10810810810810813,1.375,0.08438904781364938,0.02094647013188518,0.4876831104823621,0.8224789915966387,0.0938712179984484,0.0013335983432605195,YBL069W,non_ess
0.008670520231213872,0.00224738525369522,0.08108108108108109,1.0,0.0126685737637924,0.012711864406779662,0.2911476414131101,0.8493975903614457,0.4872881355932203,0.008695652173913044,YBL068W-A,non_ess
0.023121387283236997,0.00959460627539113,0.08108108108108109,5.0,0.063342868818962,0.00816326530612245,0.186968281288419,0.32358003442340794,0.2591836734693877,0.0006186726659167602,YBL068W,non_ess
0.017341040462427744,0.003111764197424151,0.08108108108108109,1.0,0.020024519820187988,0.017441860465116282,0.3789867109634552,0.5089285714285714,0.28488372093023256,0.005665638348362601,YBL065W,non_ess
0.049132947976878616,0.0187570230789178,0.10810810810810813,0.6666666666666666,0.05006129955046997,0.021656050955414008,0.4767424931756142,0.7285714285714285,0.17070063694267515,0.001207339100674969,YBL064C,non_ess
0.11560693641618495,0.02472123779064742,0.13513513513513514,0.9375,0.22374335921536576,0.01199400299850075,0.2597759943557633,0.700280112044818,0.09145427286356822,0.0005033548799370807,YBL063W,non_ess
0.06647398843930635,0.019362088339528048,0.08108108108108109,1.5263157894736843,0.13894564773191664,0.011004784688995215,0.2394593039976992,0.7279143897996357,0.1866028708133972,0.00036314562630352114,YBL061C,non_ess
0.011560693641618495,0.0037168294580344026,0.027027027027027032,3.6666666666666665,0.02479226263451846,0.00966183574879227,0.2254640223747775,1.6973684210526314,0.6884057971014492,0.002737520128824477,YBL059C-A,non_ess
0.04335260115606936,0.009162416803526663,0.0,2.0,0.04086636697997549,0.02307692307692308,0.5581730769230769,2.520833333333333,0.7184615384615385,0.0012979739746335035,YBL059W,non_ess
0.04046242774566474,0.007433658916068805,0.0,1.1111111111111112,0.0923579893747446,0.009957325746799427,0.2726670433952337,0.7808219178082192,0.18705547652916074,0.0007139418786406979,YBL056W,non_ess
0.03468208092485549,0.0037168294580344026,0.027027027027027032,0.625,0.1040049039640376,0.007609384908053266,0.18932308180088767,0.3975,0.13189600507292326,0.000969464904151017,YBL054W,non_ess
0.005780346820809247,0.0007779410493560378,0.13513513513513514,0.6666666666666666,0.022067838169186758,0.0053475935828877,0.14458067040563452,1.7073170731707317,0.5026737967914439,0.003200022755717374,YBL053W,non_ess
0.06358381502890173,0.013570749416544212,0.0,1.375,0.1665304454434001,0.008817635270541082,0.23839874871694605,1.0433604336043358,0.20440881763527047,0.0007088687178278126,YBL052C,non_ess
0.08670520231213873,0.02204166306508773,0.0,0.0,0.13322435635472007,0.014955134596211362,0.4046335569562499,1.3559322033898311,0.2058823529411765,0.0006252429153218313,YBL051C,non_ess
0.011560693641618495,0.0014694442043391822,0.027027027027027032,0.8125,0.024928483857785046,0.009615384615384616,0.2242811799850635,0.43446601941747576,0.31971153846153844,0.002186957779063042,YBL049W,non_ess
0.1791907514450867,0.11530815109343935,0.16216216216216214,1.3333333333333333,0.02165917449938701,0.16847826086956522,3.4142289174204845,1.4282604752403412,0.1358695652173913,0.0023369565217391305,YBL044W,non_ess
0.0722543352601156,0.014175814677154463,0.0,1.1428571428571428,0.115038823048631,0.014376078205865441,0.276288642795163,1.4157706093189963,0.39907993099482464,0.0003869526525728623,YBL039C,non_ess
0.060693641618497114,0.020312905177629872,0.027027027027027032,2.0,0.044135676338373515,0.03008595988538682,0.5803520261972984,1.7742857142857142,0.669054441260745,0.0005522048311787118,YBL038W,non_ess
0.13583815028901733,0.022906042008816664,0.08108108108108109,1.05,0.2061708214139763,0.015274618134546638,0.3285315783772073,1.1114864864864866,0.1647708807279818,0.00016794451933573458,YBL037W,non_ess
0.023121387283236997,0.004062581035525975,0.35135135135135137,1.0,0.049243972210870464,0.01034928848641656,0.1971178434970968,0.3824289405684754,0.18758085381630013,0.002319668109024401,YBL036C,non_ess
0.031791907514450865,0.00959460627539113,0.027027027027027032,1.0,0.3058847568451165,0.002422373926447919,0.059342962970664034,0.3152429738335871,0.4600308302136094,5.7663020051656373e-05,YBL034C,ess
0.031791907514450865,0.006569279972339874,0.0,1.1666666666666667,0.06722517368205967,0.010607521697203472,0.2644156500734943,0.4466019417475728,0.18225650916104147,0.0009184001469440237,YBL033C,non_ess
0.02890173410404624,0.0027660126199325783,0.054054054054054064,0.8,0.07458111973845526,0.008733624454148471,0.2434689343445951,0.5994152046783625,0.1423580786026201,0.0013877354194015055,YBL032W,non_ess
0.04046242774566474,0.018929898867663584,0.10810810810810813,2.0,0.015937883122190438,0.04929577464788732,1.6114618746964544,3.2413793103448274,0.2007042253521127,0.007721769211761798,YBL029C-A,non_ess
0.10982658959537572,0.04555277033451465,0.0,0.3333333333333333,0.07355946056395588,0.0336283185840708,1.1020990979436536,1.7439613526570048,0.2646017699115044,0.001725515730902418,YBL029W,non_ess
0.0,0.0,0.0,0.5714285714285714,0.024860373246151757,0.0,0.0,0.0,1.0,0.0017767455363623171,YBL026W,ess
0.05491329479768786,0.011150488374103209,0.13513513513513514,0.9090909090909092,0.1364936657131181,0.009250243427458615,0.3234782095541589,0.9848484848484848,0.15335929892891914,0.0006676867436361107,YBL024W,non_ess
0.05491329479768786,0.006915031549831446,0.0,0.35,0.2282386595831631,0.00558659217877095,0.24926358557643474,0.9892561983471074,0.2578653337253749,0.00035672652452813363,YBL022C,non_ess
0.005780346820809247,0.0003457515774915723,0.10810810810810813,0.2857142857142857,0.02615447486718431,0.004608294930875576,0.1436703713743562,0.16742081447963802,0.19815668202764972,0.005519236952095167,YBL021C,non_ess
0.05491329479768786,0.008816665226035093,0.10810810810810813,2.0,0.1029832447895382,0.012163892445582587,0.2694770018713681,1.047337278106509,0.147247119078105,0.0007738128374993041,YBL019W,non_ess
0.22254335260115607,0.043132509292073636,0.054054054054054064,1.4,0.3193706579485084,0.01624815361890694,0.40076742817161065,1.144534412955465,0.0700569740451572,0.0005052918998212729,YBL017C,non_ess
0.023121387283236997,0.002074509464949433,0.027027027027027032,1.0,0.06885982836125869,0.007540056550424128,0.14915330408024416,0.209271523178808,0.10367577756833177,0.00232199468768743,YBL016W,non_ess
0.12716763005780346,0.03967499351715792,0.2432432432432433,1.3448275862068966,0.10420923579893747,0.027848101265822784,0.5508760164305474,0.5754966887417219,0.05316455696202532,0.001702833031946956,YBL015W,non_ess
0.2658959537572254,0.09827988590197942,0.2972972972972973,2.2857142857142856,0.07866775643645281,0.07634854771784233,1.73577266440337,1.2472089314194579,0.15767634854771784,0.0007075780738152435,YBL013W,non_ess
0.08959537572254335,0.021868787276341943,0.13513513513513514,2.125,0.15181855333060892,0.013602457218078104,0.3111283349757947,0.7027407786885247,0.1390960947784116,0.0009066459222388481,YBL011W,non_ess
0.011560693641618495,0.0044083326130175465,0.054054054054054064,1.0,0.012872905598692277,0.016736401673640166,0.3373382979540132,1.192660550458715,0.37656903765690375,0.0041841004184100415,YBL008W-A,non_ess
0.08092485549132948,0.012619932578442388,0.21621621621621626,1.0555555555555556,0.25091949325704943,0.007498660953401178,0.5949695130198612,0.4808080808080809,0.23808248527048745,0.00011748665321494694,YBL007C,non_ess
0.04335260115606936,0.015558820987120752,0.2702702702702703,1.2857142857142858,0.0335104209235799,0.027675276752767528,3.102284789971187,1.2123287671232874,0.2177121771217712,0.0020013759459628494,YBL006C,non_ess
0.0838150289017341,0.013570749416544212,0.054054054054054064,1.3571428571428572,0.1961585615038823,0.009897610921501706,1.0855236913257391,1.0807453416149069,0.1273037542662116,0.0005380230398301751,YBL005W,non_ess
0.03757225433526011,0.024289048318782952,0.2972972972972973,1.6470588235294117,0.02370249284838578,0.032663316582914576,0.5688055662930035,1.0329670329670328,0.3969849246231156,0.0015425227402836974,YBL003C,non_ess
0.10982658959537572,0.07796698072434956,0.054054054054054064,2.642857142857143,0.017981201471189208,0.12101910828025478,1.5682476180449545,1.2096724823997551,0.18152866242038213,0.003631690691697396,YBL001C,non_ess
0.3728323699421965,0.12438413000259313,0.32432432432432434,3.5,0.15610952186350635,0.05508112724167378,0.6981314301980399,0.7522614780679296,0.07344150298889837,0.00045429269358330187,YBR001C,non_ess
0.008670520231213872,0.0006050652606102515,0.054054054054054064,1.3,0.08520637515324889,0.0023059185242121447,0.0331018264338787,0.07142857142857141,0.6272098385857033,0.00018933399647330106,YBR004C,ess
0.049132947976878616,0.034229406171665665,0.054054054054054064,0.4444444444444444,0.04025337147527585,0.0265210608424337,0.3741417453308302,0.495391019922688,0.1856474258970359,0.0013503061130848595,YBR005W,non_ess
0.2283236994219653,0.07684328809750195,0.0,1.4210526315789471,0.09828361258684104,0.05291359678499665,0.8684387540717079,1.0240740740740741,0.06296048225050234,0.002558036795827336,YBR006W,non_ess
