hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.04624277456647399,0.013397873627798429,0.027027027027027032,2.6666666666666665,0.03330608908868002,0.029684601113172542,1.0199777830767531,0.7711598746081504,0.4434137291280149,YAR023C,non_ess
0.02890173410404624,0.011150488374103209,0.027027027027027032,1.5333333333333334,0.044748671843073164,0.014144271570014143,0.4385527838498136,0.5659965034965034,0.24186704384724186,YAR027W,non_ess
0.026011560693641616,0.005704901028610943,0.16216216216216214,0.8,0.01982018798528811,0.026392961876832845,0.8096955856019517,1.088495575221239,0.3548387096774194,YAR030C,non_ess
0.05202312138728323,0.00959460627539113,0.08108108108108109,1.0,0.05762157744176542,0.02008928571428572,0.6379076086956522,0.942857142857143,0.3236607142857143,YAR031W,non_ess
0.40462427745664736,0.12274181000950815,0.8378378378378379,1.3,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.6376131004190029,0.1095492001938924,YAR035W,non_ess
0.15317919075144507,0.036131039847869306,0.054054054054054064,1.1176470588235294,0.2394769105026563,0.014862591138530569,0.5544585910118264,0.6162790697674421,0.1236679753224902,YAR042W,non_ess
0.0028901734104046237,0.001901633676203648,0.054054054054054064,0.0,0.01838986514098897,0.003125,0.18196721311475408,0.0,1.0,YAR047C,non_ess
0.049132947976878616,0.010631861007865848,0.0,0.75,0.31078872088271353,0.003685237372642532,0.3568318829808099,0.296343537414966,0.3774116626923911,YAR050W,non_ess
0.026011560693641616,0.007779410493560376,0.2702702702702703,1.4545454545454546,0.03677973028197794,0.015254237288135594,0.7000423728813561,0.5596153846153847,0.3322033898305085,YBL107C,non_ess
0.09248554913294796,0.017287578874578616,0.054054054054054064,1.8571428571428568,0.20310584389047812,0.010554089709762531,0.4325814962975572,0.8451612903225806,0.15336411609498682,YBL106C,non_ess
0.060693641618497114,0.023424669375054018,0.027027027027027032,0.9545454545454546,0.0960359624029424,0.014383561643835616,0.4556008323218311,0.9026898734177214,0.24315068493150685,YBL103C,non_ess
0.0,0.0,0.0,0.15384615384615385,0.017981201471189208,0.0,0.0,0.0,1.0,YBL100C,non_ess
0.008670520231213872,0.002420261042441006,0.0,0.3076923076923077,0.10809154066203516,0.0018326206475259624,0.08901892602348961,0.10505606925044264,0.4447159437996335,YBL099W,non_ess
0.02023121387283237,0.005704901028610943,0.1891891891891892,0.9285714285714286,0.05190028606456886,0.008620689655172414,0.5651041666666666,0.6440972222222222,0.14532019704433494,YBL095W,non_ess
0.0028901734104046237,8.643789437289306e-05,0.027027027027027032,0.1111111111111111,0.01920719248058848,0.0030120481927710845,0.1840519974635384,0.2736842105263158,0.3343373493975904,YBL094C,non_ess
0.0028901734104046237,0.00017287578874578615,0.0,0.5,0.04597466285247242,0.0013793103448275859,0.05759354365370506,0.5372340425531915,0.7475862068965518,YBL092W,ess
0.04624277456647399,0.011669115740340566,0.2432432432432433,1.0,0.03848249557281025,0.026016260162601626,1.1168408826945413,1.1571428571428573,0.1772357723577236,YBL091C-A,non_ess
0.04335260115606936,0.00786584838793327,0.08108108108108109,0.14285714285714285,0.08275439313445035,0.011857707509881422,0.4637082285303629,0.6118881118881118,0.2324110671936759,YBL091C,non_ess
0.04046242774566474,0.0033710778805428297,0.13513513513513514,1.2857142857142858,0.0905190028606457,0.01015228426395939,0.33203941475067184,0.8894117647058823,0.19361856417693984,YBL089W,non_ess
0.2890173410404624,0.04978822715878641,0.0,1.875,0.5662035145075603,0.011957431543704412,0.4001140555008784,0.9068825910931176,0.08812627047710153,YBL088C,non_ess
0.04624277456647399,0.010545423113492956,0.054054054054054064,1.3571428571428572,0.05905190028606457,0.017448200654307525,0.4993675027262813,1.16,0.5398037077426391,YBL087C,non_ess
0.008670520231213872,0.0003457515774915723,0.054054054054054064,1.125,0.09194932570494484,0.002142857142857143,0.06011904761904763,0.6785714285714287,0.4578571428571429,YBL086C,non_ess
0.06647398843930635,0.013311435733425534,0.0,1.4545454545454546,0.19697588884348186,0.007817811012916384,0.2294500197287417,0.8578088578088578,0.1478585995921142,YBL085W,non_ess
0.01445086705202312,0.0030253263030512573,0.0,0.45,0.15161422149570905,0.0021968365553602814,0.06447638477515456,0.15984015984015987,0.5250439367311072,YBL084C,ess
0.008670520231213872,0.0006050652606102515,0.027027027027027032,0.5714285714285714,0.02554147936248468,0.007058823529411766,0.21991349480968853,0.7169117647058824,0.3011764705882353,YBL083C,non_ess
0.04624277456647399,0.008557351542916414,0.054054054054054064,1.3333333333333333,0.09031467102574582,0.011627906976744186,0.3797624938149431,0.6173049645390071,0.11555232558139535,YBL082C,non_ess
0.060693641618497114,0.020140029388884085,0.054054054054054064,1.181818181818182,0.10727421332243564,0.012923076923076924,0.4431923076923077,1.0714285714285714,0.2123076923076923,YBL080C,non_ess
0.05202312138728323,0.008643789437289308,0.054054054054054064,1.5,0.3036371066612178,0.0039929015084294575,0.13215215960156854,0.4838709677419354,0.1095829636202307,YBL079W,non_ess
0.026011560693641616,0.009681044169764024,0.10810810810810813,1.0,0.025950143032284437,0.02088167053364269,0.6055684454756379,0.6478021978021978,0.7679814385150812,YBL077W,ess
0.011560693641618495,0.001210130521220503,0.0,0.9285714285714286,0.21577441765427052,0.001243008079552517,0.0369458955537265,0.11302211302211301,0.42169049098819145,YBL076C,ess
0.07514450867052022,0.012792808367188177,0.10810810810810813,1.0,0.1293420514916224,0.013340174448435094,0.3552789685363876,0.7268817204301076,0.08825038481272447,YBL075C,non_ess
0.049132947976878616,0.01184199152908635,0.054054054054054064,0.0,0.017776869636289334,0.05466237942122187,1.4468329098554182,0.7445712182554288,0.21221864951768488,YBL073W,ess
0.017341040462427744,0.006569279972339874,0.10810810810810813,0.8333333333333334,0.017572537801389457,0.01948051948051948,0.4622195985832349,1.1958041958041954,0.2857142857142857,YBL071C,non_ess
0.017341040462427744,0.011064050479730312,0.10810810810810813,1.1,0.01838986514098897,0.01875,0.4275528169014085,0.602112676056338,0.2875,YBL070C,non_ess
0.12716763005780346,0.04382401244705679,0.10810810810810813,1.3636363636363635,0.23130363710666124,0.012768427161926872,0.2641832949848423,0.639394844232109,0.14828786999419616,YBL066C,non_ess
0.049132947976878616,0.0187570230789178,0.10810810810810813,0.6666666666666666,0.05006129955046997,0.021656050955414008,0.4767424931756142,0.7285714285714285,0.17070063694267515,YBL064C,non_ess
0.11560693641618495,0.02472123779064742,0.13513513513513514,0.9375,0.22374335921536576,0.01199400299850075,0.2597759943557633,0.700280112044818,0.09145427286356822,YBL063W,non_ess
0.07514450867052022,0.015472383092747859,0.2432432432432433,2.272727272727273,0.13710666121781775,0.012603005332040715,0.2940977625838712,0.7355263157894736,0.11536597188560348,YBL060W,non_ess
0.04335260115606936,0.009162416803526663,0.0,2.0,0.04086636697997549,0.02307692307692308,0.5581730769230769,2.520833333333333,0.7184615384615385,YBL059W,non_ess
0.04046242774566474,0.0035439536692886157,0.21621621621621626,0.9090909090909092,0.03923171230077646,0.022364217252396158,0.55634819904591,0.6652397260273972,0.25559105431309903,YBL057C,non_ess
0.03468208092485549,0.0037168294580344026,0.027027027027027032,0.625,0.1040049039640376,0.007609384908053266,0.18932308180088767,0.3975,0.13189600507292326,YBL054W,non_ess
0.06358381502890173,0.013570749416544212,0.0,1.375,0.1665304454434001,0.008817635270541082,0.23839874871694605,1.0433604336043358,0.20440881763527047,YBL052C,non_ess
0.011560693641618495,0.0014694442043391822,0.027027027027027032,0.8125,0.024928483857785046,0.009615384615384616,0.2242811799850635,0.43446601941747576,0.31971153846153844,YBL049W,non_ess
0.011560693641618495,0.009248854697899558,0.0,0.5,0.017776869636289334,0.012861736334405145,0.29727848311068383,0.6886597938144329,0.4501607717041801,YBL048W,non_ess
0.12427745664739885,0.03137695565736018,0.21621621621621626,0.8,0.27891295463833266,0.010373944511459593,0.21029216331704528,0.8281972265023111,0.2371531966224367,YBL047C,non_ess
0.06647398843930635,0.012965684155933962,0.13513513513513514,1.1176470588235294,0.0868410298324479,0.017358490566037738,0.3587619539932799,1.2356592465753429,0.5049056603773585,YBL046W,non_ess
0.04624277456647399,0.007087907338577231,0.08108108108108109,1.3333333333333333,0.09011033919084592,0.011653313911143482,0.2389331190195143,0.8146044624746451,0.2891478514202476,YBL045C,non_ess
0.04335260115606936,0.02195522517071484,0.054054054054054064,1.255813953488372,0.049243972210870464,0.019404915912031046,0.4058919956473209,1.2996389891696751,0.12419146183699872,YBL043W,non_ess
0.0722543352601156,0.014175814677154463,0.0,1.1428571428571428,0.115038823048631,0.014376078205865441,0.276288642795163,1.4157706093189963,0.39907993099482464,YBL039C,non_ess
0.13583815028901733,0.022906042008816664,0.08108108108108109,1.05,0.2061708214139763,0.015274618134546638,0.3285315783772073,1.1114864864864866,0.1647708807279818,YBL037W,non_ess
0.023121387283236997,0.004062581035525975,0.35135135135135137,1.0,0.049243972210870464,0.01034928848641656,0.1971178434970968,0.3824289405684754,0.18758085381630013,YBL036C,non_ess
0.02890173410404624,0.0027660126199325783,0.054054054054054064,0.8,0.07458111973845526,0.008733624454148471,0.2434689343445951,0.5994152046783625,0.1423580786026201,YBL032W,non_ess
0.01445086705202312,0.003111764197424151,0.0,1.1363636363636365,0.061708214139762976,0.005230125523012552,0.16504499881582066,0.2223719676549865,0.15585774058577406,YBL030C,ess
0.008670520231213872,0.003976143141153081,0.1891891891891892,1.0,0.01838986514098897,0.009375,0.3167857142857143,0.9190476190476192,0.503125,YBL028C,non_ess
0.0,0.0,0.0,0.5714285714285714,0.024860373246151757,0.0,0.0,0.0,1.0,YBL026W,ess
0.0028901734104046237,0.0008643789437289308,0.0,0.7,0.026358806702084188,0.0022883295194508014,0.08085023066851038,0.1893048128342246,0.8901601830663616,YBL025W,non_ess
0.017341040462427744,0.0012965684155933962,0.0,2.0,0.17409072333469555,0.0023023791250959325,0.0829373873601973,0.19775280898876405,0.2498081350729087,YBL023C,ess
0.05491329479768786,0.006915031549831446,0.0,0.35,0.2282386595831631,0.00558659217877095,0.24926358557643474,0.9892561983471074,0.2578653337253749,YBL022C,non_ess
0.02023121387283237,0.0035439536692886157,0.0,0.2857142857142857,0.1140171638741316,0.004060324825986079,0.08452858046825562,0.3663277511961723,0.24651972157772625,YBL020W,ess
0.05491329479768786,0.008816665226035093,0.10810810810810813,2.0,0.1029832447895382,0.012163892445582587,0.2694770018713681,1.047337278106509,0.147247119078105,YBL019W,non_ess
0.22254335260115607,0.043132509292073636,0.054054054054054064,1.4,0.3193706579485084,0.01624815361890694,0.40076742817161065,1.144534412955465,0.0700569740451572,YBL017C,non_ess
0.07514450867052022,0.013397873627798429,0.0,2.5625,0.17940335104209235,0.009687034277198213,0.1996457954800645,0.8749255509231685,0.19150521609538004,YBL014C,ess
0.2658959537572254,0.09827988590197942,0.2972972972972973,2.2857142857142856,0.07866775643645281,0.07634854771784233,1.73577266440337,1.2472089314194579,0.15767634854771784,YBL013W,non_ess
0.04046242774566474,0.008643789437289308,0.0,1.3333333333333333,0.023906824683285657,0.034912718204488775,0.8022770941498711,1.0327868852459017,0.30673316708229426,YBL012C,non_ess
0.08959537572254335,0.021868787276341943,0.13513513513513514,2.125,0.15181855333060892,0.013602457218078104,0.3111283349757947,0.7027407786885247,0.1390960947784116,YBL011W,non_ess
0.08092485549132948,0.01659607571959547,0.08108108108108109,0.7692307692307693,0.1348590110339191,0.013793103448275862,0.34627501064282673,1.1138545953360768,0.1497536945812808,YBL009W,non_ess
0.0838150289017341,0.013570749416544212,0.054054054054054064,1.3571428571428572,0.1961585615038823,0.009897610921501706,1.0855236913257391,1.0807453416149069,0.1273037542662116,YBL005W,non_ess
0.05202312138728323,0.005186273662373585,0.054054054054054064,0.8,0.5061299550469964,0.002406095441785857,0.07351578544433778,0.29629010695187163,0.4923138617831841,YBL004W,ess
0.03757225433526011,0.024289048318782952,0.2972972972972973,1.6470588235294117,0.02370249284838578,0.032663316582914576,0.5688055662930035,1.0329670329670328,0.3969849246231156,YBL003C,non_ess
0.0953757225433526,0.025672054628749243,0.1891891891891892,1.59375,0.023498161013485903,0.08354430379746837,1.1998335356337786,0.7760273972602741,0.1518987341772152,YBL002W,non_ess
0.3728323699421965,0.12438413000259313,0.32432432432432434,3.5,0.15610952186350635,0.05508112724167378,0.6981314301980399,0.7522614780679296,0.07344150298889837,YBR001C,non_ess
0.03468208092485549,0.014089376782781571,0.0,2.0,0.0551695954229669,0.013953488372093023,0.1947393744987971,0.25994694960212195,0.4930232558139535,YBR002C,ess
0.08670520231213873,0.029475321981156537,0.054054054054054064,0.0,0.09337964854924398,0.0211118930330753,0.2956635686379189,0.6257982120051087,0.11048557353976073,YBR003W,non_ess
0.049132947976878616,0.034229406171665665,0.054054054054054064,0.4444444444444444,0.04025337147527585,0.0265210608424337,0.3741417453308302,0.495391019922688,0.1856474258970359,YBR005W,non_ess
0.10982658959537572,0.03647679142536088,0.16216216216216214,1.375,0.14711892112791175,0.017194570135746608,0.4307993055460623,0.6236629378623336,0.08868778280542987,YBR007C,non_ess
0.008670520231213872,0.0003457515774915723,0.1891891891891892,2.1818181818181817,0.017776869636289334,0.00964630225080386,0.4135327834475046,0.6231884057971014,0.8520900321543409,YBR009C,non_ess
0.023121387283236997,0.003803267352407295,0.21621621621621626,2.2142857142857144,0.02451982018798529,0.01951219512195122,0.793049577554599,0.5432098765432098,0.4487804878048781,YBR010W,non_ess
0.01445086705202312,0.005013397873627798,0.0,0.6666666666666666,0.05537392725786678,0.005793742757821553,0.24087924435549,0.2632384450566269,0.4322132097334878,YBR011C,ess
0.017341040462427744,0.007087907338577231,0.0,0.0,0.025132815692684926,0.014319809069212413,0.6148377596100137,0.0,0.7422434367541766,YBR012C,non_ess
0.011560693641618495,0.002333823148068113,0.027027027027027032,1.7272727272727273,0.02308949734368615,0.010282776349614395,0.489391886846793,1.3858921161825726,0.2185089974293059,YBR013C,non_ess
0.04335260115606936,0.0067421557610856594,0.0,1.3571428571428572,0.11871679607682878,0.008365867261572783,0.4162290581699394,0.7104660045836516,0.23870607919687675,YBR015C,non_ess
0.02890173410404624,0.02074509464949434,0.027027027027027032,2.142857142857143,0.022885165508786276,0.02590673575129533,1.1812005083585884,0.9669811320754716,0.2616580310880829,YBR016W,non_ess
0.023121387283236997,0.0036303915636615096,0.027027027027027032,1.5833333333333333,0.18430731507968945,0.002902757619738752,0.11018520028483987,0.22010947853644489,0.6302612481857764,YBR017C,non_ess
0.04624277456647399,0.012447056789696605,0.08108108108108109,0.5652173913043478,0.10461789946873724,0.01008827238335435,0.2351828499369483,0.27284105131414266,0.2730138713745271,YBR020W,non_ess
0.04624277456647399,0.011150488374103209,0.054054054054054064,3.0,0.032897425418880265,0.0300187617260788,0.7551148038952916,1.2582972582972582,0.19887429643527205,YBR022W,non_ess
0.06358381502890173,0.016077448353358108,0.027027027027027032,1.0,0.23477727829995915,0.0062911066628538745,0.17222247890581194,0.5067685589519649,0.19245067200457536,YBR023C,non_ess
0.03757225433526011,0.010545423113492956,0.054054054054054064,1.2857142857142858,0.05823457294646505,0.0143646408839779,0.4019889502762431,1.0888888888888888,0.3160220994475138,YBR024W,non_ess
0.04624277456647399,0.013052122050306855,0.0,1.0,0.01920719248058848,0.04819277108433735,1.5233536887275128,1.3349937733499375,0.2259036144578313,YBR027C,non_ess
0.03468208092485549,0.0045812084017633325,0.054054054054054064,0.8181818181818182,0.1040049039640376,0.007609384908053266,0.2423691922740749,1.0945945945945943,0.20228281547241603,YBR028C,non_ess
0.04335260115606936,0.005532025239865157,0.027027027027027032,1.1875,0.10952186350633428,0.009047044632086852,0.2437997587454765,1.1940000000000002,0.2231604342581424,YBR030W,non_ess
0.011560693641618495,0.00509983576800069,0.21621621621621626,3.0,0.07069881487535759,0.0036764705882352936,0.0848058591025343,0.7826086956521741,0.8575367647058824,YBR031W,non_ess
0.14161849710982655,0.0399343072002766,0.027027027027027032,1.318181818181818,0.1845116469145893,0.017760057992026096,0.4042134129037877,0.7633422778771615,0.3062703878216745,YBR033W,non_ess
0.07514450867052022,0.018151957818307547,0.21621621621621626,1.2,0.0678381691867593,0.0248565965583174,0.613382651314636,0.7203734377352808,0.08508604206500955,YBR034C,non_ess
0.031791907514450865,0.012274181000950816,0.08108108108108109,1.76,0.0805067429505517,0.008928571428571428,0.2514285714285714,0.6980769230769229,0.2897727272727273,YBR036C,non_ess
0.02890173410404624,0.0047540841905091185,0.0,0.8888888888888888,0.19350224765018392,0.003459010722933241,0.0971183779900487,0.16673486088379705,0.2604635074368731,YBR038W,ess
0.011560693641618495,0.0013830063099662892,0.0,0.0,0.05762157744176542,0.004464285714285714,0.1447001965923984,1.0091743119266054,0.34598214285714285,YBR040W,non_ess
0.03757225433526011,0.004149018929898867,0.0,0.5,0.13342868818961995,0.006470881035340966,0.2813035783419059,0.984027777777778,0.3484320557491289,YBR041W,non_ess
0.05780346820809248,0.00786584838793327,0.027027027027027032,2.333333333333333,0.0778504290968533,0.01676445934618609,0.7258626977982251,1.2683499706400474,0.2154233025984912,YBR042C,non_ess
0.06936416184971098,0.015385945198374969,0.027027027027027032,2.0,0.1375153248876175,0.011599806669888834,0.5926901218313028,0.7203065134099618,0.2247462542290962,YBR043C,non_ess
0.05780346820809248,0.025066989368138996,0.027027027027027032,1.4285714285714286,0.11360850020433184,0.011641443538998836,0.6055459073646444,1.2358133669609082,0.2421420256111758,YBR044C,non_ess
0.06647398843930635,0.016768951508341255,0.0,1.3333333333333333,0.12729873314262366,0.011985409067222513,0.4233159841031661,1.0545515394912983,0.15372589890568006,YBR045C,non_ess
0.03468208092485549,0.009248854697899558,0.10810810810810813,1.2608695652173914,0.06497752349816102,0.011952191235059759,0.4105513430150367,1.456221198156682,0.19123505976095612,YBR046C,non_ess
0.011560693641618495,0.0006915031549831446,0.027027027027027032,1.625,0.06341097943059529,0.004077471967380225,0.1034390256988036,0.3914473684210527,0.4668705402650357,YBR048W,non_ess
0.05202312138728323,0.00509983576800069,0.0,0.631578947368421,0.16223947691050267,0.007401315789473685,0.1858207767402377,0.4536290322580646,0.27713815789473684,YBR049C,ess
0.02890173410404624,0.007001469444204339,0.0,1.0,0.020433183489987745,0.028571428571428567,0.6293542074363991,0.9132420091324199,0.24285714285714285,YBR051W,non_ess
0.031791907514450865,0.0076929725991874845,0.10810810810810813,1.3125,0.03964037597057622,0.01740506329113924,0.3723610629443385,1.1254280821917808,0.2088607594936709,YBR052C,non_ess
0.03757225433526011,0.008470913648543521,0.13513513513513514,1.4,0.06988148753575807,0.0120817843866171,0.27708044072199584,0.6057760453579023,0.1496282527881041,YBR053C,non_ess
0.02890173410404624,0.012879246261561068,0.0,1.1,0.0670208418471598,0.009671179883945842,0.19956442398054827,0.2493573264781491,0.10638297872340426,YBR054W,non_ess
0.05202312138728323,0.008816665226035093,0.054054054054054064,1.6363636363636365,0.09910093992644056,0.011960132890365448,0.2352261430355762,0.9075630252100841,0.1681063122923588,YBR056W,non_ess
0.01445086705202312,0.0017287578874578616,0.054054054054054064,0.7222222222222222,0.12341642827952595,0.002685284640171859,0.06480211517805504,0.1876923076923077,0.4645542427497314,YBR060C,ess
0.06647398843930635,0.01823839571268044,0.054054054054054064,0.8888888888888888,0.06007355946056396,0.02467811158798283,0.5492577863527188,0.9516100017988848,0.2993562231759657,YBR061C,non_ess
0.026011560693641616,0.007087907338577231,0.10810810810810813,1.7142857142857142,0.039095491077509884,0.014423076923076926,0.2647920645945477,0.6541760722347632,0.2435897435897436,YBR062C,non_ess
0.02023121387283237,0.0027660126199325783,0.0,1.2142857142857142,0.07928075194115244,0.005766062602965404,0.10098655223937784,0.6348837209302327,0.2594728171334432,YBR063C,non_ess
0.031791907514450865,0.007952286282306162,0.0,1.1333333333333333,0.07110747854515734,0.010054844606946984,0.1728228352999834,0.8762626262626264,0.17550274223034734,YBR065C,non_ess
0.008670520231213872,0.0033710778805428297,0.027027027027027032,0.8095238095238095,0.04515733551287291,0.004207573632538568,0.060706905566113675,0.10650887573964496,0.7363253856942497,YBR070C,ess
