hits_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,orf,label
0.04702194357366771,0.12121212121212122,1.3333333333333333,0.035349407437678795,0.02636203866432337,1.064711591427747,1.4810562571756598,0.7381370826010545,YAL019W-A,non_ess
0.01567398119122257,0.030303030303030304,0.5,0.009194932570494484,0.027027027027027032,1.1094594594594596,0.6666666666666666,0.7621621621621621,YAL016C-B,non_ess
0.0,0.0,0.0,0.06375153248876175,0.0,0.0,0.0,1.0,YAL003W,ess
0.08150470219435736,0.18181818181818182,2.0,0.1068655496526359,0.01605929586164299,1.351657401688285,0.7634920634920636,0.13094502779493514,YAR002W,non_ess
0.06583072100313479,0.06060606060606061,0.6666666666666666,0.08377605230894974,0.01640625,2.035286458333333,0.6805555555555555,0.31171875,YAR003W,non_ess
0.012539184952978056,0.0,0.0,0.12362076011442583,0.0021447721179624667,0.2314628208683862,0.4639498432601882,0.5463806970509384,YAR007C,ess
0.028213166144200625,0.06060606060606061,0.6666666666666666,0.05292194523906825,0.010882708585247884,1.1755717076152383,0.7692307692307693,0.37122128174123337,YAR008W,ess
0.08463949843260188,0.0,0.0,0.19574989783408256,0.009233926128590971,1.2246494528043776,2.278846153846154,0.3867989056087551,YAR019C,ess
0.05642633228840125,0.15151515151515152,10.0,0.03330608908868002,0.033395176252319116,4.159596896609884,4.827272727272726,0.1948051948051948,YAR023C,non_ess
0.0,0.030303030303030304,1.0,0.01982018798528811,0.0,0.0,0.0,1.0,YAR030C,non_ess
0.30094043887147337,0.06060606060606061,0.16666666666666666,0.13710666121781775,0.0465341735336888,9.094522539990304,2.9743589743589736,0.14638875424139602,YAR035W,non_ess
0.0,0.21212121212121213,0.6363636363636364,0.0020433183489987745,0.0,0.0,0.0,1.0,YAR035C-A,non_ess
0.0438871473354232,0.0,1.0,0.019411524315488354,0.041791044776119404,3.2314121699196328,0.9094017094017094,0.4895522388059702,YBL109W,non_ess
0.018808777429467086,0.0,1.0,0.01736820596648958,0.019672131147540985,1.3211515393842463,0.5609756097560975,0.6131147540983607,YBL108W,non_ess
0.07210031347962383,0.0,1.0,0.23191663261136086,0.006657018813314037,0.3335906094227368,0.9512345679012346,0.3102749638205499,YBL105C,ess
0.018808777429467086,0.18181818181818182,0.6666666666666666,0.004699632202697181,0.050420168067226885,2.512812021360268,0.5874384236453202,0.3865546218487395,YBL100W-C,non_ess
0.08150470219435736,0.0,0.0,0.15079689415610953,0.011484098939929329,0.9041400057301118,1.018409714061888,0.4416961130742049,YBL097W,ess
0.05329153605015674,0.030303030303030304,2.0,0.017572537801389457,0.055194805194805185,3.5659189295552927,1.0417508417508416,0.2954545454545455,YBL096C,non_ess
0.003134796238244514,0.0,1.0,0.04597466285247242,0.0013793103448275859,0.05524278676988036,0.11048557353976073,0.7475862068965518,YBL092W,ess
0.04702194357366771,0.15151515151515152,2.5,0.03848249557281025,0.024390243902439025,0.8938132064247473,0.8460365853658538,0.23089430894308946,YBL091C-A,non_ess
0.03761755485893417,0.0,1.0,0.15161422149570905,0.005272407732864675,0.18595206096498354,0.5826330532212886,0.6089630931458699,YBL084C,ess
0.025078369905956112,0.0,0.0,0.21577441765427055,0.002486016159105034,0.08679353241192893,0.2334267040149393,0.4297700435052828,YBL076C,ess
0.05956112852664577,0.06060606060606061,0.25,0.06926849203105845,0.01780693533270853,0.566380254069763,1.1575630252100844,0.20805998125585756,YBL074C,ess
0.0219435736677116,0.0,0.0,0.06429641738182809,0.007042253521126761,0.19123630672926448,0.5172222222222222,0.613682092555332,YBL050W,ess
0.16300940438871472,0.15151515151515152,2.5,0.021659174499387007,0.14130434782608695,3.2201394585726004,1.0465408805031446,0.1358695652173913,YBL044W,non_ess
0.009404388714733543,0.0,0.0,0.04597466285247242,0.00413793103448276,0.09148010610079577,0.40192307692307694,0.526896551724138,YBL041W,ess
0.0219435736677116,0.030303030303030304,0.25,0.048086091813104484,0.009259259259259259,0.20529513888888887,0.7041015624999999,0.4708994708994709,YBL040C,ess
0.025078369905956112,0.06060606060606061,0.6666666666666666,0.04413567633837352,0.011461318051575931,0.27635810771299923,0.4653061224489797,0.2793696275071633,YBL038W,non_ess
0.05329153605015674,0.0,1.0,0.14078463424601553,0.00803023145961266,0.2693164181118834,0.6428571428571429,0.3604156825696741,YBL035C,ess
0.08150470219435736,0.0,0.0,0.30588475684511646,0.005725611098876899,0.1367438834828006,0.7615062761506276,0.4595903985906188,YBL034C,ess
0.025078369905956112,0.2727272727272727,3.0,0.015937883122190438,0.028169014084507043,0.8420251237152645,1.0630630630630629,0.426056338028169,YBL029C-A,non_ess
0.06583072100313479,0.06060606060606061,4.0,0.07355946056395588,0.018584070796460177,0.5653557680860352,0.7662046473705667,0.3557522123893805,YBL029W,non_ess
0.0,0.0,0.0,0.024860373246151753,0.0,0.0,0.0,1.0,YBL026W,ess
0.04075235109717868,0.0,0.0,0.1140171638741316,0.00754060324825986,0.14465324765248236,0.4950023798191338,0.3370069605568445,YBL020W,ess
0.01567398119122257,0.0,0.0,0.029015120555782592,0.01050420168067227,0.20150813948767915,0.3418803418803419,0.5483193277310925,YBL018C,ess
0.1347962382445141,0.12121212121212122,1.0,0.10420923579893748,0.027215189873417717,0.6636063032808059,0.7583365421640355,0.10949367088607596,YBL015W,non_ess
0.1536050156739812,0.06060606060606061,0.2857142857142857,0.07866775643645281,0.04066390041493776,1.2142523895047586,1.0996083412723618,0.14439834024896264,YBL013W,non_ess
0.03134796238244514,0.0,0.0,0.023906824683285657,0.024937655860349132,0.8035944621205607,1.206896551724138,0.3117206982543641,YBL012C,non_ess
0.012539184952978056,0.0,0.0,0.0335104209235799,0.007380073800738006,1.4729547295472951,0.9477351916376304,0.7287822878228782,YBL006C,non_ess
0.012539184952978056,0.0,0.0,0.006742950551695956,0.026845637583892617,5.181862825339663,1.2487804878048778,1.0,YBL006W-A,non_ess
0.01567398119122257,0.12121212121212122,2.0,0.02370249284838578,0.01256281407035176,0.3831332829952873,1.8048359240069087,0.2537688442211055,YBL003C,non_ess
0.03761755485893417,0.24242424242424243,2.6666666666666665,0.023498161013485903,0.030379746835443037,0.769326729040543,0.7774936061381075,0.4075949367088608,YBL002W,non_ess
0.08150470219435736,0.12121212121212122,0.6666666666666666,0.01798120147118921,0.08280254777070062,1.8636516014994056,1.008544087491456,0.15286624203821655,YBL001C,non_ess
0.2884012539184953,0.24242424242424243,0.8888888888888888,0.15610952186350635,0.03928266438941076,0.8877511560833348,0.9211463154147383,0.06703672075149444,YBR001C,non_ess
0.028213166144200625,0.0,0.0,0.0551695954229669,0.010465116279069769,0.2614556416881998,0.5009746588693956,0.9081395348837208,YBR002C,ess
0.0219435736677116,0.06060606060606061,2.0,0.08520637515324889,0.005380476556495004,0.1405333858709074,0.26490725756255445,0.7986164488854727,YBR004C,ess
0.025078369905956112,0.030303030303030304,0.5,0.04025337147527585,0.0124804992199688,0.3234997219958003,0.5674740484429066,0.25273010920436817,YBR005W,non_ess
0.10658307210031348,0.030303030303030304,0.5,0.09828361258684104,0.02277294038847957,0.7288289796829649,0.7605263157894736,0.333556597454789,YBR006W,non_ess
0.01567398119122257,0.0,0.0,0.05537392725786678,0.005793742757821553,0.5299343375820781,0.5370370370370371,0.42178447276940906,YBR011C,ess
0.01567398119122257,0.0,1.0,0.022885165508786273,0.01295336787564767,0.6955958549222797,0.6574074074074073,0.6968911917098446,YBR016W,non_ess
0.04075235109717868,0.030303030303030304,0.5,0.032897425418880265,0.024390243902439025,0.7092190646677109,1.073394495412844,0.3302063789868668,YBR022W,non_ess
0.0219435736677116,0.0,1.0,0.019207192480588477,0.021084337349397592,1.0462819018007514,0.3913978494623657,0.3403614457831325,YBR027C,non_ess
0.018808777429467086,0.0,0.0,0.09011033919084593,0.0043699927166788045,0.1713810068819953,0.2973760932944606,0.4085943190094683,YBR029C,ess
0.10971786833855798,0.15151515151515152,2.5,0.017163874131589704,0.11589403973509932,3.2728922567498726,1.0576923076923077,0.2317880794701987,YBR032W,non_ess
0.08150470219435736,0.06060606060606061,1.0,0.043318348998774014,0.037900874635568516,1.1446849650296833,1.7616580310880827,0.3032069970845481,YBR035C,non_ess
0.07210031347962383,0.0,0.0,0.19350224765018392,0.007955724662746454,0.2639854092638596,0.478176652892562,0.20269802836388792,YBR038W,ess
0.03134796238244514,0.030303030303030304,0.25,0.03248876174908051,0.018975332068311198,0.6492340445226084,0.9430894308943087,0.2428842504743833,YBR047W,non_ess
0.08150470219435736,0.0,0.0,0.16223947691050267,0.010690789473684209,0.3681699755472753,1.0682680151706705,0.14597039473684212,YBR049C,ess
0.06896551724137931,0.030303030303030304,2.0,0.06579485083776053,0.021653543307086614,0.7607121015212904,1.68871359223301,0.1702755905511811,YBR050C,non_ess
0.01567398119122257,0.030303030303030304,2.0,0.020433183489987742,0.014285714285714284,0.4460471567267684,3.0461165048543686,0.9742857142857144,YBR051W,non_ess
0.025078369905956112,0.09090909090909091,1.0,0.12341642827952595,0.004296455424274973,0.10800352529675836,0.5213675213675213,0.4634801288936628,YBR060C,ess
0.04702194357366771,0.030303030303030304,2.0,0.04168369431957499,0.02265861027190332,0.4361162712290189,0.8836896145430063,0.17522658610271905,YBR066C,non_ess
0.006269592476489028,0.06060606060606061,1.0,0.04515733551287291,0.002805049088359046,0.04384387624219322,0.0982905982905983,0.511921458625526,YBR070C,ess
0.0438871473354232,0.09090909090909091,1.5,0.007560277891295465,0.08695652173913042,1.4666520643960137,2.2075566750629725,0.2236024844720497,YBR072C-A,non_ess
0.06896551724137931,0.2727272727272727,1.5,0.014711892112791173,0.08270676691729323,2.2654882821087807,1.4152046783625734,0.16917293233082706,YBR076C-A,non_ess
0.10031347962382445,0.0,0.0,0.1937065794850838,0.0110573600552868,0.3151347615756738,0.9855832241153344,1.0,YBR079C,ess
0.06583072100313479,0.21212121212121213,3.5,0.0334423103119466,0.038817005545286505,0.846537914037436,1.271264367816092,0.16820702402957485,YBR082C,non_ess
0.006269592476489028,0.0,0.0,0.06906416019615856,0.0018796992481203009,0.05486895376092051,0.19595141700404856,0.9144736842105264,YBR087W,ess
0.028213166144200625,0.0,1.0,0.04944830404577034,0.011597938144329896,0.3446731785497704,1.115546218487395,0.35309278350515466,YBR088C,ess
0.05956112852664577,0.24242424242424243,1.3333333333333333,0.04597466285247242,0.02620689655172414,0.76,1.0042372881355932,0.9627586206896552,YBR090C,non_ess
0.07210031347962383,0.0,0.0,0.15059256232120966,0.01017249004865104,0.2546536099427408,0.8940156599552573,0.2375055285272004,YBR102C,ess
0.034482758620689655,0.18181818181818182,1.2,0.0063342868818962,0.07692307692307693,1.99515868746638,0.7751479289940829,0.4125874125874126,YBR103C-A,non_ess
0.01567398119122257,0.15151515151515152,1.25,0.035145075602778915,0.0088339222614841,0.27560740074183004,0.5279503105590064,0.6201413427561837,YBR106W,non_ess
0.0,0.0,1.0,0.026767470371883942,0.0,0.0,0.0,1.0,YBR109C,ess
0.012539184952978056,0.0,1.0,0.08847568451164692,0.0029651593773165306,0.06946759851224099,0.663755458515284,0.8080059303187547,YBR110W,ess
0.05329153605015674,0.12121212121212122,4.0,0.03248876174908051,0.03225806451612903,0.5698924731182795,0.8627450980392156,0.20113851992409867,YBR116C,non_ess
0.03134796238244514,0.030303030303030304,0.5,0.1293420514916224,0.005130836326321189,0.09110748750676496,0.49153908138597896,0.4279117496151873,YBR123C,ess
0.0438871473354232,0.3939393939393939,1.0,0.010625255414793627,0.06796116504854369,1.3207015346069526,1.3870967741935485,1.0,YBR126W-A,non_ess
0.03134796238244514,0.24242424242424243,2.6666666666666665,0.0063342868818962,0.06993006993006994,1.3576745834810349,0.7205697528278173,0.38461538461538464,YBR126W-B,non_ess
0.04075235109717868,0.0,0.0,0.023906824683285657,0.032418952618453865,0.6634895811319159,0.6262265834076718,0.45635910224438897,YBR134W,non_ess
0.0,0.0,0.0,0.027380465876583573,0.0,0.0,0.0,1.0,YBR135W,ess
0.10344827586206896,0.0,0.0,0.48058847568451163,0.004643962848297214,0.11023986574462544,0.6545870684722486,0.7739938080495357,YBR136W,ess
0.018808777429467086,0.0,1.0,0.03330608908868002,0.011131725417439705,0.4539938825653111,0.6191646191646192,0.42115027829313545,YBR137W,non_ess
0.04075235109717868,0.0,0.0,0.1546791990192072,0.005601034037052996,0.1982870741341752,0.3615226806473672,0.15941404566996986,YBR142W,ess
0.01567398119122257,0.0,0.0,0.0860237024928484,0.0038080731150038076,0.13518659558263518,0.515422077922078,0.4508758568164509,YBR143C,ess
0.05329153605015674,0.36363636363636365,2.4,0.01798120147118921,0.05414012738853504,1.9219745222929936,1.6063988095238098,0.17834394904458598,YBR144C,non_ess
0.025078369905956112,0.0,1.0,0.05619125459746629,0.009142857142857144,0.2843909774436091,0.6105263157894738,0.5702857142857143,YBR152W,ess
0.003134796238244514,0.030303030303030304,0.5,0.04658765835717205,0.0013623978201634875,0.041607775138789715,0.07397504456327986,0.7506811989100818,YBR153W,ess
0.0,0.06060606060606061,2.0,0.0406620351450756,0.0,0.0,0.0,1.0,YBR154C,ess
0.0,0.0,0.0,0.07539844707805476,0.0,0.0,0.0,1.0,YBR155W,ess
0.012539184952978056,0.0,1.0,0.05762157744176543,0.004464285714285714,0.14023358158429247,0.3017377567140601,0.7243303571428571,YBR160W,ess
0.018808777429467086,0.30303030303030304,1.0,0.010012259910093994,0.030456852791878174,1.1588461062275597,2.0609756097560967,0.7512690355329951,YBR162W-A,non_ess
0.009404388714733543,0.0,0.0,0.0253371475275848,0.007109004739336493,0.32380149471381703,0.6346153846153847,0.41232227488151657,YBR167C,ess
0.018808777429467086,0.12121212121212122,1.3333333333333333,0.01798120147118921,0.01910828025477707,0.8343949044585987,1.0833333333333333,1.0,YBR174C,non_ess
0.05642633228840125,0.18181818181818182,1.2,0.06109521863506334,0.01900739176346357,0.8066125332265229,0.8606896551724139,0.17212249208025346,YBR175W,non_ess
0.06896551724137931,0.030303030303030304,0.5,0.02206783816918676,0.05882352941176471,1.75,1.7006578947368418,0.4839572192513369,YBR178W,non_ess
0.006269592476489028,0.0,1.0,0.07376379239885575,0.0017652250661959398,0.05127881826910954,0.32307692307692315,0.6301853486319505,YBR192W,ess
0.0,0.030303030303030304,0.5,0.042296689824274626,0.0,0.0,0.0,1.0,YBR193C,ess
0.025078369905956112,0.0,1.0,0.10993052717613405,0.004807692307692308,0.16427182368193605,0.3970037453183521,0.5594951923076923,YBR196C,ess
0.009404388714733543,0.09090909090909091,6.0,0.0036779730281977937,0.02884615384615385,1.1538461538461535,0.3640510948905109,0.9134615384615384,YBR196C-B,non_ess
0.11598746081504702,0.12121212121212122,1.3333333333333333,0.041070698814875364,0.056661562021439515,2.6160084550180103,2.2224523612261806,0.27411944869831545,YBR197C,non_ess
0.04075235109717868,0.0,1.0,0.15978749489170413,0.005425709515859765,0.2675553005008348,1.3507812500000005,0.28130217028380633,YBR198C,ess
0.01567398119122257,0.12121212121212122,1.0,0.010420923579893748,0.024630541871921183,0.8190774742498881,0.681818181818182,0.42857142857142855,YBR201C-A,non_ess
0.07523510971786834,0.0,1.0,0.16939109113199838,0.009459992116673236,0.33869345925204924,0.6997084548104955,0.28971225857311783,YBR202W,ess
0.1128526645768025,0.18181818181818182,6.0,0.018185533306089092,0.11356466876971608,4.272465074357819,1.8571428571428568,0.11041009463722397,YBR209W,non_ess
0.018808777429467086,0.0,1.0,0.06293420514916225,0.006160164271047228,0.24921082472647035,0.6318407960199005,1.0,YBR211C,ess
0.09404388714733541,0.15151515151515152,1.25,0.052717613404168376,0.03640776699029126,1.5322921063739974,1.1622073578595318,0.220873786407767,YBR213W,non_ess
0.07210031347962383,0.09090909090909091,1.5,0.05135540117150252,0.028606965174129355,0.7643423507462687,1.102083333333333,0.1791044776119403,YBR219C,non_ess
0.0219435736677116,0.2727272727272727,1.5,0.0036779730281977937,0.0673076923076923,1.8812915479582144,0.9753086419753086,1.0,YBR221W-A,non_ess
0.0219435736677116,0.0,0.0,0.004699632202697181,0.05882352941176471,1.3835616438356164,0.8630136986301371,1.0,YBR223W-A,non_ess
0.08463949843260188,0.48484848484848486,1.2307692307692308,0.010216591744993871,0.135,5.140909090909092,2.400000000000001,0.17,YBR230W-A,non_ess
0.003134796238244514,0.06060606060606061,4.0,0.07519411524315489,0.0008665511265164643,0.04058195749338685,0.11578947368421053,0.8405545927209706,YBR234C,ess
0.04075235109717868,0.0,0.0,0.08581937065794852,0.009923664122137405,0.463514152536648,1.230088495575221,0.7053435114503817,YBR236C,ess
0.2476489028213166,0.030303030303030304,0.3333333333333333,0.09644462607274214,0.0538881309686221,1.4641650130224482,1.620288248337029,0.07980900409276942,YBR241C,non_ess
0.0,0.0,0.0,0.08827135267674704,0.0,0.0,0.0,1.0,YBR243C,ess
0.01567398119122257,0.0,0.0,0.09542296689824276,0.003445899379738112,0.1010283795802548,1.713221601489758,0.8966230186078566,YBR247C,ess
0.012539184952978056,0.0,0.0,0.026767470371883942,0.009029345372460496,0.25743448817352044,0.7282608695652173,0.4108352144469526,YBR252W,ess
0.0,0.0,0.0,0.02145484266448713,0.0,0.0,0.0,1.0,YBR253W,ess
0.012539184952978056,0.06060606060606061,0.5,0.03248876174908051,0.007590132827324478,0.21066835336285053,1.4444444444444444,0.5218216318785579,YBR254C,ess
0.03134796238244514,0.15151515151515152,2.5,0.045361667347772784,0.013966480446927372,0.3578359306086445,3.754385964912281,0.5516759776536313,YBR256C,ess
0.025078369905956112,0.0,0.0,0.053739272578667764,0.009535160905840286,0.29552236282639754,1.3617021276595744,0.5899880810488677,YBR257W,ess
0.06896551724137931,0.15151515151515152,1.25,0.04413567633837352,0.03151862464183381,0.9140401146131804,1.5880459770114943,0.38825214899713467,YBR261C,non_ess
0.0,0.0,0.0,0.06211687780956274,0.0,0.0,0.0,1.0,YBR265W,ess
0.018808777429467086,0.06060606060606061,0.6666666666666666,0.023906824683285657,0.014962593516209474,0.5018778355316528,0.6054216867469878,0.5112219451371571,YBR277C,non_ess
0.04702194357366771,0.12121212121212122,1.3333333333333333,0.03780138945647732,0.02479338842975207,0.7106665636827064,1.1098130841121494,0.5619834710743802,YBR278W,non_ess
0.1536050156739812,0.030303030303030304,0.2,0.10645688598283613,0.03037817730936144,0.9377363608183509,1.0307926829268292,0.10849349039057657,YBR286W,non_ess
0.09090909090909091,0.0,1.0,0.05782590927666531,0.03225806451612903,1.0202550637659416,0.8550664451827245,0.15350389321468294,YBR291C,non_ess
0.11912225705329153,0.15151515151515152,1.6666666666666667,0.1140171638741316,0.022041763341067284,0.6224131801511863,1.163381123058543,0.27146171693735505,YBR296C,non_ess
0.025078369905956112,0.030303030303030304,0.3333333333333333,0.004699632202697181,0.06722689075630252,2.031844316674038,0.4257309941520467,0.3277310924369748,YBR296C-A,non_ess
0.03134796238244514,0.0,1.0,0.011646914589293013,0.045248868778280535,1.9690970793911966,0.8238636363636364,0.4479638009049774,YBR298C-A,non_ess
0.006269592476489028,0.0,0.0,0.06129955046996323,0.0021052631578947372,0.2160647773279352,0.5384615384615383,0.8484210526315791,YCL059C,ess
0.03761755485893417,0.24242424242424243,1.0,0.016550878626890073,0.040955631399317405,3.9032497403175546,1.2521739130434784,0.2832764505119454,YCL057C-A,non_ess
0.07836990595611285,0.0,0.0,0.16857376379239886,0.0099009900990099,0.6554637115087655,2.6688907422852366,0.15564356435643564,YCL054W,ess
0.0219435736677116,0.030303030303030304,0.5,0.08173273395995097,0.0056,0.3442,0.4522058823529412,0.5624,YCL052C,ess
0.05329153605015674,0.0,0.0,0.10339190845933798,0.010841836734693876,0.3170351473922903,0.43809523809523815,1.0,YCL043C,ess
0.009404388714733543,0.0,0.0,0.021046178994687373,0.008356545961002786,0.22308882698854846,0.14938271604938272,0.7493036211699164,YCL042W,non_ess
0.329153605015674,0.0,0.0,0.09889660809154067,0.06990679094540612,1.7259595901117353,1.2700228832951943,0.211051930758988,YCL040W,non_ess
0.09404388714733541,0.15151515151515152,1.6666666666666667,0.06906416019615856,0.028195488721804513,0.6893618540020938,1.3471971066907775,0.18890977443609025,YCL034W,non_ess
0.009404388714733543,0.0,0.0,0.057417245606865557,0.0033594624860022394,0.10860695855096753,0.4930069930069931,0.6427771556550952,YCL031C,ess
0.19435736677115986,0.18181818181818182,3.0,0.12607274213322436,0.032614413466596534,2.051423143442111,0.9292565947242204,0.1067859021567596,YCL025C,non_ess
0.012539184952978056,0.0,1.0,0.020228851655087865,0.011527377521613832,1.0233403432250694,0.3538083538083538,0.7463976945244957,YCL023C,non_ess
0.025078369905956112,0.06060606060606061,4.0,0.022272170004086638,0.021220159151193636,2.3265378299861057,0.899047619047619,0.35013262599469497,YCL021W-A,non_ess
0.04075235109717868,0.0,1.0,0.09828361258684104,0.008707300736771601,1.2649562693536018,1.9677938808373592,0.2906898861352981,YCL017C,ess
0.07210031347962383,0.42424242424242425,1.4,0.04965263588067021,0.029525032092426188,1.2850555230130738,1.7052074139452782,0.10783055198973042,YCL010C,non_ess
0.018808777429467086,0.0,0.0,0.1031875766244381,0.0038338658146964853,0.30999543587403017,0.8121878121878122,0.552076677316294,YCL004W,ess
0.006269592476489028,0.0,0.0,0.013894564773191665,0.007874015748031496,0.9001531058617673,2.361111111111112,0.6299212598425197,YCL001W-B,non_ess
0.0,0.0,0.0,0.01798120147118921,0.0,0.0,0.0,1.0,YCR001W,non_ess
0.012539184952978056,0.0,0.0,0.03412341642827953,0.007259528130671506,3.2716273442226247,3.5588235294117636,0.7078039927404719,YCR003W,non_ess
0.0438871473354232,0.0,0.0,0.09072333469554557,0.010130246020260492,4.87897973950796,4.744444444444445,0.4450072358900145,YCR005C,non_ess
0.04702194357366771,0.0,0.0,0.02881078872088272,0.03171247357293869,17.019027484143766,9.132653061224492,0.3319238900634249,YCR006C,non_ess
0.07523510971786834,0.030303030303030304,2.0,0.11994278708622805,0.013252346769740473,1.7942874353697102,3.06951871657754,0.19768083931529545,YCR008W,non_ess
0.012539184952978056,0.09090909090909091,0.75,0.08173273395995097,0.0032,0.21470967741935484,0.532671629445823,0.8432,YCR012W,ess
0.06583072100313479,0.15151515151515152,0.5,0.020024519820187988,0.061046511627906974,2.5026256564141027,0.8411910669975186,0.2703488372093023,YCR022C,non_ess
0.018808777429467086,0.0,0.0,0.014711892112791173,0.022556390977443608,1.0724777058926385,0.5033222591362125,0.424812030075188,YCR024C-B,non_ess
0.0,0.0,0.0,0.004903964037597058,0.0,0.0,0.0,1.0,YCR024C-A,non_ess
0.07523510971786834,0.42424242424242425,0.9333333333333332,0.02451982018798529,0.05853658536585366,2.8792468977321355,1.9087719298245616,0.22195121951219512,YCR025C,non_ess
0.01567398119122257,0.0,0.0,0.07723743359215367,0.004222972972972972,0.32924107142857145,1.020408163265306,0.875,YCR035C,ess
0.04702194357366771,0.09090909090909091,0.75,0.022680833673886392,0.0391644908616188,1.5580656147122258,1.757246376811594,0.4177545691906005,YCR043C,non_ess
0.04075235109717868,0.12121212121212122,1.3333333333333333,0.03126277073968124,0.025540275049115914,0.9819975141333548,1.3132653061224488,0.17288801571709236,YCR046C,non_ess
0.05642633228840125,0.12121212121212122,2.0,0.02697180220678382,0.04035874439461883,1.4423155320016308,1.1590909090909092,0.28923766816143504,YCR049C,non_ess
0.034482758620689655,0.0,0.0,0.11176951369023294,0.0065050266114725025,0.1546528377989052,1.2410256410256408,0.3163808397397989,YCR054C,ess
0.028213166144200625,0.0,0.0,0.18532897425418882,0.003247924936845904,0.08562082971812926,0.3510638297872341,0.6225189462287982,YCR057C,ess
0.0438871473354232,0.36363636363636365,0.9230769230769232,0.019411524315488354,0.041791044776119404,1.1415406190523891,2.6684563758389266,0.26865671641791045,YCR060W,non_ess
0.11598746081504702,0.21212121212121213,0.7777777777777778,0.12566407846342462,0.019525065963060684,0.4665202309041962,0.6812978998706082,0.1862796833773087,YCR061W,non_ess
0.05329153605015674,0.0,0.0,0.02451982018798529,0.04146341463414634,0.9722079589216944,0.9898026315789472,1.0,YCR064C,non_ess
0.028213166144200625,0.0,0.0,0.10196158561503883,0.0058177117000646405,0.13888239420154316,0.2884160756501182,0.5500969618616678,YCR072C,ess
0.03761755485893417,0.0,0.0,0.03555373927257867,0.02097902097902098,0.8397902097902098,1.2533333333333332,0.3356643356643357,YCR086W,non_ess
0.1347962382445141,0.18181818181818182,1.2,0.4274621986105435,0.006797344293392349,0.3482519627201493,0.9734190156272818,0.2624091052797977,YCR093W,ess
0.1128526645768025,0.030303030303030304,2.0,0.0704944830404577,0.03317972350230415,1.1531542984268237,1.1238825031928479,0.14838709677419354,YCR105W,non_ess
0.01567398119122257,0.15151515151515152,1.0,0.009603596240294238,0.026178010471204192,0.9911338709061029,0.3862530413625304,0.680628272251309,YCR108C,non_ess
0.05329153605015674,0.12121212121212122,0.8,0.02063751532488762,0.048158640226628885,4.582021553108847,1.6251171508903468,0.2379603399433428,YDL242W,non_ess
